Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13225.429931691298,61185.50000000003,12.90527437991545,7169.030139919814,52.829439951265385,1.2873557996749652,0.7060195276377055,441983.48831439746
