Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,22321.513316006203,67185.5000000001,19.83655071638667,7589.5488453115195,188.8343093307241,1.6207124781326092,0.826060740764647,514981.1201971402
