Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6634.598441891864,42185.49999999998,9.38967872951238,6907.910989148412,15.286776350806374,1.0836194451642445,0.46005150660510424,290989.8902783814
