Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,9881.058996227252,52185.499999999774,11.306327352211037,7081.561662818489,32.82532373482139,1.1765670639908217,0.5927803902774509,373770.2891109557
