fishnetid,CO2,CO2psqkm
0,6075313.308628607,421822.67997809756
1,14499975.070617514,1006765.9120092617
2,11091103.05889334,770080.2540621147
3,18564619.018360585,1288983.2917711572
4,27312086.285329875,1896339.6367236
5,30656301.00729777,2128535.993484862
6,20007143.285397787,5556563.995539206
7,15222217.913775219,4227651.433562136
8,6818821.13209969,1893725.0143202958
9,18069469.465672966,5018258.385101394
10,20264925.10813402,1407039.3713732825
11,15779613.921520414,1095614.1181956518
12,8248484.554597115,572674.9761656687
13,15568097.458547156,1080860.3425279448
14,20093298.46400054,1395035.5538397701
15,36397254.16658199,2526984.990318771
16,12823665.557564376,890320.1938396293
17,19782155.768143598,1373433.5692867786
18,38034270.87345341,2640639.6255896715
19,21897786.772756275,1520317.391050944
20,24113953.732013173,1674181.2132077373
21,17884464.323745083,1241603.457265748
22,17698806.9512724,1228714.4586714255
23,20938857.412034567,1453650.3460972884
24,34157359.14004302,2371325.997337134
25,5543482.701242074,3463635.502427998
26,12727768.0313865,7952464.469736239
27,6382095.035500276,3987610.7018160108
28,9958432.699250188,6222021.229485392
29,9074720.08868247,5669878.257823746
30,11681851.616535291,7298812.067402593
31,3733329.57041631,2332533.2959938305
32,7421610.354073395,4636920.725661166
33,15293396.918915035,9555105.3956919
34,55859298.416889116,3877952.2148039034
35,36301642.811299525,10080759.344292125
36,34901310.04728822,9691894.915509772
37,23688388.861364994,6577926.437991162
38,18923051.64386772,5254660.518460642
39,30652131.43862003,2127980.5577528914
40,12457110.631128369,864817.1590253185
41,28772912.51668054,1997394.6347244605
42,38370695.188874744,2663665.7188066975
43,61450986.502213225,4265882.734912176
44,44153815.37424785,3065125.710857707
45,15294178.365204263,4246842.899484112
46,26749998.90876153,7427861.779448039
47,18878574.520294216,5241985.740396535
48,13149424.714310624,3651181.225191811
49,14241413.987025091,3954514.3534491183
50,10134016.480857538,2813984.1779882624
51,14798565.067574903,4109095.577061025
52,13236528.0338547,3675367.074525973
53,40552870.72300415,2815150.7553448025
54,16362077.541724412,1135843.5082246
55,12181262.369649835,845614.363412263
56,21129389.65281797,1466696.3950155375
57,6543151.426596117,454192.79814120877
58,29569516.090992954,2052567.6967308528
59,24863667.32415909,1725911.2463925898
60,25204005.637820926,15745822.444024147
61,4912677.305304896,3069121.062967975
62,12305168.9785987,7687468.7565446645
63,12259149.947619747,7658562.188921408
64,8441473.326334935,5273575.142824504
65,10911370.669454725,6816574.656102376
66,8731826.463983357,5454853.636084408
67,2129876.460813539,1330553.7397718225
68,4633707.865050046,2894720.6292351903
69,10991846.279361278,6866990.205204295
70,13604552.845653454,8499239.232693776
71,3290461.683092818,2055666.3161151323
72,6680720.728631978,4173594.0408313996
73,5437602.309809561,3396990.4623268684
74,3832131.4425108237,2394017.2927151946
75,1471828.049945242,919464.744638577
76,9784137.913242321,6112242.437724071
77,5269903.846727045,3292158.207530431
78,35903693.21110848,2492254.54524445
79,12514371.347939203,868684.9759268949
80,13989563.86522399,971085.4514071194
81,12944546.830945978,898490.4877781261
82,16620569.503375733,1153645.9171005979
83,28763015.449734688,1996461.9942985899
84,21811370.2596867,1513943.2040127327
85,10548335.464986144,2928670.798478808
86,6947928.153224123,1929043.1518635226
87,14118090.4720455,3919668.3092838298
88,10146969.774362452,2817148.391180057
89,7495733.648795534,2081137.476455042
90,4564745.838925508,1267369.4238606377
91,18519881.62853636,5141757.184145902
92,24648216.343819354,6843194.033542053
93,28250035.831602674,1960855.702835856
94,23759931.47126676,1649194.2665893405
95,15804710.463598656,1097016.5428798606
97,18421993.033754013,1278606.0292517862
98,25992481.94314042,1804047.1553117891
99,570414.5342190978,39590.475432764
100,10466644.300260281,726453.1304417459
101,26222884.953947067,1820038.621503062
102,5352487.741628466,371497.4316515539
