From,To,Volume,EstimatedTT
440369970,773669974,967.51,0.06
440369970,779052658,1310.96,0.05
773669974,440348653,1003.41,0.36
444059536,3998373587,131.82,0.09
444059536,25622934,1343.99,0.38
461740603,198189803,138.9,0.04
497259722,497259745,120.25,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,120.25,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,110.66,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,110.66,0.03
2021890013,534329196,2545.11,0.02
2021890013,11768081,1342.5,0.86
534324289,140603409,2459.25,0.78
3688082991,1277308096,1277.64,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
839866356,839866856,0.15,0.05
839866356,26910090,357.88,0.03
715865377,1277308096,0.0,0.03
715865377,715865371,0.0,0.04
1277308096,656211460,0.0,0.01
1277308096,715865371,0.0,0.03
773660264,25272057,0.0,0.19
773669977,26164148,2800.35,0.66
773669977,26164161,0.0,0.02
773684897,773684938,0.0,0.29
773684897,4186859645,0.0,0.33
4186859645,15866433,2645.51,1.84
1458180457,3907572085,2646.71,0.22
1147969960,2453232137,201.07,0.02
1147969960,31347711,0.0,0.01
824109954,824109969,4534.41,1.25
824109969,773669977,1489.38,0.32
824109969,440348653,3457.67,0.11
4862265262,1586186709,2315.44,0.63
828163535,828163530,2220.83,0.05
828163535,11068788,1793.65,0.03
903648589,4810580223,1236.17,0.18
5824956622,24973504,699.28,0.05
903648936,903648589,601.45,0.04
2260849842,16574394,1292.06,0.25
940312649,940312683,977.75,0.04
940312649,940312652,0.0,0.01
940312683,940312652,950.78,0.04
940312652,940312669,950.78,0.06
940312669,940312673,0.0,0.03
940312669,940312676,950.78,0.02
940312660,24669567,955.01,0.12
940312660,976932104,0.0,0.01
940312673,940312676,4.23,0.03
940312676,940312660,955.01,0.01
1269612832,10241100023,0.0,0.17
1363071255,1363071233,0.0,0.71
4516060826,25694759,932.88,0.05
3074985402,1211691752,590.32,0.14
10241100023,1269612832,0.0,0.17
1363071233,1363071246,0.0,0.05
1363071233,15017262,0.0,0.04
1458180620,1458180457,1721.77,0.06
1458180620,797425334,1266.73,0.09
1458120227,2970538973,1360.96,4.14
1458120227,2968328004,2376.16,1.71
2968328004,2968174745,3169.44,0.28
1458120254,255886139,257.6,0.08
1458120254,433065575,803.82,0.11
1458120323,11005259,1474.89,0.83
1458180627,1458120227,3737.12,2.21
3901577931,1458180627,1305.11,0.1
1458181076,297497348,1262.71,0.71
1458181076,1458120226,1936.94,1.17
8378156320,24969610,2294.61,0.11
1539238905,1626653378,0.0,0.4
1586186709,3324432576,1303.72,0.02
1586186709,3912609284,1131.9,0.32
3324432576,25621845,1021.43,0.01
3324432576,3324432562,1365.62,0.81
4862265259,25621138,3021.54,1.03
1632149349,311941598,1086.29,0.16
1632149349,1630023963,2173.05,3.82
3025631931,24953131,976.75,0.33
1693649283,29954400,0.0,0.03
1774541634,1774541625,0.0,0.03
1774541634,31384856,0.0,0.02
3516471211,3516471196,0.0,0.02
3516471196,909453442,0.0,0.02
1800459098,3686207071,538.64,0.03
1800459098,1800459126,310.18,0.01
3686207071,1800459126,507.67,0.02
1800459126,1800459108,817.84,0.03
1800459108,3686207058,781.12,0.03
1800459108,1800459129,36.72,0.01
3686207058,1800459129,825.55,0.03
1800459129,1800459098,848.81,0.01
9946740209,9946740207,714.6,0.07
1853296309,2628479858,20.4,0.02
1853296309,18631911,217.83,0.01
2043723883,3907572087,2387.71,0.48
4533984370,3907571845,1966.54,0.25
3907572087,2043723883,1966.54,0.56
3025805502,2187198469,502.1,0.05
2187198469,2187198440,1204.56,0.06
2246314929,773660261,615.34,0.03
2246314929,773660264,0.0,0.04
2260731086,26165886,611.03,0.22
4810580222,15618026,1815.75,0.3
2262248282,7091784429,469.06,0.01
2262248282,311494772,1102.91,0.09
2262248294,3147805129,1342.58,0.06
2262248294,2262248282,0.86,0.01
2968174745,1458181076,3199.65,0.78
2287846804,534749,3961.35,3.67
2480982239,15017249,0.0,0.03
2480982239,2480982236,0.0,0.04
2526224463,280221394,1270.11,0.06
3930292765,25599928,462.52,0.02
2594166957,25622151,0.0,0.14
2849823382,30056684,2115.79,0.66
3160483032,1458120254,1061.42,0.24
2970916280,3371924911,362.41,0.04
2970916280,2970916282,731.72,0.04
2970916282,2968328004,793.28,0.46
3866701865,3866868163,1916.01,0.2
3073762516,3877390797,809.19,0.05
3877390797,3877390786,987.44,0.14
9976058359,9976058363,834.56,0.05
3183738530,3183738525,0.0,0.04
3498136595,85807521,0.0,0.52
7095690295,18630098,940.77,2.7
3688082989,715865377,0.0,0.03
3861801984,529723416,7.31,0.05
3866868160,25694685,1625.2,1.21
3877390786,3073762517,710.28,0.21
3907447115,1458180627,2432.01,0.11
3907447115,3901577931,768.76,0.04
3912609299,2574657979,551.28,0.03
3912609299,29812911,691.47,0.03
3952754484,7095690344,1277.07,0.59
7095690344,25235133,81.88,0.73
7095690344,7095690293,1277.07,0.03
4030574417,24969731,1455.73,0.29
6207267162,6207267172,1033.29,0.03
6207267170,6207267165,819.06,0.04
6207267172,6207267154,1033.29,0.08
6207267172,6207267170,0.0,0.01
6207267165,6207267153,819.06,0.02
6207267165,6207267162,0.0,0.01
7095690318,7095690304,937.91,0.02
7095690318,7095690295,1313.99,3.01
442874,442928,0.0,0.01
442928,442874,3174.01,0.73
442928,1803689298,17.49,0.02
1803689298,442928,1042.51,0.04
1803689298,9946740209,714.6,0.03
442936,264670999,1157.43,0.09
442936,2071683,795.53,2.19
264670999,442936,1462.16,0.1
264670999,30403571,1392.72,3.4
2071683,442936,1162.46,2.41
2071683,27318981,1015.51,0.68
2071683,11297162,1668.97,4.27
534591,8083440,683.76,0.03
8083440,534591,15.15,0.02
8083440,534908,689.4,0.06
534608,30436919,470.56,0.02
30436919,534608,1019.6,0.02
30436919,534635,470.56,0.36
534629,11769656,167.01,0.02
534629,534635,205.39,1.44
11769656,534629,812.28,0.02
534635,30436919,498.33,0.36
534635,3160432771,675.95,0.27
534635,30409405,8.21,0.29
534635,534629,165.89,1.44
3160432771,534635,583.32,0.24
30409405,30404993,0.0,0.02
30409405,534635,89.11,0.29
534736,534306820,2240.02,0.81
534306820,534736,2666.46,1.21
534738,534329195,707.88,0.92
534738,3853550,779.85,1.14
534738,534888,710.42,0.68
534738,21596884,1021.19,1.51
534329195,534738,1014.49,1.59
3853550,534738,713.55,1.04
3853550,15511907,544.76,0.03
534888,534905,1669.14,0.89
534888,3564765835,757.02,0.92
534888,24669567,977.75,0.94
534888,534738,536.67,0.58
21596884,534738,954.63,1.31
21596884,1242395773,950.78,0.49
21596884,21596886,2814.69,4.34
534743,247994358,324.51,0.11
247994358,534743,750.93,0.16
534751,3952754481,1312.2,0.75
534751,29510455,2143.68,0.2
534754,16574555,0.0,0.19
3952754481,3952754484,1299.17,0.01
3952754481,16574555,869.37,1.3
3952754481,534751,687.86,0.63
29510455,534751,1571.28,0.07
29510455,25873175,2331.43,0.31
16574555,534754,695.78,0.25
16574555,3952754481,0.0,0.78
16574555,3098430373,1114.31,0.51
3098430373,16574555,0.0,0.18
2202559858,2071682,1876.17,0.93
534774,244038933,1142.65,1.03
244038933,534774,671.11,0.97
244038923,30151413,1417.05,0.14
30261537,30058364,1082.33,0.88
3160432775,30151413,1571.02,0.11
534905,1854526402,344.03,2.42
534905,27318980,934.88,2.39
534905,534888,1569.29,0.71
3564765835,3853544,992.12,0.28
3564765835,534888,705.86,0.86
24669567,534888,955.01,0.9
1854526402,27318981,344.03,0.02
1854526402,534905,92.83,2.38
27318980,534905,922.68,2.33
534908,8083440,15.15,0.05
534908,3853544,689.4,1.58
3853544,3564765835,343.55,0.14
3853544,534908,594.58,1.43
535357,30409415,1310.13,1.47
535357,25479300,75.73,0.9
535357,536582,1204.97,2.71
30409415,535357,1257.39,1.3
25479300,535357,121.55,0.9
25479300,301887305,1168.83,2.52
25479300,2072816,1077.97,1.23
536582,301887305,1185.89,0.65
536582,30848648,1083.99,5.51
536582,535357,1211.91,2.76
536575,30403571,509.5,0.02
30403571,536575,1064.17,0.04
30403571,264670999,1406.99,3.43
301887305,536582,1151.27,0.64
301887305,536584,1321.57,1.52
301887305,25479300,1176.2,2.56
30848648,74069309,1410.1,2.31
30848648,536582,1125.54,6.07
30848648,31350684,487.96,0.78
536584,18627204,914.61,0.03
536584,301887305,1405.63,1.79
18627204,536584,2466.45,0.51
18627204,30587934,1188.83,0.88
30587893,2072800,1381.25,1.48
536655,27145651,1389.62,1.02
536655,25599929,1005.39,1.03
536655,264218470,1097.15,0.62
536655,3899207524,2000.32,0.79
27145651,6207267154,819.06,0.48
27145651,29535607,994.06,1.59
27145651,536655,1340.23,0.92
25599929,536655,1242.55,1.57
264218470,536655,1729.95,2.14
3899207524,536655,1179.75,0.52
536667,21647397,1939.99,1.18
536667,21647058,2896.78,0.78
21647397,536667,794.71,0.15
21647058,21647057,2857.39,0.09
21647058,536667,1469.29,0.25
536672,344434421,1843.67,0.98
536672,1630023963,2466.51,2.83
536672,903656551,756.71,0.63
536672,3100041009,1203.54,2.64
344434421,536672,1855.71,0.99
1630023963,536672,2173.05,2.16
903656551,536672,932.08,0.77
903656551,311941598,968.73,3.96
903656551,16574525,1247.41,2.05
3100041009,536672,1309.59,3.4
536674,21540524,1585.89,0.38
536674,31296012,1255.77,0.95
21540524,2297619,811.94,2.32
21540524,21527766,2908.94,6.23
21540524,536674,1255.77,0.31
31296012,536674,1585.89,1.17
536675,248219433,468.26,2.85
248219433,248219434,766.69,0.07
248219433,536675,644.64,3.07
2071674,11769758,1926.75,0.05
2071674,534316145,2156.23,0.09
11769758,2071674,1825.33,0.04
11769758,3121547154,1618.12,0.35
534316145,2071674,1926.75,0.07
534316145,534316143,2156.23,0.07
2071682,7101166877,576.99,1.15
2071682,2287857538,2040.58,1.81
2071682,7093468874,0.0,0.05
2071682,2202559858,2304.62,1.98
7101166877,2071682,386.37,1.0
2287857538,24973504,1520.05,0.17
2287857538,2071682,1662.46,1.14
7093468874,2071682,1424.8,0.08
27318981,1854526402,1015.51,0.05
27318981,2071683,1278.92,1.25
11297162,11306937,775.56,1.04
11297162,2071683,1689.76,4.44
11297162,2071687,0.0,0.36
2071687,11297162,0.0,0.36
2071687,11297128,0.0,0.52
11297128,11306937,1.82,1.21
11297128,2071687,0.0,0.52
2072800,2274921120,1214.65,1.15
2072800,30709473,1857.16,0.12
2072800,30587893,1182.79,1.4
2274921120,2072802,1088.38,0.02
2274921120,2072800,808.55,0.62
30709473,2072800,2064.8,0.14
30709473,31350685,391.02,0.79
30709473,10712397266,1466.14,2.01
2072802,316507154,1035.35,0.28
2072802,2274921120,1002.67,0.02
316507154,2072802,1064.39,0.28
1485594778,10919238,802.42,0.36
2072816,25479300,1116.42,1.32
2039066667,30847942,3301.44,3.87
3869392962,25694685,1532.41,1.52
2297615,21540856,2268.14,2.05
2297615,270909880,1188.96,1.68
21540856,2297619,1499.86,1.76
21540856,2297615,714.13,0.14
270909880,2297615,802.98,0.94
270909880,270909809,1715.72,1.79
270909880,21647107,661.21,0.4
270909880,133281288,977.22,0.79
2297619,21540524,830.25,2.4
2297619,21540856,806.11,0.53
3411653,26165869,1760.73,0.75
26165869,3411653,922.83,0.39
15511907,3853550,345.85,0.03
9100179,3137684031,353.39,0.69
9100179,4385377370,704.95,0.09
3137684026,1703242714,1777.65,0.5
3137684031,9100179,704.95,0.87
3137684031,25949615,1178.57,0.97
4385377370,9100179,1311.15,0.11
4385377370,11298793,2731.72,1.29
4385377370,24973474,2111.79,1.24
9100190,9982673432,142.55,0.23
9982673432,9100190,94.13,0.23
9982673425,3371924911,1072.61,1.67
10919223,25740441,83.58,0.02
25740441,10919223,854.56,0.02
25740441,1587510067,923.4,0.2
10919230,86684589,566.3,0.01
10919230,560450644,235.62,0.03
86684589,10919230,235.62,0.01
86684589,10919252,0.0,0.99
560450644,25319455,767.05,0.57
560450644,10919230,566.16,0.03
10919238,1485594778,741.4,0.34
10049596107,11008006,802.42,1.79
10919252,3073762517,0.0,1.4
10919252,86684589,0.0,0.99
3073762517,3074985402,710.28,0.02
3073762517,10919252,0.0,1.4
10919767,30847942,3064.15,3.68
30847942,10919767,3181.19,4.14
30847942,2039066667,3174.81,3.41
30847942,1942977739,120.25,0.51
10919780,10919782,1274.71,1.28
10919780,126667225,409.17,0.56
10919780,3151457278,1862.35,1.32
10919782,2262218571,1582.5,0.61
10919782,3147805129,1496.74,0.42
10919782,10919780,1340.37,1.5
126667225,10919780,824.15,0.58
3151457278,10919780,1216.19,0.82
2262218571,10919782,1371.28,0.56
3147805129,10919782,1342.58,0.31
10919797,3864841571,9.62,0.1
3864841571,10919797,0.0,0.1
3864841571,3866701865,2747.3,1.0
3864841571,3864841558,1953.17,0.43
1952603929,25106277,951.13,0.97
11004470,3324432562,1281.39,5.54
11004470,415524744,770.28,0.88
11004470,27252041,1469.21,6.56
3324432562,11004470,1299.27,5.73
415524744,3878906071,1332.93,0.09
415524744,11004470,728.31,0.88
27252041,1621457361,856.41,0.78
27252041,11004470,1493.3,6.89
27252041,1620070195,332.6,1.01
11004892,7260653744,2812.69,12.13
3780365870,25621848,285.13,0.01
7260653744,11004892,2369.38,6.87
11005259,11005395,1474.89,3.43
11005395,29138057,818.51,3.47
11005395,11005259,1801.4,4.87
11005395,11298154,1013.51,3.47
1762496623,2970916246,1125.62,0.36
1762496623,1458120323,658.93,0.02
29138057,312068717,2636.79,1.93
29138057,11005395,1064.71,5.68
29138057,11297938,2025.04,0.14
11298154,11005395,1351.18,4.25
11298154,81580487,1920.78,14.84
11298154,2241123813,675.83,3.42
11005798,312068717,1272.69,0.04
11005798,1458180754,2251.33,5.54
11005798,312068888,2093.67,0.51
312068717,11005798,2636.79,0.11
312068717,29138057,2663.21,1.98
1458180754,11005798,2339.04,6.0
1458180754,255886038,1358.88,0.47
1458180754,3901577931,1305.11,0.6
312068888,3123615192,2093.67,0.3
312068888,11005798,1307.89,0.11
25600624,2628479858,330.15,1.1
25600624,246859505,356.43,0.15
25600624,25600626,452.61,0.29
11007218,3877452744,384.3,0.52
3877452744,33476661,805.77,3.03
3877452744,3877390786,324.85,0.56
3877452744,11007218,423.75,0.52
11007703,95145069,1636.83,0.11
11007703,99094266,158.68,1.82
95145069,10712397264,1628.41,1.56
95145069,11007703,1444.49,0.07
99094266,1211691752,178.25,0.87
99094266,3121844724,531.56,0.73
99094266,11007703,477.71,1.93
11008006,10049596107,741.4,1.69
11069287,11069422,1213.57,13.7
11069287,28196757,547.64,0.55
11069287,203786445,903.96,3.12
11069422,2970916246,1213.57,10.22
11069422,11069287,1281.74,16.09
28196757,11069287,695.78,0.6
28196757,78031855,547.64,1.28
203786445,11069287,1329.28,9.27
203786445,3878906071,633.09,0.04
2970916246,11069422,1281.74,11.66
2970916246,1762496623,1091.56,0.36
11070701,31353312,0.0,0.1
11070701,3183738525,2.13,0.89
31353312,11070701,0.0,0.1
3183738525,3183738527,2.13,0.03
3183738525,11070701,904.7,1.58
11070793,3183738502,1444.43,1.68
11070793,3183738527,0.0,0.03
3183738502,3183713693,976.21,1.46
3183738502,2134245708,431.17,2.87
3183738502,11070793,670.4,1.16
3183738527,3183738525,904.7,0.04
3183738527,11070793,0.0,0.03
3183738527,3183738530,0.0,0.02
11306937,9946740207,777.37,2.3
11306937,11297162,714.55,0.95
11306937,11297128,0.05,1.21
11297673,33476661,1078.21,1.21
11297673,3061333822,1202.64,1.28
11297673,60577293,198.13,2.14
33476661,10581412104,1038.15,6.22
33476661,3877452744,523.99,2.21
33476661,11297673,1150.45,1.43
3061333822,3212482939,1141.29,4.54
3061333822,3884698667,1922.95,2.48
3061333822,11297673,1101.98,1.25
60577293,11297673,153.5,2.14
60577293,159733475,363.27,0.04
11297938,2241123813,907.28,0.03
11297938,29138057,2151.75,0.16
11297938,2241122861,1117.76,0.06
2241123813,11297938,1061.18,0.03
2241123813,11298154,907.28,3.48
2241122861,11297938,1090.57,0.06
2241122861,32547463,1117.76,8.81
81580487,31353295,1087.09,0.04
81580487,11298154,2027.01,18.26
11298793,255886038,1749.47,2.32
11298793,4385377370,3191.51,2.06
11298793,25599933,1290.24,1.92
11298793,3137621725,1818.3,0.08
255886038,1458180754,1982.94,0.67
255886038,797425334,514.0,0.26
255886038,11298793,1869.28,2.51
25599933,2572637252,1597.5,5.42
25599933,10584342336,793.92,0.37
25599933,11298793,1527.12,3.09
3137621725,11298793,1915.03,0.08
11305234,2078553223,903.95,0.05
11305234,1587510067,954.45,1.4
2078553223,11305234,0.0,0.04
2078553223,85890601,0.0,1.06
1587510067,25740441,930.54,0.2
1587510067,11305234,903.95,1.3
1587510067,2482228310,183.46,0.47
9946740207,11306937,714.6,2.18
7128283648,380950155,1904.25,0.41
3121547154,11769758,1825.33,0.39
12961684,64804962,3659.12,0.15
64804962,12961684,2162.64,0.03
64804962,3057030904,2876.78,0.53
784730663,3057282550,2460.34,1.07
15017249,15017262,0.0,0.01
15017249,2480982236,0.0,0.02
15017262,15017249,0.0,0.01
2480982236,15017249,0.0,0.02
15017430,1065689955,1008.65,0.02
15017430,25319473,0.83,1.38
1065689955,15017430,1040.18,0.02
1065689955,1054691691,1008.65,0.06
25319473,15017430,30.71,1.38
25319473,25319455,0.83,2.07
15612128,24953182,0.0,0.26
15612128,3150424525,0.0,0.28
24953182,3150424525,684.91,0.44
24953182,25106277,606.26,0.45
24953182,3866974284,2.4,0.48
24953182,15612128,0.0,0.26
3150424525,15612128,0.0,0.28
3150424525,24953182,608.66,0.41
3150424525,4516060826,684.91,1.45
903673001,21647146,2130.67,0.05
903673001,270909591,598.9,0.29
16573458,16573467,1848.49,0.04
16573458,21529707,1769.15,7.22
16573467,16573458,2119.36,0.04
16573467,3844764341,1806.66,0.58
3840043618,25949482,2205.55,3.89
21529707,2272203032,1225.43,4.03
21529707,1150742708,1707.09,3.52
21529707,3013520884,1151.25,4.58
21529707,16573458,1361.44,3.19
3844764341,16573467,1461.75,0.48
3844764341,3844764334,1806.66,0.13
16573543,3846282157,385.05,0.07
16573543,3844764355,535.84,0.29
3846282157,16573543,535.84,0.07
3846282157,2187198469,1204.56,1.76
3844764355,3844764334,460.13,0.08
3844764355,16573543,385.05,0.29
16574244,25623811,656.8,0.11
3861801989,3861801984,2341.23,0.17
25623811,16574244,1572.54,0.75
25623811,529723416,1081.39,0.19
25623811,2503004249,0.0,0.14
16574525,903656551,1305.21,2.37
18178749,21596886,2713.1,0.06
18178749,299844554,1822.65,0.88
21596886,21596884,2439.68,3.0
21596886,18178749,1808.95,0.03
299844554,3147881709,1822.65,1.56
299844554,18178749,2094.09,1.45
18178769,25873183,1297.2,0.02
25873183,18178769,2145.31,0.04
30587934,18627204,1302.41,1.09
30587934,18627237,1472.72,0.69
30587934,28796744,1562.53,4.35
18627237,30587934,1886.73,1.55
18628215,25600626,655.82,1.73
18628215,297481606,780.23,1.58
18628215,3057282550,1665.65,0.74
18628215,3212449669,1799.29,1.4
25600626,3123615192,1063.16,0.67
25600626,18628215,593.22,1.63
25600626,25600624,17.13,0.28
297481606,33477164,780.23,0.03
297481606,18628215,754.31,1.52
3057282550,784730663,2695.5,1.34
3057282550,18628215,1588.92,0.71
3057282550,2628479841,238.23,0.65
3212449669,752186307,1279.62,0.15
3212449669,18628215,1807.03,1.41
3212449669,3884698667,1378.82,0.17
3212449669,3686207058,825.55,1.37
2628479841,3057282550,497.71,0.69
442828572,442828559,448.7,0.13
21527733,7193964013,1903.47,0.75
7193964013,21527733,2338.02,1.08
21527766,21596461,974.75,0.23
21527766,21540524,2507.48,3.89
21596461,21527766,1835.54,1.61
21596461,311494772,960.23,0.21
21527804,24944059,368.37,1.61
21527804,221994427,1181.32,0.82
21527804,21616650,371.41,2.65
24944059,248219538,416.09,1.17
24944059,21527804,152.48,1.58
24944059,21528488,487.01,1.44
221994427,248219434,1561.21,0.51
221994427,248219538,153.76,1.2
221994427,21527804,995.6,0.54
21616650,3516121147,275.77,0.38
21616650,316299769,196.04,0.61
21616650,21527804,720.58,3.41
21528488,24944059,568.43,1.51
21528488,25306315,301.72,0.57
21528488,21528509,390.39,1.8
25306315,25283723,301.72,2.39
25306315,21528488,272.67,0.57
21528509,270909591,995.75,3.2
21528509,21528512,1181.75,0.41
21528509,21528488,414.85,1.81
270909591,903673001,1290.1,0.37
270909591,392656728,1231.22,0.77
270909591,21528509,879.07,2.53
21528512,25272871,948.21,2.38
21528512,21528509,1322.88,0.57
21528512,25283723,0.0,1.81
25272871,21647146,969.39,6.74
25272871,21528512,998.2,2.64
25272871,25281950,823.93,2.58
25283723,21528512,0.0,1.81
25283723,25306315,272.67,2.38
25283723,25281950,313.64,3.89
2272203032,2968174745,3189.02,7.08
2272203032,3942350550,2708.76,0.98
2272203032,21529707,1261.81,4.43
1150742708,2255742337,2075.65,0.18
1150742708,21529707,1207.8,2.25
3013520884,21529707,1206.46,5.21
3013520884,3160439147,763.57,0.11
3013520884,297497356,1086.3,2.37
3013520884,25949615,488.61,0.32
311494772,21596461,1102.91,0.28
1242395773,21596884,977.75,0.51
1242395773,940312683,950.78,0.28
3516121147,270909809,98.83,0.05
3516121147,21616650,513.31,0.4
316299769,21616650,307.66,0.61
21647107,270909880,1243.77,0.5
271287016,21647057,1460.61,0.4
21647057,271287016,2795.94,1.16
21647057,21647058,1673.8,0.03
21647146,25272871,887.99,5.53
21647146,903673001,76.52,0.02
25873175,29510455,2954.46,0.57
248219538,248219540,285.81,0.14
248219538,24944059,118.78,1.17
248219538,221994427,522.95,1.2
24953131,1636482042,563.7,0.02
1636482042,24953131,0.0,0.02
24953179,3998373587,1070.33,1.16
24953179,24953181,9.62,0.17
24953179,3864841558,475.31,0.13
24953179,3043453331,1221.55,1.84
3998373587,24953179,42.09,1.06
24953181,24953179,0.0,0.17
3864841558,24953179,990.24,0.27
3864841558,2187198440,1840.96,1.71
3864841558,3864841571,2218.28,0.54
3043453331,3866868163,648.64,0.66
3043453331,30332565,686.49,0.91
3043453331,24953179,1180.93,1.67
3043453331,461740603,518.71,1.07
25106277,1952603929,789.74,0.72
25106277,3866974284,324.28,0.64
25106277,24953182,626.85,0.46
3866974284,25106277,183.48,0.64
3866974284,3866868160,1234.31,1.1
3866974284,24953182,58.06,0.48
24953550,288154942,291.13,0.16
288154942,24953550,21.13,0.16
301388728,24973474,2002.78,0.8
4030574404,4030574417,1455.73,0.55
8378156321,8378156320,2288.9,2.1
24973452,2255742337,0.0,0.24
2255742337,24973452,2075.65,0.73
2255742337,1150742708,0.0,0.06
24973474,301388728,2097.1,0.86
24973474,25433992,471.99,0.72
24973474,4385377370,2258.2,1.59
25433992,24973474,712.73,0.88
24973504,2287857538,2290.26,0.82
24973504,311651883,2219.33,1.06
311651883,24973504,2290.26,1.13
27598015,27254447,2368.6,0.03
27598015,442832879,1278.4,0.34
25281950,25272871,644.61,1.86
25281950,25283723,274.86,3.87
25281950,668019917,1664.63,2.66
668019917,1798264163,0.0,0.04
668019917,25281950,923.17,1.55
25319455,25319473,30.71,2.07
25319455,560450644,566.16,0.46
25319455,86661782,736.34,2.46
86661782,1054691691,1040.18,0.88
86661782,85807931,449.05,0.61
86661782,25740442,972.15,1.42
86661782,25319455,565.34,2.05
1703242714,3137684026,1309.55,0.31
28796755,29535607,1813.81,1.14
2526224454,3930292765,457.45,0.01
2526224454,10584342336,1147.76,0.07
2572637252,25599933,1480.53,4.28
10584342336,25599933,1147.76,0.61
10584342336,2526224454,457.45,0.03
2628479858,25600624,20.4,1.09
246859505,25600624,435.63,0.15
3123615192,25600626,565.08,0.3
3123615192,312068888,2698.41,0.53
3123615192,3212482939,1529.52,1.81
29812910,29812911,320.48,0.01
25621848,3780365870,799.72,0.02
25621848,3979445014,985.1,0.07
3979445014,27410712,985.1,1.8
3979445014,25621848,931.47,0.06
2503004249,25623811,1989.82,2.62
3844764334,3844764341,1386.04,0.1
3844764334,3844764355,385.05,0.08
529723416,25623811,7.31,0.07
25694685,3869392962,1625.2,1.59
3866868163,3866868160,2416.3,0.06
3866868163,3043453331,1056.24,1.33
25694759,364757216,441.12,0.29
364757216,3612398319,382.98,0.03
364757216,25694759,0.0,0.28
25694763,3842071988,774.91,0.91
25694763,1785077919,975.2,1.2
25694763,3859885311,135.82,0.58
3842071988,2610458800,1061.76,0.08
3842071988,25694763,683.8,0.8
3842071988,335688683,2575.92,4.19
1785077919,3840043623,984.21,0.1
1785077919,25694763,910.73,1.05
3859885311,3859855171,135.82,0.04
3859885311,25694763,291.4,0.58
25740442,86661782,951.23,1.37
25949480,3840142105,1704.82,1.5
25949480,3942350550,1376.85,8.17
3840142105,3840043623,1695.12,0.09
3840142105,25949480,2286.04,3.12
3942350550,25949480,1485.8,10.18
3942350550,3840043623,1222.96,7.13
3942350550,2272203032,2613.63,0.89
25949482,3840043623,2051.68,0.72
25949482,30156768,254.4,0.9
25949482,3840043618,1424.45,1.57
3840043623,3942350550,1236.78,7.37
3840043623,1785077919,910.03,0.08
3840043623,3840142105,2286.04,0.2
3840043623,25949482,1521.11,0.39
30156768,198189803,1445.77,0.83
30156768,3020440809,1265.79,0.09
30156768,25949482,3.86,0.89
25949615,3137684031,1040.48,0.91
25949615,3013520884,720.95,0.4
25949615,3160439147,457.63,0.31
3160439147,3160483032,1061.42,1.77
3160439147,25949615,551.87,0.34
3160439147,3013520884,641.75,0.09
440369967,277060367,2210.3,2.62
6207267154,27145651,1033.29,0.74
29535607,3057030904,2323.45,1.63
29535607,27145651,1167.92,2.14
29535607,28796755,1882.01,1.2
29535607,258315633,1798.53,1.2
27145655,3907572085,930.25,3.14
27145655,258315627,1130.79,1.41
27145655,6207267153,1039.98,0.14
27145655,2233985754,1497.66,0.35
3907572085,3907572087,1118.87,0.27
3907572085,27145655,767.34,2.36
258315627,27279339,1076.08,0.22
258315627,27145655,790.78,1.3
6207267153,27145655,819.06,0.13
2233985754,2986258962,1497.66,0.1
2233985754,27145655,2221.5,0.71
27252028,27410728,1133.87,0.14
27252028,31342626,1161.02,5.41
27410728,27252028,1080.16,0.12
27410728,27410733,764.87,0.08
27410728,292884981,565.02,0.06
27410728,292884983,1075.76,0.16
31342626,27252028,1133.87,5.08
31342626,3878906071,773.43,0.61
31342626,3879014011,1450.95,4.59
1621457361,27252041,996.86,1.03
1621457361,8832171454,890.32,4.87
1620070195,27252041,159.65,1.0
1620070195,27252049,0.0,0.11
1620070195,30752442,795.05,3.65
27252049,1620070195,0.0,0.11
27254447,27598015,913.36,0.01
27254447,335688683,2062.82,0.42
335688683,27254447,1729.96,0.23
335688683,3842071988,2062.82,2.63
27254448,27598012,1896.84,0.02
27598012,27254448,0.0,0.01
27598012,442832879,1896.84,0.35
27279339,3123815945,1055.87,2.04
27279339,3907571845,2387.71,0.52
27279339,258315627,1227.06,0.32
27279339,258315633,1474.15,0.11
3123815945,27279339,1134.97,2.44
3123815945,3057030904,10.76,1.47
3123815945,31272925,1216.94,4.58
3907571845,27279339,1966.54,0.36
258315633,27279339,1967.21,0.14
258315633,29535607,1602.4,1.07
27410692,277060338,955.58,2.64
27410692,27410694,756.84,0.58
27410692,5723810625,504.16,0.63
277060338,27410779,952.84,0.1
277060338,27410692,1018.72,3.02
27410694,297712356,620.1,0.11
27410694,297712369,136.74,0.12
27410694,27410692,701.67,0.54
5723810625,292884981,602.82,1.43
5723810625,27410692,597.79,0.67
5723810625,4862265262,508.36,0.47
297712356,297712369,0.0,0.07
297712356,27410694,614.98,0.11
297712356,1359769517,620.1,1.96
297712369,297712356,0.0,0.07
297712369,1359769521,136.74,1.96
297712369,27410694,86.69,0.12
27410712,1359769517,614.98,0.06
27410712,1359769521,370.12,0.04
27410712,3979445014,931.14,1.61
