From,To,Volume,EstimatedTT
3137684026,3137684031,946.87,0.42
3137684031,3137684026,535.75,0.2
9100190,9982673425,75.55,0.05
9982673432,2970916246,117.84,0.04
9982673425,9100190,117.84,0.05
10919218,8224298741,1224.06,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1224.06,0.25
10919223,11008027,1465.66,0.55
25740441,25740442,745.74,0.11
11008027,2075215,2637.98,0.02
11008027,11008006,646.96,0.24
86684589,3121844724,175.11,0.05
10919237,10919235,0.0,0.06
10919237,10919238,646.96,0.07
10919238,10049596107,610.79,0.08
10049596107,10919237,646.96,0.01
3073762517,3877390797,95.38,0.03
10919767,536575,2428.56,0.5
126667225,18178749,480.89,0.11
126667225,31271217,530.77,0.04
3151457278,18178797,1580.6,0.27
2262218571,18178769,1230.08,0.66
3147805129,2262248282,1228.29,0.05
10919786,536663,2201.13,0.31
10919786,3146686054,459.78,0.01
3146686054,21552195,825.39,0.01
3146686054,21527733,1524.29,0.56
10919799,15613225,3111.12,0.06
10919799,1952603929,165.29,0.45
15613225,1698611463,3111.8,1.8
15613225,15613290,198.78,0.02
1952603929,15613225,199.47,0.44
10940911,773684928,1533.53,1.5
773684928,4186859645,1533.53,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,948.52,0.79
11004892,3780365870,936.67,1.64
3780365870,3879014011,1109.54,1.62
7260653744,2272203032,2309.3,0.21
11005259,1762496623,1346.64,0.12
1762496623,433065573,1950.1,1.05
11005798,25600624,232.04,0.73
312068888,312068717,1052.09,0.08
11007218,95145062,1730.21,0.47
95145062,159729140,918.47,0.02
95145062,1670657170,948.85,1.03
11007703,344624368,870.69,0.87
344624368,344625887,787.71,0.06
344624368,99089590,137.11,0.03
95145069,159725096,1160.71,0.86
11008006,2075215,610.79,0.24
11068788,828163530,876.64,0.01
11068788,25621138,1065.23,0.02
828163530,4862265262,2726.09,1.42
25621138,773660261,35.68,0.02
25621138,25621140,3218.67,0.41
203786445,415524744,143.64,0.03
2970916246,9982673432,75.55,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,44.64,0.03
81580487,81580494,726.27,0.1
3137621725,28238725,1350.63,0.27
2078553223,85748936,751.95,0.07
9946740207,9946740209,539.82,0.06
11768081,376974958,952.77,0.19
376974958,30788689,0.0,0.04
376974958,288155029,952.77,0.24
11769730,11769758,209.4,0.32
11769730,29348253,997.91,0.05
29348253,252007120,997.91,0.29
29348253,534628,478.12,0.02
3121547154,534324289,1268.44,0.08
12262630,26910582,442.52,0.01
12262630,12262641,1216.73,0.27
26910582,26910090,0.0,0.01
26910582,656211460,442.52,0.43
12262641,12262886,324.14,0.01
12262641,248219548,892.59,0.63
12262886,26910102,0.0,0.01
12262886,839865307,324.14,0.03
248219548,211626783,320.64,0.36
248219548,248219582,571.95,0.15
839865307,10940911,1656.81,0.53
12961684,784730663,1993.73,1.8
64804962,33477280,362.5,0.96
784730663,12961684,2043.26,0.27
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5520.84,1.55
15613290,10919799,165.29,0.01
15613290,15613314,2982.4,0.28
15613314,15613331,157.68,0.06
15613314,25096432,2824.71,0.07
15613331,15613353,1554.78,0.39
25096432,15613331,1397.09,0.06
25096432,24945369,3068.41,0.04
15613353,2338426490,1554.78,0.3
15613353,26730552,0.0,0.04
2338426490,15613573,2343.28,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2343.28,1.41
1629974641,15866451,861.21,0.64
1629974641,25269438,1188.27,0.58
15614141,12262630,1384.26,0.7
15614141,10941037,0.0,0.1
15618026,24973521,483.7,0.02
15618026,282973002,2974.6,2.7
24973521,113794494,1513.45,0.02
24973521,3411653,1248.51,0.1
282973002,24969633,2053.17,0.11
282973002,1516305879,921.42,0.13
25622151,2503004249,1575.39,0.49
15866433,25269437,1529.57,0.11
15866433,15866451,3.96,0.64
25269437,25096273,3207.11,1.52
15866451,903673001,865.16,1.18
1803689315,1803689298,461.64,0.03
1803689315,442928,1980.12,0.05
16573458,3840043618,1617.33,0.58
16573467,16573472,941.42,0.3
3840043618,16573467,928.02,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1575.39,0.42
25622670,16573458,1919.18,0.38
16573581,15618078,1575.39,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,115.95,0.08
16574244,26165880,624.56,0.02
16574244,3861801989,1205.6,0.17
26165880,262185376,875.26,0.39
3861801989,26165886,2353.58,0.48
3861801989,2260731086,1351.58,1.36
16574394,29510455,886.63,1.41
16574394,7093468874,1127.84,0.08
16574525,7101166877,1017.39,0.27
16574602,2544089665,967.36,0.03
16574602,534774,894.72,0.16
2544089665,534804,3152.67,0.05
16574619,1775338888,1592.01,0.62
1775338888,357917181,1902.95,0.04
21596886,1690044417,1112.49,0.25
18178769,21684322,2396.51,0.77
21684322,534758,1528.55,0.01
21684322,25873175,2309.3,0.05
25873183,2262218571,1161.59,0.59
25873183,7193964013,1728.88,0.28
18178797,534749,329.87,0.01
18178797,2287846803,3157.85,0.97
2287846803,29510418,2633.12,0.05
2287846803,2287846804,603.01,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1142.49,0.84
534329196,534329195,967.66,0.02
534329196,21566459,2182.34,2.52
18627237,18627247,1314.41,0.04
18627247,33477280,1637.4,0.03
18627247,12961684,719.29,0.99
33477280,28796755,1999.9,1.86
297481606,3057282550,508.3,1.06
3057282550,33477164,539.79,1.08
264223496,534806,2301.33,0.94
264223496,35711189,1196.68,0.04
18630070,31197353,2760.44,0.03
18630070,7095690304,859.51,5.52
31197353,280008754,480.6,0.04
31197353,18630098,3397.35,0.4
7095690304,7095690344,26.34,0.01
7095690304,3952754484,1419.76,0.19
18630098,280008754,381.02,0.03
18630098,3808565717,3397.35,1.07
280008754,280008666,126.32,0.04
280008754,18630111,735.3,0.03
3808565717,16574619,973.0,0.36
3808565717,16574613,2424.35,0.22
280008666,280008531,0.0,0.03
280008666,534806,2748.15,0.2
35711189,244038931,1096.5,2.33
35711189,536652,1569.68,0.03
18630516,534799,332.7,0.02
18630516,335716505,893.12,0.5
335716505,335716508,0.0,0.01
335716505,16574602,893.12,0.24
18631911,18631929,18.83,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,18.83,0.02
1853296305,1853296309,10.05,0.03
2628479841,1853296305,10.05,0.02
21271513,25272050,3085.87,0.14
21271513,442828572,361.44,0.15
25272050,25272065,3597.9,1.37
442828572,25272050,512.03,0.19
21527686,21527743,692.05,0.02
21527686,21552190,1459.55,0.54
21527743,209128004,1963.38,2.98
21552190,21597988,1821.32,0.02
21527733,1620726747,1728.88,0.09
1620726747,1620726770,491.46,0.06
1620726747,21552195,1237.42,0.06
7193964013,25873183,1524.29,0.04
209128004,21552198,1963.38,0.22
21527766,299844554,1607.9,0.38
21596461,21568117,974.99,1.12
21552197,209128661,2265.93,0.5
2272203032,7260653744,1927.33,3.29
1150742708,27279384,1105.43,0.12
1150742708,24969757,544.49,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,346.89,0.2
21552188,21552190,361.77,0.02
21552188,21527743,1271.33,0.56
21597988,21597987,56.18,0.02
21597988,248219490,1696.41,2.25
21552195,10919786,1237.42,0.01
21552195,1620726770,825.39,0.04
1620726770,344434421,1316.85,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2265.93,1.83
21552198,21552199,604.82,0.05
21552198,2297622,1358.56,0.04
21552200,21527766,791.35,0.56
21552200,21566429,1606.06,1.98
21566429,534329195,2534.25,1.11
21566459,126667225,120.05,0.52
21566459,21568117,1585.62,2.33
21568117,21527762,2560.61,0.23
311494772,7091784429,848.36,0.04
1690044417,126667225,715.07,0.03
1690044417,31271217,397.42,0.04
21597987,21597992,413.62,0.18
21597987,21552188,1286.22,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,413.62,0.69
248219490,248219434,375.83,0.44
248219490,221995898,1757.23,0.93
3148489417,3148489416,445.36,0.02
3148489417,536675,948.82,0.23
316299769,316299777,156.69,0.03
21647047,21647107,1023.49,1.0
21647107,1632149360,637.66,0.38
21647051,271287016,1244.22,0.05
21647051,278451621,1905.29,0.14
271287016,141678998,2289.34,0.1
278451621,21647047,126.09,0.06
278451621,1632149375,1779.19,0.06
1632149359,1632149349,2614.48,1.85
1632149359,1632149367,14.56,0.03
1632149360,1632149359,2416.39,0.05
1632149360,21647057,264.67,0.25
21647146,25269444,1427.04,1.48
25269444,25269438,420.96,0.45
25269444,25269437,1677.54,0.89
21660961,78454176,314.35,0.01
21660961,21647051,3149.5,2.12
78454176,536670,3860.24,0.03
78454176,1636482042,181.48,1.0
25873175,534758,1810.37,0.04
976932104,940312649,723.64,0.04
24945369,2075220,879.32,0.02
24945369,24945363,3097.64,0.5
24953131,536670,332.82,0.98
1636482042,3025631931,1021.04,0.71
3998373587,25622934,928.54,0.19
24953181,10919797,28.14,0.09
24953550,29510428,36.86,0.1
288154942,288154914,264.55,0.04
29510428,7117637080,1962.8,1.09
24969587,309467020,1626.66,0.02
24969587,280221322,487.93,0.04
309467020,24969591,1626.66,0.05
280221322,2526224456,1507.64,0.34
24969591,2090038527,754.69,0.01
24969591,24969686,1626.66,0.46
2090038527,1833913224,754.69,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1891.15,2.3
24969610,24969615,2468.54,0.05
24969610,301388728,1634.09,0.05
24969615,4030574404,1616.29,0.73
24969615,24969629,2413.04,0.23
301388728,24969615,1501.28,0.05
4030574404,24969629,1113.57,0.12
24969629,24973521,2278.26,1.59
24969629,24969633,1248.35,0.05
24969633,24969610,1992.07,0.12
24969633,24969615,59.51,0.04
24969633,1516305879,1249.94,0.05
1516305879,8378156320,2171.36,0.26
24969672,1833913224,2171.36,0.03
1833913224,24969678,2926.05,0.1
24969678,2569452639,7.19,0.02
24969678,18630070,2918.86,0.44
2569452639,309467020,0.0,0.04
2569452639,24969587,7.19,0.03
8378156321,24969672,2171.36,0.16
24969731,439989272,1105.86,0.11
439989272,1150742708,1103.39,0.11
439989272,27279384,2.48,0.1
24969757,4030574419,544.49,0.21
4030574419,4030574417,544.49,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1771.99,0.07
3137721924,262185372,1771.99,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,1019.03,0.07
311651883,2572637252,1251.2,0.5
25096273,1698611463,2409.04,0.62
25096273,151013228,1048.05,0.18
151013228,151013145,908.54,0.3
151013228,15613290,139.51,0.6
25235132,18178797,1737.7,0.02
25235132,3151457278,982.24,0.51
25269438,60395691,893.53,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1238.02,0.48
25272045,15613290,2809.4,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2809.4,0.22
25272065,2338426490,788.51,0.36
25272054,27254446,4936.12,0.19
25272054,27598015,584.72,0.29
27254446,2414808767,6006.05,0.59
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,908.54,0.23
1703242714,1150742708,1394.3,1.51
28796755,18629762,2665.11,1.29
28796755,25479302,802.79,0.06
25599928,25599929,1069.57,0.12
2526224454,2526224463,794.84,0.03
2572637252,311651883,1259.72,0.52
10584342336,2526224463,374.46,0.05
2628479858,18631911,18.55,0.02
246859505,246859538,221.05,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,153.34,0.22
824105653,824109954,793.42,0.1
773660261,11068788,728.12,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2264.13,0.01
25621140,29812910,954.54,0.87
25621145,31347711,289.91,0.01
25621145,2453232134,2264.13,0.03
29812910,3912609301,1055.87,1.96
31347711,25621140,0.0,0.01
31347711,2453232137,289.91,0.01
2453232134,824109954,2553.56,0.66
25621845,1586186718,1826.64,0.02
1586186718,1586186709,76.53,0.02
1586186718,4862265259,1750.12,0.62
25621848,11004892,1064.21,1.67
25622934,3844764334,1166.1,0.49
3844764334,3020440809,1436.49,1.84
529723416,3861801996,894.78,0.1
25694685,3866868163,1219.88,0.26
3866868163,3866701865,1440.53,0.49
25694759,1115569637,124.52,0.03
364757216,30332565,318.42,0.04
1115569637,4516060826,518.14,0.04
3842071988,1115569637,709.7,0.59
3859885311,3859855174,0.0,0.04
25740442,10919223,789.69,0.12
25755497,11008027,1819.28,0.02
25755497,25740441,1395.72,0.54
25755500,10919218,1076.39,0.4
25755506,25755507,2412.31,0.63
25755507,25755500,672.7,0.09
25755507,25755498,1739.62,0.06
25873173,25873183,2110.3,0.7
25873173,21684322,1441.34,0.03
25935156,26164161,1574.03,0.38
26164161,779052658,27.19,0.01
26164161,440369967,1546.84,0.37
25949480,31314454,3032.08,2.61
31314454,317611132,1845.19,0.17
31314454,317611131,1186.89,0.1
3840142105,1785077919,0.14,0.05
25950253,26164148,1007.37,0.44
25950253,25935156,1.23,0.91
26164148,26164147,3218.98,0.09
26164147,317611131,705.79,0.02
26164147,25949480,2513.19,2.22
317611131,25935156,1572.8,0.04
317611131,317611132,319.88,0.08
779052658,773669977,1026.47,0.01
779052658,773669974,27.19,0.03
440369967,440369970,1698.28,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1639.18,0.03
262185376,26165869,484.59,0.05
262185376,262185367,390.67,0.02
26165886,26291274,648.26,0.03
26165886,15618026,2353.58,0.26
26291274,3861801989,1903.01,0.16
26291274,26165880,250.69,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,274.99,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,442.52,0.01
6207267154,6207267170,655.65,0.04
3907572085,3907447115,2511.46,0.4
258315627,258315633,9.98,0.09
6207267153,6207267162,811.25,0.02
2414808767,25950253,676.88,0.1
2414808767,440337754,5651.78,0.64
27254447,442838541,507.27,0.01
442838541,27254446,1069.93,0.18
335688683,442838541,562.66,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1893.55,0.24
27279384,25433992,1107.9,0.08
277060338,257756770,11.48,0.04
27410733,27252028,0.0,0.05
292884983,292884981,250.71,0.05
3879014012,33325660,280.43,0.05
257756769,277060367,586.24,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,979.85,0.03
28238725,2986258962,520.94,0.05
28238725,3899207524,829.68,0.14
2986258962,3137621725,1547.84,1.25
28796744,206127721,1382.63,0.08
30151418,28796761,1685.84,0.32
206127721,2274921120,490.77,1.85
206127721,30151417,1161.28,0.03
28796761,18627247,1042.27,1.34
28796761,28796744,934.86,0.38
29348250,534625,1046.47,0.02
29348250,8083440,1630.64,0.78
252007120,30436907,997.91,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2075.32,0.05
29510418,95789730,557.8,0.05
95789943,277692998,2075.32,0.55
95789730,95789943,0.0,0.05
7117637080,2849823382,1962.8,0.65
29812911,2453232140,579.34,0.83
3912609301,3912609299,944.83,1.09
2453232140,2453232134,289.43,0.04
2453232140,25621145,289.91,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1607.26,0.16
30056684,30058362,1475.2,0.02
30056684,30058364,903.41,0.31
30058362,30058361,2046.21,0.02
30058362,7117637008,763.45,0.04
30058364,30058362,1334.46,0.23
30058361,30058360,832.1,0.02
30058361,244038915,1730.61,0.29
7117637008,30058361,516.5,0.03
7128283652,3855350,290.22,0.04
3020440809,444059536,1064.84,0.37
30332565,3612398319,681.31,0.03
3612398319,2610458800,855.22,0.61
30404993,30409387,1081.87,0.38
30409387,534796,2283.77,0.07
30405010,2970538973,1083.57,1.92
2970538973,1458120323,2111.67,0.31
30409397,30409387,1201.9,0.03
30409397,30409405,1145.92,0.38
30409419,30409417,1755.67,0.02
30409419,30436919,1535.73,0.88
30409424,30409419,2261.37,0.04
30409424,30404993,1081.87,0.74
30436907,29348250,1004.46,0.02
30436907,295686008,1594.11,0.07
295686008,534316143,1594.11,0.25
1619208224,18627204,1114.73,1.13
31350685,31350684,74.37,0.11
10712397266,10712397264,1242.62,0.11
30788689,18178969,1142.49,0.18
1942977739,497259722,91.51,0.03
74069309,2072807,901.42,0.24
31350684,31350685,141.49,0.1
31271217,21566429,928.19,0.85
31272925,246859505,183.12,0.04
3148489413,21552187,346.89,0.66
3148489413,3148489417,947.99,0.06
317611132,440337754,1413.28,0.26
3879014011,33325660,1079.05,0.03
2453232137,2246314929,443.25,0.19
31353295,31353296,264.97,0.04
31353296,81580487,292.79,0.06
9976058363,9976058359,592.81,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1218.46,1.48
1514362559,25621848,1217.95,0.06
1514362559,3979445014,0.51,0.05
244038931,534778,1933.25,0.02
244038931,244038933,545.64,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1238.02,1.24
159733475,2072802,880.79,2.55
159733475,206133365,96.76,0.01
81580494,31353295,668.03,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,760.12,3.21
84465051,84465051,0.0,0.09
3193824080,81580688,461.51,0.04
85748936,11305234,823.64,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,317.73,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,806.44,0.03
159729140,95145069,1017.31,1.24
1670657170,60577293,114.42,0.04
1670657170,159733475,834.42,0.07
10712397264,10712397266,1302.69,0.13
159725096,74069309,1021.19,0.27
159725096,2072807,526.99,0.02
290077166,290077168,557.8,0.03
99089590,95145062,137.11,0.02
99089590,344625887,806.44,0.04
344625887,11007218,1594.15,0.35
1211691752,3074985402,95.38,0.12
133281288,316299769,243.2,0.04
140603409,140605768,0.0,0.07
140603409,534736,1746.0,0.13
534324288,534324289,724.31,0.06
534324288,3121547154,1439.87,0.08
141678998,78454176,3727.37,2.51
442828559,27254448,1486.42,0.05
206133365,159729140,905.28,0.6
248219543,248219560,791.81,0.03
271246517,271246516,0.0,0.03
221995898,248219540,744.1,0.39
221995898,248219546,994.83,0.47
248219540,248219546,337.83,0.29
248219546,839864966,1332.66,0.88
244038942,244038931,1382.39,0.02
244038942,536652,1764.1,1.32
247994363,534742,1108.39,0.03
247994363,247994358,1102.97,0.16
248219482,21597987,1643.65,2.29
1657949311,248219560,2.64,0.05
248219560,248219582,794.45,0.3
839864966,839865307,1332.66,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1366.4,0.6
1626653378,248219482,1366.4,0.58
797425334,1458180457,476.81,0.04
255886139,1458120226,811.36,0.38
1458120226,1458180620,2363.94,1.09
262185372,262185374,623.41,0.02
262185372,3840988371,2787.77,0.24
262185374,262185376,0.0,0.01
262185374,16574244,1147.73,0.23
3840988371,262185374,524.32,0.03
392656728,3516121147,250.19,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1925.94,0.08
288154283,24953550,264.55,0.1
1632149375,21647047,897.4,0.04
1632149375,1632149360,2043.39,0.04
2526224456,3930292765,756.8,0.04
2526224456,25599928,750.84,0.05
280221394,24969686,414.61,0.06
280221394,24969591,754.69,0.04
288154914,247994363,1180.46,0.24
288155029,288154914,915.91,0.04
288155029,288154942,36.86,0.04
290077155,290077168,587.02,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1142.49,0.22
3912609284,3324432576,918.32,0.08
292890400,3411658,2647.79,0.49
534316143,29348250,1672.64,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1009.9,0.09
2970916284,2970916275,474.37,0.09
3147881709,2262248294,30.12,0.15
3147881709,21596461,1355.56,0.14
309517759,2233985754,939.53,0.13
309517759,2986258962,653.89,0.07
7091784429,3147881709,84.69,0.14
7091784429,2262248294,1147.91,0.02
311941598,1632149367,2585.07,0.45
1632149367,1632149375,1161.6,0.03
1632149367,141678998,1438.03,0.74
316507156,316507154,827.8,0.28
752186307,3884698667,166.56,0.04
440337754,440337822,6419.95,0.89
346633166,2482228323,1245.27,0.02
346633166,2482228310,101.97,0.15
2482228323,10919218,147.67,0.02
2482228323,25755497,1245.27,0.46
2482228310,2482228323,147.67,0.14
346633485,346633166,1347.24,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1992.36,0.08
3506480443,534769,599.05,0.05
380950155,11769656,1427.5,0.67
433065573,2970751883,1416.44,0.3
433065573,30405010,464.58,0.03
2970751883,433065575,574.55,0.03
2970751883,3160483032,841.88,0.29
2970916275,2970916280,553.69,0.04
433065575,255886139,574.55,0.03
433065575,30405010,618.99,0.28
440337822,25621090,1075.31,1.04
440337822,2453207682,4147.96,0.33
2453207682,25272057,0.0,0.1
2453207682,828163535,3063.2,0.91
440348653,21271513,3137.66,0.67
440369970,773669974,671.81,0.06
440369970,779052658,1026.47,0.05
773669974,440348653,699.0,0.36
444059536,3998373587,130.63,0.09
444059536,25622934,934.21,0.18
461740603,198189803,0.0,0.04
