Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,22540.74141052487,65185.49999999989,20.647093583344574,7895.458179728965,185.5427009263646,1.6252424181018545,0.8368090493566374,516886.8918825193
