From,To,Demand,TT,Distance
4444649088,92641799,,0.3590176470588235,68
1089058839,118194539,,0.0738361111111111,24
1089058839,1089057770,,0.1532419642857143,672
5991217727,119083646,,0.5303033816425121,552
5991217727,1015816412,,0.9147931760741366,1187
118181002,118181491,,0.047174125874125866,858
118181002,118185253,,0.39880514705882353,136
118181007,118181002,,0.03949285714285714,14
92641878,4904992564,,0.5441155092592593,216
4904992564,4904992566,,0.0335375,8
4904992564,3875117076,,1.50411887477314,551
4904992563,4904992564,,0.2289880503144654,53
4904992563,92641881,,0.8411099726775956,244
92652063,663933076,,0.031042307692307695,26
92652063,1013723584,,0.21719848484848486,176
116040630,92652063,,0.018580555555555555,12
1013729386,92652063,,0.7293369509043927,129
626652221,663933076,,0.6313893518518519,144
1013723584,4897748935,,1.6500091836734694,1078
1013729386,1013723584,,0.38218199767711963,287
92670609,1029419679,,0.26582837606837606,195
344209866,92670609,,0.2951229074889868,681
1029420209,92670609,,0.29406650774731824,839
1029419679,1029418174,,0.1023818181818182,33
1029419679,1029418164,,0.9022523136246786,778
92670629,1038188769,,0.036954545454545455,11
92670629,92673251,,0.052552564102564106,39
1038188724,92670629,,0.014676666666666666,10
1038188573,92670629,,0.5079751851851853,45
1038188769,4884461757,,0.021541821561338288,2421
4906099590,1038188769,,1.7134467408585057,629
92673251,6531347232,,0.3674661202185793,305
1038188573,92673251,,0.21173507462686564,67
92673218,92673288,,0.03367222222222222,12
92673218,92673305,,0.0806449858088931,1057
92673292,92673218,,0.026898055271238484,1954
92673294,92673218,,0.11803944444444445,30
92673288,92673285,,0.048035294117647065,34
92673288,92673291,,0.1004530864197531,27
92673279,92673288,,0.298168085106383,94
92673305,1038188790,,0.5405160421545668,427
92673294,92673305,,0.11846153846153847,52
6531347232,6531347231,,0.03686333333333333,20
6531347232,4906099591,,0.18161383442265794,153
92673279,92673285,,0.16916048387096774,62
1038188631,92673279,,0.6816577196382428,516
92673285,4897570517,,0.9360678082191781,584
4897570517,1038188759,,0.9517765536723162,708
4897570513,4897570517,,0.14896153846153845,52
92673291,92673292,,0.017475,12
1038188825,92673291,,2.5485624161073823,1341
92673292,4890543255,,1.4638185862935056,929
4890543255,4890543259,,0.19916829035339062,349
4890543255,4890543266,,0.3066405405405405,74
4978246097,92673294,,2.13637642621405,1414
1038188790,1038188613,,0.049492,25
1038188631,1038188790,,0.03714833333333333,30
92675905,1016404921,,0.1163525641025641,78
92675905,288254950,,0.1494854052071874,1818
4723144111,92675905,,0.6694741602067183,516
1016404921,1013729386,,0.7522855029585798,676
288254950,1016404921,,0.07805374189746613,1697
288254950,288254951,,0.036878431372549016,17
288254945,288254950,,0.014826666666666665,15
92676607,1016403181,,0.2824330870279146,203
288254945,92676607,,0.0998625,64
1016403346,92676607,,0.2390542016806723,1904
1016403181,1016404557,,0.0707578947368421,19
1016403181,264351395,,0.5170022140221402,271
92701173,4364756111,,0.13562417811069497,5607
92701173,4364780096,,0.2019203697067431,5581
4722979372,92701173,,0.9363195950831527,922
4364756111,4886262022,,0.34687064606741574,356
640039756,4364756111,,0.2521046922390722,5605
4364780096,4722979382,,1.3000640636846097,1319
640039756,4364780096,,0.18691876247504988,167
92701286,4892513336,,0.4159381390593047,652
92701425,92701286,,0.6010338,1000
4886335503,92701286,,0.09983809523809525,126
4892513336,7350297991,,0.45400202429149794,741
4892513336,4688539662,,0.20193043478260872,230
92701289,1038711250,,0.39726861924686196,478
92701289,1038712355,,0.650065,700
1038711145,92701289,,0.18197287822878228,271
1038711250,1038712201,,0.24916694915254237,295
1038711592,1038711250,,0.21462234195402302,232
1038712355,1038711423,,0.11617407407407407,117
1038711395,1038712355,,0.38195037792894937,441
92701425,1038712083,,0.2278557135601828,9845
1016380623,92701425,,0.4171958925750395,633
1038712083,1038712717,,0.36774623955431757,359
1038712083,1038711253,,0.6339243803743044,659
92701503,92701504,,0.4182907863849766,2272
92701503,1038711456,,0.13446666666666665,106
1038711986,92701503,,0.21343697916666668,224
92701504,1038711390,,0.46609754573850964,747
1038711145,92701504,,0.6838059021675454,1138
1038711390,5799179200,,0.24965153631284914,358
1038711390,5993450701,,1.470197829168882,1881
92718414,8694049859,,0.01195238095238095,7
92718414,8694049858,,0.015442592592592593,9
4740704466,92718414,,0.5425548387096774,62
4915748541,92718414,,0.016825,10
8694049859,4915748544,,0.0036520000000000003,0
8694049859,8694049858,,0.026385669362084457,742
8694049856,8694049859,,0.004502000000000001,0
8694049858,92718498,,0.04871891891891892,37
92718417,8694049854,,0.0054600000000000004,5
92718417,8694049853,,0.0030034285714285714,4
4740704465,92718417,,0.37265590277777777,48
4915748544,92718417,,0.012516666666666667,10
8694049854,92718465,,0.06971211505922166,1970
8694049853,8694049854,,0.006422,0
8694049853,4915748543,,0.005784,4
8694049852,8694049853,,0.013912976599574538,2037
92718421,92718425,,0.031447916666666666,16
92718421,92718444,,0.04889,35
92718430,92718421,,0.018831944444444443,12
92718433,92718421,,0.34631372549019607,34
92718425,92718428,,0.018848611111111108,12
7154494124,92718425,,1.646839749759384,1039
92718444,7154494129,,1.2802877319587629,970
92718433,92718444,,0.051753999999999994,0
92718428,92718430,,0.031108333333333335,16
92718428,1253819409,,0.8100908571428572,0
92718430,92718452,,0.051143,0
264349304,92718430,,0.04499314285714286,0
1253819409,1253819414,,0.046668999999999995,0
1253819409,4897731103,,0.05561914285714285,0
92718452,1039079114,,0.246968,0
264349304,92718452,,0.08063200000000001,0
7583840911,92718433,,0.264985,0
7154494129,7154494118,,0.05153314285714286,0
7154494129,7154494124,,0.04344400000000001,0
1039079114,7583840895,,0.032945,0
7583840911,1039079114,,0.01379,0
92718453,4915748545,,0.007683,0
92718453,8694049866,,0.004223142857142857,0
92718467,92718453,,0.5501929824561405,57
4915748543,92718453,,0.011777083333333332,8
4915748545,92718454,,0.01432501836344939,2269
4915748545,8694049851,,0.004859556574923547,2834
4915748547,4915748545,,0.8841428571428571,126
8694049866,92718475,,0.06711631205673758,47
8694049851,8694049866,,0.025392857142857137,14
92718454,8769954700,,0.0025028571428571426,0
92718454,8694049862,,0.007444412003244121,4110
4740704467,92718454,,0.45071666666666665,56
8769954700,4915748541,,0.0030625714285714284,4
8769954700,8694049862,,0.008922875101378751,4110
8694049863,8769954700,,0.00949253556239918,2273
8694049862,92718484,,0.062255128205128206,52
92718465,7583840917,,0.4232487699876999,271
4740704465,92718465,,0.11251908212560387,69
7583840917,7583840914,,0.05596363636363636,33
1039079260,7583840917,,0.03188666666666667,15
92718467,92718475,,0.23788793103448275,87
4915748536,92718467,,0.28214178082191776,73
92718475,4915748649,,1.9168213561820528,1809
4915748649,4742153712,,0.16860632183908045,58
4915748649,4915748658,,0.8335711920529801,151
92718484,1016077073,,0.5202277068126522,548
4740704467,92718484,,0.20603172690763055,83
1016077073,1016076564,,0.2495,303
1016077073,1016074158,,0.5359502824858757,590
92718498,1039079619,,0.6510539719626169,642
4740704466,92718498,,0.23579597701149427,87
1039079619,4917741938,,1.3047497972424982,1233
1039079976,1039079619,,0.1166235156615241,2139
92721212,4917502813,,1.367247580015613,854
315150171,92721212,,0.16995154494382023,1780
3053503025,92721212,,0.2599720430107527,124
4917502813,4966869369,,0.4606343558282209,163
3055219295,4917502813,,0.4281159420289855,138
92721219,2856013270,,0.015563636363636365,11
92721219,2855924490,,0.06571969696969697,44
2856015432,92721219,,0.032674999999999996,16
2855924484,92721219,,0.19773264423076922,1040
2856013270,92721220,,0.02226904761904762,7
3372311288,2856013270,,0.14324270833333333,64
3372311289,2856013270,,0.49359342105263154,152
2855924484,2855924490,,0.2807512915129151,1084
92721220,3372311287,,0.03192549019607843,17
92721220,92721221,,0.0813142361111111,48
2856022847,92721220,,0.17275311837723284,1101
3372311287,92721881,,0.019362962962962964,9
3372311288,3372311287,,0.009391000000000002,0
4966550784,3372311287,,0.6773995780590717,158
92721221,315147450,,1.2157957894736842,665
2856022847,92721221,,0.21436458333333333,64
315147450,3053162798,,0.32940129449838185,103
3051924162,315147450,,0.5282488095238096,84
92721881,2856013269,,0.01837962962962963,9
92721881,2856022868,,0.06634358974358974,52
2856022862,92721881,,0.5793530612244898,49
2856013269,92721882,,0.016201666666666666,10
3372311288,2856013269,,0.10832962962962961,18
2856013266,2856013269,,0.6482578125,160
2856022868,4919505282,,1.1156957344632767,590
2856022862,2856022868,,0.26509866666666665,75
92721882,2856015432,,0.02059074074074074,9
92721882,2856021034,,0.0997945205479452,73
2856021029,92721882,,0.5814203431372549,68
3372311288,2856015432,,0.09913873873873873,37
2856015429,2856015432,,0.9190252577319588,194
2856021034,3055219325,,0.7124808259587021,565
2856021029,2856021034,,0.3545241071428571,112
92746358,95701359,,0.6887661044973545,504
92746358,988159715,,0.2824192105263158,380
95684779,92746358,,0.11712412280701755,152
95701359,95701379,,0.17596800894854586,149
988159244,95701359,,0.5023673684210527,475
988159715,2299091830,,0.31723742514970055,334
988159715,988159230,,0.3326992753623188,460
92746419,265786844,,0.14945579710144927,207
92746419,1803148737,,0.5585900604686319,7056
265719524,92746419,,0.6687559934318555,1015
265786844,1803148010,,0.5517200980392157,510
265786844,335741113,,0.9799544237813467,1183
1803148737,264783664,,0.35841995421358747,8081
265786839,1803148737,,0.5150769230769232,702
92746440,1838894598,,0.14911733333333332,225
92746440,265786875,,1.397300692594566,1877
94683547,92746440,,0.15059240506329116,237
1838894598,265786877,,0.4156295671725689,593
1838894598,1917557638,,0.1667923976608187,228
265786875,1838894483,,0.18072263464337698,229
4426800106,265786875,,0.20142017543859647,228
92746545,265790633,,0.4360437908496732,408
92746545,92746684,,0.30131808510638297,376
265790633,265786846,,0.16740693739424706,197
265719524,265790633,,0.2698763500931099,358
92746684,4558829174,,0.13279083333333333,160
266558608,92746684,,0.5482345982142857,672
92769552,92769557,,0.19907662637940096,19030
92769552,1841114383,,0.5855877192982457,931
92746636,92746637,,0.16822965116279068,172
1838894476,92746636,,0.31792102763385144,386
265786846,92746636,,0.24342199156118147,5925
92746637,265786877,,0.36406425255338903,359
92746637,640006415,,0.22432519187797534,10293
265786877,265786876,,0.18370822122571,223
640006415,1651710601,,0.3853437037037037,495
92746653,1838894476,,0.09588629616540024,5659
92746653,1838894526,,0.36728132780082984,482
1838894476,1838894540,,0.4319974262397992,531
1838894526,1803148010,,0.6687602339181287,684
1838894526,92746666,,0.1663622526636225,219
92746666,265786839,,0.06547943262411347,94
1838894490,92746666,,0.44916587452471485,526
265786846,265786839,,0.29884987012987013,385
4911408925,4558829174,,0.5648053242354816,10039
92763579,92763582,,0.19964458598726117,314
95040701,92763579,,2.179159458192726,3556
95752341,92763579,,0.398258407079646,565
92763582,1014941523,,0.40038585209003225,622
92763582,1014941523,,0.3991787781350482,622
1014941523,1015086289,,0.20110282131661444,319
92764640,92768708,,0.23398623853211012,327
92764640,92768721,,1.3310720585787985,2003
7561261003,92764640,,0.5386616269237273,3942
92768708,92780245,,0.367281220657277,497
92768708,92768783,,0.33305930930930927,444
92768721,95665696,,0.8858825235404896,885
1841114425,92768721,,0.39949144254278735,409
92765001,92771703,,0.18248169515669516,234
92765001,92770462,,0.4128081261565693,12429
2325158610,92765001,,0.26414245614035087,380
92771703,92769563,,0.384237014725569,498
92771703,92780214,,0.3488960954446855,461
92770462,266547835,,0.1505145,200
92771303,92770462,,0.37334155271376723,7898
92766476,92768783,,0.5013406072106262,527
266547835,92766476,,0.4419234375,384
92780266,92766476,,0.3667893509766855,529
92768783,262988311,,0.16575641025641025,195
92780214,92780245,,0.46734395973154363,596
95665696,1151559180,,0.7671587596899224,645
95665696,383351728,,0.7812131917631917,518
262988311,92770027,,0.4967070393374741,483
262988311,1841114425,,0.46572740740740737,630
92769557,92780359,,0.46542534304911515,10567
92769557,92770027,,0.28663534405719393,373
1841114383,92769572,,0.43475223950966524,707
1841114494,1841114383,,0.6698660580664473,10023
92780359,1841114425,,0.36499499178981937,406
1841114494,92780359,,2.8203348837209306,516
92770027,92771303,,0.12988858447488585,146
92769563,92769572,,0.25124545454545455,385
92771303,92769563,,0.3183070570570571,444
92769572,92800312,,0.9862552559221657,1576
92800312,988933951,,0.1493140776699029,206
92800312,92800363,,1.3383497221034633,2339
266547835,265789967,,0.4147726632882883,592
92780214,1841114394,,1.2525717703349282,209
1841114394,7098974643,,1.9311172239108407,329
92780269,1841114394,,2.517824519230769,416
92780266,92780269,,0.30084685714285714,175
92780269,265789967,,1.2343145052833813,8675
265789967,6841361883,,0.5015113636363636,704
92800178,92800183,,0.29685877659574467,376
92800178,7618265530,,2.2138336324671846,3733
2324093451,92800178,,0.86503893240499,1149
92800183,2315557764,,1.0526986280487804,984
92800183,92810634,,0.3660159513590844,466
7618265530,5752252141,,1.2144997434624296,2014
7618265528,7618265530,,0.19889965397923878,289
2315557764,2315557772,,0.33608303249097476,277
2315557764,4090289343,,0.4982087155963303,218
92810634,92800206,,0.0836371212121212,110
92810620,92810634,,0.5288625089605734,465
6007722296,6007670669,,0.7856607676969093,1003
6007722296,6007722297,,0.33176385725132873,439
92800206,92800216,,0.23413860830527497,297
92800206,92800403,,0.3795796137613505,7819
92800216,92806885,,0.46860031545741326,634
92800216,92800290,,0.9831498265179678,1345
95135603,92800403,,0.4362108597285068,442
92806885,92800349,,0.14954735682819384,227
95135603,92806885,,0.4186339841539332,589
92800444,92800290,,0.6507052394318279,7838
988933951,92800555,,1.2143251187482536,1193
988933951,92800611,,0.5195083333333335,738
92800363,95108965,,0.13440282485875707,236
92800349,92800363,,0.1683940293987467,14309
92800349,4876269378,,0.4347613420860686,457
4876269378,6530304220,,0.15580168776371306,158
4876269378,1036683124,,0.1926320282186949,945
95108965,95108946,,0.11777670565302144,171
95108965,95111366,,0.935693654618474,1660
92800444,92800508,,0.4350237926972909,566
6005883997,92800444,,0.46581290704558914,563
92800508,92800511,,0.09966612903225808,124
92800511,92800611,,0.478376448534424,489
92800511,92800555,,0.9736909245742092,685
92800611,95135603,,0.26731051051051047,333
92800555,92800568,,0.9537812636165578,459
92800568,92810610,,0.6502476190476191,504
6532271253,92800568,,1.5473460286458331,2304
92810610,1014963545,,0.04979387755102041,49
92810620,92810610,,1.3367943262411348,1269
1014963545,1014963658,,0.450228947368421,285
1014963545,1014962984,,0.4661050228310502,511
1036683185,92810620,,1.0546701716738198,699
92825453,1987761484,,0.46645396825396823,588
92851177,92825453,,0.20146482213438738,253
4886619119,92825453,,0.609008787878788,220
1987761484,95015298,,0.25060182370820666,329
1987761484,2990532836,,0.19286044280442804,18970
1065933026,92851167,,0.2926176324685017,7593
1065933026,92851177,,0.3177624338624338,378
92851056,4444762929,,0.7419217129387115,1909
1065933016,92851056,,0.1496121301775148,169
4444762928,4444762929,,0.08242579908675798,73
92851092,2839188059,,0.41698436421932705,8213
92851092,4964205656,,0.2831643103448276,290
1987765134,92851092,,0.08468600000000001,0
2839188036,2839188059,,0.44131855263157893,380
4964205656,4964205624,,1.3238970005216484,639
92851125,92851167,,0.21723520671834629,258
4886590023,92851125,,0.500116760527651,6570
92851167,92851128,,0.141597,0
92851128,4886619087,,0.231375,0
92851128,1065933016,,0.4015365,0
1065933348,4886619087,,0.513837788778878,505
1065933348,1065933016,,0.2847691666666667,340
4886619117,92851177,,0.15104642857142855,168
92851211,92851215,,0.22399460205874966,3983
92851211,5991076714,,0.24948623853211008,218
226687908,92851211,,0.8374208704253215,674
92851215,4444762928,,0.3320686274509804,374
5456736967,92851215,,0.40739050437963226,3463
5991076714,7012457435,,0.6757018779342722,568
5991076714,7547436522,,0.2724544823512036,2257
4444762928,4444762930,,0.0931281967721912,3222
92881408,1752571507,,0.020578571428571432,7
92881408,4740732803,,0.06546666666666666,32
93407800,92881408,,0.05570882352941177,17
4740732804,92881408,,0.17821182795698923,31
1752571507,1752571510,,0.18524000000000002,20
1752571507,4740732801,,0.0483390625,32
4740732802,1752571507,,0.42713178294573645,86
4740732803,7176356944,,0.501309187279152,283
4740732804,4740732803,,0.13099056603773584,53
92881506,92881515,,0.09293088235294117,34
92881506,92881515,,0.05726323529411764,34
92881573,92881506,,0.7484475593667547,758
92881515,4723144111,,0.23316810207336522,209
4723144111,264351395,,0.242365,50
92881520,8694006260,,0.006732999999999999,0
92881520,4915748655,,0.03001388888888889,6
4915748658,92881520,,0.013736666666666668,10
4742153712,92881520,,0.5302372881355932,59
8694006260,92881562,,0.09197619047619049,63
8769927261,8694006260,,0.10576129032258065,31
4915748655,92881529,,0.013383333333333334,9
4915748655,8769927261,,0.012707142857142856,7
4915748657,4915748655,,0.7297061538461538,130
92881529,8694006275,,0.015476666666666666,10
92881529,8693984049,,0.013097619047619049,7
92881565,92881529,,0.5430468085106384,47
8694006275,92881573,,0.06520851063829787,47
8693984049,8694006275,,0.08788571428571429,49
8693984049,4915748659,,0.00331,3
8693984050,8693984049,,0.01152690170940171,780
92881532,8694006265,,0.018988095238095238,7
92881532,8694011975,,0.009000661221314665,857
92881580,92881532,,0.1553406150583245,943
4915748659,92881532,,0.015218333333333334,10
8694006265,92881601,,0.06625531914893618,47
8694011975,8694006265,,0.0471875,48
8694011975,4915748653,,0.0028894285714285714,0
8693984051,8694011975,,0.004107,0
92881538,8694006270,,0.013488888888888889,9
92881538,4915748658,,0.021809523809523806,7
92881605,92881538,,0.5761584905660377,53
4915748653,92881538,,0.020210416666666668,8
8694006270,92881619,,0.06696250000000001,48
8694011974,8694006270,,0.017602564102564104,13
4915748658,8694011974,,0.06517777777777777,33
92881562,7176356974,,0.25708499999999995,0
4742153712,92881562,,0.239090742542153,1028
7176356974,7176398185,,0.04854,25
7176356977,7176356974,,0.03033666666666667,20
92881565,92881573,,0.07819799999999999,0
4915748657,92881565,,0.081332,0
92881580,92881601,,0.09587900000000002,0
4915748661,92881580,,0.040962,0
92881601,3898137209,,0.26246699999999995,0
3898137209,3898137181,,0.177586,0
3898137209,3898137203,,0.12410299999999999,0
92881605,92881619,,0.082514,0
4915748652,92881605,,0.08506699999999999,0
92881619,4915748547,,1.541538,0
4915748547,4740704467,,0.05918485714285715,0
4924845881,311350194,,0.08839900000000002,0
4924845881,4924845883,,0.15059999999999998,0
93407800,4740732791,,0.023069999999999997,0
1752571510,93407800,,0.0174875,8
4740732791,1922511497,,0.6847246802106847,443
4740732795,4740732791,,0.20406208333333334,40
93583076,4917741945,,0.012385,10
93583076,1016380948,,0.13556805555555554,96
4917741943,93583076,,0.12696666666666667,11
1016380765,93583076,,0.72610125,80
8769940126,93583076,,0.09647037037037037,18
4917741945,93583578,,0.011729629629629628,9
4917741945,8769940126,,0.010093749999999999,8
4917741940,4917741945,,1.09912,95
1016380948,6053905307,,0.3667714285714285,336
1016380765,1016380948,,0.41679444444444447,156
93583078,4917741943,,0.13066805555555555,12
93583078,8693444551,,0.0062468571428571425,5
4917741944,93583078,,0.008111666666666666,10
1016380748,93583078,,0.8319111111111113,75
4917741943,4917741942,,0.019391666666666665,4
4917741938,4917741943,,1.0283232323232323,99
8693444551,1016380519,,0.08348826291079811,71
4917741942,8693444551,,0.030528634361233483,1816
93583081,93583562,,0.026683333333333333,8
93583081,93584522,,0.06463333333333333,38
93583082,93583081,,0.0283039368713146,1922
93584517,93583081,,0.2821315789473684,57
93583562,93583569,,0.03436666666666667,17
93583562,281358656,,0.04776,40
281358655,93583562,,0.44527636363636364,55
93584522,1039038577,,0.30110223214285714,224
93584517,93584522,,0.19826305220883536,83
93583082,7154494123,,1.1866076179858787,897
93583569,93583082,,0.03142380952380952,14
7154494123,7154494124,,0.2431993243243243,74
7154494123,7154494118,,0.3293198630136987,73
261280866,93583569,,1.4311123473541383,737
281358656,2030864882,,0.9837446991404011,698
281358655,281358656,,0.4941265432098766,81
93583574,4917741944,,0.014893333333333333,10
93583574,1016380569,,0.07184967320261439,51
4917741941,93583574,,0.013062962962962964,9
1016380881,93583574,,0.16334973474801065,1885
8769940128,93583574,,0.1231140350877193,19
4917741944,8769940128,,0.007335,0
4917741934,4917741944,,0.10663099999999999,0
1016380569,1039038534,,0.104111,0
1016380881,1016380569,,0.10532499999999999,0
93583578,4917741941,,0.006554999999999999,0
93583578,8693444546,,0.0014202857142857144,0
4917741940,93583578,,0.09485299999999999,0
4917741941,8769940127,,0.006202,0
4917741936,4917741941,,0.09887900000000001,0
8693444546,1016381104,,0.05077628571428571,0
8769940127,8693444546,,0.009082000000000002,0
7154494118,93584517,,0.7662411428571428,0
1039038577,1039038713,,0.047646999999999995,0
1039038419,1039038577,,0.024169000000000003,0
93590946,4719112392,,0.9937997142857142,0
4717267484,93590946,,0.057328285714285714,0
6969957320,93590946,,0.108356,0
4719112392,261280866,,0.02183057142857143,0
4719112392,4719112391,,0.04690675241157556,1244
93591309,1039038700,,0.050579629629629634,27
1039038556,93591309,,0.44510374149659865,343
4917741910,93591309,,0.03987647058823529,17
1039038700,1039038713,,0.028498039215686277,17
1039038700,281358655,,0.43083074935400517,258
93603983,117740600,,1.437277431026685,737
1038205084,93603983,,0.24170067319461447,1634
4906099591,93603983,,0.31793828125,256
117740600,640042668,,0.6347383536861149,737
117740600,4906148373,,1.0517964777327935,1235
93608997,4906057398,,0.15838,20
93608997,1038188724,,0.9843539655172414,290
6032357744,93608997,,0.4016690196078432,255
1038188572,93608997,,0.3182575427682737,643
1038188724,1038188784,,0.4766346153846154,416
4884461757,1038188724,,0.01994333333333333,10
93939178,344209866,,0.3835302204928665,257
93943577,93939178,,1.270821077441077,990
1029417615,93939178,,0.39923586206896544,870
344209866,117496598,,0.2409105263157895,38
93943577,6557866301,,0.026734873428925474,1883
4721141907,93943577,,0.4698925925925926,378
1029419549,93943577,,0.5319513888888889,144
93948298,1015848409,,0.1804311320754717,53
93948298,118029406,,1.056852328288708,859
1015849641,93948298,,2.9579877408993576,934
1015848409,117500854,,2.9738174679487184,936
4732925993,1015848409,,0.7723829533116178,307
118029406,4732925990,,0.28841212121212123,99
4732925993,118029406,,0.23659931506849316,73
93948805,93948860,,0.02978947368421053,19
93948806,93948805,,0.08016666666666666,24
2492067217,93948805,,0.6670902439024391,82
93948860,2492067216,,0.08296401515151515,44
93948860,93948859,,0.10175266191929466,983
93948806,1029417112,,0.15448094795539033,1076
93948859,93948806,,0.04254427860696517,2010
1029420483,93948806,,0.3288055555555556,36
1029417112,1029420304,,1.039605586592179,358
1029420483,1029417112,,0.23568395061728398,54
93948859,1029419234,,0.12186807644110274,1064
1029420281,93948859,,0.497747191011236,89
1029419234,117518402,,0.2335207446808511,188
1029420281,1029419234,,0.4223045454545455,110
2492067216,2533268020,,0.6999007272727272,275
2492067214,2492067216,,0.1446277056277056,77
93949338,93950396,,0.03040625,16
93949338,1015893143,,0.05751323529411765,34
93949661,93949338,,0.046870833333333334,12
93950396,93950395,,0.01740151515151515,11
93950396,1015848751,,0.0632,37
1015849252,93950396,,0.37603412698412697,42
1015893143,4737139744,,0.8315432994678278,689
1015893294,1015893143,,0.12693333333333334,51
93949344,93949352,,0.050600000000000006,17
93949344,1015849656,,0.21281851851851852,90
93949668,93949344,,0.1678075,20
1015848744,93949344,,0.4248878205128206,52
93949352,93949670,,0.015228333333333335,10
93949352,1015849538,,0.06259777777777778,30
1766030947,93949352,,0.150855,30
1015849656,117995760,,0.8025051094890512,548
1015848744,1015849656,,0.17358431372549019,68
93949670,1015893107,,0.05210689655172414,29
93949670,93949668,,0.03622291666666667,16
1015894354,93949670,,0.29972499999999996,30
1015849538,1015894354,,0.6988763157894736,304
1766030947,1015849538,,0.043507,0
93950395,93949661,,0.031374248265227445,1297
4737139737,93949661,,0.637388,0
93949666,1015849923,,0.04686410256410257,26
93949666,1015849648,,0.26518198198198195,148
117517664,93949666,,0.7000454198473282,524
1015849923,1015848526,,0.46187199999999995,0
1015849923,4917582914,,0.07310277777777778,24
1015848751,1015849923,,0.133395,0
1015849648,1015849269,,0.11923099999999999,50
1015849648,93950395,,0.5605395833333333,40
93949668,1015893745,,0.028297,0
1015893455,93949668,,0.051253,0
1015893745,117517664,,0.123121,0
1015893455,1015893745,,0.062206000000000004,0
1015893107,1015893600,,0.32584099999999994,0
1015894354,1015893107,,0.04228799999999999,0
93950395,1015849269,,0.031315,0
1015849269,117529633,,0.352438,0
1015849252,1015848751,,0.05864500000000001,0
94605405,2669233783,,0.4331497342444951,439
6561313714,94605405,,0.059436,0
3642217463,94605405,,0.15337285714285712,35
2669233783,2669233801,,0.9282591719284399,5068
2669233783,2033252693,,0.44506377142857145,6125
94679244,282661226,,2.059625284925391,2837
1484933371,94679244,,0.4019186390532544,1352
282661226,282661241,,0.3349785407725322,233
282661195,282661226,,0.07490826660096095,8117
94683545,94683547,,0.49871535580524345,801
264783714,94683545,,1.6161992160872531,1467
1803150271,94683545,,0.4527078947368422,456
1803144286,94683547,,0.7134517496392496,924
94695542,2195586482,,0.3837424439624006,461
94695542,2195414067,,0.3500607255520504,317
2525981810,94695542,,0.4836539031339032,585
2195586482,822267770,,0.33342128603104215,451
2195413768,2195586482,,0.24725,226
2195414067,2195413987,,0.06696031746031747,42
2195413945,2195414067,,0.018630959267293325,2766
94698221,7803732787,,0.249991825613079,367
94698221,4876498960,,0.3446929776511832,9128
3128805317,94698221,,0.13275887850467288,214
7803732787,1901015912,,0.7319952637889688,1112
4876498966,7803732787,,0.21329261375441513,4813
95015298,380307550,,0.09970076923076923,130
95015298,641818463,,0.7545248390064396,1087
380307550,647955009,,0.244964,0
3403275275,380307550,,0.2485431575872645,6847
641818463,1175439498,,0.21650625,312
1175439615,641818463,,0.08187176332308001,13329
95020928,95021036,,0.4889890547263682,134
6013586741,95020928,,0.23337222222222223,138
95040701,1855585814,,0.23172339832869085,359
638359120,95040701,,0.28250128205128205,442
1855585814,4775546918,,0.8476984723369116,1211
95041313,1855585814,,0.7471932621655345,7213
95041313,1855585824,,0.14178786952089706,5559
319523302,95041313,,0.23539708737864076,309
1855585824,1664582700,,0.7434580369843529,703
1855585826,1855585824,,1.1802079824927052,2399
95044273,1664582700,,0.6474355042016807,714
95046911,95044273,,0.2163860655737705,244
95058178,95044273,,1.7984460567823344,2853
1664582700,638353572,,0.4345926104417671,415
95044574,1854233738,,0.5660968483500185,899
1139983113,95044574,,1.1520213602550478,1882
1868747024,95044574,,0.24827304469273742,358
1854233738,6816195091,,0.6831643636363637,1100
1854233738,638359120,,0.21691170634920637,336
95046911,95047561,,0.3541336973654582,4441
2229425413,95046911,,0.14997967289719624,214
95047561,638389321,,0.30151428846338885,10393
2229425482,95047561,,0.5297405405405405,444
638389321,5742135527,,0.2520637393767705,353
638359120,638389321,,0.9611448181365221,1338
95049168,1123415972,,0.18249327073552424,213
1123416082,95049168,,0.34160621168409666,5546
2579033383,95049168,,0.5160525022956841,726
1123415972,584664752,,0.11914945533769063,153
1125092707,1123415972,,0.40897770605218714,6119
95058178,282676682,,0.24911135057471262,348
7596280819,95058178,,1.5131139096702688,2406
282676682,95107039,,0.731271183970856,915
282676682,639121786,,0.4160790172642762,502
95062969,95107055,,2.1703596688184112,3563
95062969,480688546,,0.42194597303338377,13869
4910894580,95062969,,0.13406077519379844,215
95107055,638968261,,0.618389031007752,860
647954886,95107055,,0.38436231751824823,548
480688546,480688535,,0.3192586496204555,5006
480688546,95116526,,0.770062,0
95107039,647954886,,0.21419563492063493,252
639121777,95107039,,0.582057,0
4775546918,647954886,,1.322465,0
638968261,6509986774,,0.481908,0
638968261,1133151690,,0.29951025,0
95108946,2330969627,,1.2109725,0
95108946,638353596,,0.6237929999999999,0
2330969627,1036683099,,0.22651950000000004,0
2330969341,2330969627,,1.1062470000000002,0
638353596,2330969680,,0.085112,0
2330969381,638353596,,0.41521800000000003,0
95111366,1036688049,,0.7229923636363637,0
1153890585,95111366,,0.410556,0
95109443,95109444,,0.616653,0
2330969136,95109443,,0.954483,0
2330969460,95109443,,0.47101200000000004,0
