fishnetid,CO2,CO2pcap,CO2psqkm
0,5196030.309350627,610.2319509293387,52212.4189275901
1,723454.7699486895,2479.719797774299,7269.650343599123
2,20981531.343153026,960.3311810585251,211895.80277544694
3,758398.1752782045,9393.663873971502,7668.890667558808
4,1693011.411770189,2372.825273254581,17141.427659645786
5,7292859.60488533,566.8936756630815,73933.0364798014
6,19968518.524759233,0.0,202435.4352783167
7,17023956.170754164,796.4651001953027,172584.25923347106
8,484943.65601280483,178.70515253352627,4916.2275092510445
9,1997706.1457655635,0.0,20278.11742990903
10,10623498.068360262,4938.86474586716,107835.95064932718
11,12936448.307170313,8422.12670681769,131482.56863143976
12,14963331.105169605,112466.64946834902,152083.25826958573
13,27182172.94758686,6179.228550240478,276272.268498286
14,32998717.333569214,20438.522020381475,335390.055565415
15,3632238.0800658166,2510.2564200427055,36964.62332953415
16,19969021.71054651,4442.4549860164125,203221.0856002882
17,45600316.71156203,86050.28440600424,464066.09197817254
18,16141364.874308834,5156.194084403304,164267.72129226392
19,36135964.4727979,2813.668340030678,367749.1083850626
20,21443442.82373288,4071.336828851546,218225.99989186972
21,6323748.385572816,7642.308797822752,64355.63196871685
22,5328109.410973296,361.20568352693056,54293.23675344547
23,7836620.133217337,173.68239305729514,79854.86772536837
24,10535066.086876918,3023.1420090830848,107351.93164201302
25,10412559.348406194,685.2378166528821,106241.08081549322
26,5749635.694104377,140.71470176446772,58664.492561141626
27,25683031.6093472,2818.9514394407947,262048.2578294429
28,871267.3749489174,135.61906116161353,8901.242004414664
29,1226487.135000777,65.49828620926004,12530.319759284683
30,942571.0455990972,115.59267989287542,9629.710952649459
31,2619764.1323691895,216.61868234213634,26764.636444776206
32,20258171.727673646,511.50535865688266,206966.19005799078
33,2009012.1694303807,79.82240890766919,20524.931868317002
34,97389.64048115199,101.22050033514469,996.2718630262933
35,742814.6473540128,1182.183831961579,7598.80957508847
36,9418984.043953197,1503.5326888421223,96353.87023633443
37,3119944.758426669,521.9605484873268,127665.03688317385
38,613972.2260066076,64.30283144154498,25123.132923005178
39,3069148.824391445,577.0748319030455,125668.5662286415
40,7941854.57886197,230.88574630582815,325185.1035017689
41,6629550.98771482,315.3196937581122,67818.66203558574
42,2354571.9714181386,1137.808395609876,385386.9691120973
43,1873074.132654679,645.7238960616436,306777.61296099477
44,2484758.9623539816,810.5863218927315,407094.2343917756
