Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11125.012078273074,56185.50000000003,11.822558157373333,7109.8530040689975,46.45713514730048,1.2202969724819202,0.6325044364780187,401531.0653883534
