Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,39775.2474344514,94185.49999999974,25.214682044616822,7681.659366844905,182.76474032063788,2.1646683216024423,1.1627331627337214,745615.4201727987
