fishnetid,CO2,CO2psqkm
0,1580040.5427328753,106967.32784849234
1,6913913.227214785,468065.7254608117
2,20949502.648802456,1418262.5429480285
3,3682770.555263282,249320.26408279754
4,4557314.021432233,308526.07249932294
5,2530286.840722485,171298.15009318787
6,1977264.3675963248,133859.02458300084
7,481442.8108512655,32593.24656287762
9,10696299.501587294,724333.5158052128
10,11406502.041510094,772427.1114077839
11,32212803.962061062,2181391.1946199136
12,28946279.630518824,1960188.2399736599
13,20621972.200364694,1396481.6172650075
14,17024562.751414187,1152871.7376457392
15,1522647.392858306,103110.85055506002
16,2865351.352511775,194036.26636240722
18,364326.25864494883,24678.445622731295
19,8107829.578162417,549201.7844316706
20,7772571.796790102,2105969.4206028758
21,7165990.968722285,1941617.0404084148
22,12302460.44560998,3333807.496283149
23,10973143.539251199,2973579.8258144963
24,22218255.668188624,1505002.7312848142
25,12863184.212307224,871316.2572999202
26,32263496.859915167,2185439.380125826
27,18284351.10115247,1238530.9971205236
28,8103949.512882364,548938.959620792
29,2218521.613097169,150318.86441791424
30,2433440.148671288,164880.9538829266
31,12140439.929329513,822591.5550865472
32,33033629.916753944,2238237.2600628943
33,25080741.469167244,1699378.7908792319
34,1883055.3711419958,127588.90576281055
35,4892177.600956469,331475.9600109982
36,42510122.34498874,2880329.5309097497
37,9526537.442942392,645483.1369702762
38,2859909.325771817,193776.93669977927
39,727941.7510152726,49322.65555991654
40,16540835.599862691,1121062.8307616948
41,36308887.778727025,2460851.76708724
42,12101216.506001804,820165.5805099352
43,15601710.329617567,1057413.178508788
44,2926361.993112153,198335.54599009684
45,30600309.563783295,2073950.2218406394
46,7275103.5294165285,493073.52748481656
47,3787129.05547093,256674.4342360399
48,1006729.9913271413,68250.90173806112
49,25853671.051037464,1752740.434548975
50,8251075.025495516,2237514.7824501563
51,15356327.298764871,4164306.981691249
52,17287526.444635607,4688670.8511601705
53,8036561.719294875,2179652.062860621
54,30390401.683007997,2060306.4743432573
55,16032129.712445498,1086892.5323396053
56,40214908.436262384,2726355.4157859823
57,3601219.7958555305,244143.41535613
58,3248415.3145447313,220225.16101376442
59,7468230.803922005,506449.5493061932
60,6628851.536871776,4045752.00772739
61,7757790.385388329,4734771.302786561
62,2194741.453950246,1339504.9797648676
63,4941574.58963635,3016250.364350925
64,12406089.634683551,7572459.284387372
65,14337009.252336087,8751058.715526467
66,7055745.632761577,4307110.716253595
67,5691174.7906449055,3474121.8298802148
68,8184522.311351479,4996161.368255181
69,21326341.461841714,5784886.020822952
70,18059272.727809165,4898675.871633093
71,15366685.89107495,4168888.4020196055
72,16368324.41952725,4440626.841516573
73,870202.6579729081,531106.2000768937
74,10131763.900915299,6183666.0416884
75,10242470.875982342,6251233.246072885
76,14503157.643586678,8852472.77627445
77,7289322.1725895945,4449274.266760106
78,5468379.958554218,3337803.111781828
79,3919225.488419357,2392452.758245179
80,4075858.588228842,2488067.897711854
81,6271633.987786211,3828457.4534227056
82,48108021.953431465,3262390.6084344387
83,7353459.557601208,498666.46821261576
84,3477098.124409747,235795.44128125077
85,2122217.256719882,143956.59399117797
86,11667345.66981252,3165729.303125858
87,8269826.918190719,2243872.269459901
88,8861436.600246925,2404736.80158914
89,6836441.904582676,4173633.9528114586
90,12744133.987466622,7780268.01831539
91,17195493.770845942,10497814.161084656
92,9967036.175005296,6085431.725163154
93,9522369.128327224,5813937.6816533785
94,15320188.71602917,9353830.046469249
95,10747807.120620161,6562757.783443295
96,7001314.952300808,4275098.509110737
97,6138411.842078083,3748198.08752336
98,38927446.93839409,2640569.7419899893
99,71973599.77132322,4882193.021265662
100,31740345.519673645,2153046.3097720775
101,5502551.082019502,373255.1460138682
102,1280090.528445843,86857.20723166417
103,20096792.06661491,1363615.45877566
104,31636752.537616353,8586517.60409237
105,8004644.810068103,2172537.2569271596
106,4395822.197400697,1193238.0263710064
107,21135978.68287446,5737323.384891643
108,15661388.658840256,4250650.861331612
109,10669342.964259477,2895761.8541215654
110,12723132.209687518,3453671.346428017
111,9249592.570263818,2510785.2610152923
112,60404715.69671485,4098604.5849487293
113,3927433.0687677865,266485.7370334256
114,11098498.11826259,753274.1052803046
115,8664573.654143333,5292715.275516836
116,6492756.0528464,3966070.4049401158
117,8621272.234257221,5266264.800784476
118,4545448.2518357765,2776830.1144201686
119,6245521.2583191525,3815410.615082107
120,10813948.29553415,6606278.549245222
121,6429853.899989129,3928393.4487479404
122,10100154.015998814,6170805.66447736
123,4944168.92088674,3020697.064102464
124,13410886.162528267,3640879.384503445
125,17091171.401701346,4640028.470850732
126,6462532.691593192,1754742.7850333466
127,6661942.6477400055,1808887.6843338367
128,13459627.452071015,913528.0033686106
129,2026123.8455238105,137555.72009977067
130,8007270.836583132,2174488.801539248
131,8622982.308874577,2341694.048968573
132,1671920.1661429412,454098.6244247036
133,2336177.15015985,634512.8504231507
134,10892638.992895849,739512.9393323263
135,7328699.08156842,497553.2378176105
