fishnetid,CO2,CO2psqkm
1,553581.1754840962,66555.17830922577
2,1037584.7118411731,124745.27416352544
3,1200984.0044283117,144390.21430119174
4,1342722.2354015908,161430.91881472588
5,4585746.125925516,551328.6300333122
6,2962987.6899846275,356229.91309731454
7,947746.9323573583,113944.38407322227
8,434290.1795529814,52227.89521895157
9,1814249.8747103945,218182.35092228596
10,1683653.060563424,809906.9198648807
11,634612.546463026,305274.9434268277
12,1667264.9172663693,802136.2659778304
13,4000258.445348722,1924560.6016601168
14,4171536.49925827,501670.4992257909
15,2516571.1561892354,1210575.0534191434
16,3367987.4003184126,1620141.5632647728
17,249871.56974290183,120215.47736774682
18,2056548.8097627878,989424.2756392184
19,5608737.908884625,674508.8643663207
20,5198047.517823287,625119.088309548
22,821719.3661040788,395392.22769881925
23,2972561.4033140102,1430327.3401000458
24,2652641.286136926,1276568.801848466
25,5750810.808405667,2767545.578708047
26,4918563.416000237,2366698.2017847737
27,3495907.4655879685,1682149.2807239392
28,4293167.141084828,2066062.7059044295
29,1788805.3503234747,860852.582947616
30,2537041.3100601532,305191.3035151397
31,3215200.6751394235,386769.9281118509
32,6207833.133926577,746766.195187811
33,7768088.208228752,934455.7996315008
34,8536658.861133587,1026910.3759416732
35,2336407.448006357,281135.32603795326
36,2161347.8722212105,1040282.9998394169
37,2106264.4056940083,1013770.6579179504
38,4603408.169007769,2215988.3357129325
40,11096947.826103104,1335273.9684934085
41,5027343.269017745,604930.3558955189
42,7421651.338982488,893032.7502186357
44,5660186.3146987,2724316.4669535314
45,6790046.288344462,3268592.056474467
46,7324775.902182402,3526000.164450487
47,3732014.1890616124,449065.9481141286
48,8597871.050655412,1034564.9613126506
49,599143.8891670847,72114.12165162407
50,4032049.332328477,1941221.1362515478
51,3766632.140407457,1813692.2660068644
52,1477871.911497639,711618.4315634305
53,13588702.464473573,1635562.6091302587
54,4256530.287693942,2049296.9903218055
55,10836311.262701105,5217117.829758334
56,9660674.641723951,4651765.882350073
57,6175790.357366572,2973739.614090334
58,8240998.552953881,991902.5845437922
59,11237673.579203164,1352588.2083155713
60,2883388.8055049214,347050.27431412716
61,8514758.159979507,1024852.8223099823
62,342576.77079577016,41244.83437151482
63,3134362.9834180167,1509457.6492840147
64,1529109.1892695534,736393.8301164332
65,5918434.9575708425,2850623.1153998966
66,9041028.438501982,4354624.970715291
67,16121190.995777989,1940925.098183835
68,10674993.45185467,1285225.3111494526
69,3148803.825820506,379103.031307853
70,4708487.026818004,566882.4745775565
72,9177585.428202126,1104943.5431281182
73,831555.3897125933,400576.45354145794
74,10112608.130473481,4871440.617276677
75,794666.4122405929,382860.38675936277
76,4044666.894931224,1948670.1688330146
77,17401591.187026605,2095671.4932846085
78,9573833.065499412,1152975.542362273
79,6350234.8191081965,764758.0007505232
80,8821286.830169976,1062346.4915010992
81,9827596.247871296,1183536.2113051557
82,8976638.476024259,1081055.4711655844
83,2964477.881613999,357112.5996618336
84,9424615.369110044,4541304.096300024
86,7852665.060316643,3784385.994120334
87,5172442.9001985565,2492723.2113635475
88,10055458.88610117,1211319.9042163894
89,4654093.649612859,560650.323145044
90,5474050.866686773,659425.5763580602
91,6007401.974555304,723675.1367426333
92,2252093.836542087,271296.03146577225
93,1446352.7363478611,174282.59517671054
94,5029260.803174622,2424063.232591488
95,5261257.58313094,2535883.8134663804
96,1880430.768942615,906480.7811125314
97,7133288.4147129925,3438674.2446845705
98,6502742.803311064,783567.4265666528
99,7199713.083346082,867550.9432518852
100,8194867.224550044,987465.0153667249
101,10428297.415789861,1256588.8605348482
102,3226550.1498667975,388792.80237441603
103,13761059.579721844,1658649.540652869
104,7517699.9756571585,906124.2369564167
105,9149235.081605993,1102776.6050655846
106,2701673.830361282,325638.4460631189
107,2266746.614428022,273215.7512302175
108,4842859.026104711,583720.0146222955
109,7295460.349333842,879586.4758616342
110,4705461.572745216,567319.9721317617
111,7641921.1230698805,921357.9606484172
112,9760420.74379172,1176777.567675009
113,5817236.527577251,701362.5366372477
114,2359452.901255623,284470.4464148055
115,2037199.7247229773,245687.27199734838
116,3959409.381450946,477506.6861848657
117,3168074.7864822615,382071.3513400122
118,4282878.231645214,516517.1859488776
119,2375844.7239425564,286528.0226729437
120,869650.0290011698,104880.21406282204
