From,To,Volume,EstimatedTT
534806,280008531,1473.8,0.02
534806,2287864441,2851.03,0.36
280008531,18630070,571.25,0.03
280008531,31197353,902.9,0.05
2287864441,280221322,996.09,0.1
2287864441,24969587,1854.94,0.05
24669567,976932104,605.16,0.11
1854526402,27318980,727.83,0.04
27318980,27318981,911.32,0.08
534908,534911,152.47,0.05
534911,534914,1651.87,0.32
3853544,15511907,634.29,0.39
534914,442936,149.33,0.41
534914,15866840,1502.54,0.79
30409415,30409424,949.46,0.05
536575,30409422,2426.86,0.18
30403571,10919767,2048.08,0.45
30409422,30409424,2049.51,0.01
30409422,30409415,909.35,0.08
536584,30587893,958.05,1.47
30587893,1619208224,820.44,0.5
536652,25479302,1785.35,1.59
536652,18629762,1172.36,0.07
25479302,18627237,1374.31,1.32
25479302,28796755,1067.26,0.08
18629762,264218470,1414.5,0.21
18629762,264223496,2044.5,0.03
25599929,2526224454,819.37,0.09
264218470,264223496,904.53,0.18
3899207524,309517759,1531.3,0.01
536663,21527849,2678.16,0.14
536663,536667,1784.56,2.44
21527849,2297622,1870.61,0.01
21527849,21552197,2044.31,0.21
21647397,2297615,1551.26,0.14
21647058,1632149359,207.77,0.28
536670,24945363,286.58,0.02
536670,2075220,3396.56,0.55
24945363,21660961,3006.46,0.02
2075220,25096430,3096.41,0.04
2075220,3869392962,1138.54,0.63
344434421,10919786,1174.75,0.22
1630023963,311941598,1563.82,0.27
3100041009,25873173,878.84,0.3
31296012,3148489413,809.85,0.12
536675,3148489416,999.45,0.17
3148489416,3148489413,302.47,0.02
3148489416,31296012,1043.02,0.14
248219433,248219482,368.89,0.38
2071674,518252065,365.7,0.04
518252065,29348253,365.7,0.24
11769758,3853550,408.58,0.83
534316145,518252065,0.0,0.05
2071676,18178669,1886.71,0.82
18178669,534743,218.73,0.05
18178669,534744,1667.97,0.07
7101166877,16574525,898.56,0.2
2287857538,5824956622,833.4,0.06
2274921120,206133365,754.12,2.06
2072802,30151417,671.43,1.76
316507154,316507156,694.48,0.28
30151417,30151418,1645.73,0.04
2072807,1485594848,468.05,0.01
2072807,1485594778,791.7,0.11
1485594848,159725096,236.11,0.02
1485594848,11007703,1059.01,0.71
1485594778,1485594848,827.06,0.09
2072816,244038925,759.3,0.43
244038925,244038942,1918.52,0.26
2075215,25755498,579.13,0.02
2075215,2039066667,2235.63,3.47
25755498,25755497,1741.75,0.02
25755498,25755500,354.75,0.05
2039066667,25755506,2123.29,2.76
25096430,25096432,1531.05,0.02
25096430,10919799,2719.04,0.39
3869392962,25096430,1153.69,0.31
21540856,21647397,785.91,0.13
2297619,3790101104,1236.77,2.37
3790101104,21552197,0.0,0.12
3790101104,21527849,1236.77,0.08
2297622,21552199,1368.19,0.03
2297622,21527762,1648.33,0.07
21552199,21552200,1949.67,0.48
21527762,536663,2551.46,0.02
21527762,3146686054,1383.3,0.28
3411653,113794494,270.48,0.07
26165869,262185367,978.7,0.06
113794494,15618026,277.85,0.02
113794494,26291274,1484.08,0.25
3411658,15618078,984.28,0.15
3411658,25622663,1781.87,0.22
15618078,3030258494,984.28,0.08
15618078,25622151,1381.67,0.04
25622663,25622670,1781.87,0.94
15511907,2071674,598.35,0.94
3855350,11769597,239.84,0.02
3855350,1501721437,1241.18,0.44
9100179,3137684026,731.52,0.72
3137684026,3137684031,744.34,0.27
3137684031,3137684026,484.78,0.19
9100190,9982673425,69.29,0.05
9982673432,2970916246,83.66,0.04
9982673425,9100190,83.66,0.05
10919218,8224298741,1080.89,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1080.89,0.19
10919223,11008027,1358.8,0.55
25740441,25740442,652.38,0.11
11008027,2075215,2328.19,0.02
11008027,11008006,595.59,0.24
86684589,3121844724,86.95,0.05
10919237,10919235,0.0,0.06
10919237,10919238,595.59,0.06
10919238,10049596107,551.89,0.07
10049596107,10919237,595.59,0.01
3073762517,3877390797,85.95,0.03
10919767,536575,2154.92,0.46
126667225,18178749,330.37,0.11
126667225,31271217,441.22,0.04
3151457278,18178797,1483.55,0.26
2262218571,18178769,1102.26,0.53
3147805129,2262248282,1178.26,0.05
10919786,536663,1911.26,0.29
10919786,3146686054,427.44,0.01
3146686054,21552195,649.52,0.01
3146686054,21527733,1386.52,0.43
10919799,15613225,2719.04,0.04
10919799,1952603929,1.68,0.45
15613225,1698611463,2720.12,1.21
15613225,15613290,116.99,0.02
1952603929,15613225,118.07,0.44
10940911,773684928,1261.37,1.49
773684928,4186859645,1261.37,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,816.16,0.79
11004892,3780365870,837.0,1.63
3780365870,3879014011,976.41,1.6
7260653744,2272203032,2122.34,0.19
11005259,1762496623,1171.35,0.1
1762496623,433065573,1710.4,0.95
11005798,25600624,160.77,0.72
312068888,312068717,889.89,0.06
11007218,95145062,1572.24,0.41
95145062,159729140,828.33,0.02
95145062,1670657170,866.0,0.88
11007703,344624368,748.58,0.72
344624368,344625887,681.0,0.05
344624368,99089590,122.1,0.03
95145069,159725096,1088.34,0.76
11008006,2075215,551.89,0.24
11068788,828163530,621.96,0.01
11068788,25621138,999.28,0.02
828163530,4862265262,2429.63,1.13
25621138,773660261,81.62,0.02
25621138,25621140,2810.9,0.34
203786445,415524744,126.02,0.03
2970916246,9982673432,69.29,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,733.14,0.1
3137621725,28238725,1107.48,0.25
2078553223,85748936,707.36,0.07
9946740207,9946740209,421.24,0.06
11768081,376974958,796.96,0.19
376974958,30788689,0.0,0.04
376974958,288155029,796.96,0.23
11769730,11769758,148.18,0.32
11769730,29348253,879.14,0.04
29348253,252007120,879.14,0.28
29348253,534628,365.7,0.02
3121547154,534324289,1172.05,0.07
12262630,26910582,381.59,0.01
12262630,12262641,965.72,0.26
26910582,26910090,0.0,0.01
26910582,656211460,381.59,0.43
12262641,12262886,275.22,0.01
12262641,248219548,690.5,0.63
12262886,26910102,0.0,0.01
12262886,839865307,275.22,0.03
248219548,211626783,255.4,0.36
248219548,248219582,435.09,0.15
839865307,10940911,1387.69,0.47
12961684,784730663,1815.46,1.29
64804962,33477280,102.86,0.96
784730663,12961684,1809.23,0.23
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4808.99,1.46
15613290,10919799,1.68,0.01
15613290,15613314,2526.14,0.26
15613314,15613331,116.56,0.06
15613314,25096432,2409.58,0.06
15613331,15613353,1319.47,0.38
25096432,15613331,1202.92,0.06
25096432,24945369,2675.07,0.03
15613353,2338426490,1319.47,0.27
15613353,26730552,0.0,0.04
2338426490,15613573,1998.93,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1998.93,1.41
1629974641,15866451,739.51,0.63
1629974641,25269438,1005.36,0.58
15614141,12262630,1095.29,0.7
15614141,10941037,0.0,0.1
15618026,24973521,421.12,0.02
15618026,282973002,2685.26,2.13
24973521,113794494,1491.46,0.02
24973521,3411653,978.7,0.08
282973002,24969633,1815.69,0.08
282973002,1516305879,869.57,0.11
25622151,2503004249,1381.67,0.47
15866433,25269437,1260.27,0.11
15866433,15866451,1.1,0.64
25269437,25096273,2698.02,1.5
15866451,903673001,740.61,1.18
1803689315,1803689298,372.8,0.03
1803689315,442928,1748.21,0.04
16573458,3840043618,1437.24,0.55
16573467,16573472,835.42,0.3
3840043618,16573467,777.23,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1381.67,0.4
25622670,16573458,1781.87,0.36
16573581,15618078,1381.67,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,132.19,0.08
16574244,26165880,397.46,0.02
16574244,3861801989,1269.29,0.18
26165880,262185376,746.75,0.3
3861801989,26165886,2202.3,0.38
3861801989,2260731086,1273.3,1.11
16574394,29510455,806.72,1.18
16574394,7093468874,1007.86,0.08
16574525,7101166877,935.1,0.22
16574602,2544089665,912.8,0.03
16574602,534774,798.02,0.15
2544089665,534804,3030.44,0.04
16574619,1775338888,1374.36,0.57
1775338888,357917181,1676.35,0.04
21596886,1690044417,968.14,0.18
18178769,21684322,2175.8,0.72
21684322,534758,1419.78,0.01
21684322,25873175,2050.58,0.04
25873183,2262218571,1014.33,0.46
25873183,7193964013,1561.5,0.2
18178797,534749,294.12,0.01
18178797,2287846803,2865.12,0.85
2287846803,29510418,2401.52,0.04
2287846803,2287846804,522.86,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1007.1,0.84
534329196,534329195,883.12,0.02
534329196,21566459,1946.5,1.86
18627237,18627247,1076.58,0.03
18627247,33477280,1624.07,0.03
18627247,12961684,383.39,0.97
33477280,28796755,1726.93,1.54
297481606,3057282550,452.36,1.03
3057282550,33477164,469.86,1.04
264223496,534806,1852.52,0.9
264223496,35711189,1096.5,0.03
18630070,31197353,2590.07,0.03
18630070,7095690304,720.72,4.44
31197353,280008754,471.25,0.04
31197353,18630098,3021.73,0.26
7095690304,7095690344,10.91,0.01
7095690304,3952754484,1146.11,0.17
18630098,280008754,71.79,0.03
18630098,3808565717,3021.73,0.77
280008754,280008666,25.34,0.04
280008754,18630111,517.69,0.03
3808565717,16574619,916.87,0.33
3808565717,16574613,2104.85,0.2
280008666,280008531,0.36,0.03
280008666,534806,2495.21,0.14
35711189,244038931,997.88,1.98
35711189,536652,1349.8,0.02
18630516,534799,294.55,0.02
18630516,335716505,813.88,0.5
335716505,335716508,0.0,0.01
335716505,16574602,813.88,0.24
18631911,18631929,5.91,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,5.91,0.02
1853296305,1853296309,7.06,0.03
2628479841,1853296305,7.06,0.02
21271513,25272050,2636.58,0.14
21271513,442828572,302.59,0.15
25272050,25272065,3088.61,1.35
442828572,25272050,452.03,0.19
21527686,21527743,630.54,0.02
21527686,21552190,1330.84,0.53
21527743,209128004,1727.38,2.24
21552190,21597988,1617.75,0.02
21527733,1620726747,1561.5,0.08
1620726747,1620726770,397.56,0.06
1620726747,21552195,1163.95,0.06
7193964013,25873183,1386.52,0.04
209128004,21552198,1727.38,0.21
21527766,299844554,1415.27,0.33
21596461,21568117,853.04,0.83
21552197,209128661,2044.31,0.37
2272203032,7260653744,1762.73,2.34
1150742708,27279384,840.82,0.11
1150742708,24969757,495.46,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,260.69,0.2
21552188,21552190,286.91,0.02
21552188,21527743,1096.84,0.54
21597988,21597987,46.82,0.02
21597988,248219490,1517.63,2.24
21552195,10919786,1163.95,0.01
21552195,1620726770,649.52,0.04
1620726770,344434421,1047.07,0.18
209128661,21540517,0.0,0.24
209128661,21527686,2044.31,1.61
21552198,21552199,581.48,0.05
21552198,2297622,1145.9,0.04
21552200,21527766,786.23,0.56
21552200,21566429,1396.35,1.62
21566429,534329195,2235.32,1.02
21566459,126667225,135.04,0.52
21566459,21568117,1419.63,1.99
21568117,21527762,2272.67,0.21
311494772,7091784429,799.49,0.04
1690044417,126667225,570.39,0.03
1690044417,31271217,397.75,0.04
21597987,21597992,316.03,0.18
21597987,21552188,1123.06,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,316.03,0.68
248219490,248219434,358.41,0.44
248219490,221995898,1493.66,0.92
3148489417,3148489416,346.05,0.02
3148489417,536675,849.31,0.2
316299769,316299777,144.53,0.03
21647047,21647107,935.86,0.8
21647107,1632149360,675.16,0.38
21647051,271287016,1140.32,0.05
21647051,278451621,1589.5,0.13
271287016,141678998,2048.31,0.08
278451621,21647047,108.54,0.06
278451621,1632149375,1480.97,0.06
1632149359,1632149349,2352.6,1.31
1632149359,1632149367,11.3,0.03
1632149360,1632149359,2156.13,0.04
1632149360,21647057,205.9,0.25
21647146,25269444,1162.93,1.47
25269444,25269438,275.81,0.45
25269444,25269437,1437.74,0.8
21660961,78454176,276.64,0.01
21660961,21647051,2729.82,1.94
78454176,536670,3396.56,0.02
78454176,1636482042,166.91,1.0
25873175,534758,1572.2,0.03
976932104,940312649,605.16,0.04
24945369,2075220,838.4,0.02
24945369,24945363,2685.05,0.46
24953131,536670,286.58,0.98
1636482042,3025631931,903.78,0.55
3998373587,25622934,853.51,0.17
24953181,10919797,132.99,0.1
24953550,29510428,26.46,0.1
288154942,288154914,200.18,0.04
29510428,7117637080,1856.16,1.07
24969587,309467020,1492.59,0.02
24969587,280221322,375.34,0.04
309467020,24969591,1492.59,0.04
280221322,2526224456,1371.42,0.26
24969591,2090038527,762.89,0.01
24969591,24969686,1492.59,0.34
2090038527,1833913224,762.89,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1690.62,1.5
24969610,24969615,2199.61,0.04
24969610,301388728,1477.04,0.04
24969615,4030574404,1464.05,0.54
24969615,24969629,2183.62,0.17
301388728,24969615,1302.69,0.05
4030574404,24969629,1116.5,0.12
24969629,24973521,2049.04,1.39
24969629,24969633,1251.08,0.05
24969633,24969610,1801.34,0.1
24969633,24969615,145.36,0.04
24969633,1516305879,1120.07,0.04
1516305879,8378156320,1989.64,0.2
24969672,1833913224,1989.64,0.02
1833913224,24969678,2752.53,0.08
24969678,2569452639,12.98,0.02
24969678,18630070,2739.54,0.4
2569452639,309467020,0.0,0.04
2569452639,24969587,12.98,0.03
8378156321,24969672,1989.64,0.15
24969731,439989272,1007.56,0.1
439989272,1150742708,903.26,0.11
439989272,27279384,104.3,0.1
24969757,4030574419,495.46,0.21
4030574419,4030574417,495.46,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1682.08,0.07
3137721924,262185372,1682.08,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,876.16,0.05
311651883,2572637252,1164.25,0.42
25096273,1698611463,2088.86,0.61
25096273,151013228,850.06,0.18
151013228,151013145,848.38,0.3
151013228,15613290,1.68,0.6
25235132,18178797,1512.99,0.02
25235132,3151457278,905.53,0.44
25269438,60395691,715.44,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,943.36,0.48
25272045,15613290,2409.15,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2409.15,0.22
25272065,2338426490,679.46,0.36
25272054,27254446,4354.29,0.17
25272054,27598015,454.69,0.29
27254446,2414808767,5229.16,0.55
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,848.38,0.23
1703242714,1150742708,1348.12,1.34
28796755,18629762,2286.64,1.22
28796755,25479302,656.22,0.05
25599928,25599929,986.54,0.11
2526224454,2526224463,738.24,0.03
2572637252,311651883,1150.0,0.43
10584342336,2526224463,385.51,0.05
2628479858,18631911,5.91,0.02
246859505,246859538,159.55,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,135.56,0.22
824105653,824109954,700.5,0.1
773660261,11068788,655.1,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1970.27,0.01
25621140,29812910,840.63,0.87
25621145,31347711,250.02,0.01
25621145,2453232134,1970.27,0.03
29812910,3912609301,932.21,1.62
31347711,25621140,0.0,0.01
31347711,2453232137,250.02,0.01
2453232134,824109954,2226.22,0.49
25621845,1586186718,1575.58,0.02
1586186718,1586186709,69.49,0.02
1586186718,4862265259,1506.1,0.57
25621848,11004892,995.66,1.66
25622934,3844764334,1085.35,0.42
3844764334,3020440809,1310.19,1.43
529723416,3861801996,689.57,0.07
25694685,3866868163,1138.54,0.26
3866868163,3866701865,1289.34,0.36
25694759,1115569637,1.68,0.03
364757216,30332565,347.19,0.04
1115569637,4516060826,481.87,0.04
3842071988,1115569637,655.77,0.56
3859885311,3859855174,0.0,0.04
25740442,10919223,716.81,0.12
25755497,11008027,1564.98,0.02
25755497,25740441,1276.54,0.54
25755500,10919218,960.67,0.4
25755506,25755507,2123.29,0.61
25755507,25755500,605.92,0.09
25755507,25755498,1517.37,0.06
25873173,25873183,1902.1,0.67
25873173,21684322,1294.55,0.03
25935156,26164161,1312.42,0.36
26164161,779052658,15.58,0.01
26164161,440369967,1296.85,0.23
25949480,31314454,2708.56,2.26
31314454,317611132,1722.36,0.16
31314454,317611131,986.2,0.09
3840142105,1785077919,0.0,0.05
25950253,26164148,798.5,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2788.11,0.08
26164147,317611131,549.2,0.02
26164147,25949480,2238.91,2.04
317611131,25935156,1312.42,0.03
317611131,317611132,222.97,0.08
779052658,773669977,890.32,0.01
779052658,773669974,15.58,0.03
440369967,440369970,1476.35,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1454.97,0.03
262185376,26165869,270.48,0.05
262185376,262185367,476.27,0.02
26165886,26291274,687.71,0.03
26165886,15618026,2202.3,0.25
26291274,3861801989,1822.51,0.14
26291274,26165880,349.29,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,252.02,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.1,0.45
656211460,3688082991,381.59,0.01
6207267154,6207267170,514.28,0.04
3907572085,3907447115,2203.76,0.3
258315627,258315633,9.62,0.09
6207267153,6207267162,741.72,0.02
2414808767,25950253,542.37,0.1
2414808767,440337754,4980.47,0.56
27254447,442838541,451.0,0.01
442838541,27254446,874.86,0.17
335688683,442838541,423.87,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1587.37,0.2
27279384,25433992,945.12,0.08
277060338,257756770,24.47,0.04
27410733,27252028,0.0,0.05
292884983,292884981,183.03,0.05
3879014012,33325660,244.55,0.05
257756769,277060367,553.31,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,866.31,0.03
28238725,2986258962,447.4,0.04
28238725,3899207524,660.08,0.12
2986258962,3137621725,1489.28,1.11
28796744,206127721,1234.58,0.07
30151418,28796761,1525.17,0.28
206127721,2274921120,427.31,1.8
206127721,30151417,974.3,0.03
28796761,18627247,930.88,1.06
28796761,28796744,833.52,0.32
29348250,534625,960.53,0.02
29348250,8083440,1499.4,0.77
252007120,30436907,879.14,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1911.64,0.04
29510418,95789730,489.89,0.05
95789943,277692998,1911.64,0.49
95789730,95789943,0.0,0.05
7117637080,2849823382,1856.16,0.53
29812911,2453232140,505.97,0.83
3912609301,3912609299,834.17,1.08
2453232140,2453232134,255.95,0.04
2453232140,25621145,250.02,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1468.78,0.15
30056684,30058362,1354.08,0.02
30056684,30058364,777.28,0.27
30058362,30058361,1818.05,0.02
30058362,7117637008,608.84,0.04
30058364,30058362,1072.81,0.22
30058361,30058360,745.6,0.02
30058361,244038915,1548.73,0.26
7117637008,30058361,476.29,0.03
7128283652,3855350,239.84,0.04
3020440809,444059536,921.1,0.3
30332565,3612398319,633.54,0.03
3612398319,2610458800,773.08,0.53
30404993,30409387,1035.61,0.37
30409387,534796,2076.35,0.06
30405010,2970538973,969.95,1.44
2970538973,1458120323,1891.55,0.27
30409397,30409387,1040.74,0.03
30409397,30409405,1043.09,0.37
30409419,30409417,1586.74,0.02
30409419,30436919,1317.96,0.86
30409424,30409419,1963.36,0.03
30409424,30404993,1035.61,0.73
30436907,29348250,882.31,0.02
30436907,295686008,1432.45,0.07
295686008,534316143,1432.45,0.24
1619208224,18627204,1036.3,0.99
31350685,31350684,0.0,0.11
10712397266,10712397264,1173.91,0.1
30788689,18178969,1007.1,0.18
1942977739,497259722,80.71,0.03
74069309,2072807,724.54,0.18
31350684,31350685,4.08,0.1
31271217,21566429,838.97,0.69
31272925,246859505,161.6,0.04
3148489413,21552187,260.69,0.65
3148489413,3148489417,851.63,0.05
317611132,440337754,1281.96,0.26
3879014011,33325660,987.45,0.03
2453232137,2246314929,385.58,0.19
31353295,31353296,234.15,0.04
31353296,81580487,258.46,0.06
9976058363,9976058359,505.43,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1072.08,1.48
1514362559,25621848,1070.59,0.06
1514362559,3979445014,1.49,0.05
244038931,534778,1748.54,0.02
244038931,244038933,471.21,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,943.36,1.24
159733475,2072802,819.7,2.29
159733475,206133365,83.1,0.01
81580494,31353295,633.61,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,739.9,3.12
84465051,84465051,0.0,0.09
3193824080,81580688,479.99,0.04
85748936,11305234,762.21,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,230.97,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,754.12,0.02
159729140,95145069,911.43,1.0
1670657170,60577293,51.54,0.04
1670657170,159733475,814.46,0.07
10712397264,10712397266,1239.06,0.11
159725096,74069309,789.24,0.18
159725096,2072807,535.21,0.02
290077166,290077168,489.89,0.03
99089590,95145062,122.1,0.02
99089590,344625887,754.12,0.03
344625887,11007218,1435.12,0.32
1211691752,3074985402,85.95,0.12
133281288,316299769,217.17,0.04
140603409,140605768,0.0,0.07
140603409,534736,1593.17,0.12
534324288,534324289,653.47,0.06
534324288,3121547154,1344.97,0.08
141678998,78454176,3286.83,2.19
442828559,27254448,1297.06,0.05
206133365,159729140,837.22,0.59
248219543,248219560,588.29,0.03
271246517,271246516,0.0,0.03
221995898,248219540,662.07,0.38
221995898,248219546,826.8,0.47
248219540,248219546,285.67,0.29
248219546,839864966,1112.47,0.88
244038942,244038931,1221.86,0.02
244038942,536652,1607.9,1.29
247994363,534742,913.56,0.03
247994363,247994358,982.43,0.12
248219482,21597987,1392.27,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,588.29,0.28
839864966,839865307,1112.47,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,1023.38,0.59
1626653378,248219482,1023.38,0.57
797425334,1458180457,471.68,0.04
255886139,1458120226,709.99,0.31
1458120226,1458180620,2131.17,1.02
262185372,262185374,588.98,0.02
262185372,3840988371,2548.07,0.18
262185374,262185376,0.0,0.01
262185374,16574244,958.71,0.21
3840988371,262185374,369.73,0.03
392656728,3516121147,217.17,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1829.7,0.08
288154283,24953550,200.18,0.1
1632149375,21647047,827.33,0.04
1632149375,1632149360,1686.87,0.03
2526224456,3930292765,657.47,0.03
2526224456,25599928,713.96,0.05
280221394,24969686,360.86,0.06
280221394,24969591,762.89,0.04
288154914,247994363,970.68,0.22
288155029,288154914,770.5,0.04
288155029,288154942,26.46,0.04
290077155,290077168,517.21,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1007.1,0.21
3912609284,3324432576,794.57,0.08
292890400,3411658,2421.09,0.45
534316143,29348250,1577.62,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,2.01,0.07
297497348,2970916284,914.56,0.09
2970916284,2970916275,361.53,0.09
3147881709,2262248294,106.96,0.15
3147881709,21596461,1149.98,0.13
309517759,2233985754,791.66,0.1
309517759,2986258962,739.64,0.07
7091784429,3147881709,141.98,0.14
7091784429,2262248294,1099.52,0.02
311941598,1632149367,2260.44,0.41
1632149367,1632149375,1033.23,0.03
1632149367,141678998,1238.52,0.49
316507156,316507154,754.3,0.28
752186307,3884698667,98.7,0.04
440337754,440337822,5692.79,0.82
346633166,2482228323,1099.77,0.02
346633166,2482228310,83.21,0.15
2482228323,10919218,120.22,0.02
2482228323,25755497,1099.77,0.46
2482228310,2482228323,120.22,0.14
346633485,346633166,1182.98,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1745.14,0.08
3506480443,534769,747.86,0.05
380950155,11769656,1230.8,0.64
433065573,2970751883,1271.31,0.27
433065573,30405010,418.59,0.03
2970751883,433065575,507.51,0.02
2970751883,3160483032,763.81,0.24
2970916275,2970916280,404.35,0.04
433065575,255886139,507.51,0.03
433065575,30405010,551.36,0.26
440337822,25621090,903.65,1.03
440337822,2453207682,3731.12,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2773.8,0.68
440348653,21271513,2669.86,0.66
440369970,773669974,586.03,0.06
440369970,779052658,890.32,0.05
773669974,440348653,601.61,0.36
444059536,3998373587,171.78,0.09
444059536,25622934,749.31,0.15
461740603,198189803,0.0,0.04
497259722,497259745,80.71,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,80.71,0.01
2001551742,2208582202,0.0,0.03
