Origin,Destination,TT,FFTT,Average Trip Length,TSTT,15798.516054969983
0.0,3.0,15.96319152683663,12.8615722,11472.235333333332
0.0,4.0,13.266208138907434,10.852490714285713,9845.9565
0.0,6.0,5.475206105565828,3.660105742857142,3953.201
0.0,8.0,2.3866785213198662,2.0496213999999995,3018.3889
0.0,10.0,2.955959434734064,2.8423536,4082.9310500000006
0.0,12.0,12.211199544985998,11.215165200000003,14271.718833333332
0.0,14.0,26.411861571949107,21.09415271428571,18821.787500000002
0.0,16.0,14.222950875883619,12.132137799999999,10473.337
0.0,18.0,10.304490398516466,8.287217799999997,8288.3452
0.0,20.0,7.796944893002484,6.590362599999998,6910.467200000001
0.0,22.0,6.04070971834437,5.062411000000001,6198.441799999999
0.0,24.0,7.645269733463849,7.325053200000001,8739.157124999998
0.0,27.0,29.339561874180987,25.527367200000008,20384.238
0.0,28.0,25.684422899316594,20.505560971428565,19440.483
0.0,30.0,23.785200712808617,18.56699214285714,18575.754999999997
0.0,32.0,20.523530866633173,15.595529799999992,14760.066333333334
0.0,34.0,19.058548873620868,14.231633799999992,12368.071000000002
0.0,36.0,15.572578026245134,12.057776199999994,10802.512399999996
0.0,38.0,20.109993138485628,15.046935399999992,13166.3955
0.0,40.0,16.92270424132965,13.326068199999996,11619.653400000001
0.0,42.0,13.48871186443401,11.125010199999998,9977.485749999998
0.0,44.0,11.481443933563941,9.345023799999998,9145.222
0.0,46.0,15.29162552654049,12.074194599999997,11151.7415
0.0,48.0,13.64711805618608,11.1539996,10036.792799999997
0.0,50.0,13.338006907966756,10.452943000000001,9869.021799999999
0.0,52.0,11.867272059171023,9.718283800000002,9060.7608
0.0,56.0,26.13158966672091,18.152785628571426,17435.425999999996
0.0,59.0,31.296469893170798,27.028192200000007,24085.768333333337
0.0,61.0,25.806340093321506,19.561550199999996,18938.259249999996
0.0,63.0,22.246948922791855,16.756097799999996,15987.5044
0.0,65.0,20.656428447147196,15.599619399999995,14518.494999999999
0.0,67.0,17.455086200535455,14.062695399999997,12429.408666666664
0.0,69.0,17.8560672282953,12.223155199999997,11300.6302
0.0,71.0,21.168576232458413,14.527637599999998,13153.746666666668
0.0,73.0,20.36672629658171,14.288419999999997,12916.8352
0.0,75.0,16.045041931184727,12.8362174,12698.6464
0.0,77.0,16.7582467013305,13.5516714,12409.313250000001
0.0,80.0,23.201672104805514,15.413254799999999,14889.377399999998
0.0,82.0,26.67576902108865,18.686102228571425,16220.518499999995
0.0,84.0,34.507687367358166,30.191179400000006,26450.284000000003
0.0,86.0,31.358547729569928,23.654822371428565,22998.387999999995
0.0,88.0,27.431226878550323,20.791346199999996,20558.601999999995
0.0,89.0,23.784043971960127,17.949163799999997,16454.557249999998
0.0,91.0,23.651382474412696,16.0153148,14362.759399999999
0.0,93.0,27.487771741750596,18.1601306,15991.014000000003
0.0,95.0,27.500729150061417,20.648183799999998,19064.635999999995
0.0,97.0,27.174095908988686,20.325946599999998,19039.170249999996
0.0,99.0,28.101934101851633,19.324542199999996,19527.275749999997
0.0,101.0,30.206234475237572,21.130059199999994,17915.7465
0.0,103.0,28.96651063244962,21.799867599999995,19477.769666666667
0.0,105.0,30.255119848217515,20.722157000000003,20209.086
0.0,107.0,32.4768201306291,22.558694599999995,19195.743
0.0,110.0,32.95705506489566,24.620888085714277,24863.606499999994
0.0,111.0,29.282044119477714,22.088441799999995,23384.176333333326
0.0,113.0,30.001295805943858,22.832971599999997,23258.800749999995
0.0,116.0,31.77911352991473,23.572592,24049.589333333337
0.0,117.0,40.72093858892957,28.931835714285704,26630.990499999996
0.0,119.0,36.88003842235484,28.6147832,24876.74033333333
3.0,0.0,15.673360108855034,12.910590599999997,11696.49533333333
3.0,4.0,2.7883232729915983,2.7231336,2875.6525
3.0,6.0,16.966891119372924,12.977186742857143,11851.726833333334
3.0,8.0,13.354149227009133,10.857436799999997,9837.625733333332
3.0,10.0,15.67617160890364,12.234528,11719.003933333333
3.0,12.0,22.99695725168141,18.678231600000004,17686.596333333335
3.0,14.0,17.76510946131268,13.368003714285711,12601.6105
3.0,16.0,1.7891014666225735,0.7294344,2146.9982
3.0,18.0,4.0163129400084046,2.9380788000000004,4743.864066666666
3.0,20.0,7.022940198852381,5.8302396000000005,6724.460866666666
3.0,22.0,13.094679988810586,9.240949200000001,9257.169733333336
3.0,24.0,17.506605677725844,14.2103916,13331.033583333336
3.0,27.0,32.97203700811987,27.634127000000003,22361.09733333334
3.0,28.0,17.037670788680163,12.779411971428571,13024.997000000001
3.0,30.0,14.763313416354405,10.903001199999999,12164.256000000001
3.0,32.0,11.49695490091004,7.760783199999999,8479.557333333334
3.0,34.0,10.031972907897737,6.396887199999999,6057.396
3.0,36.0,7.362547648166503,4.950228399999999,4593.002800000001
3.0,38.0,11.463241027849199,7.320786399999998,6900.969500000002
3.0,40.0,8.393937338296888,5.462776,5344.263200000001
3.0,42.0,5.5173458827322825,3.690446000000001,4917.34725
3.0,44.0,7.247375660696839,6.515972914285715,6278.736399999999
3.0,46.0,9.142591839979696,6.463931199999999,6169.75025
3.0,48.0,7.844713823532951,5.9109632,7325.595199999999
3.0,50.0,11.222546513025113,9.903806914285715,8790.9914
3.0,52.0,14.801493221920408,10.797907200000001,10714.657533333335
3.0,56.0,29.764064800659792,20.259545428571425,19412.285333333333
3.0,59.0,34.92894502710968,29.134952000000002,26062.62766666667
3.0,61.0,17.169181610719367,11.819088399999998,12542.708250000001
3.0,63.0,13.609790440189718,9.013635999999998,9644.601400000003
3.0,65.0,12.009676336510765,7.873470399999999,8298.407500000001
3.0,67.0,11.191700855683768,7.5750124,6944.875666666668
3.0,69.0,13.055074769838235,9.075740914285714,8863.137266666668
3.0,71.0,16.24421327454138,10.543566800000002,10140.015333333335
3.0,73.0,15.565733838124645,11.141005714285711,10322.918666666668
3.0,75.0,13.929581536243084,12.287081314285714,10713.1146
3.0,77.0,17.156370421707464,13.375590514285713,12266.029250000001
3.0,80.0,26.834147238744396,17.520014599999996,16866.236733333335
3.0,82.0,30.308244155027534,20.792862028571424,18197.377833333332
3.0,84.0,38.14016250129704,32.2979392,28427.14333333334
3.0,86.0,22.72138924696779,15.91236057142857,16602.837000000003
3.0,88.0,18.794068395948184,13.048884399999999,14163.051000000001
3.0,89.0,15.487937799318427,10.4443318,10839.831750000001
3.0,91.0,18.363123165717905,12.7409554,11803.315933333333
3.0,93.0,23.191950637933754,14.128224514285716,12437.055
3.0,95.0,19.204622977419714,13.1433518,12932.325000000004
3.0,97.0,18.877989736346983,12.8211146,13848.508250000006
3.0,99.0,19.85088831972968,13.588673,15285.822250000005
3.0,101.0,22.097828836825006,15.601654307692307,15550.031500000005
3.0,103.0,20.670404459807916,14.2950356,15856.52266666667
3.0,105.0,22.837299083895232,15.469375371428573,17533.28446666668
3.0,107.0,27.386771019644467,18.155977200000002,19868.13050000001
3.0,110.0,24.66094889225396,17.116056085714284,18731.295500000007
3.0,111.0,20.98593794683601,14.5836098,17251.86533333334
3.0,113.0,21.705189633302155,15.3281396,17126.489750000004
3.0,116.0,29.395591251561967,21.955803514285716,23114.79433333334
3.0,117.0,33.70540499624093,23.84033391428571,26293.79750000001
3.0,119.0,29.926034740575922,20.5382082,23008.28466666668
4.0,0.0,12.926340809849558,10.849558714285712,9675.276000000002
4.0,3.0,2.7659822477411913,2.7232788,2521.1990000000005
4.0,6.0,14.219871820367446,10.916154857142857,9830.5075
4.0,8.0,10.607129928003657,8.796404914285711,7816.406400000002
4.0,10.0,12.929152309898164,10.173496114285715,9697.784599999999
4.0,12.0,20.249937952675932,16.617199714285718,15665.377000000002
4.0,14.0,17.53209430528947,13.653662628571427,12698.3105
4.0,16.0,3.4875871954927273,3.085691314285714,3405.7709999999993
4.0,18.0,1.269293641002928,0.877046914285714,2322.7578
4.0,20.0,4.275920899846905,3.769207714285714,4603.2698
4.0,22.0,10.34766068980511,7.179917314285714,7235.950399999999
4.0,24.0,14.759586378720368,12.149359714285714,11309.81425
4.0,27.0,30.225017709114397,25.573095114285717,20339.878
4.0,28.0,16.804655632656953,13.065070885714286,13302.206000000002
4.0,30.0,14.598893742894624,11.860967314285713,12405.363200000002
4.0,32.0,11.33253522745026,8.718749314285713,9057.614666666666
4.0,34.0,9.867553234437956,7.354853314285712,6876.132000000001
4.0,36.0,6.692810759585493,4.617286114285713,5242.8434
4.0,38.0,11.230225871825986,7.606445314285713,7358.687500000002
4.0,40.0,8.22951766483711,6.420742114285713,5585.370400000002
4.0,42.0,4.850045218601174,3.9129101142857134,4592.11975
4.0,44.0,4.459052387705243,3.7928393142857133,4216.4222
4.0,46.0,7.535844430975012,5.943104514285712,5992.76125
4.0,48.0,6.057802324737426,5.283451714285713,5201.674800000002
4.0,50.0,8.43422324003352,7.180673314285713,6269.913400000001
4.0,52.0,12.054473922914932,8.736875314285713,8693.4382
4.0,56.0,27.017045501654312,18.19851354285714,17391.066
4.0,59.0,32.181925728104204,27.073920114285716,24041.408333333336
4.0,61.0,16.936166454696153,12.104747314285715,12639.40825
4.0,63.0,13.376775284166506,9.299294914285715,9741.3014
4.0,65.0,11.776661180487553,8.159129314285714,8395.107500000002
4.0,67.0,9.699305104969987,7.931605314285713,7290.079666666667
4.0,69.0,10.266751496846641,6.352607314285711,6465.512200000001
4.0,71.0,13.579260501009758,8.65708971428571,8318.628666666667
4.0,73.0,12.77741056513305,8.417872114285709,8081.717200000001
4.0,75.0,11.14125826325149,9.563947714285712,8192.036600000001
4.0,77.0,14.368047148715869,10.652456914285711,9744.951250000002
4.0,80.0,24.087127939738917,15.45898271428571,14845.017399999997
4.0,82.0,27.561224856022054,18.731830142857138,16176.158499999998
4.0,84.0,35.39314320229157,30.23690731428572,26405.924000000003
4.0,86.0,22.488374090944575,16.198019485714287,16699.537
4.0,88.0,18.56105323992497,13.334543314285716,14259.751
