from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2029.86,43.199999999999996,612.679,259885.0131892447,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,599.69,25.2,283.786,39042.67107869873,0.176336390606
26384674,534589,1430.17,42.0,557.893,170315.44363873458,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,618.48,23.400000000000002,260.692,37195.6985880781,0.16198644873200002
15866840,1803689315,2121.01,45.0,604.714,272670.3860659205,0.37575174289400004
264670999,534589,284.24,19.8,272.256,16325.766751012136,0.16917198297599997
534589,534591,1714.41,23.400000000000002,304.907,112372.60839105742,0.189460367497
534591,534626,1448.86,40.2,541.967,166747.57481417945,0.336762576757
8083440,534911,1499.4,2.4,31.226,10070.614430496791,0.019402930846
534626,534624,2.54,4.2,58.368,31.171302234182917,0.036268182528
534626,534625,1446.32,4.8,66.223,20184.447231668808,0.041149051733
534608,30409417,1320.39,52.8,714.166,200022.16996953444,0.443762041586
30436919,30436908,879.59,78.0,1083.322,200385.50204785969,0.673144874462
30409417,30409422,531.99,1.2,15.849,1803.492145607768,0.009848108979
30409417,30403571,2375.13,13.2,146.232,80361.63423192021,0.090864324072
534624,534608,960.57,73.8,1018.636,206171.86472649607,0.632950869956
534625,30436908,1448.82,1.2,17.695,5300.787256339245,0.010995159845
534625,534624,958.03,4.2,56.363,11484.808828317455,0.035022333673
30436908,30436907,1435.62,1.2,17.517,5213.229724658761,0.010884555807
30436908,534628,890.29,23.400000000000002,304.045,58252.173935452716,0.188924745695
534628,534629,1255.98,13.8,178.166,48273.8049376357,0.110707185586
534629,3595409680,1562.59,39.0,522.992,173860.08240684832,0.32497206203199996
11769656,11769730,1027.32,12.0,160.837,35158.47849082169,0.099939447527
3595409680,3855350,1241.18,0.6,8.705,2243.4628105141055,0.005409034555
3595409680,7128283652,321.42,2.4,36.005,2382.775359075854,0.022372462855
3160432771,30409397,422.13,9.6,125.872,11395.76814862665,0.078213210512
30409405,30409419,1043.09,43.199999999999996,599.679,131565.00790110067,0.372623139909
534736,140605768,1998.45,9.0,46.052,36903.04648034255,0.028615377292
534306820,2021890013,1593.17,11.4,154.698,52221.09300034066,0.09612485095800001
140605768,534324288,1998.45,31.200000000000003,160.239,128041.03723997518,0.099567867669
534329195,2021890013,1026.31,1.2,13.435,3172.7953266725162,0.008348119385
534329195,534306820,1998.45,19.2,162.195,88807.19599179989,0.100783269345
3853550,3564765835,319.73,24.0,329.278,22226.35409081729,0.204603800138
534742,534770,1686.88,34.199999999999996,445.353,161536.20038829886,0.276729438963
534770,29138173,2737.36,6.0,57.914,39731.27408441959,0.035986080094
534743,534744,548.51,4.2,50.828,6178.685225168401,0.031583045188
534744,534747,2216.48,3.0,37.105,18053.862378775815,0.023055970954999998
247994358,534742,773.33,4.2,45.02,8199.997739968736,0.027974122420000004
534747,277692998,118.24,0.6,11.887,280.43119895925145,0.0073862370770000005
534747,2287846802,2098.24,21.0,258.843,119400.37277135279,0.160837533753
277692998,288154283,2029.87,4.8,61.39,26981.40894437063,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2098.24,10.799999999999999,46.887,44638.69909310528,0.029134222077
534749,25235133,2452.75,6.6,17.868,27204.92692963278,0.011102657028
534749,7095690293,462.48,46.2,610.927,60408.81759925929,0.37961232091700003
25235133,25235132,1001.81,0.6,9.536,1943.5340446694247,0.005925393856
