fishnetID,carbon,CI
0,0.15965717648517838,1.1120058783130236
10,0.6996627165452948,1.2758952056901094
101,0.003739855958438973,1.1886755435783996
103,0.13462992759557202,1.1786181861676155
105,0.886258103380899,1.1886939260958687
107,0.6706756705239714,1.1375512000237795
110,0.011497537970226231,1.151955283624005
111,0.45103323506109505,1.1696250371051709
113,0.1382945733977764,1.1466401394989962
116,0.18784507849892457,1.1409571124583116
117,0.1463670236859385,1.0618819195291762
119,0.2795783735181619,1.0639264090753051
12,0.1821321937146685,1.1651170266745619
14,0.2309621032086499,1.1266155518380658
16,0.9880392796283842,1.2443179849802488
18,1.5106115091841739,1.2044203109294402
20,1.9927281449491783,1.1939531160403523
22,1.2437251685323412,1.193173581582974
24,0.19360484497152325,1.1079716028558555
27,0.25904736823084723,1.4427301882723806
28,0.6883162435638167,1.1148287127117942
3,0.22563080547796815,1.1776217682326136
30,0.8044641980624677,1.1347764994297795
32,0.8813434713183181,1.2148975907407207
34,0.5886087698547784,1.2462062742800033
36,0.762207225731422,1.2638636201422024
38,1.0134005530193329,1.2394822880560796
4,0.1378407837096631,1.157079894248676
40,0.8042216629356337,1.2597487269950995
42,0.8858455710273959,1.2186465483581013
44,0.9393257658253333,1.2125674240386426
46,0.9868741388951697,1.3281687343968158
48,2.0487852992818927,1.282125390915869
50,2.4366084281560263,1.2710194529323553
52,0.6950360589053474,1.2591561658310615
56,0.1547085012872461,1.5598443668513098
59,0.22249795795397118,1.4155761507346851
6,0.7807822766943878,1.1102303679978376
61,0.9846850155095126,1.1434560246418164
63,1.8429465506467553,1.1846919164732523
65,2.609681243391076,1.2221044896727784
67,0.9520386492821974,1.3548606334912703
69,1.8538324478750141,1.35298688344171
71,0.5645681800617232,1.3444703092015826
73,1.0572028543260004,1.4226925995170103
75,4.8809056262589205,1.5685225162859873
77,1.7317978398123064,2.2858430460131482
8,1.1097788206820034,1.190936072389836
80,0.9535116843748621,1.7057468878726854
82,0.0,1.5705061470546269
84,0.0,1.369539100199965
86,0.24874536721248877,1.142306178053569
88,0.14440141205531629,1.1630203704027706
89,2.5701665043806434,1.2055306636214815
91,1.327828203734904,1.2892055055560243
93,0.5596482073263432,1.301425567790469
95,0.04152028858724319,1.1811025463231373
97,1.0454235871491029,1.2010916402648772
99,1.2435857346439139,1.204996839924805
