Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,21330.408803121984,78185.49999999978,16.29100894511586,7444.8680876812605,86.64862273065832,1.545116893103193,0.9082448966424678,585149.3160790044
