Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,41076.42764504278,92185.4999999997,26.60351941989047,7932.283291355872,193.61491432589003,2.1794563495874457,1.1596518645040501,755614.811425874
