Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7536.810969034313,25679.99999999995,17.52393244850546,11727.048842189519,41.80394789281714,1.20494432113773,0.6379064961803735,300861.5844825853
