fishnetid,CO2,CO2psqkm
0,1393683.935973274,173036.8413553182
1,2045552.2926158032,253971.43384176583
2,13024449.82658738,1617088.064382156
3,12427523.697590087,1542974.9823424749
4,15108105.431961983,1875790.3247152953
5,29596725.046195474,3674666.60428933
6,21304479.723275438,2645119.013630289
7,7737280.400497217,960644.3230239858
8,7154235.102735352,888254.6555479694
9,5428211.528625868,673955.2296453791
10,17803040.352160618,2211554.2269159677
11,9554248.483460413,1186861.2439581421
12,21257540.78632549,2640684.0208128667
13,12088145.8728407,1501630.5963387433
14,16785831.176473826,2085193.0432277436
15,29012378.715632223,3604016.365308996
16,12254801.142639628,1522333.0808060612
17,21937930.596382327,2725204.357261952
18,25624125.626535468,3183116.0419469243
19,5074181.9822731055,630332.1449066435
20,17152512.984327354,2131869.022317836
21,14545639.72218048,1807863.3003715773
22,16152774.653221142,2007612.5252986455
23,20496149.339588974,2547446.306777038
24,7236263.578387868,3597552.395649124
25,6284405.391609164,3124330.31590181
26,19964584.497479238,9928137.415450126
27,20791886.573681455,10339544.359464185
28,16480244.045715496,8193253.438780156
29,10184449.209520439,5063260.7913156925
30,16286141.215196935,8098893.717137788
31,24176836.48394815,12022837.48573941
32,8355909.180158923,4154191.008006973
33,1545163.5624835761,768187.4513919991
34,21288372.085845046,10586440.376266692
35,24964224.484732736,12414395.660769448
36,39713726.697825216,4935980.155517169
37,43082640.11947486,5354699.101775893
38,11441421.292971598,1422043.0352136162
39,33921819.1182598,4218338.7865988845
40,16323393.618197592,2029891.2681689935
41,19658205.747744158,9778363.698001908
42,8589156.01722024,4272408.808463974
43,17930795.128070794,8921476.154923819
44,12570293.21854975,6254355.727601006
45,21759487.670783926,10823581.10691386
46,17959115.489763618,8933204.037376426
47,17957713.654203013,8934869.4811704
48,6892884.021272601,3429557.919501695
49,30493506.783531725,3792011.918816739
50,33977627.348166,4225278.8041729415
51,9245935.137412224,4599103.176653083
52,18205031.553271487,9055527.342922091
53,17510770.91412802,8712492.895541301
54,7939293.290779152,3950199.3790418203
55,34547990.75644364,4296206.193980855
56,14572931.896777665,1812213.0667677333
57,33515834.079133015,4167852.625129863
58,18204147.43058655,2264969.92953943
59,11442814.589886086,1423721.2181571505
60,22817434.78473413,2838957.652574074
61,16988061.486443967,8454655.354999308
62,10040641.627984527,4997048.343356215
63,6785299.796451347,3377816.813267256
64,30959134.89154338,15411888.862383889
65,14570457.095436823,7251456.748318434
66,13666142.767612414,6801395.628605233
67,24022277.962927874,11958624.796297768
68,14816951.708283953,7376085.0814262675
69,37055238.42803078,4610432.929717236
70,20345396.027065817,2531385.245125444
71,42613021.063737296,5301935.269653298
72,28355965.522187628,3528064.6608531186
73,22054036.333595213,2743975.2018616614
74,11254507.392866991,1401033.6817489094
75,22750808.504179742,2832167.4053523852
76,26172043.646450263,3258064.825842094
77,17446576.37797463,8687449.428025572
78,17839287.57205884,8882998.317648018
79,12566742.55704118,6259214.9572493965
80,12561535.654011106,6256621.514662437
81,22257693.710168276,11083125.095860051
82,11089488.164872989,5521964.053454261
83,18294151.216931365,9111909.82129577
84,22781479.4729321,11346948.218124175
85,55221493.36022648,6874327.720748195
86,10297220.789889123,5127457.84177516
87,17413918.741238434,8671187.694981907
88,18719309.043710247,9323671.478422659
89,19877844.705158606,9900712.32315464
90,23084453.661412146,2873701.706829789
91,58078022.19194567,7229926.856847462
92,3950493.324785178,491782.8932305078
93,3555833.408501068,442887.7774177401
94,15317426.802006492,1907823.0987652694
95,34080251.26079301,4244778.931050527
96,15588054.256249383,1941530.4123394394
97,20067592.687516797,9997871.593724048
98,9908403.691741979,4936463.947189758
99,7952956.323748947,3963291.874994007
100,12315174.087180402,6137168.043172386
101,13975314.190825956,6962638.665112205
102,15454397.437508488,7699532.452375448
103,21787382.266467735,10857566.871859249
104,32338718.76778563,16115740.62809186
105,45831243.89917221,5708393.902331672
106,31512463.36930103,3924954.647543773
107,27020102.412186127,3365420.0656091752
108,21453671.498967953,2672107.434761276
109,5511778.231270796,686869.8333111767
110,12462753.743869599,1553090.3507843593
111,16788876.46257369,2092205.5085426185
112,35392574.28316346,4410571.43054266
113,37877633.96877573,4720255.975240135
114,19329765.2883596,2408847.39996126
115,22083365.062773608,2751997.022224159
116,29058655.789718844,3621247.6665501064
117,19202068.360222377,2392933.9934228403
118,11593603.196568685,1444778.0663459387
119,2622892.6821057512,327034.72053680033
120,4575198.971405691,570457.5437728893
121,10980205.323784756,1369064.1649195217
122,8161418.54922139,1017604.4382744724
123,8696123.885718228,1084274.039926042
124,7526746.082364021,938470.4598821744
125,8591492.889128344,1071228.1501865548
126,12872433.786036545,1604996.1992593806
127,9338500.117868643,1164368.56037441
