fishnetid,CO2,CO2psqkm
0,17619320.59438601,1337216.4598761143
1,25960443.290926464,1970265.0785162773
2,36282316.93081272,2753642.5790319787
3,18768312.089723144,1424419.0470353363
4,17928090.838394266,1360650.544657985
5,12069275.320304204,915996.3649351494
6,14933574.479391094,1133382.04453735
7,6905763.869916916,524112.2133740522
8,750850.28303843,56985.702258086756
9,22012698.442040954,1671203.9505173557
10,15975626.138270171,1212869.452809598
11,10107146.311569184,3069337.970059708
12,7156341.887745835,2173237.747399033
13,7824435.5902283965,2376517.722566299
14,11766628.584686134,3573880.958427769
15,21520265.61586892,1633818.4529312206
16,8774902.227182774,666190.5311646895
17,13052563.633643351,990950.5627560739
18,9481485.815649409,719834.353503083
19,13972979.720053604,4243314.17469866
20,2860944.894979256,868811.6829138857
21,9410566.853930077,2858273.756600377
22,2372899.007315417,720721.1919271956
23,3356219.145188356,254804.13993804596
25,30266487.26136837,2298592.5397348106
26,4456159.167428164,3045812.578157546
27,4760478.980071297,3253817.067741021
28,3518955.5903830137,2405228.089137635
29,3765558.8375745644,2574067.290091884
30,8437142.043966837,5767476.301395835
31,9259693.094354095,6329757.185740588
32,5781424.803758146,3952513.275691417
33,5996340.58434136,4099442.018126411
34,5798189.2842556955,3963974.4351764563
35,7037704.908521567,2137917.863506545
36,8959059.34999235,2721587.971296123
37,17378977.54328709,5280270.343856906
38,10889335.866491502,3308516.6890236414
39,20092602.813633274,1525935.485424809
40,4740557.60398312,1440089.1933200383
41,4062397.559327804,1234077.3623850055
42,4868669.453938282,1479252.2096101327
43,3683688.418022092,1119218.3579985362
44,6062856.48994352,460444.47037812264
45,20199453.009630922,1534050.238262444
46,4650409.987001523,353176.0263594819
47,16133259.19372082,1225648.8966364001
48,26755423.727179103,2032618.157093739
49,25788970.499713853,1959196.394158541
50,6937350.688385667,4743294.874772321
51,2903029.850827705,1984897.006258508
52,2640276.9400369427,1805244.1977046235
53,5231635.8535184115,3577437.2349362643
54,3451958.1011377373,2360478.402973114
55,2431812.8388381302,1662894.3683456888
56,1609127.2171228663,1100456.69685189
57,1614410.4720357708,1104069.8314681055
58,3221828.336995526,2203357.5293639386
59,4336377.992621386,1317744.1260705453
60,6530806.421028792,1984589.86150608
61,6265771.867001209,1904366.8116668845
62,4622425.050567438,1404901.5895516882
63,11269006.866006212,856110.0807755077
64,12779802.679741373,970885.7252944248
65,15551713.559262045,1181468.6875007579
67,18978080.28129645,1442249.6141785325
68,20938549.49154377,1591236.5464803562
69,15271680.781812983,1160579.7524807842
70,14258731.557984566,1083600.1209484378
71,11385126.891273357,865218.9590796125
72,12908817.856387435,981012.6892141007
73,941528.6157662333,71551.98327227039
74,16645353.035051594,1264972.7283706407
75,1205882.755059938,91672.19106549649
77,18224597.93239534,1385448.8064779341
78,13777667.933448134,1047389.5591690658
79,16098407.17967897,1223814.0504400348
80,17525352.919118423,1332291.629969908
81,19322055.56489357,1468878.4312490816
82,17371225.954197142,1320574.7723259542
83,7609277.4330424005,578463.4797911537
