fishnetid,CO2,CO2psqkm
1,939510.2183389209,112954.11201474807
2,2081558.8323621543,250258.72515965966
3,2054527.8662377824,247008.8842149531
4,4110182.13113403,494153.1915023268
5,13983236.463425027,1681156.8698116802
6,5617125.886692997,675327.9040736426
7,1592554.7572926157,191467.43157609567
8,735100.0515505301,88403.40002010856
9,3888989.7684698235,467691.3264403056
10,3342521.493471079,1607891.406352683
11,1394211.6693278165,670673.6115622474
12,2590528.591764441,1246326.7894545118
13,8979969.896374986,4320344.923401713
14,9313526.166838262,1120048.0500412716
15,5834960.351254531,2806857.8238076973
16,7207611.204204694,3467159.788864085
17,432190.70358833834,207930.86544112684
18,3891685.1187806264,1872324.9899960242
19,12264215.087673562,1474898.9746921612
20,12297804.199887011,1478938.413564546
22,1445093.7630173713,695345.4740906486
23,6230624.241913775,2998031.323815174
24,6001963.595690284,2888411.454700158
25,12992043.825942406,6252348.5203708885
26,9728416.805725336,4681087.669912808
27,7726299.912994401,3717715.6344197076
28,10115557.302423462,4868055.448382875
29,3941026.042243123,1896596.7690756917
30,5778652.175789828,695138.2238423547
31,5502095.7790499125,661870.0989279224
32,11349393.811584553,1365266.0198042828
33,17755347.26242414,2135864.9360170793
34,23252301.460606057,2797116.532691024
35,5570767.048126807,670319.4734689766
36,5345056.024664146,2572640.4282772816
37,4910366.217778082,2363418.9410207174
38,9623766.43648215,4632688.083678393
40,22639311.471113957,2724143.9489229703
41,8604750.79827653,1035392.7878512844
42,13316601.790690951,1602360.5768494064
44,11648126.18033577,5606384.701477884
45,12805605.497517105,6164361.571345856
46,14128687.416669002,6801266.662615757
47,7692502.196027953,925623.70265208
48,22200951.621264003,2671396.9679047647
49,3000299.0718054567,361121.82093055703
50,8851966.478605898,4261759.47002527
51,7773292.797389168,3742962.0155331925
52,3756946.2662467095,1809028.366162869
53,25377665.33282281,3054505.0665361052
54,7522019.726015945,3621459.5794681925
55,19879986.09814903,9571174.859566407
56,17587868.099741984,8468833.472177997
57,12583578.26494039,6059189.675832163
58,15060936.819004748,1812763.5941723206
59,19418596.240936905,2337259.941963428
60,5494695.219914773,661352.183827326
61,22245603.80117715,2677524.0601408863
62,1432772.7190416607,172499.94315618052
63,6543359.444544614,3151174.2634262173
64,3747913.809727077,1804933.6336861614
65,13339377.87947723,6424931.455848764
66,19754307.72773212,9514692.083484862
67,32684888.724586036,3935126.1872344925
68,21062518.622917652,2535840.6234925915
69,6434691.876967353,774710.4395919893
70,7600443.981253545,915062.1988424228
72,23745869.40293545,2858905.0222414564
73,2373140.654782835,1143188.149590999
74,23556226.415781733,11347493.80882339
75,1907536.334107106,919027.2639995161
76,8630163.34700842,4157905.2869710685
77,38509490.164273284,4637693.179366158
78,20078824.656022493,2418090.3917366234
79,11466088.971822454,1380859.689177607
80,14669142.900355136,1766603.0811085482
81,24823242.40627624,2989460.0397525826
82,23248500.37348585,2799814.0498004486
83,7436873.507546604,895874.8682551294
84,21172299.982902594,10201992.216635978
86,15715294.25008306,7573573.939125327
87,11081303.385584932,5340343.565774049
88,22263348.04424855,2681929.9771361984
89,10477005.46358174,1262101.0536043053
90,10785239.055234605,1299232.0775532348
91,12450903.81557208,1499884.5689813343
92,4005660.3341148645,482537.50994398823
93,3733819.321403528,449917.71709736116
94,12012371.513886457,5789866.396401808
95,11316806.84976061,5454609.8260703925
96,4304346.189251065,2074953.86708923
97,13931291.861972047,6715720.9600748345
98,13482393.378483368,1624601.280271816
99,15445745.871197848,1861181.306069344
100,16618538.17393985,2002500.419303994
101,22083093.69555669,2660968.366894441
102,7454887.41666121,898298.937095132
103,28404630.006687883,3423669.97541623
104,14899068.67785787,1795816.1779268233
105,15354591.325217543,1850721.2835568143
106,4682752.541123688,564422.0422365804
107,3125744.577862457,376752.5878537441
108,10471538.30184749,1262156.6016528893
109,13801975.607429888,1664052.7812033158
110,10084683.635262322,1215872.7364926327
111,14931277.984245874,1800208.561680752
112,17600940.044113006,2122079.770698352
113,11319345.27447782,1364731.2907331632
114,5433102.330687206,655048.9075689602
115,3408626.698898247,411082.0283089899
116,11391724.90282754,1373847.5323522652
117,6929489.017292583,835699.7266066826
118,8407087.167365491,1013898.7780762712
119,5280888.576353313,636877.716161402
120,1712420.713559214,206518.76618687404
