fishnetID,carbon,CI
0,0.19286740623283022,1.0998278080273656
10,0.8563866775849723,1.274839621646487
101,0.004342516645392428,1.1524126070032596
103,0.15015443165318196,1.1472352541805946
105,1.0210015621327078,1.1360836625479702
107,0.3191823873696385,1.1218964616372804
110,0.013747462063692721,1.130949514091283
111,0.538648683173325,1.1333114389382286
113,0.1626826153738369,1.116091901685404
116,0.36488500494494275,1.087897192480432
117,0.17373093870604212,1.0773467723942398
119,0.3327058813546662,1.0907401149111264
12,0.27391570797524906,1.1155239423639256
14,0.2745530886337142,1.0836380482778947
16,1.1550272682456206,1.2322999924541953
18,1.8258756200358133,1.1827295841153977
20,2.2027030016839664,1.181565459132794
22,1.474261898287507,1.1893721694703416
24,0.4930087541909146,1.1957636307508626
27,0.30765890613776775,1.2043144987084824
28,0.9579836721264289,1.0615530132023736
3,0.316623397409136,1.1665432660410533
30,1.0100388550926385,1.0865128315124752
32,0.997914390543205,1.181351710768808
34,0.6712646976918715,1.2240278603660284
36,1.051305032290583,1.246728855584877
38,1.2503934048172736,1.2273715666953977
4,0.187079867448162,1.1398541663908113
40,1.0453513753050747,1.243181675842832
42,1.1926259075026164,1.1989964733669538
44,1.012233677860939,1.1975315677261453
46,1.2853781746151343,1.312508840004962
48,1.6517224885811352,1.137294292098189
50,3.6604347269777975,1.2500396395598512
52,1.3741800628213867,1.2452203009769887
56,0.18396635709223969,1.2513618761429066
59,0.26405682582072354,1.1924225219075093
6,0.9354591705577121,1.0986828751160016
61,1.3351262508862831,1.1044983072056045
63,2.3989945395979735,1.1696062366643005
65,3.563288092993013,1.2165102604958018
67,1.419766390896761,1.3642526975118807
69,1.897758355390203,1.4144727126585988
71,0.5930434339391715,1.3433563218321252
73,1.077384041253798,1.3923764605857678
75,4.992970249926175,1.4336549708126158
77,2.3264634019418455,1.294646806666353
8,1.2624004719841888,1.1835775107973305
80,1.1678469395897852,1.317080479866596
82,0.0,1.2627741277818771
84,0.0,1.1707441444383855
86,0.29608873918097206,1.1400081328169347
88,0.17520407006080477,1.1587240262091667
89,3.4324586588297326,1.167055086737434
91,1.3993089195185986,1.272620341549065
93,0.5973690543221258,1.2244019826677333
95,0.049125721235017954,1.1289049007325866
97,1.3415414713031668,1.1509032699544046
99,1.415478572343191,1.1548785391102876
