fishnetid,CO2,CO2pcap,CO2psqkm
133,15221054.028754912,972.1295599063388,156527.80695666812
134,28697675.712589987,2116.802060275495,295507.433400907
135,129489166.24866752,11070.062208241374,1333383.6354760157
136,17997950.576865327,1967.4609669038941,185329.57981377005
137,229909.5149428461,90.25813004746317,2367.4380934412015
138,23801931.99556473,4875.847808456839,245094.68656746083
139,26093188.916213017,4162.649597494463,268688.3552207791
140,5815738.816603983,8092.9897583630045,958178.7466787997
141,50690233.19490608,7504.277534519142,8351527.749646048
142,22026779.39430402,2169.525721962645,3629047.4072103472
143,3034216.6125149215,1889.3516302165367,499905.85248298716
144,25953287.734285574,22352.88046373225,4277381.940675424
145,28435674.54794703,582875.3629127676,4689618.832968021
146,16071961.668537732,58615.430020524116,165497.17091908865
147,24998352.865363657,6500.623208101932,257756.60398194226
148,22697108.84566909,1797.3646763020022,234028.6069157005
149,114142116.4423568,27026.008432793707,1176912.9135806242
150,38234277.15242417,0.0,394231.4714729848
151,15483997.596830318,480.7843361386111,159867.4455955644
152,12526072.040134829,15008.502544640658,517311.11895918305
153,11349367.781561133,287.54441070545533,469027.7361550827
154,3232349.4114555996,207.1156260686035,33372.999475761106
155,9058393.689908864,2465.747689763672,93525.0894575878
156,28733747.138038546,2126.7458862138237,296666.97689796996
157,6156076.518311127,1266.7167730667595,63559.56991847502
158,13655667.444196187,13136.806870396753,140990.50704147934
159,4296123.013183248,138.07792164073715,44415.4431442575
160,3314694.6094115363,118.428112186775,34268.9512179048
161,38895305.546397075,2576.947998777844,402118.8934239535
162,37480875.21464843,1432.9781301010555,1549983.1689673264
163,26542914.814265497,802.439490973862,1097655.030247816
164,11685169.443201562,53904.91922135667,120807.05730327197
165,2809720.683548916,132.67676283967907,29048.281180136997
166,24612184.529588044,22054.966128968896,254794.25227624914
167,22563870.13787594,4822.71192009048,233589.35950308354
168,38439852.017065674,5173.569941173334,397943.27645006694
169,4249176.124265496,3250.517055308345,43989.01089298714
170,36294322.504976995,33008.172020033344,375731.97752566345
171,38196600.70598692,4802.785590819047,395425.05073761335
172,20028532.733359713,11641.648618514899,207342.62803255784
173,15132686.721058503,1141.9163574955912,156869.8588423957
174,6523955.210035035,1154.9530301757457,67629.22881817685
175,5483739.016284498,489.8842568895849,56846.04335434371
176,20873034.67340246,6735.447908986039,216375.98551963287
177,7264345.916469513,4210.037326636525,75405.98424312499
178,23422928.70129877,4026.110628818152,243136.68606743185
179,7999191.471412282,12313.153268049527,83033.89086737922
180,5695751.130358964,736.3616809680415,59123.52260302937
181,12176015.292434497,1491.6046404250255,126390.5144169586
182,36482255.06969407,0.0,378696.2215967821
183,5255603.720563646,2122.821035788324,54554.666847904715
184,4808522.527531775,1189.1092182306227,49981.42348015233
185,772226.2018779158,233.50324969313434,8026.78257147437
186,16474767.046183687,3409.178190863671,171244.34870743548
187,21687269.626991145,1487.7702883221275,225424.87867086031
