fishnetid,CO2,CO2psqkm
0,2208200.5589083466,156115.50840534898
1,9113244.44972644,644288.7557250328
2,2676548.988172736,1703041.516682678
3,3352971.894006792,2133437.6336829434
4,1589536.2101357009,1011394.2132569344
5,1193663.3044467545,759390.1982059855
6,1771498.389602484,1126999.9741051954
7,4861430.980096665,3092767.4678399335
9,6568833.537791065,4178347.293252319
10,3915339.3497126154,276806.91896104283
11,902018.4883122052,63741.51377124999
12,1756558.8697042058,124127.96725784923
13,8369529.10870513,591436.2752582032
14,8353772.228423041,590322.8087219414
15,9420929.285928134,2662935.618990483
16,6574860.092553506,1858460.9436049648
17,5602622.965117305,1583281.4251287917
18,2480881.250830438,701088.2629173631
19,6202008.345468514,438267.5138971348
20,1054383.0888548226,74474.05877555415
21,8276242.876106251,584574.43495699
22,7455802.773975109,526624.4307949214
23,10891551.55142138,769301.0813346921
24,13978313.996060228,987327.8404497232
25,2027308.3075372498,572778.0681779268
26,9362172.616260992,2645106.8765285993
27,9001140.925585391,2542518.1754861297
28,8207671.244277157,2318389.8007585625
29,7640073.865670608,539640.0190173351
30,6741981.104146337,476205.1879634146
31,5053399.106718611,356771.4585536957
32,8595051.119598152,606813.1290488719
33,23030829.424689963,1625983.3098525032
34,16893665.420973178,1192697.7318181146
35,11501784.391732886,3248117.3826416098
36,13209460.639559196,3730367.154997171
37,12737024.672746528,3596122.9849326694
38,4984602.993723248,1407333.8049577498
39,8901446.903200522,628444.7612041706
40,1255120.62409828,88611.88405339685
41,1269309.642720989,89613.63292827514
42,9757644.288675925,688575.6410953493
43,7375057.32031755,520441.6836902896
44,1567265.2183589048,110598.48264302389
45,1504307.8556421562,955401.4653734835
46,13262314.117165014,8423032.755054163
47,9169662.54146382,5823747.443862625
49,7925005.3295760965,5032481.520083271
50,1986373.8572983742,1261373.249999479
51,8191676.128469026,5201024.191222083
52,10389125.101259448,6596219.153415241
54,6037196.486283019,426031.7672970858
55,3728752.266384572,263129.9016802235
56,1173175.3129267672,82788.41893763066
57,6139485.767949729,433051.0477451958
59,2311706.3380130553,163057.11741882164
60,16811185.503388684,1185783.5934861938
61,302602.5140158549,21344.187558668717
63,7232990.317394663,509947.72539739386
64,6302718.571465639,444360.7496074362
65,5474528.437543208,1543883.3378688653
66,8679216.383256009,2447644.160172462
67,9891860.143532872,2788984.9217940364
68,1310146.138941069,369392.3866521368
69,1397386.394341962,98519.97334804558
70,5080072.198617423,1431985.3729015917
71,6117246.72608652,1724347.113918989
72,3464615.9937643027,976392.3435373408
73,6144528.49308166,1731640.8473810533
74,7236931.593017708,509991.779617478
75,134093.55539092573,9445.344486657381
76,4380210.832171081,308535.3364929095
77,1026586.910880746,72311.20832387339
