from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
9343973782,410563652,87.38,48.6,9343973782,410563652,809.898,14289.78522617677,0.503247130158
2011616838,410563652,84.81,1289.3999999999999,2011616838,410563652,21494.171,368071.4168954448,13.355854528440998
4271212360,9343973782,103.69,18.6,4271212360,9343973782,208.187,4967.9381950708,0.12936136437700002
1254651723,9343973782,143.01,16.200000000000003,1254651723,9343973782,274.746,7915.824591506311,0.170719196766
1254651723,1254651791,215.82,6.0,1254651723,1254651791,100.7,4384.215925136356,0.0625720597
1254651791,1254651723,212.83,5.3999999999999995,1254651791,1254651723,91.411,3920.388033962135,0.056800144481
760307624,2143889519,584.93,2999.4,760307624,2143889519,49967.303,5901911.208043929,31.048233032413002
4084595306,2015618586,112.65,1412.3999999999999,4084595306,2015618586,23541.673,535476.171222214,14.628112893683
4084595306,4084595312,103.69,1.2,4084595306,4084595312,19.726,413.8165701625075,0.012257164346
4084595312,4084595306,101.29,3.5999999999999996,4084595312,4084595306,62.058,1264.0102811910424,0.038561041518
504633518,760307624,104.35,1410.6000000000001,504633518,760307624,23507.911,495322.0047864253,14.607134165981
996053083,760307624,658.51,136.2,996053083,760307624,3396.715,450407.6196666164,2.110620196265
4271212354,4084595312,101.29,23.400000000000002,4271212354,4084595312,387.876,7938.993537737583,0.24101489799599998
4271212354,4271212360,103.69,3.0,4271212354,4271212360,51.935,1082.399556397794,0.032270902885
4271212360,4271212354,101.29,1.2,4271212360,4271212354,22.164,448.93467589186196,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,120.55,744.6,1472419004,996053083,12411.503,302106.6265086779,7.712148030613
1037930678,996053083,745.86,78.60000000000001,1037930678,996053083,1966.826,295489.03953764675,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,246.73,148.8,8431928364,925855205,3714.872,184583.03086656414,2.3083137295119998
1876507996,925855205,262.06,132.6,1876507996,925855205,3314.106,174919.09389883283,2.059289359326
1876507981,1876508009,258.73,1.7999999999999998,1876507981,1876508009,41.488,2149.448733232344,0.025779440048
1876507996,1876507981,263.76,0.6,1876507996,1876507981,20.992,1336.915160662714,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,354.88,827.4,3648318291,8431928364,20687.655,1478695.618771259,12.854708875004999
1876508009,1876507996,262.06,1.2,1876508009,1876507996,31.098,1647.5836284528505,0.019323395358
2144158739,1438462862,121.95,103.2,2144158739,1438462862,3492.998,97915.94911459739,2.170447660258
2144158739,1438462862,121.95,103.2,2144158739,1438462862,2575.799,63257.1807121989,1.600526800429
759756425,1438462862,79.87,3315.6,759756425,1438462862,55260.02,891190.506830492,34.33697388742
4792060032,2144158739,99.26,431.40000000000003,4792060032,2144158739,10783.318,215576.4484301564,6.700441088978
457494065,759756425,29.18,3306.0,457494065,759756425,55100.428,324650.18106136686,34.237808046788004
1864654857,759756425,179.84,1631.4,1864654857,759756425,27186.18,987230.7692247379,16.892703852780002
1882885523,1876508009,174.65,18.0,1882885523,1876508009,442.513,15543.210161719257,0.27496474532299997
1882885523,1882885520,192.27,0.6,1882885523,1882885520,22.452,1216.4089731415681,0.013951021692000002
4792060032,1882885523,195.6,1.2,4792060032,1882885523,29.413,1156.7740927001137,0.018276385223
1882885520,4792060032,196.88,1.2,1882885520,4792060032,29.653,1174.6365846387728,0.018425514263
2144147747,1882885520,118.77,718.2,2144147747,1882885520,11973.583,287136.879101744,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,462.35,352.8,8324128095,3648318291,8823.55,821696.0286480685,5.482698087049999
1339869856,2144001882,121.54,1142.3999999999999,1339869856,2144001882,19044.762,467364.5740458347,11.833862808702
2236712521,1339869856,1161.27,11.4,2236712521,1339869856,187.59,44066.48684915675,0.11656298589
1374265099,1339869856,1137.88,138.6,1374265099,1339869856,2294.591,527695.9660644691,1.425792304261
1037930678,2726498303,115.73,760.2,1037930678,2726498303,12671.104,296095.00789506844,7.873456563584
760299834,1037930678,934.65,619.8,760299834,1037930678,10298.602,1944400.558435477,6.399252623342001
954462737,410560986,992.81,8.4,954462737,410560986,135.16,27240.89490363476,0.08398450436
1918893332,410560986,1003.33,313.2,1918893332,410560986,5194.237,1053028.2102657582,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,992.81,87.6,4482502578,954462737,1456.42,292062.3779263733,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,1096.21,7.800000000000001,1419478125,1918893332,165.877,36297.63292190249,0.10307115736700001
1918893332,1419478125,1097.55,7.800000000000001,1918893332,1419478125,213.334,47715.77146413657,0.132559560914
1374265099,760299834,1023.89,365.4,1374265099,760299834,7226.591,1476335.8196150921,4.490394076261
1374265099,760299834,1023.89,365.4,1374265099,760299834,6060.952,1253886.9808265008,3.7660998051920003
7151493358,4482502578,1035.39,654.6,7151493358,4482502578,10851.838,2270419.5806695097,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1161.27,3.5999999999999996,2236712519,2236712521,57.886,13647.845926721293,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,1096.21,949.8,8418569274,1419478125,18353.915,4016138.5891875853,11.404590517465001
956664817,8418569274,61.99,1345.8,956664817,8418569274,33645.708,420080.97352067666,20.906467225668
1240885071,8418569274,1120.95,743.4000000000001,1240885071,8418569274,18446.153,4161792.9402631964,11.461904535762999
7151493358,2236712519,1161.27,117.0,7151493358,2236712519,1934.364,454085.82726564945,1.2019576930440001
759760173,7151493358,460.18,2242.2,759760173,7151493358,56050.764,5195018.731124324,34.828319277444
3648427214,759760173,347.1,106.8,3648427214,759760173,1781.136,124821.59462085171,1.106746257456
3648427159,759760173,91.57,64.80000000000001,3648427159,759760173,1080.217,19972.30302360218,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,27.12,67.2,8887464543,590670952,1119.398,6130.304608542512,0.695561454658
590670952,1251958976,259.24,27.6,590670952,1251958976,458.274,24000.98665204744,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,182.96,5.3999999999999995,1251959005,2238169737,91.569,3375.2854135912626,0.056898321099000004
1251958976,1251959005,182.96,29.4,1251958976,1251959005,490.262,18110.42061893493,0.304634589202
8887464543,6264836121,28.17,70.19999999999999,8887464543,6264836121,1165.022,6630.61155220571,0.723910885162
6264836121,8887464543,27.12,69.6,6264836121,8887464543,1161.428,6358.944552961643,0.7216776777880001
1251959075,1251958976,182.96,43.199999999999996,1251959075,1251958976,715.151,26444.77828943347,0.444374092021
3648427214,590671017,798.43,651.0,3648427214,590671017,16238.731,2610845.99657144,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,886.85,565.2,7140650993,590671017,14097.002,2517474.2525879177,8.759468229742
9852474752,3648427214,350.4,88.2,9852474752,3648427214,1465.629,103739.12697169522,0.910699357359
6264836117,7140650993,860.49,28.2,6264836117,7140650993,710.608,123248.67722889748,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,91.27,1.2,3648427159,9852474785,24.089,438.62519039906687,0.014968206018999999
9852474758,3648427159,91.57,1.2,9852474758,3648427159,23.016,420.7841768322146,0.014301474936
1251959075,1251959089,259.24,2.4,1251959075,1251959089,44.498,2306.3319371890834,0.027649766758
1251958991,1251959075,182.96,1.2,1251958991,1251959075,23.57,860.509766560965,0.01464571447
1251959089,1251958991,106.32,1.2,1251959089,1251958991,22.909,486.36373254148145,0.014234988238999999
1983925774,1251958991,148.61,36.0,1983925774,1251958991,600.201,18009.461422246506,0.37294749557100004
2238169737,2238169735,182.96,22.8,2238169737,2238169735,378.654,13995.478290810806,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,148.61,43.199999999999996,1251959013,1983925783,716.027,21502.445208337736,0.444918413017
1251959053,1251959013,148.61,258.0,1251959053,1251959013,4297.781,128973.02296684656,2.670516477751
1251959055,1251959013,152.92,42.599999999999994,1251959055,1251959013,713.248,22009.671666715178,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,148.61,4.8,1983925783,1983925774,80.488,2413.2417807367888,0.050012909048
2932723852,1251959053,980.73,231.0,2932723852,1251959053,5743.923,1134036.510622946,3.5691071784329997
1863095137,1251959053,1213.18,1802.3999999999999,1863095137,1251959053,24788.093,6343859.909008367,15.402602135503
2932723852,1875756352,985.64,9.6,2932723852,1875756352,243.559,48419.7523188867,0.151340499389
1875756351,2932723852,980.73,9.6,1875756351,2932723852,243.64,48196.20477244361,0.15139083043999998
1863095137,1863095166,424.95,21.0,1863095137,1863095166,345.243,29681.617558609003,0.214523988153
590683045,1863095137,1213.18,9.6,590683045,1863095137,131.921,33770.477827315655,0.081971883691
1983925776,1251959055,152.92,4.2,1983925776,1251959055,73.326,2251.865782817258,0.045562649946
1251959089,1983925776,152.92,36.6,1251959089,1983925776,609.115,18811.614977477395,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,1007.85,7.800000000000001,1875756286,1875756314,190.697,38635.92050258382,0.118493585587
6264836117,1875756286,862.16,4.2,6264836117,1875756286,110.857,19367.790415880758,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,1007.85,4.8,1875756314,1875756342,120.981,24576.98760467852,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,860.49,6.6,1875756288,6264836117,169.45,29446.686586923148,0.10529131594999999
1875756300,1875756288,28.17,21.0,1875756300,1875756288,353.242,2006.7974585577906,0.219494334782
2932724826,1875756288,832.32,4.8,2932724826,1875756288,122.887,20649.520775521545,0.076358418077
1875756300,1875756291,27.12,10.799999999999999,1875756300,1875756291,179.902,985.2216204032394,0.111785885642
6264836121,1875756291,28.17,49.8,6264836121,1875756291,833.043,4736.039281088345,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,27.12,12.0,1875756317,1875756300,202.686,1107.976828099821,0.125943202506
1875756330,1875756317,27.12,8.4,1875756330,1875756317,138.481,759.4980624720979,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,153.32,12.0,2932724826,1875756317,199.791,6186.042479870404,0.124144333461
1875756342,1875756351,980.73,9.0,1875756342,1875756351,223.494,44119.80772544209,0.138872690274
1875756342,1875756330,27.12,12.0,1875756342,1875756330,196.008,1076.5039491266173,0.12179368696800001
2932724825,2932724826,985.64,6.0,2932724825,2932724826,156.567,31224.70064902033,0.097286193357
1875756352,2932724825,985.64,8.4,1875756352,2932724825,205.783,40780.24303826186,0.127867588493
8324128095,9852474752,463.1,1.2,8324128095,9852474752,24.103,2226.8535650378917,0.014976905213000002
9852474785,8324128095,462.35,1.2,9852474785,8324128095,18.109,1721.5360188736158,0.011252407439000002
9852474758,9852474785,371.08,0.6,9852474758,9852474785,19.651,1616.0793159033465,0.012210561521
9852474752,9852474758,463.54,0.6,9852474752,9852474758,14.038,1304.130215561619,0.008722806098
457494478,448900361,600.03,211.2,457494478,448900361,3523.542,426843.54646019347,2.189426816082
457494270,448900361,691.55,522.0,457494270,448900361,8702.079,1215089.5226801666,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,473.77,386.40000000000003,457494575,457494478,9656.862,921449.3490001509,6.000493997802
457494270,457494260,665.44,22.2,457494270,457494260,549.898,73640.00453668382,0.34169067015800003
457494260,457494270,664.45,22.8,457494260,457494270,564.861,75532.41657751611,0.350988244431
2145233137,2118024845,97.82,1435.8,2145233137,2118024845,23934.666,472736.686663769,14.872307347086
457494065,457494260,796.83,360.0,457494065,457494260,8986.543,1442047.82553644,5.583977210453
983160480,457494065,880.5,73.2,983160480,457494065,1820.205,322641.1440744519,1.131022601055
457495502,2958585640,144.8,262.8,457495502,2958585640,6568.249,191552.74682386787,4.081319449379
457498103,2958585640,181.53,271.8,457498103,2958585640,6796.414,248494.86665773834,4.223094563594
2145233411,457494575,201.04,286.8,2145233411,457494575,4781.48,194089.61536558214,2.97107300908
457495149,457494575,211.35,1465.2,457495149,457494575,24419.263,1042107.3245146564,15.173421869573
1864654857,7266194046,338.41,3.0,1864654857,7266194046,77.713,5316.550339513103,0.048288604522999996
7266194044,1864654857,341.19,4.8,7266194044,1864654857,113.619,7774.823528047837,0.070599551649
2145233252,2145233411,210.32,861.5999999999999,2145233252,2145233411,14361.627,609892.5660082499,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,142.43,366.0,457495149,457498103,5329.037,157453.1298503318,3.3113090497270004
457495149,457498103,142.43,366.0,457495149,457498103,6098.027,175382.3577089102,3.789137135017
2145233137,2145233252,95.86,177.6,2145233137,2145233252,2961.537,57319.13841996898,1.8402132072269999
2145233252,2145233137,93.82,174.0,2145233252,2145233137,2899.037,54921.80317090555,1.8013775197269999
332043682,957449229,1000.83,3.5999999999999996,332043682,957449229,85.624,17192.375369150748,0.053204270504
1240885096,332043682,1027.25,504.0,1240885096,332043682,12539.105,2593181.724696245,7.791436212954999
2893545083,332043682,1228.21,3.5999999999999996,2893545083,332043682,85.673,21111.216340962965,0.053234717683000005
957449229,957449282,1000.83,6.6,957449229,957449282,165.476,33365.105801457044,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,1094.13,3.0,1240885096,1240885110,77.882,17231.048898119814,0.048393616222
1240885071,1240885096,882.64,2.4,1240885071,1240885096,56.688,10033.635685735358,0.035224279248
332043691,1242354386,2042.07,2.4,332043691,1242354386,55.208,22572.739472650366,0.034304650168
332043691,1242354373,32.4,3.0,332043691,1242354373,51.79,337.3724824708462,0.03218080409
1238981528,332043691,2074.47,15.600000000000001,1238981528,332043691,363.181,150949.5210755683,0.22567014115099998
1242354386,958327297,2042.07,13.2,1242354386,958327297,305.662,125020.38828190771,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,203.31,60.0,8714920785,440765871,997.349,40958.19223425835,0.619723745479
440765875,440765871,514.03,5.3999999999999995,440765875,440765871,88.966,9249.122004592504,0.055280892385999994
1242354377,440765871,22.48,226.2,1242354377,440765871,3770.171,17113.171888442084,2.342674924441
8714920785,440765896,455.39,19.2,8714920785,440765896,324.129,29754.10781844536,0.20140436085900001
9006212934,8714920785,192.74,34.199999999999996,9006212934,8714920785,569.35,22161.291002116228,0.35377757885
7234970523,8714920785,10.56,13.2,7234970523,8714920785,215.779,461.39438163193165,0.134078813009
9083628074,440765875,514.03,297.0,9083628074,440765875,7414.886,767572.7578113687,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,5.09,451.2,955219422,9083628074,7517.182,7726.289716381228,4.670958896522
440765886,9083628074,285.62,18.6,440765886,9083628074,307.739,17766.10139246143,0.191220090169
955219390,955219475,5.09,108.60000000000001,955219390,955219475,1809.707,1859.9939049302743,1.124499448297
1250636433,955219475,12.61,18.0,1250636433,955219475,296.357,755.8935442595023,0.18414764544700002
440765886,8540826572,37.72,3.0,440765886,8540826572,50.231,382.3398960060872,0.031212086701
956664823,440765886,285.62,2.4,956664823,440765886,43.909,2509.291327531743,0.027283779239
8540826572,956664817,37.72,2.4,8540826572,956664817,38.57,295.40518970696723,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,1839.98,4.8,440765896,7888011407,114.023,42087.16252633427,0.070850585533
7234970523,440765896,1384.59,9.0,7234970523,440765896,219.032,60943.13947442107,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,1819.87,16.8,7888011407,3615178220,393.475,143520.28961011255,0.24449395422500003
8261380346,879516580,4.83,233.4,8261380346,879516580,3892.502,3795.890812480985,2.418687860242
1967081697,879516580,343.58,187.20000000000002,1967081697,879516580,3115.38,216173.8706787219,1.93580678598
1243376462,879516580,384.56,553.2,1243376462,879516580,9209.266,715211.4073270687,5.722370823686
385147021,879516580,60.42,156.6,385147021,879516580,2611.628,31858.910689066117,1.622789901988
597707518,8261380346,4.83,147.6,597707518,8261380346,2459.072,2398.3726670480796,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,289.58,225.0,1244827545,1967081697,3745.362,219034.245234695,2.3272593313020002
7284923695,1967081697,63.35,1628.4,7284923695,1967081697,18094.987,264805.23500470136,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2202.95,213.0,597705531,1243376462,2653.113,1279193.4215072345,1.648567477923
2244392250,1243376462,2274.6,24.599999999999998,2244392250,1243376462,294.266,149121.35848580237,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,60.42,225.0,597710340,385147021,3745.735,45704.76350990212,2.3274911026850003
955219342,8540593443,2015.46,1.2,955219342,8540593443,34.188,14168.671668603476,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,2015.46,13.2,958327296,955219342,311.643,125951.29606265746,0.19364592255299998
8540593443,1238981544,2015.46,16.200000000000003,8540593443,1238981544,374.45,151144.72016012107,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,5.09,144.60000000000002,2893545084,955219390,2409.624,2476.579001754976,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,12.61,8.4,2893545084,957449214,139.889,356.222821142923,0.08692296781900001
957449282,2893545084,5.09,9.0,957449282,2893545084,149.106,153.3736334768676,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,26.77,3.5999999999999996,955219422,1244500128,60.973,328.89354435148726,0.037886853983
1244500128,955219422,5.09,4.8,1244500128,955219422,82.117,84.12091666490599,0.051025122407
1244500114,1244500128,5.09,90.6,1244500114,1244500128,1506.566,1548.8809236041225,0.936136421986
1250636433,1244500115,5.09,1.7999999999999998,1250636433,1244500115,26.484,27.88817350860061,0.016456389564
958323023,1250636433,12.61,1.7999999999999998,958323023,1250636433,25.39,67.01231647151086,0.015776609690000002
955615122,966783858,1171.06,2.4,955615122,966783858,66.366,15871.516545369728,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1171.06,26.4,5462052725,955615122,656.58,154790.2148936628,0.40797977118
966783858,8266417538,1171.06,87.6,966783858,8266417538,2165.321,510206.3692360342,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,285.62,2.4,956664817,956664823,42.772,2448.894533761526,0.026577280412
957449214,957449298,1008.35,3.0,957449214,957449298,73.86,14980.255958844757,0.04589446206
957449282,957449214,995.74,4.8,957449282,957449214,117.664,23557.734497409296,0.07311299734400001
957449298,8324128107,995.74,9.6,957449298,8324128107,233.065,46627.05065668403,0.144819832115
957449298,957449224,3.77,4.8,957449298,957449224,126.39,96.52548691515648,0.07853508069
957449224,2893545083,1228.21,10.799999999999999,957449224,2893545083,271.424,67176.26624793292,0.168655002304
8324128107,957449224,1224.44,9.6,8324128107,957449224,242.811,59947.53033586756,0.15087571388100002
967901525,8324128107,1417.94,137.4,967901525,8324128107,3377.507,963155.8853303913,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2111.34,1.2,6250730942,6250730940,14.109,6690.221756112175,0.008766923439
6250730942,2267985628,163.26,28.2,6250730942,2267985628,467.569,15424.622911588023,0.290533817099
6250730943,6250730942,2274.6,1.7999999999999998,6250730943,6250730942,23.529,11491.320674493441,0.014620238259000001
2242847370,6250730943,2274.6,37.2,2242847370,6250730943,449.088,226632.82179121368,0.279050259648
958323023,1244500115,14.16,1.2,958323023,1244500115,15.421,47.1911619417805,0.009582162191
1244500122,958323023,26.77,1.2,1244500122,958323023,21.773,116.68333199533915,0.013529110783
1244500115,1244500130,5.09,1.2,1244500115,1244500130,22.507,22.89141454240917,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,2015.46,52.2,1238981541,958327296,1213.721,490075.2332229581,0.7541710314910001
958327297,1238981526,2042.07,52.2,958327297,1238981526,1211.659,495653.92032471363,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,2042.07,28.799999999999997,1238981526,1817442494,668.616,273513.7259113925,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,1996.1,31.200000000000003,958710380,1238981536,725.122,289969.3338149267,0.450569782262
1817515411,958710380,1996.1,45.6,1817515411,958710380,1061.19,424391.8648813234,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,1996.1,51.6,1238981536,1238981540,1200.267,479998.86936995987,0.7458111060570001
8266417538,7855887517,1392.34,2.4,8266417538,7855887517,53.62,14927.14081385036,0.03331791302
8779458803,8266417538,221.28,10.799999999999999,8779458803,8266417538,182.115,8124.484341151728,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1598.53,34.8,966784022,5462052725,845.968,271727.17486392224,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1598.53,86.39999999999999,8266417537,966784022,2094.336,672560.2136499387,1.3013596546559998
967901525,5462052725,1171.06,60.0,967901525,5462052725,1483.892,349659.87591473333,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,2042.07,42.0,980845584,1817515414,966.594,395218.4911573527,0.6006134803740001
8958890975,980845584,2042.07,12.6,8958890975,980845584,160.219,71003.87531368437,0.099555440249
8958890975,980845584,2042.07,12.6,8958890975,980845584,191.839,80387.55763700578,0.119203191269
1817515414,9870497320,2042.07,1.2,1817515414,9870497320,23.32,9504.45285447415,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,2042.07,28.2,1238981521,8958890975,659.208,269773.23312810156,0.409612734168
1238981524,1238981521,2042.07,51.6,1238981524,1238981521,1200.602,491198.1621981897,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,2042.07,25.8,1817442494,1238981524,591.076,241619.86444998637,0.367277485196
1238981540,1817442496,1996.1,25.2,1238981540,1817442496,591.215,236552.88477202842,0.367363855765
