fishnetid,CO2,CO2pcap,CO2psqkm
56,12780022.913577551,484.22608127148385,2093149.894423825
57,7217117.985612793,166.15641195072124,1182040.8970926402
58,9100391.4105603,169.04067816988518,1490488.9802656446
59,17107304.858962644,455.4647242414385,2802801.1085100817
60,9393185.857587434,373.61986797946696,1538946.7804041626
61,8059051.099720628,197.52871247009287,1320366.79898221
62,6101155.246518916,115.3792606272975,999591.9771769354
63,16244583.633499708,347.7421343247226,166178.06083559076
64,3403672.3389497166,381.3097334952913,34818.72369076641
65,793683.7755133486,427.6469267090599,8119.188137237828
66,33542962.196712654,826.7179188576675,343136.1823910509
67,8033005.53696299,329.14128702650873,82175.65392449578
68,2877377.2746234275,498.2814410445236,29473.359502913136
69,11380712.583468024,1027.7086928989966,116574.15811618899
70,11108825.904334674,462.90956157492684,113789.18656975977
71,53930891.87584733,1776.5753896552267,552421.3243039877
72,8121690.061331671,364.23902376058686,4076385.929214839
73,1501840.361230852,84.12662620009202,753793.9603967388
74,2609362.2214410035,894.2100086101894,1309674.1396658057
75,2662789.011522851,207.21931269836693,1336489.7671630522
76,4024004.4424677067,150.88242243656057,2019702.1758396805
77,3222798.309046783,210.73262940226,1617565.996792251
78,3739667.7659551012,187.33717015287382,1877340.9480077634
79,5153764.965268068,305.26011589018606,2587228.2275423445
80,5788013.28075991,247.4684622808214,2905625.584847195
81,2551092.6435289294,113.44812257909342,1280667.4233092107
82,8623031.545240248,502.68983960840984,4328825.775172546
83,8454094.89915758,984.1078648477192,4244812.751230401
84,6354351.2691009175,331.1108687560448,3190528.5680616256
85,6580763.81863972,320.61951768429077,3304210.6225920273
86,8019472.719645476,455.0746326136042,4026588.3532828023
87,3747617.1315492257,153.51593167279256,1881683.7492927513
88,8967321.669149674,332.7384850743623,4502504.622864385
89,3616478.490071247,446.2689379227093,1816178.9100839552
90,5338167.644217324,1086.1848015299072,2680803.3064577538
91,4703044.596393836,390.0471536443781,2361847.4249480516
92,5046369.9964938015,239.61773050071636,2534263.866154483
93,1372056.4826085703,192.374227671809,689040.4723816323
94,7844827.99503936,437.85164444444166,3939636.637392525
95,2781875.4232846494,3233.3938963047794,1397306.82180255
96,32292536.972447693,11636.21009811768,16220202.323672647
97,1087060.211211556,914.2139566678412,546121.2779668417
98,8609856.145209108,234.8309118200106,1411070.3975951618
99,4922112.95485759,105.5534175784974,806685.7061350484
100,7627083.901062888,1322.9655797172015,1250003.7319152073
101,15111564.820751108,269.6530382044856,2477447.3622054122
102,12388022.587523473,420.92106342935443,2031605.1714995438
103,5267564.556440844,390.9063743337072,863867.6042495263
104,15237238.773412993,6112.10131331614,2499689.292112571
105,7544578.85887749,1297.9275142718961,1237698.1989638198
106,2438100.3606357328,323.27576522012953,399973.607764882
107,2326764.196432024,174.5204975063101,23833.35624589552
108,12433232.113537228,1513.5472702766335,127355.25615541177
109,6947231.672350949,1614.4867035085008,71161.42135237035
110,3258191.895250984,220.33294273721023,33374.09449401379
111,287136.879101744,130.2886655288264,2941.181380330917
112,31248423.905626904,7790.100748578056,320501.7965444867
113,23670303.20027354,1495.262957482305,242776.2348383238
114,14748776.316263719,420.80148123750774,151271.92720092245
115,42267959.54093862,2854.288857725064,433524.4878286603
116,12025831.107349822,825.8420932892573,493375.3176325387
117,23569951.413409684,516.2575767635082,966987.824905284
118,3858518.627017775,418.19628216628894,158404.80506988394
119,2275136.39245701,422.7545511076143,23335.1065438814
120,6962739.015192774,386.1537497080712,71413.85338278498
121,6028562.890149042,4840.915341214333,61832.406098608575
122,30841021.63923785,53187.373127179046,316739.64006725885
123,35279397.85004304,4091.629240788291,362322.1016321819
124,7181408.174344076,5318.448791388472,73753.6086490729
125,43001516.62170173,1567.4309718812322,441628.8492783095
126,15683145.986377498,9804.309755162612,161067.10318984
127,28902488.295938,23518.57256665563,296830.7550569778
128,13446031.930276291,1170.4600046451142,138091.7715290574
129,15477159.081566263,8544.842600460628,159161.4985651041
130,10184774.321511088,1529.0265717807597,104736.53045860217
131,28124833.53070619,2825.7788633868277,289225.6019370531
132,20082791.644608155,702.8013057337431,206524.1558015271
133,13289313.940031303,848.7542904436151,136662.49151090722
134,24710169.492467158,1822.6750561706187,254447.0443791682
135,113234010.99644172,9680.40479473082,1166000.0725622114
136,14795851.077644065,1617.4207914986787,152356.72814501528
137,196585.5886220912,77.17578642937288,2024.2929538657686
138,20636648.888971582,4227.4366332083955,212500.94287252513
139,22638562.755301982,3611.532666390848,233115.17081398118
140,4947185.314559683,6884.339435799269,815079.2141419762
141,43982723.47252545,6511.285169921223,7246424.260338925
142,19166196.8479397,1887.7728926888547,3157748.835269362
143,2643273.5033624927,1645.9184496214152,435495.57028787135
144,22588372.07516531,19454.76758227667,3722807.52145057
145,24350656.464830156,499140.53208654147,4015916.5895660645
146,13089229.797847271,47737.22393453669,134783.20479659573
147,21393218.635974653,5563.13667184458,220584.26863364497
148,19419531.164457276,1537.8160973132724,200233.68862863613
149,100424983.17977533,23778.13314553723,1035476.3275314132
150,32906155.78911708,0.0,339293.5131360368
151,13222870.057797384,410.57541909504215,136522.00902013006
152,10749217.025468323,12879.50848140735,443929.22773899883
153,9683005.548145385,245.325922799211,400163.09796588763
154,2671335.6322700554,171.1681756793208,27580.707190682104
155,7503806.019903932,2042.5798426739616,77474.45665402095
156,24610851.22597482,1821.5872211032256,254099.36257252286
157,5375008.817591505,1105.9988946486944,55495.28953026261
158,11591350.959590044,11150.9261297836,119677.08321594502
159,3572640.9801764768,114.82512018336669,36935.72829337983
160,2740718.948749654,97.92098801903413,28334.907140469055
161,33183487.620845016,2198.5203822348435,343067.2965436494
162,31254138.36831909,1194.9159804958315,1292482.8503614473
163,22361056.384674773,676.0144780072371,924718.5621490875
164,10127090.514198365,46717.33677194002,104698.86722746433
165,2430994.9733591764,114.79309862837907,25132.82759638681
166,21029824.248735487,18844.814890220277,217708.36060959674
167,19119212.843373206,4086.464561223664,197929.0190466895
168,32533292.610442,4378.6137538213015,336796.4332786813
169,3643895.8076947248,2787.4922395045946,37722.929737420825
170,31546963.67083608,28690.64723315628,326585.59870756883
171,33202478.486812245,4174.831851750276,343724.0879449359
172,17285308.693946596,10047.140884280416,178943.77879151347
173,12924987.611088173,975.3228257207368,133984.20382744118
174,5543175.142811747,981.3229431952092,57462.175634776104
175,4764639.704164762,425.6442500071508,49391.649454224425
176,18007442.20154572,5810.759710811959,186670.41539543154
177,6214900.980039414,3601.833586695728,64512.446235654264
178,20003683.37228483,3438.384809505193,207643.94351803843
179,6832739.743060998,10517.634438140227,70925.788959814
180,4826448.7681244165,623.9759860747714,50099.91593796745
181,10085696.719117975,1235.533273147518,104692.41093798587
182,31702421.32273077,0.0,329080.18288487
183,4797202.490297185,1937.6655662780527,49796.33122567968
184,4111689.6048612674,1016.7880016469884,42738.30437163387
185,660320.4327073895,199.66554683199948,6863.595832354346
186,15076791.214059941,3119.8904149048126,156713.31101751432
187,19419780.731694598,1332.2180834782298,201855.82558574574
