from,to,length,volume,EstimatedTT,CO2,lengthm
109888,122671181,489.961,3888.2778851224175,94.09773382478595,753742.0188739809,0.30444755653100003
198015,109888,32.406,873.272928292671,3.201389423227536,6888.508545819303,0.020136148625999998
2194786530,109888,23.936,3015.004956829748,2.801653230711228,19616.605648058423,0.014873136256000001
29350100,122671181,12.657,1082.6042555413055,1.334634232475232,3472.8364399893885,0.007864692747
122671181,13986560,742.812,3576.0374652362893,117.82859961911582,906159.5577630685,0.461561835252
312670730,122671181,685.417,1257.632987626769,134.4692205345996,346666.60877213476,0.42589824670700005
109903,55120123,294.472,2073.0621240295195,36.1119728725156,171506.15872526052,0.182976361112
109903,55115532,1066.582,2919.717707920079,281.2082621794005,1556664.3207023735,0.6627431239220001
296098,109903,1099.949,4992.779831949598,324.98012821535985,2966198.1053680936,0.6834764100790001
55120123,55120124,49.283,2073.0621240295195,11.160137040484837,45778.52932946585,0.030623026993000003
4486531501,55120123,33.136,0.0,2.4712989600000004,0.0,0.020589749456000003
55115532,29350100,737.389,4054.5988003003367,157.41598229503958,1282034.9108484234,0.458192140319
299492,55115532,361.552,1134.881092380258,28.525133340959446,89162.28534305234,0.22465792779200003
197978,27125486,730.682,3187.9536999296497,250.85005106055672,1384178.378373043,0.45402460502200004
300425901,197978,51.561,1325.4641719127294,7.731101907319956,22320.388217129454,0.032038510131
1528999913,197978,181.033,1107.8970843916943,23.61638733004886,58948.178485305914,0.11248865624299999
300425896,197978,26.777,3142.1870264589475,13.182597377169413,60859.06131126961,0.016638451267
198014,27125486,118.299,2082.3679661838105,40.67037670086893,146508.50480194375,0.07350756792900001
198057,27125486,1184.042,1194.8608740754437,162.2276059693278,431336.2562892394,0.735729361582
27125486,7985579736,331.46,3662.2452214948858,179.84741492908228,918629.1545962334,0.20595963166
5146350397,300425901,1167.027,1311.5256327723428,173.14548183002455,495834.8760814709,0.7251567340170001
300425896,300425901,56.786,749.4879444300307,6.573701434399836,11480.400285600568,0.035285173606
1528999913,198021,43.976,3023.8158125960645,12.845160486954384,71279.56699287206,0.027325411096
33141762,1528999913,26.422,1370.8627807838106,4.106792691925896,12162.869785392873,0.016417864562
198014,1528999913,772.293,3550.144557868853,120.64546227037101,924276.7156735513,0.479880473703
7985579736,197992,129.538,1593.1223966987193,24.783668583498702,81410.7709237821,0.080491156598
197992,198014,280.826,4147.150104495505,63.63528290412034,522098.46006150317,0.17449713244600001
3826340874,197992,747.595,1882.5772125475885,199.45578727844483,709350.4497322082,0.46453385274500003
27510686,197992,268.111,2555.7243848621406,49.75614058503292,264033.42721845215,0.166596400181
7985579736,8436834888,193.102,2748.1863116133304,43.059117768221675,235086.5147696847,0.119987982842
7985579736,7985579742,44.064,1426.8382795505058,7.182131604924372,21904.96770647284,0.027380091744
7985579742,7985579736,44.454,1362.721067705803,6.863926709571606,20238.055637667843,0.027622426434
