From,To,Volume,EstimatedTT
30409415,30409424,1013.94,0.05
536575,30409422,2650.63,0.18
30403571,10919767,2232.06,0.48
30409422,30409424,2207.55,0.01
30409422,30409415,980.31,0.1
536584,30587893,1036.11,1.65
30587893,1619208224,901.66,0.55
536652,25479302,1943.44,1.77
536652,18629762,1286.64,0.09
25479302,18627237,1503.92,1.39
25479302,28796755,1162.59,0.09
18629762,264218470,1440.14,0.21
18629762,264223496,2341.55,0.04
25599929,2526224454,858.26,0.09
264218470,264223496,961.94,0.18
3899207524,309517759,1567.31,0.01
536663,21527849,2878.91,0.16
536663,536667,1914.63,2.66
21527849,2297622,2038.33,0.01
21527849,21552197,2176.95,0.24
21647397,2297615,1664.51,0.15
21647058,1632149359,204.18,0.28
536670,24945363,314.65,0.02
536670,2075220,3686.37,0.61
24945363,21660961,3298.66,0.02
2075220,25096430,3346.04,0.04
2075220,3869392962,1189.5,0.69
344434421,10919786,1318.67,0.22
1630023963,311941598,1721.34,0.29
3100041009,25873173,919.13,0.33
31296012,3148489413,880.56,0.12
536675,3148489416,1060.75,0.18
3148489416,3148489413,341.5,0.02
3148489416,31296012,1132.96,0.15
248219433,248219482,338.75,0.38
2071674,518252065,428.38,0.04
518252065,29348253,428.38,0.24
11769758,3853550,472.16,0.85
534316145,518252065,0.0,0.05
2071676,18178669,2024.34,0.84
18178669,534743,229.16,0.05
18178669,534744,1795.17,0.07
7101166877,16574525,958.81,0.23
2287857538,5824956622,871.91,0.07
2274921120,206133365,793.58,2.19
2072802,30151417,705.58,1.77
316507154,316507156,771.8,0.28
30151417,30151418,1782.62,0.05
2072807,1485594848,532.88,0.01
2072807,1485594778,823.42,0.11
1485594848,159725096,304.96,0.02
1485594848,11007703,1103.49,0.77
1485594778,1485594848,875.58,0.09
2072816,244038925,802.21,0.45
244038925,244038942,2049.27,0.29
2075215,25755498,602.21,0.02
2075215,2039066667,2408.08,3.54
25755498,25755497,1882.9,0.02
25755498,25755500,383.03,0.05
2039066667,25755506,2313.65,2.82
25096430,25096432,1628.16,0.02
25096430,10919799,2956.18,0.4
3869392962,25096430,1238.3,0.31
21540856,21647397,841.87,0.13
2297619,3790101104,1336.37,2.88
3790101104,21552197,0.0,0.12
3790101104,21527849,1336.37,0.09
2297622,21552199,1478.46,0.03
2297622,21527762,1834.54,0.07
21552199,21552200,2070.5,0.56
21527762,536663,2750.27,0.02
21527762,3146686054,1512.45,0.28
3411653,113794494,449.94,0.07
26165869,262185367,1222.98,0.07
113794494,15618026,459.72,0.02
113794494,26291274,1461.32,0.25
3411658,15618078,1063.3,0.16
3411658,25622663,1901.19,0.26
15618078,3030258494,1063.3,0.08
15618078,25622151,1518.57,0.05
25622663,25622670,1901.19,1.08
15511907,2071674,678.09,1.02
3855350,11769597,268.0,0.02
3855350,1501721437,1320.74,0.44
9100179,3137684026,776.39,0.76
3137684026,3137684031,851.62,0.34
3137684031,3137684026,545.34,0.2
9100190,9982673425,67.56,0.05
9982673432,2970916246,93.99,0.04
9982673425,9100190,93.99,0.05
10919218,8224298741,1169.04,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1169.04,0.23
10919223,11008027,1429.05,0.55
25740441,25740442,700.88,0.11
11008027,2075215,2520.3,0.02
11008027,11008006,636.65,0.24
86684589,3121844724,136.92,0.05
10919237,10919235,0.0,0.06
10919237,10919238,636.65,0.07
10919238,10049596107,576.84,0.07
10049596107,10919237,636.65,0.01
3073762517,3877390797,114.53,0.03
10919767,536575,2320.48,0.49
126667225,18178749,415.86,0.11
126667225,31271217,511.61,0.04
3151457278,18178797,1550.42,0.27
2262218571,18178769,1164.88,0.59
3147805129,2262248282,1210.06,0.05
10919786,536663,2043.27,0.3
10919786,3146686054,463.47,0.01
3146686054,21552195,744.98,0.01
3146686054,21527733,1459.78,0.49
10919799,15613225,2956.18,0.05
10919799,1952603929,106.74,0.45
15613225,1698611463,2957.0,1.54
15613225,15613290,179.92,0.02
1952603929,15613225,180.74,0.44
10940911,773684928,1417.82,1.5
773684928,4186859645,1417.82,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,885.91,0.79
11004892,3780365870,891.93,1.64
3780365870,3879014011,1051.14,1.61
7260653744,2272203032,2229.89,0.2
11005259,1762496623,1281.7,0.11
1762496623,433065573,1883.45,1.02
11005798,25600624,173.73,0.73
312068888,312068717,988.57,0.07
11007218,95145062,1681.71,0.45
95145062,159729140,901.32,0.02
95145062,1670657170,915.23,0.97
11007703,344624368,826.76,0.81
344624368,344625887,750.04,0.06
344624368,99089590,134.84,0.03
95145069,159725096,1169.75,0.88
11008006,2075215,576.84,0.24
11068788,828163530,873.77,0.01
11068788,25621138,1017.39,0.02
828163530,4862265262,2623.3,1.31
25621138,773660261,34.39,0.02
25621138,25621140,3064.48,0.38
203786445,415524744,139.17,0.03
2970916246,9982673432,67.56,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,12.89,0.03
81580487,81580494,703.53,0.09
3137621725,28238725,1272.06,0.26
2078553223,85748936,737.77,0.07
9946740207,9946740209,494.7,0.06
11768081,376974958,910.38,0.19
376974958,30788689,0.0,0.04
376974958,288155029,910.38,0.23
11769730,11769758,171.95,0.32
11769730,29348253,942.76,0.04
29348253,252007120,942.76,0.28
29348253,534628,428.38,0.02
3121547154,534324289,1236.29,0.08
12262630,26910582,417.28,0.01
12262630,12262641,1132.26,0.27
26910582,26910090,0.0,0.01
26910582,656211460,417.28,0.43
12262641,12262886,302.86,0.01
12262641,248219548,829.4,0.63
12262886,26910102,0.0,0.01
12262886,839865307,302.86,0.03
248219548,211626783,303.62,0.36
248219548,248219582,525.78,0.15
839865307,10940911,1540.62,0.5
12961684,784730663,1934.68,1.62
64804962,33477280,164.71,0.96
784730663,12961684,1933.09,0.25
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5238.05,1.51
15613290,10919799,106.74,0.01
15613290,15613314,2823.8,0.27
15613314,15613331,155.43,0.06
15613314,25096432,2668.37,0.06
15613331,15613353,1473.74,0.39
25096432,15613331,1318.31,0.06
25096432,24945369,2929.27,0.04
15613353,2338426490,1473.74,0.29
15613353,26730552,0.0,0.04
2338426490,15613573,2209.72,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2209.72,1.41
1629974641,15866451,816.23,0.64
1629974641,25269438,1114.78,0.58
15614141,12262630,1283.17,0.7
15614141,10941037,0.0,0.1
15618026,24973521,493.77,0.02
15618026,282973002,2864.15,2.46
24973521,113794494,1471.1,0.02
24973521,3411653,1222.98,0.1
282973002,24969633,1934.96,0.09
282973002,1516305879,929.19,0.13
25622151,2503004249,1518.57,0.48
15866433,25269437,1416.37,0.11
15866433,15866451,1.44,0.64
25269437,25096273,3009.42,1.51
15866451,903673001,817.67,1.18
1803689315,1803689298,434.23,0.03
1803689315,442928,1890.92,0.05
16573458,3840043618,1557.13,0.57
16573467,16573472,920.29,0.3
3840043618,16573467,860.85,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1518.57,0.41
25622670,16573458,1901.19,0.38
16573581,15618078,1518.57,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,129.8,0.08
16574244,26165880,586.18,0.02
16574244,3861801989,1218.05,0.17
26165880,262185376,838.58,0.36
3861801989,26165886,2252.01,0.41
3861801989,2260731086,1323.43,1.27
16574394,29510455,869.65,1.35
16574394,7093468874,1075.82,0.08
16574525,7101166877,976.67,0.24
16574602,2544089665,941.29,0.03
16574602,534774,882.01,0.16
2544089665,534804,3089.45,0.04
16574619,1775338888,1505.83,0.6
1775338888,357917181,1819.78,0.04
21596886,1690044417,1047.23,0.21
18178769,21684322,2284.61,0.74
21684322,534758,1492.6,0.01
21684322,25873175,2165.21,0.05
25873183,2262218571,1091.24,0.52
25873183,7193964013,1657.58,0.24
18178797,534749,313.68,0.01
18178797,2287846803,3045.42,0.92
2287846803,29510418,2548.81,0.05
2287846803,2287846804,575.69,0.03
18178969,11768081,2.28,0.04
18178969,534329196,1092.53,0.84
534329196,534329195,953.31,0.02
534329196,21566459,2082.09,2.21
18627237,18627247,1189.66,0.04
18627247,33477280,1686.59,0.03
18627247,12961684,515.81,0.97
33477280,28796755,1851.3,1.67
297481606,3057282550,474.62,1.04
3057282550,33477164,513.61,1.06
264223496,534806,2135.64,0.92
264223496,35711189,1167.85,0.03
18630070,31197353,2680.29,0.03
18630070,7095690304,811.19,5.08
31197353,280008754,473.3,0.04
31197353,18630098,3258.48,0.34
7095690304,7095690344,25.5,0.01
7095690304,3952754484,1338.75,0.18
18630098,280008754,250.0,0.03
18630098,3808565717,3258.48,0.95
280008754,280008666,81.84,0.04
280008754,18630111,641.45,0.03
3808565717,16574619,949.5,0.35
3808565717,16574613,2308.98,0.21
280008666,280008531,0.02,0.03
280008666,534806,2639.77,0.17
35711189,244038931,1049.64,2.15
35711189,536652,1477.92,0.02
18630516,534799,318.16,0.02
18630516,335716505,857.18,0.5
335716505,335716508,0.0,0.01
335716505,16574602,857.18,0.24
18631911,18631929,12.4,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,12.4,0.02
1853296305,1853296309,14.49,0.03
2628479841,1853296305,14.49,0.02
21271513,25272050,2899.98,0.14
21271513,442828572,301.51,0.15
25272050,25272065,3389.58,1.36
442828572,25272050,489.61,0.19
21527686,21527743,658.06,0.02
21527686,21552190,1407.38,0.54
21527743,209128004,1866.71,2.64
21552190,21597988,1745.95,0.02
21527733,1620726747,1657.58,0.08
1620726747,1620726770,469.51,0.06
1620726747,21552195,1188.07,0.06
7193964013,25873183,1459.78,0.04
209128004,21552198,1866.71,0.22
21527766,299844554,1535.93,0.36
21596461,21568117,943.34,1.03
21552197,209128661,2176.95,0.44
2272203032,7260653744,1864.17,2.9
1150742708,27279384,995.64,0.12
1150742708,24969757,525.57,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,315.37,0.2
21552188,21552190,338.56,0.02
21552188,21527743,1208.65,0.55
21597988,21597987,52.44,0.02
21597988,248219490,1630.58,2.25
21552195,10919786,1188.07,0.01
21552195,1620726770,744.98,0.04
1620726770,344434421,1214.48,0.19
209128661,21540517,0.0,0.24
209128661,21527686,2176.95,1.73
21552198,21552199,592.04,0.05
21552198,2297622,1274.67,0.04
21552200,21527766,781.59,0.55
21552200,21566429,1535.49,1.84
21566429,534329195,2426.03,1.07
21566459,126667225,128.89,0.52
21566459,21568117,1519.48,2.18
21568117,21527762,2462.82,0.22
311494772,7091784429,828.82,0.04
1690044417,126667225,668.31,0.03
1690044417,31271217,378.92,0.04
21597987,21597992,381.67,0.18
21597987,21552188,1231.84,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,381.67,0.69
248219490,248219434,384.03,0.44
248219490,221995898,1635.7,0.92
3148489417,3148489416,413.71,0.02
3148489417,536675,902.54,0.22
316299769,316299777,151.88,0.03
21647047,21647107,984.88,0.9
21647107,1632149360,641.68,0.38
21647051,271287016,1212.65,0.05
21647051,278451621,1785.2,0.14
271287016,141678998,2194.58,0.09
278451621,21647047,125.81,0.06
278451621,1632149375,1659.39,0.06
1632149359,1632149349,2491.58,1.58
1632149359,1632149367,13.67,0.03
1632149360,1632149359,2301.07,0.05
1632149360,21647057,241.95,0.25
21647146,25269444,1342.51,1.48
25269444,25269438,382.36,0.45
25269444,25269437,1593.05,0.85
21660961,78454176,300.81,0.01
21660961,21647051,2997.85,2.05
78454176,536670,3686.37,0.02
78454176,1636482042,180.6,1.0
25873175,534758,1721.62,0.03
976932104,940312649,682.61,0.04
24945369,2075220,849.16,0.02
24945369,24945363,2951.02,0.49
24953131,536670,314.65,0.98
1636482042,3025631931,979.11,0.65
3998373587,25622934,918.76,0.19
24953181,10919797,53.96,0.09
24953550,29510428,26.84,0.1
288154942,288154914,215.9,0.04
29510428,7117637080,1927.86,1.08
24969587,309467020,1574.43,0.02
24969587,280221322,508.68,0.04
309467020,24969591,1574.43,0.04
280221322,2526224456,1445.1,0.3
24969591,2090038527,767.96,0.01
24969591,24969686,1574.43,0.41
2090038527,1833913224,767.96,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1802.0,1.91
24969610,24969615,2350.64,0.05
24969610,301388728,1591.02,0.05
24969615,4030574404,1567.31,0.66
24969615,24969629,2331.13,0.2
301388728,24969615,1475.77,0.05
4030574404,24969629,1105.25,0.12
24969629,24973521,2200.31,1.51
24969629,24969633,1236.07,0.05
24969633,24969610,1928.87,0.11
24969633,24969615,72.03,0.04
24969633,1516305879,1170.13,0.04
1516305879,8378156320,2099.32,0.24
24969672,1833913224,2099.32,0.03
1833913224,24969678,2867.28,0.09
24969678,2569452639,9.76,0.02
24969678,18630070,2857.52,0.43
2569452639,309467020,0.0,0.04
2569452639,24969587,9.76,0.03
8378156321,24969672,2099.32,0.15
24969731,439989272,1074.27,0.11
439989272,1150742708,1068.55,0.11
439989272,27279384,5.72,0.1
24969757,4030574419,525.57,0.21
4030574419,4030574417,525.57,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1750.41,0.07
3137721924,262185372,1750.41,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,892.53,0.05
311651883,2572637252,1226.09,0.47
25096273,1698611463,2281.05,0.62
25096273,151013228,967.91,0.18
151013228,151013145,870.91,0.3
151013228,15613290,97.0,0.6
25235132,18178797,1645.49,0.02
25235132,3151457278,956.12,0.49
25269438,60395691,831.72,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1136.88,0.48
25272045,15613290,2653.61,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2653.61,0.22
25272065,2338426490,735.97,0.36
25272054,27254446,4696.93,0.18
25272054,27598015,541.12,0.29
27254446,2414808767,5676.33,0.57
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,870.91,0.23
1703242714,1150742708,1362.64,1.39
28796755,18629762,2495.05,1.26
28796755,25479302,723.07,0.05
25599928,25599929,1032.23,0.11
2526224454,2526224463,775.19,0.03
2572637252,311651883,1214.4,0.48
10584342336,2526224463,376.05,0.05
2628479858,18631911,11.44,0.02
246859505,246859538,167.06,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,146.81,0.22
824105653,824109954,757.68,0.1
773660261,11068788,707.78,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2148.44,0.01
25621140,29812910,916.04,0.87
25621145,31347711,270.73,0.01
25621145,2453232134,2148.44,0.03
29812910,3912609301,1008.31,1.81
31347711,25621140,0.0,0.01
31347711,2453232137,270.73,0.01
2453232134,824109954,2428.64,0.59
25621845,1586186718,1720.21,0.02
1586186718,1586186709,73.5,0.02
1586186718,4862265259,1646.71,0.6
25621848,11004892,1033.77,1.67
25622934,3844764334,1133.08,0.46
3844764334,3020440809,1403.39,1.72
529723416,3861801996,821.35,0.09
25694685,3866868163,1189.5,0.26
3866868163,3866701865,1375.05,0.43
25694759,1115569637,93.14,0.03
364757216,30332565,325.48,0.04
1115569637,4516060826,506.46,0.04
3842071988,1115569637,691.98,0.58
3859885311,3859855174,0.0,0.04
25740442,10919223,753.29,0.12
25755497,11008027,1727.9,0.02
25755497,25740441,1344.33,0.54
25755500,10919218,1032.95,0.4
25755506,25755507,2313.65,0.63
25755507,25755500,649.92,0.09
25755507,25755498,1663.73,0.06
25873173,25873183,2019.65,0.68
25873173,21684322,1373.2,0.03
25935156,26164161,1456.63,0.37
26164161,779052658,9.14,0.01
26164161,440369967,1447.49,0.31
25949480,31314454,2918.91,2.47
31314454,317611132,1825.28,0.17
31314454,317611131,1093.63,0.09
3840142105,1785077919,0.0,0.05
25950253,26164148,863.23,0.43
25950253,25935156,0.0,0.91
26164148,26164147,3038.28,0.09
26164147,317611131,627.9,0.02
26164147,25949480,2410.38,2.14
317611131,25935156,1456.63,0.04
317611131,317611132,264.9,0.08
779052658,773669977,981.76,0.01
779052658,773669974,9.14,0.03
440369967,440369970,1616.89,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1611.61,0.03
262185376,26165869,449.94,0.05
262185376,262185367,388.64,0.02
26165886,26291274,627.38,0.02
26165886,15618026,2252.01,0.26
26291274,3861801989,1836.3,0.14
26291274,26165880,252.4,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,266.36,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,417.28,0.01
6207267154,6207267170,580.3,0.04
3907572085,3907447115,2359.29,0.35
258315627,258315633,12.77,0.09
6207267153,6207267162,798.99,0.02
2414808767,25950253,608.75,0.1
2414808767,440337754,5384.55,0.6
27254447,442838541,484.75,0.01
442838541,27254446,979.4,0.18
335688683,442838541,494.64,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1774.44,0.22
27279384,25433992,1001.36,0.08
277060338,257756770,9.99,0.04
27410733,27252028,0.0,0.05
292884983,292884981,205.4,0.05
3879014012,33325660,256.63,0.05
257756769,277060367,581.5,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,939.03,0.03
28238725,2986258962,496.06,0.05
28238725,3899207524,776.0,0.13
2986258962,3137621725,1520.79,1.18
28796744,206127721,1315.47,0.07
30151418,28796761,1626.84,0.3
206127721,2274921120,464.78,1.82
206127721,30151417,1077.04,0.03
28796761,18627247,1012.74,1.26
28796761,28796744,906.37,0.36
29348250,534625,1034.87,0.02
29348250,8083440,1575.57,0.78
252007120,30436907,942.76,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2008.84,0.04
29510418,95789730,539.98,0.05
95789943,277692998,2008.84,0.53
95789730,95789943,0.0,0.05
7117637080,2849823382,1927.86,0.61
29812911,2453232140,550.93,0.83
3912609301,3912609299,902.27,1.09
2453232140,2453232134,280.2,0.04
2453232140,25621145,270.73,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1542.05,0.16
30056684,30058362,1491.35,0.02
30056684,30058364,806.73,0.28
30058362,30058361,1969.41,0.02
30058362,7117637008,738.23,0.04
30058364,30058362,1216.3,0.22
30058361,30058360,790.09,0.02
30058361,244038915,1676.13,0.28
7117637008,30058361,496.81,0.03
7128283652,3855350,268.0,0.04
3020440809,444059536,994.62,0.33
30332565,3612398319,647.92,0.03
3612398319,2610458800,802.46,0.56
30404993,30409387,1050.38,0.37
30409387,534796,2222.17,0.07
30405010,2970538973,1027.06,1.66
2970538973,1458120323,2040.18,0.3
30409397,30409387,1171.79,0.03
30409397,30409405,1116.4,0.38
30409419,30409417,1701.01,0.02
30409419,30436919,1473.1,0.87
30409424,30409419,2171.11,0.04
30409424,30404993,1050.38,0.74
30436907,29348250,950.04,0.02
30436907,295686008,1536.51,0.07
295686008,534316143,1536.51,0.25
1619208224,18627204,1065.14,1.04
31350685,31350684,7.23,0.11
10712397266,10712397264,1228.0,0.11
30788689,18178969,1094.81,0.18
1942977739,497259722,87.6,0.03
74069309,2072807,801.71,0.2
31350684,31350685,64.68,0.1
31271217,21566429,890.53,0.78
31272925,246859505,165.41,0.04
3148489413,21552187,315.37,0.65
3148489413,3148489417,906.69,0.05
317611132,440337754,1368.63,0.26
3879014011,33325660,1041.95,0.03
2453232137,2246314929,417.54,0.19
31353295,31353296,253.93,0.04
31353296,81580487,280.51,0.06
9976058363,9976058359,573.09,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1132.92,1.48
1514362559,25621848,1131.67,0.06
1514362559,3979445014,1.25,0.05
244038931,534778,1843.58,0.02
244038931,244038933,509.87,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1136.88,1.24
159733475,2072802,853.93,2.43
159733475,206133365,89.49,0.01
81580494,31353295,656.1,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,759.25,3.21
84465051,84465051,0.0,0.09
3193824080,81580688,478.98,0.04
85748936,11305234,811.85,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,288.92,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,793.58,0.02
159729140,95145069,990.81,1.17
1670657170,60577293,75.65,0.04
1670657170,159733475,839.58,0.08
10712397264,10712397266,1283.05,0.12
159725096,74069309,920.13,0.22
159725096,2072807,554.59,0.02
290077166,290077168,539.98,0.03
99089590,95145062,134.84,0.02
99089590,344625887,793.58,0.03
344625887,11007218,1543.62,0.34
1211691752,3074985402,114.53,0.12
133281288,316299769,233.62,0.04
140603409,140605768,0.0,0.07
140603409,534736,1694.91,0.13
534324288,534324289,701.48,0.06
534324288,3121547154,1410.69,0.08
141678998,78454176,3566.16,2.38
442828559,27254448,1378.49,0.05
206133365,159729140,883.08,0.59
248219543,248219560,696.54,0.03
271246517,271246516,0.0,0.03
221995898,248219540,713.5,0.39
221995898,248219546,920.69,0.47
248219540,248219546,317.07,0.29
248219546,839864966,1237.76,0.88
244038942,244038931,1303.82,0.02
244038942,536652,1752.17,1.31
247994363,534742,1030.46,0.03
247994363,247994358,1065.39,0.14
248219482,21597987,1561.07,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,696.54,0.29
839864966,839865307,1237.76,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1222.32,0.6
1626653378,248219482,1222.32,0.57
797425334,1458180457,472.16,0.04
255886139,1458120226,774.04,0.36
1458120226,1458180620,2295.14,1.07
262185372,262185374,635.16,0.02
262185372,3840988371,2726.86,0.22
262185374,262185376,0.0,0.01
262185374,16574244,1097.79,0.23
3840988371,262185374,462.63,0.03
392656728,3516121147,239.76,0.05
271246516,271246517,0.0,0.07
288154283,29510428,1901.02,0.08
288154283,24953550,215.9,0.1
1632149375,21647047,859.07,0.04
1632149375,1632149360,1901.34,0.04
2526224456,3930292765,715.75,0.04
2526224456,25599928,729.36,0.05
280221394,24969686,383.29,0.06
280221394,24969591,767.96,0.04
288154914,247994363,1099.44,0.23
288155029,288154914,883.54,0.04
288155029,288154942,26.84,0.04
290077155,290077168,555.33,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1094.81,0.22
3912609284,3324432576,873.84,0.08
292890400,3411658,2590.62,0.48
534316143,29348250,1660.4,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.48,0.07
297497348,2970916284,958.29,0.09
2970916284,2970916275,429.89,0.09
3147881709,2262248294,44.53,0.15
3147881709,21596461,1290.29,0.14
309517759,2233985754,878.73,0.12
309517759,2986258962,688.58,0.07
7091784429,3147881709,104.6,0.14
7091784429,2262248294,1127.31,0.02
311941598,1632149367,2458.93,0.43
1632149367,1632149375,1101.02,0.03
1632149367,141678998,1371.58,0.64
316507156,316507154,799.48,0.28
752186307,3884698667,143.44,0.04
440337754,440337822,6140.88,0.86
346633166,2482228323,1189.33,0.02
346633166,2482228310,94.32,0.15
2482228323,10919218,136.09,0.02
2482228323,25755497,1189.33,0.46
2482228310,2482228323,136.09,0.14
346633485,346633166,1283.65,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1900.73,0.08
3506480443,534769,670.54,0.05
380950155,11769656,1332.14,0.65
433065573,2970751883,1377.18,0.29
433065573,30405010,444.0,0.03
2970751883,433065575,566.24,0.03
2970751883,3160483032,810.93,0.27
2970916275,2970916280,500.56,0.04
433065575,255886139,566.24,0.03
433065575,30405010,583.05,0.27
440337822,25621090,1029.51,1.04
440337822,2453207682,3968.56,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2932.91,0.8
440348653,21271513,2901.64,0.66
440369970,773669974,635.13,0.06
440369970,779052658,981.76,0.05
773669974,440348653,644.27,0.36
444059536,3998373587,138.36,0.09
444059536,25622934,856.26,0.17
461740603,198189803,0.0,0.04
497259722,497259745,87.6,0.03
