from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2234.24,48.6,612.679,298109.2258465304,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,683.17,28.2,283.786,47358.01219799403,0.176336390606
26384674,534589,1551.07,46.800000000000004,557.893,193093.086540036,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,744.54,28.799999999999997,260.692,50716.15237024464,0.16198644873200002
15866840,1803689315,2325.15,51.0,604.714,314531.3915586503,0.37575174289400004
264670999,534589,314.76,19.8,272.256,18078.73044803187,0.16917198297599997
534589,534591,1865.83,24.0,304.907,123507.1376708724,0.189460367497
534591,534626,1518.9,40.2,541.967,174808.39514187514,0.336762576757
8083440,534911,1575.57,2.4,31.226,10582.2048674522,0.019402930846
534626,534624,3.41,4.2,58.368,41.84808685770226,0.036268182528
534626,534625,1515.49,4.8,66.223,21149.764875768687,0.041149051733
534608,30409417,1418.26,52.8,714.166,214848.2211929747,0.443762041586
30436919,30436908,1012.21,78.0,1083.322,230598.58459948844,0.673144874462
30409417,30409422,537.23,1.2,15.849,1821.2561991482191,0.009848108979
30409417,30403571,2582.04,14.399999999999999,146.232,91733.00180105279,0.090864324072
534624,534608,1029.05,73.8,1018.636,220870.0640211549,0.632950869956
534625,30436908,1524.72,1.2,17.695,5578.48203744121,0.010995159845
534625,534624,1025.64,4.2,56.363,12295.313640152726,0.035022333673
30436908,30436907,1543.78,1.2,17.517,5605.995865433543,0.010884555807
30436908,534628,986.3,24.0,304.045,65176.993437925616,0.188924745695
534628,534629,1414.68,13.8,178.166,54373.46643192923,0.110707185586
534629,3595409680,1707.78,39.6,522.992,191048.40896009607,0.32497206203199996
11769656,11769730,1114.71,12.0,160.837,38149.26951534464,0.099939447527
3595409680,3855350,1320.74,0.6,8.705,2387.269430991798,0.005409034555
3595409680,7128283652,387.04,2.4,36.005,2869.2345684049483,0.022372462855
3160432771,30409397,489.33,9.6,125.872,13209.890858663157,0.078213210512
30409405,30409419,1116.4,43.199999999999996,599.679,140811.6028538178,0.372623139909
534736,140605768,2112.17,9.6,46.052,40968.02481387329,0.028615377292
534306820,2021890013,1694.91,11.4,154.698,55555.937368395964,0.09612485095800001
140605768,534324288,2112.17,34.199999999999996,160.239,145104.71803646898,0.099567867669
534329195,2021890013,1156.05,1.2,13.435,3573.8812224374337,0.008348119385
534329195,534306820,2112.17,21.0,162.195,100129.06468486716,0.100783269345
3853550,3564765835,379.4,24.0,329.278,26374.37444736521,0.204603800138
534742,534770,1878.2,35.4,445.353,182316.35615402268,0.276729438963
534770,29138173,2897.73,6.6,57.914,44781.99993080576,0.035986080094
534743,534744,573.54,4.2,50.828,6460.635401438597,0.031583045188
534744,534747,2368.71,3.0,37.105,19293.819188636964,0.023055970954999998
247994358,534742,847.74,4.2,45.02,8989.003509602751,0.027974122420000004
534747,277692998,108.08,0.6,11.887,256.3346074383956,0.0073862370770000005
534747,2287846802,2260.63,22.2,258.843,131943.23355751365,0.160837533753
277692998,288154283,2116.92,5.3999999999999995,61.39,29671.12686421663,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2260.63,13.2,46.887,55428.358633322794,0.029134222077
534749,25235133,2580.35,7.800000000000001,17.868,31393.790490063482,0.011102657028
534749,7095690293,569.65,49.199999999999996,610.927,76268.15848497553,0.37961232091700003
25235133,25235132,1067.85,0.6,9.536,2071.653137421512,0.005925393856
25235133,534751,1538.0,63.0,542.553,225564.9095808618,0.337126700163
7095690293,7095690318,1473.61,1.2,10.963,4195.381236299242,0.006812090273
534751,534754,799.97,53.4,428.259,97413.21932600856,0.266107723089
534754,3098430373,1094.09,10.799999999999999,127.4,31255.939948856932,0.0791626654
29510455,25235132,1533.76,44.4,551.169,185284.818781446,0.34248043269899997
3098430373,16574394,822.36,2.4,16.344,4319.761752068316,0.010155687624000001
3098430373,2260849842,1248.21,64.2,169.399,133222.36624653186,0.105259626029
534758,25873172,1699.58,1.7999999999999998,17.576,7432.610274422782,0.010921216696
534758,2202559858,1514.64,38.4,514.418,165821.39365520017,0.319644427078
25873172,25873173,2473.73,1.2,12.711,7455.083257781808,0.007898246781
25873172,3100041009,1008.53,24.0,149.898,51945.302299763505,0.093142270158
2202559858,25873172,1782.68,39.6,513.409,197125.23749894387,0.319017463739
534769,546378258,1551.75,34.8,466.515,154027.15607058973,0.289878892065
534769,534770,1019.53,2.4,34.331,7296.214143718207,0.021332287801
546378258,247994363,996.41,3.0,28.145,7157.189976662787,0.017488486795
546378258,290077155,555.33,14.399999999999999,199.327,23302.609796256227,0.123856017317
29138173,1775338888,313.95,5.3999999999999995,72.629,4846.01755613702,0.045129554359000006
29138173,534773,2583.77,51.0,524.564,326814.1014454252,0.32594885724399997
534773,2544089666,3114.28,2.4,19.567,17122.319763322557,0.012158366357000001
534773,335716508,939.39,16.8,215.889,43829.372156714184,0.13414716381900002
2544089666,2544089665,2148.15,4.2,31.119,20151.564099871197,0.019336444149
2544089666,16574602,966.13,2.4,21.847,5494.4948466707865,0.013575092237000002
335716508,534799,939.39,30.6,418.354,83063.76157080753,0.259953043334
534774,534804,509.87,9.0,123.165,13268.748902660387,0.076531159215
244038933,534778,882.01,4.8,69.168,12691.081472202603,0.042978989328000004
534804,18630111,3276.2,52.2,404.867,386484.7192332782,0.25157261265700004
534804,16574613,323.12,3.0,40.308,2769.0045655684617,0.025046222268
534778,244038915,1348.28,1.2,17.262,4843.951161524677,0.010726106202000001
534778,30058360,1377.31,15.0,180.662,55263.8925599936,0.112258127602
244038915,534787,2017.69,17.4,146.46,81169.62129855926,0.09100599666
244038915,244038942,1006.72,1.7999999999999998,15.993,4259.984477580827,0.009937586403
30058360,30056676,1542.05,54.0,612.026,215809.7953976059,0.380295207646
30058360,30056684,625.36,1.2,18.049,2322.5650234542395,0.011215125179
534787,244038955,800.76,3.5999999999999996,38.97,7310.217989208469,0.02421482787
534787,244038923,1216.94,17.4,102.026,44807.81042639514,0.063395997646
244038955,244038925,1247.06,3.0,36.898,10125.294337920608,0.022927347158000003
244038955,2072816,811.89,24.0,259.661,49400.14588508726,0.161345815231
244038923,244038955,1258.19,6.0,75.481,20699.951800486557,0.046901704451
534790,30261537,829.62,2.4,33.547,5841.18578078022,0.020845132936999997
534790,30409389,1804.82,2.4,24.669,10739.954382787822,0.015328601199000001
30261537,30409389,539.1,3.0,38.226,4468.5708307536515,0.023752527845999998
30409389,30409397,2036.22,4.2,32.822,19365.66412990311,0.020394638962000004
30409389,3160432771,307.7,10.799999999999999,146.739,9562.918083871444,0.09117935916900001
534796,534790,888.83,3.0,39.242,7487.206825605808,0.024383840782
534796,3160432775,1333.34,28.799999999999997,135.418,77204.442913021,0.084144818078
3160432775,534790,1745.61,12.0,122.332,51762.1152352282,0.076013557172
534799,1501721437,336.89,1.2,13.322,1037.2740040622487,0.008277904462
534799,11769597,1064.14,25.8,354.14,79548.07768330412,0.22005232594
1501721437,18630516,1175.34,0.6,8.869,2154.012898409449,0.005510939399
