Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,180533.5899216418,461449.99999999907,23.360310944107916,16831.969512612075,45.40683464965949,1.1809955303389041,0.6669899451732508,7781544.506842282
