fishnetid,CO2,CO2psqkm
0,4687248.524461448,198989.05812034415
2,1414468.927815741,60048.8406402319
3,30505551.81833452,1295060.6292994034
4,39963190.383137554,1696568.3753110233
5,21465298.65025475,911272.2609853206
6,33314864.484345637,1414325.1569765094
7,16788263.195596635,712716.7811423123
8,37062953.26393257,1573443.8066724157
9,28439234.214519493,1207338.6765130651
10,7874875.644109505,334314.2739409654
11,2719240.397963754,115440.66476734738
12,24469587.29482103,1039782.9819771067
13,41534405.56248769,1764916.079297768
14,19869521.38532886,844312.9811538676
15,52712377.38466251,2239900.1782807917
16,13305420.208340267,565385.4858277333
17,15063649.772751246,640097.7054273867
18,16407577.614788644,697205.0559649846
20,2477718.785795447,105285.38125938716
21,16133062.051975256,685540.101952391
22,14507908.354638929,616482.6578186633
23,2020712.60998966,85865.87742648562
24,35561390.61725134,1512516.9905343582
25,8653369.181284392,368049.94644134335
26,16711194.79703218,710769.9002743394
27,23174883.321828824,985687.1221710051
28,24494383.83263228,1041808.8572035165
29,24249169.325171106,1031379.2563801834
30,9498713.228803458,1616018.325059086
31,5577683.005840183,948932.527142292
32,16096966.66101857,2739860.9050199203
33,9237568.671936208,1572324.3884803636
34,11365270.305721568,483394.04452536546
35,14206379.649982287,604233.6990093952
36,34643534.21042674,1473478.2075706935
37,16048852.713424172,682598.7956686312
38,3351994.2043331233,142568.89559788606
39,33469076.129650824,1424857.1901959553
40,20641080.301841833,878739.2746534799
41,12869900.211730681,547901.8836000431
42,23439901.41545551,997891.6639323621
43,10393397.721754778,1769885.3690843377
44,6987052.684373453,1189820.9469276536
45,9128707.493469553,1555249.8252867907
46,12013209.006444652,2046679.797963997
47,12452641.83222902,2120552.7947013453
48,10309321.939660646,1755568.155348612
49,16192119.71626393,2758637.121165003
50,10380171.838377727,1768460.699352305
51,35606316.14643956,1515844.5181191827
52,22534638.6417713,959352.5011809302
53,16868749.296510797,718142.2824950011
54,18534457.690563325,789055.401603564
55,23372852.013335444,995037.2133840701
56,13246609.986494945,563939.3036086115
57,33926465.90883824,1445682.5746938584
