From,To,Demand,TT,Distance,Estimated?
28799160,11005395,,2.6446375697458158,1613,No
11298154,11005395,,4.303886143187068,2598,No
11298154,81580487,,1.9229625754527164,497,No
11298154,2241123813,,5.019362106252941,2836,No
11005798,312068717,,0.08049754901960784,34,No
11005798,1458180754,,3.751415935169249,2324,No
11005798,312068888,,0.0394776,0,Yes
312068717,11005798,,0.039411600000000005,0,Yes
312068717,29138057,,1.1113339999999998,0,Yes
1458180754,11005798,,4.608787999999998,0,Yes
1458180754,255886038,,0.416472,0,Yes
1458180754,3901577931,,0.6265934156378601,891,No
312068888,3123615192,,1.177959513888889,720,No
312068888,11005798,,0.1368827489481066,1426,No
25600624,2628479858,,1.7628998531571223,908,No
25600624,246859505,,0.28823429752066115,121,No
25600624,25600626,,3.462569141193595,229,No
11007218,3877452744,,3.2828793577981643,436,No
3877452744,33476661,,2.760564683941892,1698,No
3877452744,3877390786,,1.6052951977401133,472,No
3877452744,11007218,,4.344012079510703,436,No
11007703,95145069,,0.15422192982456137,19,No
11007703,99094266,,3.6749581965932188,2133,No
95145069,10712397264,,5.680246983039791,1022,No
95145069,11007703,,0.028040350877192984,19,No
99094266,1211691752,,1.0327328247803975,721,No
99094266,3121844724,,0.9465308035714286,560,No
99094266,11007703,,3.579004553434277,1519,No
11008006,10049596107,,1.983340045121264,1182,No
11069287,11069422,,4.597287978560489,3265,No
11069287,28196757,,0.9291664785553047,443,No
11069287,203786445,,7.33015,0,Yes
11069422,2970916246,,4.3400976,0,Yes
11069422,11069287,,6.5025900000000005,0,Yes
28196757,11069287,,0.86657,0,Yes
28196757,78031855,,1.1615531999999997,0,Yes
203786445,3878906071,,0.24338630952380955,28,No
203786445,11069287,,4.155413832199547,3675,No
2970916246,11069422,,6.832521731936021,7252,No
2970916246,1762496623,,2.3261931684334507,283,No
11070701,3730499830,,3.9835642103205626,5116,No
11070701,3183738525,,2.630818624161074,1490,No
3730499830,11070701,,3.490246911196911,5180,No
3183738525,3183738527,,0.28136349206349204,21,No
3183738525,11070701,,2.5149964205816557,1490,No
11070793,3183738502,,1.7615702255109231,946,No
11070793,3183738527,,0.04730925925925926,27,No
3183738502,3183713693,,0.9123402335456475,471,No
3183738502,2134245708,,4.313318856024359,2299,No
3183738502,11070793,,1.5455285940803385,946,No
3183738527,3183738525,,0.0662031746031746,21,No
3183738527,11070793,,0.0315395061728395,27,No
3183738527,3183738530,,0.035699999999999996,22,No
11306937,9946740207,,1.7120040068201192,1564,No
11306937,11297162,,1.1997300492610836,609,No
11306937,11297128,,1.5594450941526268,1009,No
11297673,33476661,,0.473652,0,Yes
11297673,3061333822,,1.1845511999999996,0,Yes
11297673,60577293,,3.560939999999999,0,Yes
33476661,10581412104,,4.423704000000003,0,Yes
33476661,3877452744,,3.38851,0,Yes
33476661,11297673,,1.1206797494780794,479,No
3061333822,3212482939,,3.1848097622935936,1837,No
3061333822,11297673,,2.1560211693548386,992,No
3061333822,3884698667,,3.1207002714038983,1351,No
60577293,11297673,,2.9624570947840727,1783,No
60577293,159733475,,0.425892380952381,35,No
11297938,2241123813,,0.045450000000000004,25,No
11297938,29138057,,0.18020600775193799,86,No
11297938,2241122861,,0.055531250000000004,24,No
2241123813,11297938,,0.19695000000000001,25,No
2241123813,11298154,,4.770056041372824,2836,No
2241122861,11297938,,0.31467708333333333,24,No
2241122861,32547463,,6.085392105263162,3724,No
81580487,31353295,,0.014788333333333332,10,No
81580487,11298154,,1.3593356136820929,497,No
11298793,4385377370,,0.5134669590643275,342,No
11298793,3137621725,,0.07622999999999999,50,No
11298793,255886038,,2.337228476123595,1424,No
11298793,25599933,,1.2669022753128554,586,No
3137621725,11298793,,0.22869,50,No
255886038,1458180754,,0.41647200000000006,0,Yes
255886038,797425334,,0.25036440000000004,0,Yes
255886038,11298793,,2.8325219999999995,0,Yes
25599933,2572637252,,1.0690919999999997,0,Yes
25599933,10584342336,,0.29499479999999995,0,Yes
25599933,11298793,,1.2669022753128556,586,No
11305234,2078553223,,0.03559259259259259,18,No
11305234,1587510067,,1.8041829663212432,772,No
2078553223,11305234,,0.017796296296296296,18,No
2078553223,85890601,,1.597708620030581,872,No
1587510067,25740441,,1.4296088888888887,165,No
1587510067,11305234,,1.4234838082901557,772,No
9946740207,11306937,,1.7452468030690547,1564,No
3121547154,11769758,,0.9420616438356163,292,No
12961684,64804962,,0.20635752688172046,31,No
64804962,12961684,,0.17911833333333332,30,No
64804962,3057030904,,0.4354358974358975,325,No
784730663,3057282550,,1.1427593749999998,368,No
15017249,15017262,,0.011111666666666666,10,No
15017249,2480982236,,0.03334444444444444,18,No
15017262,15017249,,0.011111666666666666,10,No
2480982236,15017249,,0.03334444444444444,18,No
15017430,1065689955,,0.020439393939393938,11,No
15017430,25319473,,2.0723371015269216,3733,No
1065689955,15017430,,0.020439393939393938,11,No
1065689955,1054691691,,0.0368232,0,Yes
25319473,15017430,,1.3786992000000005,0,Yes
25319473,25319455,,3.4585740000000005,0,Yes
15612128,24953182,,0.26187839999999996,0,Yes
15612128,3150424525,,0.28451760000000004,0,Yes
24953182,3150424525,,0.7302298065984072,293,No
24953182,25106277,,1.3622638974358974,325,No
24953182,3866974284,,0.6415292383292384,407,No
24953182,15612128,,0.5290472727272728,220,No
3150424525,15612128,,0.8232569444444443,240,No
3150424525,24953182,,1.0787485779294652,293,No
3150424525,4516060826,,1.9822438386985115,963,No
3030258471,16573527,,0.2624909090909091,176,No
903673001,21647146,,0.03586388888888888,12,No
903673001,270909591,,1.0371257653061223,392,No
16573458,16573467,,0.050232500000000006,20,No
16573458,21529707,,2.7316112687155245,846,No
16573467,16573458,,0.050232500000000006,20,No
16573467,3844764341,,0.5831815302144249,342,No
3840043618,25949482,,2.031597978266363,1319,No
21529707,2272203032,,2.844531878698225,676,No
21529707,3013520884,,4.020552216029723,1256,No
21529707,16573458,,2.3984879432624115,846,No
21529707,1150742708,,3.029504207830223,911,No
3844764341,16573467,,1.1830253898635477,342,No
3844764341,3844764334,,0.08944800000000001,0,Yes
16573527,16573543,,0.05471399999999999,0,Yes
16573527,3030258471,,0.2078928,0,Yes
16573543,16573527,,0.05471399999999999,0,Yes
16573543,3844764355,,0.292806,0,Yes
3846282157,2187198469,,1.2474152494331068,588,No
3844764355,3844764334,,0.32727142857142855,749,No
3844764355,16573543,,0.6231310483870968,248,No
16574244,25623811,,0.2124402953586498,79,No
3861801989,3861801984,,0.3597586305278174,1402,No
25623811,16574244,,0.8661027426160337,79,No
25623811,529723416,,0.14161403508771928,57,No
25623811,2503004249,,0.2670152046783625,114,No
16574525,903656551,,0.931498353909465,324,No
18178749,21596886,,0.03286470588235294,17,No
18178749,299844554,,0.12991449275362318,92,No
21596886,21596884,,2.465859351145039,1048,No
21596886,18178749,,0.03286470588235295,17,No
299844554,3147881709,,0.25520731707317074,164,No
299844554,18178749,,0.6820510869565217,92,No
18178769,25873183,,0.031549019607843135,17,No
25873183,18178769,,0.031549019607843135,17,No
30587934,18627204,,0.9664763076923074,325,No
30587934,18627237,,0.8349266431924883,142,No
30587934,28796744,,1.5380184665226784,463,No
18627237,30587934,,0.17421000000000003,0,Yes
18628215,25600626,,1.4243484000000004,0,Yes
18628215,297481606,,1.103652,0,Yes
18628215,3057282550,,0.5651459999999999,0,Yes
18628215,3212449669,,0.9945215999999999,0,Yes
25600626,3123615192,,1.605224864024864,429,No
25600626,18628215,,2.9141059904601576,1188,No
25600626,25600624,,0.6387263464337699,229,No
297481606,33477164,,0.029319298245614033,19,No
297481606,18628215,,1.970330065359477,918,No
3057282550,784730663,,0.9754394665109033,856,No
3057282550,18628215,,1.2088507383966243,474,No
3057282550,2628479841,,0.8969955637707948,541,No
3212449669,752186307,,0.12895886524822694,47,No
3212449669,18628215,,1.714118554216867,830,No
3212449669,3884698667,,0.07007777777777777,42,No
3212449669,3686207058,,1.6520112359550563,890,No
2628479841,3057282550,,1.511603635243377,541,No
442828572,442828559,,0.18108397435897433,130,No
21527733,7193964013,,1.0262013556618819,418,No
7193964013,21527733,,1.2082693381180223,418,No
21527766,21596461,,0.3713522108843538,98,No
21527766,21540524,,2.806263064133016,842,No
21596461,21527766,,0.2906234693877551,98,No
21596461,311494772,,0.4984712643678161,87,No
21527804,24944059,,2.6331980000000006,0,Yes
21527804,221994427,,0.25201080000000003,0,Yes
21527804,21616650,,8.656924,0,Yes
24944059,248219538,,1.9491660000000002,0,Yes
24944059,21527804,,2.633197999999999,0,Yes
24944059,21528488,,2.960478107908355,2255,No
221994427,248219434,,0.10389423076923077,52,No
221994427,248219538,,2.1630213883366465,1006,No
221994427,21527804,,0.4000171428571429,210,No
21616650,3516121147,,0.8362754555198286,311,No
21616650,316299769,,1.0647433070866141,508,No
21616650,21527804,,6.718123361692345,4349,No
21528488,24944059,,2.9105824094604578,2255,No
21528488,25306315,,1.0777756613756613,945,No
21528488,21528509,,3.281545816326531,2940,No
25306315,25283723,,5.605459879084127,3887,No
25306315,21528488,,1.0611944973544976,945,No
21528509,270909591,,3.7761024923363986,2501,No
21528509,21528512,,0.48647964743589744,208,No
21528509,21528488,,3.215251961451247,2940,No
270909591,903673001,,0.9474482240437159,244,No
270909591,392656728,,1.2344125,1080,No
270909591,21528509,,3.509945488471279,2501,No
21528512,25272871,,3.7124283625731,2052,No
21528512,21528509,,0.5032548076923077,208,No
21528512,25283723,,4.524265499999999,0,Yes
25272871,21647146,,2.636532000000001,0,Yes
25272871,21528512,,2.459592,0,Yes
25272871,25281950,,1.4245776,0,Yes
25283723,21528512,,4.524265500000001,0,Yes
25283723,25306315,,5.338595768064678,3958,No
25283723,25281950,,3.786748377581119,1921,No
2272203032,2968174745,,4.303615920608108,1184,No
2272203032,3942350550,,0.9713936842105261,285,No
2272203032,21529707,,2.511838091715977,676,No
3013520884,3160439147,,0.9748833333333333,64,No
3013520884,297497356,,1.2610242424242422,759,No
3013520884,25949615,,1.411011147540984,305,No
3013520884,21529707,,4.9047400477707015,1256,No
1150742708,2255742337,,0.19970169388989711,551,No
1150742708,21529707,,3.6453924259055985,911,No
311494772,21596461,,0.31569846743295016,87,No
1242395773,21596884,,0.6839161764705882,272,No
1242395773,940312683,,1.0382785714285714,154,No
3516121147,270909809,,0.3311,40,No
3516121147,21616650,,0.7191968917470524,311,No
316299769,21616650,,1.2144728346456692,508,No
21647107,270909880,,2.1839598765432098,324,No
271287016,21647057,,1.039499317286036,2368,No
21647057,271287016,,0.3263552380952381,350,No
21647057,21647058,,0.024108,0,Yes
21647146,25272871,,2.636531999999999,0,Yes
21647146,903673001,,0.015493199999999999,0,Yes
25873175,29510455,,0.14443920000000002,0,Yes
248219538,248219540,,0.14273399999999997,0,Yes
248219538,24944059,,1.6574540816326533,980,No
248219538,221994427,,1.9185591691995942,1316,No
24953131,1636482042,,0.06941568627450981,17,No
1636482042,24953131,,0.021241200000000002,0,Yes
24953179,3998373587,,1.7599159999999998,0,Yes
24953179,24953181,,0.1900106425702811,83,No
24953179,3864841558,,0.7083345794392524,107,No
24953179,3043453331,,0.856326,0,Yes
3998373587,24953179,,1.7011200075075072,888,No
24953181,24953179,,0.3093043570219966,394,No
3864841558,24953179,,0.34593084112149536,107,No
3864841558,2187198440,,1.8557995271867618,987,No
3864841558,3864841571,,0.6422613803230542,227,No
3043453331,3866868163,,2.208774350649351,462,No
3043453331,30332565,,1.2479764851485147,606,No
3043453331,24953179,,0.9570702352941176,425,No
3043453331,461740603,,2.278988753099539,941,No
25106277,1952603929,,0.8663492369477912,415,No
25106277,3866974284,,0.9305052102950407,531,No
25106277,24953182,,1.5117806666666667,325,No
3866974284,25106277,,0.6352692,0,Yes
3866974284,3866868160,,1.0049508,0,Yes
3866974284,24953182,,0.4820352,0,Yes
24953550,288154942,,0.15516839999999996,0,Yes
288154942,24953550,,0.1551684,0,Yes
301388728,24973474,,1.0975568674698797,415,No
4030574404,4030574417,,0.8162801526717555,393,No
24973474,301388728,,1.2516969230769233,2015,No
24973474,25433992,,1.7904066961651917,565,No
24973474,4385377370,,0.3728426160337553,79,No
25433992,24973474,,1.4892167846607671,565,No
24973504,2287857538,,0.03515897435897435,13,No
24973504,311651883,,2.368930841121495,535,No
311651883,24973504,,1.8937403978052127,486,No
27598015,27254447,,0.014572222222222223,12,No
27598015,442832879,,0.3658793281653747,258,No
25281950,25272871,,1.9056675041876043,1194,No
25281950,25283723,,3.3863873156342175,1921,No
25281950,668019917,,2.647973065476191,1680,No
668019917,1798264163,,0.04927738095238096,42,No
668019917,25281950,,7.6774564980158715,1680,No
25319455,25319473,,3.2577878892733563,1734,No
25319455,560450644,,0.545545321637427,342,No
25319455,86661782,,3.1661206183322452,1531,No
86661782,1054691691,,0.8133922955974842,424,No
86661782,85807931,,0.9787160000000003,0,Yes
86661782,25740442,,0.9089220000000002,0,Yes
86661782,25319455,,1.8368832000000002,0,Yes
1703242714,3137684026,,0.2370528,0,Yes
28796755,29535607,,0.8036940000000001,0,Yes
2526224454,3930292765,,0.018515,10,No
2526224454,10584342336,,0.048094827586206895,29,No
2572637252,25599933,,1.9742698324022347,895,No
10584342336,25599933,,1.4162987654320989,243,No
10584342336,2526224454,,0.5290431034482759,29,No
2628479858,25600624,,2.162046989720999,908,No
246859505,25600624,,1.4072615702479339,121,No
3123615192,25600626,,0.645849778761062,226,No
3123615192,312068888,,1.8654956375838927,149,No
3123615192,3212482939,,1.456117576628353,348,No
29812910,29812911,,0.014309722222222222,12,No
25621848,3780365870,,0.2597083333333333,18,No
25621848,3979445014,,0.052301923076923086,26,No
3979445014,27410712,,0.7943834254143647,724,No
3979445014,25621848,,0.0871698717948718,26,No
3844764334,3844764341,,0.16788288288288283,74,No
3844764334,3844764355,,0.4564575187969924,266,No
529723416,25623811,,0.14161403508771928,57,No
2503004249,25623811,,0.26701520467836265,114,No
25694685,3869392962,,2.886930555555555,1092,No
3866868163,3866868160,,0.0265524,0,Yes
3866868163,3043453331,,0.5442420000000001,0,Yes
25694759,364757216,,0.2781576,0,Yes
364757216,3612398319,,0.0329544,0,Yes
364757216,25694759,,0.2781576,0,Yes
25694763,3842071988,,1.6142840511860175,534,No
25694763,1785077919,,1.29032662601626,492,No
25694763,3859885311,,1.2353846153846155,481,No
3842071988,2610458800,,0.1360080808080808,66,No
3842071988,25694763,,1.1815893570536828,534,No
3842071988,335688683,,2.120807612366849,1283,No
1785077919,3840043623,,0.3770525641025641,39,No
1785077919,25694763,,1.1745280826558264,492,No
3859885311,3859855171,,0.11362702702702702,37,No
3859885311,25694763,,0.9849688149688149,481,No
25740442,86661782,,1.2006895640686923,757,No
25949480,3840142105,,1.3729583333333333,654,No
25949480,3942350550,,4.44584745762712,2360,No
3840142105,3840043623,,0.15934007092198582,47,No
3840142105,25949480,,2.175251340482574,746,No
3942350550,25949480,,4.807064680851065,2350,No
3942350550,3840043623,,3.9091874623267033,1659,No
3942350550,2272203032,,1.02536,960,No
25949482,3840043623,,0.7525185185185185,207,No
25949482,30156768,,1.4362038686459742,741,No
25949482,3840043618,,1.0778592,0,Yes
3840043623,3942350550,,3.3116640000000004,0,Yes
3840043623,1785077919,,0.0460332,0,Yes
3840043623,25949482,,0.24381599999999998,0,Yes
3840043623,3840142105,,0.0490188,0,Yes
30156768,198189803,,1.4582456335616438,584,No
30156768,3020440809,,0.4482926470588236,68,No
30156768,25949482,,1.436203868645974,741,No
25949615,3137684031,,3.417663011695907,684,No
25949615,3013520884,,0.8715068852459017,305,No
25949615,3160439147,,0.5174748962655602,241,No
3160439147,3160483032,,0.9972625820568927,457,No
3160439147,25949615,,0.5842458506224066,241,No
3160439147,3013520884,,0.3361666666666666,64,No
440369967,277060367,,1.533194926253687,1130,No
6207267154,27145651,,0.8928033707865167,267,No
29535607,3057030904,,1.395650783699059,638,No
29535607,27145651,,2.361734346754314,1217,No
29535607,28796755,,1.688994881398252,1335,No
29535607,258315633,,1.72203537414966,1323,No
27145655,258315627,,1.5596381990521329,1055,No
27145655,2233985754,,0.3679344339622641,212,No
27145655,3907572085,,3.481533025568182,1408,No
27145655,6207267153,,0.23711900311526482,107,No
258315627,27279339,,0.5541742424242424,77,No
258315627,27145655,,1.2603204,0,Yes
2233985754,2986258962,,0.0714984,0,Yes
2233985754,27145655,,0.25527960000000005,0,Yes
3907572085,3907572087,,0.251392,0,Yes
3907572085,27145655,,1.6806851999999997,0,Yes
6207267153,27145655,,0.4911750778816199,107,No
27252028,27410728,,0.046782,0,Yes
27252028,31342626,,1.7444531999999997,0,Yes
27410728,27252028,,0.07219444444444445,36,No
27410728,27410733,,0.0490488,0,Yes
27410728,292884981,,0.0638093023255814,43,No
27410728,292884983,,0.0478776,0,Yes
31342626,27252028,,1.7444532000000006,0,Yes
31342626,3878906071,,0.8270920000000002,0,Yes
31342626,3879014011,,2.027816,0,Yes
1621457361,27252041,,0.4821480000000001,0,Yes
1621457361,8832171454,,3.2899740000000004,0,Yes
1620070195,27252041,,1.6680819999999996,0,Yes
1620070195,27252049,,0.10695600000000001,0,Yes
1620070195,30752442,,2.4949464,0,Yes
27252049,1620070195,,0.13659770114942527,87,No
27254447,27598015,,0.014572222222222223,12,No
27254447,335688683,,0.034353600000000005,0,Yes
335688683,27254447,,0.034353600000000005,0,Yes
335688683,3842071988,,1.5426119999999997,0,Yes
27254448,27598012,,0.0123348,0,Yes
27598012,27254448,,0.0123348,0,Yes
27598012,442832879,,0.038536799999999996,0,Yes
27279339,3123815945,,0.8359512000000001,0,Yes
27279339,3907571845,,0.23005559999999997,0,Yes
27279339,258315627,,0.08778119999999999,0,Yes
27279339,258315633,,0.08913239999999999,0,Yes
3123815945,27279339,,0.8359511999999998,0,Yes
3123815945,3057030904,,1.4672075999999998,0,Yes
3123815945,31272925,,1.2933156,0,Yes
3907571845,27279339,,0.23005559999999997,0,Yes
258315633,27279339,,0.08913239999999999,0,Yes
258315633,29535607,,0.8543448,0,Yes
27410692,277060338,,1.3432812000000003,0,Yes
27410692,27410694,,0.4220436,0,Yes
27410692,5723810625,,0.5860368000000001,0,Yes
277060338,27410779,,0.04878,0,Yes
277060338,27410692,,1.3432811999999998,0,Yes
27410694,27410692,,0.4220436000000001,0,Yes
27410694,297712369,,0.124802,0,Yes
27410694,297712356,,0.09314040000000001,0,Yes
5723810625,292884981,,2.0627079999999998,0,Yes
5723810625,27410692,,0.5860367999999999,0,Yes
5723810625,4862265262,,0.43244900000000014,0,Yes
297712369,1359769521,,3.2718160000000003,0,Yes
297712369,297712356,,0.074552,0,Yes
297712369,27410694,,0.124802,0,Yes
297712356,297712369,,0.07455200000000001,0,Yes
297712356,1359769517,,2.78524,0,Yes
297712356,27410694,,0.0931404,0,Yes
27410712,1359769517,,0.048928,0,Yes
27410712,1359769521,,0.0345264,0,Yes
27410712,3979445014,,0.8627004000000003,0,Yes
1359769517,27410712,,0.048928,0,Yes
1359769517,297712356,,2.78524,0,Yes
1359769517,1359769521,,0.024255,0,Yes
1359769521,297712369,,3.2718160000000007,0,Yes
1359769521,27410712,,0.0345264,0,Yes
1359769521,1359769517,,0.024255,0,Yes
27410733,3879014012,,1.2579960000000003,0,Yes
27410733,27410728,,0.0490488,0,Yes
292884981,27410728,,0.0493884,0,Yes
292884981,5723810625,,2.062708,0,Yes
292884983,27410728,,0.0478776,0,Yes
292884983,3912609284,,0.241488,0,Yes
3879014012,3879014011,,0.037068000000000004,0,Yes
3879014012,27410733,,1.2579960000000003,0,Yes
27410779,277060367,,0.051694799999999985,0,Yes
27410779,277060338,,0.04878,0,Yes
27410779,257756770,,0.046116,0,Yes
27410779,257756769,,0.0627276,0,Yes
277060367,27410779,,0.051694799999999985,0,Yes
277060367,440369967,,1.3558776,0,Yes
257756770,27410779,,0.046116,0,Yes
257756770,2574657979,,1.061454,0,Yes
257756769,27410779,,0.06272760000000001,0,Yes
27413455,909453442,,0.24209519999999995,0,Yes
27413455,27413456,,0.052992,0,Yes
909453442,27413455,,0.2420952,0,Yes
27413456,27413455,,0.052992,0,Yes
442832879,27598012,,0.038536799999999996,0,Yes
442832879,27598015,,0.3089352,0,Yes
78031855,30814232,,4.837575999999999,0,Yes
78031855,28196757,,1.1615532,0,Yes
78031855,30752442,,1.7314991999999998,0,Yes
2986258962,2233985754,,0.0714984,0,Yes
28796744,30151418,,0.0212916,0,Yes
28796744,30587934,,0.5513052000000002,0,Yes
30151418,28796744,,0.021291599999999997,0,Yes
206127721,1619208224,,0.33696719999999997,0,Yes
28796761,33477164,,0.4332516,0,Yes
33477164,297481606,,0.0200544,0,Yes
33477164,28796761,,0.43325159999999996,0,Yes
29401767,8832171454,,0.009758571428571427,0,Yes
8832171454,29401767,,0.009758571428571427,0,Yes
8832171454,1621457361,,3.2899740000000004,0,Yes
95789730,290077166,,0.20259000000000002,0,Yes
3057030904,64804962,,0.14556000000000002,0,Yes
3057030904,3123815945,,1.4672075999999996,0,Yes
3057030904,29535607,,0.7632216000000001,0,Yes
29812911,29812910,,0.028619444444444444,12,No
29812911,2574657979,,0.03652222222222222,15,No
3912609301,2209463058,,0.2792123762376238,101,No
2574657979,29812911,,0.07304444444444444,15,No
2574657979,257756770,,1.1966786922209691,887,No
29954400,29954442,,2.986856019783938,2561,No
29954442,29954445,,0.1174348717948718,65,No
29954442,149442439,,0.12198707013268348,1231,No
29954442,29954400,,3.4040146817649357,2561,No
29954445,149442439,,0.1821329365079365,42,No
29954445,29954442,,0.10065846153846154,65,No
29954445,29954503,,2.457746491833449,1449,No
149442439,149440544,,1.2424416035353536,792,No
149442439,29954445,,0.16557539682539685,42,No
149442439,29954442,,0.1206240861088546,1231,No
29954503,29954445,,2.457746491833449,1449,No
30058364,30261537,,0.9267256627185562,591,No
30058364,7128283652,,2.1226184854724317,1457,No
7117637008,30151413,,0.7936404230317274,851,No
7128283652,30058364,,1.1632895535327266,769,No
30151413,7117637008,,0.40523280000000006,0,Yes
30151413,3160432775,,0.08798399999999999,0,Yes
30151413,244038923,,0.11955700000000001,0,Yes
198189803,30156768,,0.7047851999999998,0,Yes
198189803,3859855171,,0.04249080000000001,0,Yes
3020440809,30156768,,0.0812904,0,Yes
30332565,3043453331,,1.2100380000000002,0,Yes
3612398319,364757216,,0.0329544,0,Yes
30404993,30409405,,0.0152772,0,Yes
1619208224,206127721,,0.33696719999999997,0,Yes
31350685,30709473,,0.7685196000000002,0,Yes
10712397266,30709473,,0.5170692,0,Yes
30752442,1620070195,,2.4949464,0,Yes
30752442,78031855,,1.7314991999999996,0,Yes
30814232,78031855,,4.837575999999999,0,Yes
1942977739,30847942,,0.5105844000000002,0,Yes
74069309,30848648,,1.7988036000000003,0,Yes
31350684,30848648,,0.7348007999999999,0,Yes
31272925,246859538,,0.0403512,0,Yes
31272925,3123815945,,1.2933156,0,Yes
246859538,31272925,,0.0403512,0,Yes
3878906071,415524744,,0.030129600000000006,0,Yes
3878906071,31342626,,0.8270920000000002,0,Yes
3878906071,203786445,,0.0377436,0,Yes
3879014011,3879014012,,0.037068000000000004,0,Yes
3879014011,31342626,,2.027816,0,Yes
31353295,81580487,,0.010647599999999998,0,Yes
31353295,9976058363,,0.48767399999999994,0,Yes
31353296,705464210,,0.061143,0,Yes
9976058363,31353295,,0.48767400000000005,0,Yes
705464210,31353296,,0.22079416666666674,60,No
31384856,296239234,,0.01686111111111111,6,No
31384856,1774541625,,0.0343984126984127,21,No
296239234,31384856,,0.01686111111111111,6,No
296239234,2626739932,,0.0338875,24,No
1774541625,31384856,,0.05159761904761905,21,No
32547462,32547463,,0.4884053333333333,50,No
32547463,34030529,,3.8114888788317627,2762,No
32547463,32547462,,0.2594653333333333,50,No
32547463,2241122861,,6.56756798245614,3724,No
34030529,149435529,,9.190034625289726,3883,No
34030529,32547463,,3.694980485155684,2762,No
34030529,34030520,,1.156288645306352,593,No
10581412104,3073762516,,2.757080986475736,1257,No
10581412104,1098659654,,12.410941885325562,1029,No
10581412104,33476661,,3.674780423996391,2217,No
34030507,34030520,,2.0754500663255637,1759,No
34030520,34030529,,1.0736965992130407,593,No
34030520,34030507,,2.075450066325564,1759,No
149435529,149440544,,2.252739326217479,1499,No
149435529,81580581,,7.636920000000002,0,Yes
149435529,34030529,,10.625777999999999,0,Yes
159733475,60577293,,0.0412788,0,Yes
81580494,81580581,,3.7027939999999995,0,Yes
81580581,149435529,,7.636919999999999,0,Yes
81580581,3183713693,,3.025816486161251,1939,No
81580581,3193824078,,1.581779041330398,1363,No
81580581,81580494,,3.083994642535566,1851,No
3183713693,81580581,,3.1754447739384566,1939,No
3183713693,3183738502,,1.094808280254777,471,No
3183713693,9976058359,,1.445545774091627,1266,No
3193824078,3193824080,,0.016017857142857143,14,No
3193824078,81580581,,1.6317299584250424,1363,No
81580688,250923558,,1.3242502736318407,670,No
250923558,81580688,,1.2236743034825872,670,No
84465051,3193824080,,0.9605505098039216,850,No
3193824080,3193824078,,0.016017857142857143,14,No
3193824080,84465051,,1.010234156862745,850,No
85748936,85807931,,0.5282718146718146,259,No
85807931,86661782,,1.694314867617108,491,No
85807931,85807521,,0.20307650523560208,764,No
85807931,85748936,,0.4952548262548262,259,No
85807521,85807931,,0.39563048245614035,76,No
3498130773,3498136595,,0.18428844086021504,124,No
85890601,2078553223,,1.6145266055045866,872,No
1054691691,1065689955,,0.0368232,0,Yes
1054691691,86661782,,0.5067599999999999,0,Yes
3121844724,99094266,,0.6695460000000001,0,Yes
10712397264,95145069,,1.225734,0,Yes
290077166,95789730,,0.20259000000000002,0,Yes
1211691752,99094266,,2.215185594154949,1209,No
133281288,316299777,,0.034435,20,No
133281288,270909880,,1.4736413065843625,324,No
316299777,133281288,,0.034435,20,No
149440544,149442439,,1.1099144991582492,792,No
149440544,2134245708,,2.2107828208282085,1626,No
149440544,149435529,,2.302800200133422,1499,No
2134245708,3183738502,,4.596432448890824,2299,No
2134245708,3536865195,,2.000710494571773,1658,No
2134245708,149440544,,2.2606501025010255,1626,No
442828559,442828572,,0.16462179487179485,130,No
3859855171,461740603,,0.06461801801801802,37,No
3859855171,3859885311,,0.06492972972972973,37,No
3859855171,198189803,,0.0638,37,No
3859855171,3859855174,,0.06357592592592592,36,No
211626783,248219543,,0.050995454545454545,11,No
211626783,271246517,,1.6161865656565657,1485,No
248219543,211626783,,0.016998484848484846,11,No
248219543,1657949311,,0.05109705882352942,34,No
271246517,211626783,,1.8827740404040405,1485,No
248219434,221994427,,0.06483,0,Yes
248219434,248219433,,0.054324,0,Yes
248219540,248219538,,0.142734,0,Yes
248219540,1657949311,,0.1809936,0,Yes
1657949311,248219543,,0.0416952,0,Yes
1657949311,248219540,,0.28489733333333334,150,No
797425334,255886038,,0.675200647249191,206,No
3137721924,2255742337,,0.9387914728682168,258,No
3840988371,3840988376,,0.05081944444444445,18,No
392656728,270909809,,0.10335749489647128,1143,No
392656728,270909591,,0.8886453488372092,516,No
270909809,392656728,,0.05140142857142858,35,No
270909809,270909880,,1.4756453488372092,774,No
270909809,3516121147,,0.07883333333333334,40,No
3912609284,292884983,,0.7508955223880597,201,No
534316143,534316145,,0.1156,38,No
2626739932,346633485,,1.6628301384451543,1878,No
2626739932,296239234,,0.10166250000000002,24,No
297497356,2970916284,,0.14456764705882352,1683,No
297497356,3013520884,,1.227839393939394,759,No
2970916284,2970916282,,0.43063924731182796,31,No
2970916284,297497356,,0.19453411131059248,557,No
3147881709,299844554,,0.30624878048780485,164,No
311941598,903656551,,3.9161396497530334,2227,No
316507156,752186307,,2.477137441549766,998,No
752186307,3212449669,,0.054549600000000004,0,Yes
752186307,316507156,,1.194612,0,Yes
2482228310,3239504185,,0.3663204000000001,0,Yes
346633485,2626739932,,2.2484124,0,Yes
3506480443,7095690295,,0.869232,0,Yes
433065573,2970916275,,0.3485696428571428,196,No
2970916275,433065573,,0.9461176020408164,196,No
