From,To,Volume,EstimatedTT
2072807,1485594848,799.04,0.02
2072807,1485594778,1061.27,0.16
1485594848,159725096,718.12,0.03
1485594848,11007703,1111.13,0.78
1485594778,1485594848,1030.22,0.09
2072816,244038925,1101.86,0.68
244038925,244038942,2558.52,0.46
2075215,25755498,841.47,0.02
2075215,2039066667,3390.37,4.32
25755498,25755497,2631.59,0.02
25755498,25755500,597.44,0.05
2039066667,25755506,3258.57,3.36
25096430,25096432,2220.85,0.02
25096430,10919799,4060.17,0.57
3869392962,25096430,1660.36,0.31
21540856,21647397,749.08,0.12
2297619,3790101104,1812.47,7.45
3790101104,21552197,0.0,0.12
3790101104,21527849,1812.47,0.09
2297622,21552199,1825.98,0.04
2297622,21527762,2605.98,0.09
21552199,21552200,2747.65,1.35
21527762,536663,3685.51,0.03
21527762,3146686054,2207.69,0.32
3411653,113794494,1033.46,0.08
26165869,262185367,1819.88,0.13
113794494,15618026,1040.57,0.03
113794494,26291274,1837.45,0.3
3411658,15618078,1526.4,0.18
3411658,25622663,2406.12,0.49
15618078,3030258494,1526.4,0.1
15618078,25622151,2041.12,0.09
25622663,25622670,2406.12,2.09
15511907,2071674,963.38,1.63
3855350,11769597,317.88,0.02
3855350,1501721437,2024.95,0.57
9100179,3137684026,961.01,1.07
3137684026,3137684031,1354.72,1.21
3137684031,3137684026,867.61,0.35
9100190,9982673425,103.35,0.05
9982673432,2970916246,136.58,0.04
9982673425,9100190,136.58,0.05
10919218,8224298741,1653.94,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1653.94,0.59
10919223,11008027,1778.04,0.56
25740441,25740442,960.53,0.11
11008027,2075215,3581.77,0.04
11008027,11008006,761.75,0.24
86684589,3121844724,477.5,0.05
10919237,10919235,0.0,0.06
10919237,10919238,761.75,0.07
10919238,10049596107,815.36,0.09
10049596107,10919237,761.75,0.01
3073762517,3877390797,205.06,0.03
10919767,536575,3266.86,0.75
126667225,18178749,659.48,0.11
126667225,31271217,952.21,0.08
3151457278,18178797,1921.8,0.29
2262218571,18178769,1624.43,1.46
3147805129,2262248282,1543.34,0.06
10919786,536663,2803.28,0.39
10919786,3146686054,689.97,0.01
3146686054,21552195,1122.01,0.01
3146686054,21527733,1949.87,1.29
10919799,15613225,3760.08,0.11
10919799,1952603929,999.43,0.45
15613225,1698611463,3764.58,3.42
15613225,15613290,868.07,0.02
1952603929,15613225,872.57,0.44
10940911,773684928,2785.13,1.51
773684928,4186859645,2785.13,0.32
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,716.04,0.26
3324432562,25621845,1361.5,0.81
11004892,3780365870,1308.92,1.72
3780365870,3879014011,1860.89,1.97
7260653744,2272203032,2876.45,0.33
11005259,1762496623,1858.54,0.2
1762496623,433065573,2652.47,1.66
11005798,25600624,688.13,0.91
312068888,312068717,1396.5,0.15
11007218,95145062,2117.86,0.7
95145062,159729140,1017.65,0.02
95145062,1670657170,1215.23,1.88
11007703,344624368,1142.1,1.56
344624368,344625887,897.12,0.07
344624368,99089590,303.92,0.03
95145069,159725096,1265.46,1.05
11008006,2075215,815.36,0.24
11068788,828163530,1454.98,0.02
11068788,25621138,1414.21,0.02
828163530,4862265262,3691.48,3.25
25621138,773660261,12.09,0.02
25621138,25621140,4511.56,0.9
203786445,415524744,278.93,0.03
2970916246,9982673432,103.35,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,420.74,0.03
81580487,81580494,853.06,0.12
3137621725,28238725,1868.61,0.35
2078553223,85748936,928.0,0.07
9946740207,9946740209,799.47,0.08
11768081,376974958,1399.96,0.21
376974958,30788689,0.0,0.04
376974958,288155029,1399.96,0.31
11769730,11769758,463.83,0.33
11769730,29348253,1294.91,0.05
29348253,252007120,1294.91,0.3
29348253,534628,627.84,0.02
3121547154,534324289,1667.35,0.09
12262630,26910582,656.03,0.01
12262630,12262641,2537.01,0.49
26910582,26910090,0.0,0.01
26910582,656211460,1372.08,0.46
12262641,12262886,720.0,0.01
12262641,248219548,1817.01,0.66
12262886,26910102,716.04,0.01
12262886,839865307,737.78,0.03
248219548,211626783,585.76,0.37
248219548,248219582,1231.25,0.16
839865307,10940911,2203.06,0.79
12961684,784730663,2510.2,4.28
64804962,33477280,810.29,0.99
784730663,12961684,2772.32,0.53
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7824.18,2.13
15613290,10919799,699.34,0.01
15613290,15613314,4382.12,0.45
15613314,15613331,756.52,0.07
15613314,25096432,3625.59,0.1
15613331,15613353,2585.01,0.5
25096432,15613331,1828.49,0.08
25096432,24945369,3920.56,0.07
15613353,2338426490,2146.17,0.45
15613353,26730552,438.84,0.04
2338426490,15613573,3607.39,0.25
26730552,3025700050,438.84,0.06
15613573,1629974641,4046.24,1.46
1629974641,15866451,1416.89,0.72
1629974641,25269438,2235.75,0.59
15614141,12262630,2828.39,0.72
15614141,10941037,0.0,0.1
15618026,24973521,702.05,0.02
15618026,282973002,3668.86,4.94
24973521,113794494,1844.57,0.03
24973521,3411653,1819.88,0.17
282973002,24969633,2504.36,0.19
282973002,1516305879,1164.5,0.24
25622151,2503004249,2041.12,0.6
15866433,25269437,2771.27,0.12
15866433,15866451,13.85,0.64
25269437,25096273,5330.96,1.68
15866451,903673001,1430.75,1.19
1803689315,1803689298,1002.95,0.05
1803689315,442928,2398.74,0.09
16573458,3840043618,2280.72,0.8
16573467,16573472,1279.74,0.3
3840043618,16573467,1482.37,0.54
16573472,25622670,0.0,0.02
16573472,16573581,2041.12,0.51
25622670,16573458,2406.12,0.51
16573581,15618078,2041.12,0.15
16573581,25622663,0.0,0.1
3844764355,3844764341,78.06,0.08
16574244,26165880,1074.75,0.04
16574244,3861801989,1325.09,0.19
26165880,262185376,1216.64,0.94
3861801989,26165886,2843.79,1.01
3861801989,2260731086,1651.98,2.79
16574394,29510455,1127.06,2.59
16574394,7093468874,1441.72,0.08
16574525,7101166877,1277.15,0.53
16574602,2544089665,1354.4,0.03
16574602,534774,1184.99,0.26
2544089665,534804,3780.16,0.08
16574619,1775338888,2015.28,0.82
1775338888,357917181,2340.26,0.04
21596886,1690044417,1335.17,0.42
18178769,21684322,3028.0,1.01
21684322,534758,1917.62,0.02
21684322,25873175,3031.89,0.11
25873183,2262218571,1420.8,0.98
25873183,7193964013,2429.54,0.96
18178797,534749,534.57,0.01
18178797,2287846803,4272.51,1.9
2287846803,29510418,3485.41,0.11
2287846803,2287846804,914.96,0.05
18178969,11768081,0.0,0.04
18178969,534329196,1471.03,0.86
534329196,534329195,1211.81,0.02
534329196,21566459,2868.41,6.09
18627237,18627247,1804.71,0.05
18627247,33477280,1858.33,0.03
18627247,12961684,1284.06,1.16
33477280,28796755,2668.62,3.42
297481606,3057282550,787.59,1.42
3057282550,33477164,897.54,1.72
264223496,534806,3340.87,1.14
264223496,35711189,1389.16,0.04
18630070,31197353,3321.72,0.04
18630070,7095690304,1185.88,11.12
31197353,280008754,660.58,0.04
31197353,18630098,4290.52,0.98
7095690304,7095690344,97.56,0.01
7095690304,3952754484,2060.39,0.34
18630098,280008754,985.04,0.03
18630098,3808565717,4290.52,2.3
280008754,280008666,224.42,0.04
280008754,18630111,1421.2,0.03
3808565717,16574619,1145.84,0.48
3808565717,16574613,3144.68,0.3
280008666,280008531,0.0,0.03
280008666,534806,3370.43,0.41
35711189,244038931,1416.52,4.3
35711189,536652,2220.41,0.04
18630516,534799,460.34,0.02
18630516,335716505,1354.19,0.53
335716505,335716508,0.0,0.01
335716505,16574602,1354.4,0.25
18631911,18631929,521.82,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,521.82,0.02
1853296305,1853296309,269.71,0.03
2628479841,1853296305,269.71,0.02
21271513,25272050,4559.45,0.16
21271513,442828572,489.34,0.15
25272050,25272065,5266.68,1.49
442828572,25272050,707.23,0.19
21527686,21527743,736.86,0.02
21527686,21552190,1893.58,0.57
21527743,209128004,2659.01,7.36
21552190,21597988,2724.69,0.04
21527733,1620726747,2429.54,0.15
1620726747,1620726770,807.81,0.08
1620726747,21552195,1621.73,0.07
7193964013,25873183,1949.87,0.05
209128004,21552198,2659.01,0.27
21527766,299844554,2144.14,0.65
21596461,21568117,1217.41,2.1
21552197,209128661,2967.92,1.22
2272203032,7260653744,2421.86,8.02
1150742708,27279384,1600.14,0.18
1150742708,24969757,811.16,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,854.96,0.2
21552188,21552190,831.11,0.02
21552188,21527743,1922.15,0.68
21597988,21597987,98.16,0.02
21597988,248219490,2532.38,2.34
21552195,10919786,1621.73,0.01
21552195,1620726770,1122.01,0.04
1620726770,344434421,1929.82,0.27
209128661,21540517,0.0,0.24
209128661,21527686,2967.92,3.13
21552198,21552199,921.67,0.06
21552198,2297622,1737.34,0.05
21552200,21527766,851.33,0.64
21552200,21566429,2184.45,4.01
21566429,534329195,3405.07,1.67
21566459,126667225,173.8,0.52
21566459,21568117,2132.28,4.51
21568117,21527762,3349.69,0.33
311494772,7091784429,990.87,0.05
1690044417,126667225,1066.76,0.03
1690044417,31271217,268.41,0.04
21597987,21597992,956.04,0.27
21597987,21552188,1898.3,0.05
21597992,21552187,0.0,0.04
21597992,3148489417,956.04,1.04
248219490,248219434,227.09,0.43
248219490,221995898,2969.93,1.16
3148489417,3148489416,857.44,0.04
3148489417,536675,1414.72,0.53
316299769,316299777,204.78,0.03
21647047,21647107,1259.66,1.85
21647107,1632149360,694.08,0.38
21647051,271287016,1500.11,0.06
21647051,278451621,2478.21,0.16
271287016,141678998,2868.6,0.18
278451621,21647047,45.88,0.06
278451621,1632149375,2432.33,0.07
1632149359,1632149349,3338.86,4.41
1632149359,1632149367,21.94,0.03
1632149360,1632149359,3124.65,0.09
1632149360,21647057,488.89,0.26
21647146,25269444,2220.47,1.55
25269444,25269438,598.1,0.45
25269444,25269437,2559.69,1.82
21660961,78454176,507.4,0.01
21660961,21647051,3978.32,2.76
78454176,536670,4999.55,0.06
78454176,1636482042,243.93,1.01
25873175,534758,2410.16,0.06
976932104,940312649,1002.52,0.05
24945369,2075220,1189.26,0.02
24945369,24945363,3933.11,0.65
24953131,536670,410.34,0.98
1636482042,3025631931,1291.23,1.32
3998373587,25622934,1188.93,0.34
24953181,10919797,18.02,0.09
24953550,29510428,25.6,0.1
288154942,288154914,297.51,0.04
29510428,7117637080,2441.99,1.25
24969587,309467020,1941.09,0.03
24969587,280221322,722.66,0.04
309467020,24969591,1941.09,0.05
280221322,2526224456,1872.28,0.69
24969591,2090038527,686.7,0.01
24969591,24969686,1941.09,0.9
2090038527,1833913224,686.7,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2333.69,5.2
24969610,24969615,3115.62,0.08
24969610,301388728,2052.8,0.06
24969615,4030574404,2165.32,2.05
24969615,24969629,3125.73,0.55
301388728,24969615,2155.51,0.08
4030574404,24969629,1442.69,0.12
24969629,24973521,2962.4,2.68
24969629,24969633,1606.02,0.07
24969633,24969610,2608.39,0.27
24969633,24969615,19.92,0.04
24969633,1516305879,1482.07,0.05
1516305879,8378156320,2646.57,0.48
24969672,1833913224,2646.57,0.04
1833913224,24969678,3333.26,0.14
24969678,2569452639,10.26,0.02
24969678,18630070,3323.0,0.54
2569452639,309467020,0.0,0.04
2569452639,24969587,10.26,0.03
8378156321,24969672,2646.57,0.18
24969731,439989272,1460.88,0.12
439989272,1150742708,1458.3,0.11
439989272,27279384,2.57,0.1
24969757,4030574419,811.16,0.21
4030574419,4030574417,811.16,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,2114.31,0.08
3137721924,262185372,2114.31,0.28
2255742337,24969757,0.0,0.07
25433992,1703242714,1359.32,0.18
311651883,2572637252,1519.06,0.85
25096273,1698611463,4059.6,0.69
25096273,151013228,1609.74,0.18
151013228,151013145,1201.81,0.32
151013228,15613290,407.93,0.6
25235132,18178797,2678.36,0.04
25235132,3151457278,1235.97,0.92
25269438,60395691,1866.4,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2640.66,0.54
25272045,15613290,3805.46,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3805.46,0.23
25272065,2338426490,1461.22,0.36
25272054,27254446,6963.92,0.31
25272054,27598015,860.26,0.3
27254446,2414808767,8542.21,0.9
25272057,2454004902,0.0,0.81
25272081,15613573,438.84,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1201.81,0.23
1703242714,1150742708,1833.23,4.12
28796755,18629762,3532.31,1.58
28796755,25479302,1229.54,0.11
25599928,25599929,1265.8,0.17
2526224454,2526224463,911.78,0.03
2572637252,311651883,1625.62,1.09
10584342336,2526224463,345.09,0.05
2628479858,18631911,338.65,0.02
246859505,246859538,366.92,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,206.25,0.22
824105653,824109954,1072.19,0.1
773660261,11068788,985.91,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3218.0,0.02
25621140,29812910,1293.57,0.89
25621145,31347711,431.61,0.01
25621145,2453232134,3218.0,0.03
29812910,3912609301,1426.86,3.96
31347711,25621140,0.0,0.01
31347711,2453232137,431.61,0.01
2453232134,824109954,3595.3,1.87
25621845,1586186718,2404.49,0.03
1586186718,1586186709,124.53,0.02
1586186718,4862265259,2279.96,0.82
25621848,11004892,1493.56,1.8
25622934,3844764334,1424.95,0.81
3844764334,3020440809,1937.18,4.93
529723416,3861801996,1096.68,0.15
25694685,3866868163,1572.33,0.3
3866868163,3866701865,1895.93,1.2
25694759,1115569637,527.82,0.03
364757216,30332565,272.48,0.04
1115569637,4516060826,887.73,0.06
3842071988,1115569637,858.49,0.75
3859885311,3859855174,0.0,0.04
25740442,10919223,1003.09,0.12
25755497,11008027,2565.48,0.02
25755497,25740441,1748.47,0.55
25755500,10919218,1468.45,0.41
25755506,25755507,3258.57,0.75
25755507,25755500,871.01,0.11
25755507,25755498,2387.56,0.07
25873173,25873183,2750.62,0.87
25873173,21684322,1921.51,0.04
25935156,26164161,2329.77,0.55
26164161,779052658,61.94,0.01
26164161,440369967,2267.84,1.43
25949480,31314454,3885.93,4.24
31314454,317611132,2198.11,0.23
31314454,317611131,1687.82,0.15
3840142105,1785077919,1.77,0.05
25950253,26164148,1775.13,0.59
25950253,25935156,317.8,0.91
26164148,26164147,4628.84,0.23
26164147,317611131,1358.08,0.02
26164147,25949480,3270.76,3.11
317611131,25935156,2011.98,0.07
317611131,317611132,1033.92,0.09
779052658,773669977,1324.84,0.01
779052658,773669974,61.94,0.03
440369967,440369970,2345.4,0.07
262185367,3137721924,0.0,0.18
262185367,262185372,2003.07,0.05
262185376,26165869,1033.45,0.06
262185376,262185367,183.19,0.02
26165886,26291274,612.24,0.02
26165886,15618026,2843.79,0.32
26291274,3861801989,2307.79,0.33
26291274,26165880,141.9,0.14
3025700050,25272081,438.84,0.15
26910090,12262630,364.65,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1372.08,0.04
6207267154,6207267170,849.24,0.06
3907572085,3907447115,3280.04,0.87
258315627,258315633,368.02,0.09
6207267153,6207267162,1026.38,0.02
2414808767,25950253,1597.32,0.1
2414808767,440337754,7335.45,1.03
27254447,442838541,690.0,0.01
442838541,27254446,1578.29,0.21
335688683,442838541,888.28,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2451.95,0.39
27279384,25433992,1602.71,0.12
277060338,257756770,0.85,0.04
27410733,27252028,99.04,0.05
292884983,292884981,285.13,0.05
3879014012,33325660,477.89,0.06
257756769,277060367,706.15,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1298.8,0.03
28238725,2986258962,646.31,0.05
28238725,3899207524,1222.31,0.26
2986258962,3137621725,1946.15,2.71
28796744,206127721,1895.77,0.12
30151418,28796761,2229.88,0.56
206127721,2274921120,676.3,2.15
206127721,30151417,1430.46,0.04
28796761,18627247,1337.69,2.67
28796761,28796744,1287.16,0.85
29348250,534625,1570.38,0.03
29348250,8083440,2104.74,0.85
252007120,30436907,1294.91,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2618.99,0.08
29510418,95789730,874.29,0.09
95789943,277692998,2618.99,0.91
95789730,95789943,0.0,0.05
7117637080,2849823382,2441.99,1.47
29812911,2453232140,808.91,0.83
3912609301,3912609299,1276.8,1.1
2453232140,2453232134,377.3,0.04
2453232140,25621145,431.61,0.03
30056676,18630516,11.56,0.23
30056676,2071676,2003.83,0.21
30056684,30058362,1872.52,0.02
30056684,30058364,1221.22,0.53
30058362,30058361,2719.04,0.02
30058362,7117637008,1085.6,0.08
30058364,30058362,1932.12,0.24
30058361,30058360,1060.64,0.02
30058361,244038915,2261.5,0.43
7117637008,30058361,603.1,0.03
7128283652,3855350,319.79,0.04
3020440809,444059536,1539.42,0.93
30332565,3612398319,708.76,0.04
3612398319,2610458800,1068.25,0.94
30404993,30409387,1143.87,0.38
30409387,534796,2773.29,0.12
30405010,2970538973,1390.04,4.25
2970538973,1458120323,2794.71,0.5
30409397,30409387,1629.42,0.04
30409397,30409405,1507.07,0.43
30409419,30409417,2328.17,0.02
30409419,30436919,2177.13,0.99
30409424,30409419,3262.52,0.12
30409424,30404993,1177.3,0.74
30436907,29348250,1487.65,0.02
30436907,295686008,1960.63,0.09
295686008,534316143,1960.63,0.32
1619208224,18627204,1474.23,2.27
31350685,31350684,426.79,0.11
10712397266,10712397264,1483.61,0.18
30788689,18178969,1471.03,0.2
1942977739,497259722,123.51,0.03
74069309,2072807,1474.49,0.87
31350684,31350685,519.53,0.11
31271217,21566429,1220.61,1.81
31272925,246859505,444.31,0.04
3148489413,21552187,854.96,0.87
3148489413,3148489417,1323.47,0.13
317611132,440337754,1820.19,0.26
3879014011,33325660,1577.58,0.05
2453232137,2246314929,637.85,0.19
31353295,31353296,566.83,0.04
31353296,81580487,605.62,0.06
9976058363,9976058359,756.85,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,2150.26,1.68
1514362559,25621848,2149.95,0.09
1514362559,3979445014,0.31,0.05
244038931,534778,2498.08,0.04
244038931,244038933,670.12,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2640.66,1.25
159733475,2072802,1086.07,3.92
159733475,206133365,179.43,0.01
81580494,31353295,839.64,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,900.12,4.08
84465051,84465051,0.0,0.09
3193824080,81580688,520.92,0.04
85748936,11305234,960.44,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,560.41,0.05
3121844724,10919230,0.81,0.05
159729140,99089590,1031.12,0.04
159729140,95145069,1156.41,1.7
1670657170,60577293,345.8,0.04
1670657170,159733475,869.43,0.08
10712397264,10712397266,1604.68,0.23
159725096,74069309,1597.76,1.04
159725096,2072807,385.83,0.02
290077166,290077168,874.29,0.05
99089590,95145062,115.02,0.02
99089590,344625887,1220.02,0.04
344625887,11007218,2117.15,0.59
1211691752,3074985402,205.06,0.12
133281288,316299769,321.98,0.04
140603409,140605768,0.0,0.07
140603409,534736,2296.95,0.2
534324288,534324289,865.09,0.07
534324288,3121547154,1851.92,0.1
141678998,78454176,4736.07,3.8
442828559,27254448,1968.96,0.05
206133365,159729140,1169.88,0.64
248219543,248219560,1324.0,0.04
271246517,271246516,0.0,0.03
221995898,248219540,907.98,0.43
221995898,248219546,1704.91,0.54
248219540,248219546,494.19,0.3
248219546,839864966,2199.1,0.95
244038942,244038931,1751.68,0.03
244038942,536652,2332.26,1.51
247994363,534742,1543.45,0.03
247994363,247994358,1214.23,0.21
248219482,21597987,2756.18,2.42
1657949311,248219560,91.69,0.05
248219560,248219582,1415.7,0.6
839864966,839865307,1465.28,0.05
839864966,12262886,733.82,0.02
248219582,1626653378,2646.94,0.7
1626653378,248219482,2646.94,0.67
797425334,1458180457,509.86,0.04
255886139,1458120226,1087.46,0.75
1458120226,1458180620,3052.89,1.47
262185372,262185374,671.37,0.02
262185372,3840988371,3446.01,0.51
262185374,262185376,0.0,0.01
262185374,16574244,1434.99,0.29
3840988371,262185374,763.61,0.03
392656728,3516121147,495.17,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2416.4,0.13
288154283,24953550,297.09,0.1
1632149375,21647047,1213.78,0.05
1632149375,1632149360,2919.46,0.07
2526224456,3930292765,1081.36,0.06
2526224456,25599928,790.92,0.06
280221394,24969686,570.17,0.07
280221394,24969591,686.7,0.04
288154914,247994363,1671.46,0.37
288155029,288154914,1373.95,0.05
288155029,288154942,26.02,0.04
290077155,290077168,870.77,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1471.03,0.28
3912609284,3324432576,1095.39,0.08
292890400,3411658,3404.71,0.71
534316143,29348250,2187.47,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.54,0.07
297497348,2970916284,1279.96,0.09
2970916284,2970916275,877.9,0.12
3147881709,2262248294,9.34,0.15
3147881709,21596461,1976.73,0.24
309517759,2233985754,1015.5,0.16
309517759,2986258962,1017.32,0.07
7091784429,3147881709,128.84,0.14
7091784429,2262248294,1361.12,0.02
311941598,1632149367,3546.45,0.72
1632149367,1632149375,1700.91,0.04
1632149367,141678998,1867.48,1.72
316507156,316507154,1071.49,0.28
752186307,3884698667,502.27,0.04
440337754,440337822,8669.7,1.32
346633166,2482228323,1682.36,0.02
346633166,2482228310,140.07,0.15
2482228323,10919218,185.49,0.02
2482228323,25755497,1682.36,0.48
2482228310,2482228323,185.49,0.14
346633485,346633166,1822.43,0.12
357917181,3506480443,4.64,0.07
357917181,534769,2524.76,0.09
3506480443,534769,368.1,0.05
380950155,11769656,1939.93,0.8
433065573,2970751883,1875.74,0.5
433065573,30405010,557.6,0.03
2970751883,433065575,823.66,0.04
2970751883,3160483032,1052.09,0.48
2970916275,2970916280,1136.92,0.04
433065575,255886139,823.66,0.05
433065575,30405010,832.44,0.42
440337822,25621090,1464.01,1.04
440337822,2453207682,5585.99,0.42
2453207682,25272057,0.0,0.1
2453207682,828163535,4119.77,2.52
