Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16748.19256319593,68185.5,14.667549067376175,7469.525166626025,67.11276266378381,1.3878030798977967,0.7911542565261408,505935.1644425576
