fishnetid,CO2,CO2psqkm
0,833260.5733255958,89563.64962348556
1,1098159.49588426,118000.89369721847
2,997569.3378451684,107159.77414779906
3,1195707.71549504,128443.97264256774
4,1845583.081552009,198254.1550618902
5,343392.4355018304,36887.51692381122
6,277647.4493528229,29816.11844104422
7,981174.273709098,105366.74629792589
8,1088009.4430642156,116839.6053880494
9,3395412.4384779264,364627.9469083238
10,1279597.3709467752,137413.92855554406
11,908393.4941568712,97521.42696723071
12,1045192.1058354052,112207.56893528266
13,3626959.1434132266,389375.5663076346
14,1485165.906838794,159441.36483763577
15,2888550.33876239,310009.1300278839
16,2810288.3752681767,301609.7876686138
17,2568199.3733929265,275627.9656267626
18,945729.708721772,101498.95617468184
19,369027.980039408,39605.34857667127
20,2337835.346014893,250828.49506746244
21,1598963.2223532412,171554.22832268564
22,2248377.6642281213,241230.4984707932
23,1062281.6668696674,113973.17278689852
24,1191894.745476977,127840.70628306898
25,2083058.2811984045,223425.4684885207
26,2061495.1962687569,221112.6468090672
27,1636290.3171091466,175505.8578932387
28,2278620.3449252825,244326.98014692988
29,1467799.0236045795,157385.98301314074
30,275166.9705092045,29496.04962826326
31,1327920.079709393,142344.10656557183
32,466790.5339808413,50036.80758204168
33,2910992.395209459,311943.9852270868
34,3356708.037720737,359488.3215927977
35,573224.3568163855,61371.04715879935
36,3317841.440033417,355217.6404585352
37,2276632.4506115094,243742.81348701456
38,2432872.4494121145,260470.316811818
39,743860.4721941688,79615.56018349032
40,1158558.7350762254,124000.81217716933
41,1386893.278728443,148394.22112996984
42,316583.9698662844,33863.37446097686
43,477884.5280307437,51101.25252249246
