from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,27.74,34.8,289.713,2224.720340639673,0.18001925652300002
128242,128238,0.49,38.4,320.665,43.401492291908326,0.19925193171500002
128917,1251890942,133.78,3.0,24.769,922.7042624709835,0.015390738299
129842,129837,43.84,17.4,245.779,2254.3050312697783,0.152719943009
128957,292342693,292.04,3.0,44.72,2693.1072598641945,0.02778771112
128957,2429987872,1161.87,7.199999999999999,96.273,23821.07588434424,0.059821250283
292342693,564060,293.0,10.799999999999999,181.373,10719.529965958232,0.112699922383
2429987872,128958,1366.16,1.2,12.811,4131.437499419925,0.007960383881
2429987872,2429987861,535.87,10.200000000000001,144.575,16192.340556878691,0.089834712325
128958,130125,990.22,1.7999999999999998,45.663,9119.940793183283,0.028373663972999997
128958,2429987884,538.92,7.199999999999999,95.55,10995.494667718849,0.05937199905
130125,128961,986.24,10.799999999999999,239.225,47156.46570973733,0.148647477475
2429987884,128957,721.18,1.2,12.972,2193.192841371978,0.008060424612
2429987884,2265793802,1135.87,14.399999999999999,185.674,45519.633963935776,0.115372439054
128959,130125,112.3,2.4,57.212,1289.178183788244,0.035549877652
128959,128958,162.98,4.2,55.006,1923.520995970627,0.034179133226000004
128961,564068,1132.76,19.8,443.997,100575.32728804603,0.275886859887
564068,273159,475.21,15.600000000000001,346.328,32897.5921270242,0.21519817568799998
564068,2592685923,657.55,12.0,261.837,34393.340622623364,0.162697918527
128963,2429987884,1318.14,22.8,316.72,87789.22028092666,0.19680062312000002
128963,564062,659.33,8.4,179.002,23560.252860017397,0.11122665174200001
564062,564060,659.33,16.8,376.207,49599.488720214504,0.23376411979700001
128969,128971,1179.46,18.0,400.611,94458.51421819374,0.248928057681
128971,129002,1581.36,93.60000000000001,2597.514,839457.8104186557,1.6140198716940002
128970,129937,2136.34,19.8,245.871,115110.76637256802,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2515.26,6.6,139.089,69821.73576066318,0.086425871019
129002,440566,1581.36,120.0,2660.625,840974.8806292012,1.653235216875
129001,128970,2136.34,165.6,2735.632,1181532.8686998698,1.699842391472
440566,1029625165,1421.74,19.8,331.224,95038.71041370874,0.205812988104
440566,1029615236,27.6,12.6,209.815,1169.4292911982288,0.13037295636500001
129071,1029615259,83.5,244.8,4078.723,68770.9702988658,2.534400189233
1029615259,1029623888,338.57,27.6,305.93,23958.57200591801,0.19009603003
1029615259,1029614926,198.64,13.2,215.264,8661.605184582148,0.133758806944
2429987861,128959,275.28,6.0,84.65,4877.003399582704,0.052599055150000004
129837,129842,977.93,18.0,240.863,50149.09803136051,0.149665283173
129934,273158,581.1,12.6,205.001,24139.39446365207,0.127381676371
129934,129935,142.15,22.8,383.011,10981.888271025908,0.23799192808100003
273158,273159,1261.05,21.0,345.546,88146.77339527782,0.214712263566
129935,128963,1977.46,19.8,426.249,168308.24374738446,0.264858767379
1627466140,273158,679.95,13.2,295.802,40219.71841281627,0.18380278454200003
1627466140,129935,1835.31,13.2,204.825,76829.0502100135,0.127272315075
