fishnetid,CO2,CO2psqkm
1,788507.3697973471,94799.55410172492
2,1567757.494327824,188486.14115064443
3,1721862.9725623652,207013.71765889108
4,3011257.561765073,362033.2352939234
5,10234088.790029768,1230409.6208787893
6,4195797.4791076435,504446.433040767
7,1352793.1519168026,162641.71078900597
8,621923.8916533391,74792.79379714954
9,2979312.0227655084,358293.1493170275
10,2484093.143998471,1194951.783142309
11,1114961.3964209778,536342.6536593719
12,2118720.297400734,1019335.5419455175
13,6813822.251727301,3278191.654750999
14,6977637.687923928,839133.2505276893
15,4319556.64020651,2077885.8160257014
16,5304079.523604976,2551482.13744553
17,356945.9105338071,171729.91338485654
18,2948428.826469163,1418515.8368497617
19,9527526.184966244,1145783.7701886739
20,9741797.345537752,1171552.0980248882
22,1190433.3003529934,572808.7884614981
23,4860688.845624766,2338850.305956829
24,4628371.498349903,2227377.930456119
25,9412369.96242752,4529650.4688705765
26,7773820.192792517,3740581.28668831
27,5955242.384748306,2865523.985588744
28,6807385.826067777,3276016.4041475304
29,2794303.423814291,1344742.9143114476
30,4201627.439086891,505431.3266146632
31,4360969.631903896,524599.2650073991
32,8622646.973041981,1037254.2453365524
33,13818758.636636183,1662316.2360635637
34,17799840.797814008,2141217.24936281
35,4333295.266570777,521416.92093372415
36,3995524.0575970896,1923094.2903680112
37,3468658.0268656537,1669507.2662680836
38,7126625.108075103,3430614.347607874
40,16422357.588641152,1976070.0809839936
41,6787375.85495846,816711.6251719355
42,10986092.430501908,1321934.9561511925
44,9071738.226085886,4366337.865776274
45,10462032.497290084,5036212.547463758
46,11179682.890296482,5381675.048644794
47,6049494.108633987,727923.7617763804
48,17138760.58948947,2062273.4490604296
49,2061623.5522335067,248141.01309169806
50,6462665.647801664,3111435.926999059
51,5864289.605836288,2823747.1319880905
52,2568430.738271818,1236739.5572841666
53,19648113.608117174,2364885.0978521155
54,5925305.243380718,2852724.961714455
55,16359136.416221308,7876069.652067465
56,14366692.971839849,6917787.285782897
57,9871140.104528217,4753108.293266019
58,12252348.715476014,1474716.477562823
59,16054258.432645269,1932321.7119807603
60,4323555.504017986,520391.5340231196
61,17193747.870837584,2069472.8729155774
62,946472.0146858939,113951.33824256258
63,4832890.730193544,2327440.6695835916
64,2680547.8326150896,1290907.7383889563
65,9642277.75346938,4644217.609249107
66,14461434.432245132,6965371.685242791
67,24905259.851656266,2998490.8643244486
68,16062678.752994176,1933880.4647813558
69,4709404.57231395,566992.9432819018
70,6225270.515989076,749496.9689665866
72,18143335.599540915,2184382.992493321
73,1638737.5573775547,789411.8505399558
74,16873891.538536035,8128482.736777123
75,1331508.4714665334,641504.2091960262
76,6488092.621920887,3125882.272482614
77,28479057.82146299,3429729.442014434
78,15009871.628473239,1807637.000063388
79,9047438.623074401,1089581.9241952281
80,11965559.717990875,1441010.889905453
81,19371963.25689951,2332963.160099268
82,17744242.144474056,2136936.9060818553
83,5046956.263781799,607976.0901293756
84,15469306.102325037,7453972.434743653
86,12042562.769813793,5803597.317515109
87,8123558.793072585,3914936.1245904025
88,15713960.541316487,1892965.1439456046
89,7497039.607565166,903122.7119725536
90,8240436.78399777,992675.2432643814
91,9750642.086190132,1174600.4803639695
92,3139229.884456233,378163.9093775011
93,2610039.317569815,314504.48728567554
94,8571714.086859753,4131497.2063344386
95,8346938.503610677,4023157.1841630577
96,3211597.138625566,1548183.0710933853
97,10798069.358527865,5205319.179146267
98,9657389.57659359,1163696.0167069787
99,11527659.665980304,1389059.800152483
100,12429906.425713316,1497778.7196970587
101,17389023.433776196,2095342.343168832
102,5645880.30634621,680317.2193884819
103,21727981.68970411,2618919.46911185
104,11484641.28342971,1384268.041204481
105,12478622.670493828,1504074.714631345
106,3612977.397323868,435479.7874206692
107,2680220.375872719,323052.6159366868
108,8260273.642348109,995628.2074916931
109,11261518.217910806,1357759.2979513952
110,7621383.093635738,918881.7669515846
111,11444668.85185798,1379841.0875783004
112,14036394.678654213,1692315.8153176452
113,8861675.433625288,1068419.193807807
114,4135990.4059350933,498660.95505342714
115,2897155.7071969155,349398.37936093874
116,8393846.274343865,1012301.9199743182
117,5395392.75495274,650686.9754750491
118,6503646.354984441,784342.8955935612
119,3908892.927737349,471414.37743720005
120,1353127.7097836079,163187.85617639532
