fishnetid,CO2,CO2pcap,CO2psqkm
147,12604499.014019147,3277.699905202887,129964.27717638957
148,11283493.847752469,893.5302467429038,116343.46754411676
149,59388998.77115402,14061.834769070127,612356.6108369227
150,19109090.698660597,0.0,197032.75452576598
151,7685189.9313958725,238.62822996185935,79347.18896498113
152,6280505.18019306,7525.182489493472,259377.01395813192
153,5564824.853395239,140.98884747996982,229973.79707158363
154,1488943.5541302904,95.40536530536613,15372.877782124213
155,4215839.869233055,1147.5762451741675,43527.2316932003
156,14233840.211821651,1053.5263977263164,146959.96053016512
157,3158036.932093454,649.8194653604683,32605.746305048724
158,6758611.111877811,6501.811006432466,69780.55166134133
159,1988144.0537238282,63.89919423121203,20554.4159023823
160,1476122.113826516,52.739204028410086,15260.88001192118
161,19040781.5124817,1261.5173765693953,196853.01051544663
162,17409995.836794592,665.6232848459936,719972.5290373255
163,12592374.31168181,380.6898565408332,520744.72991007887
164,5932210.503325192,27365.91279571676,61330.12428221376
165,1431098.137312007,67.577346487205,14795.399888825195
166,12114879.540237365,10856.137438562655,125417.62272913022
167,10836039.83582613,2316.05208519133,112178.61073183779
168,18381227.173602823,2473.9055796835837,190289.12399010014
169,2099142.066034688,1605.7929555321532,21731.079274735643
170,18725902.089398813,17030.42665453853,193857.32360858758
171,19710502.2218823,2478.3701771719525,204050.26094193812
172,10129363.980805412,5887.725165067388,104862.84622239608
173,7435885.830050898,561.1138205873636,77082.56848435324
174,3156237.480962502,558.7570615115134,32718.48134030535
175,2825947.864708438,252.45318305636516,29294.602525262962
176,10545506.451737737,3402.8932779029165,109317.80581986887
177,3584097.963785915,2077.1568952479124,37203.95995602659
178,11516245.057969285,1979.499541805536,119541.91104974136
179,3930088.4790560505,6049.584132665984,40795.440268598766
180,2734369.1083621583,353.5064273241425,28383.531878979175
181,5467470.220725625,669.784306010788,56753.90159753542
182,18826000.110280648,0.0,195419.25508509055
183,2827151.9463772816,1141.9311542948585,29346.6442227263
184,2369344.5626192065,585.9199877807963,24627.77563724002
185,380494.4012316512,115.05266068617547,3954.9886042750927
186,9642943.53305459,1995.4462904672653,100232.04457528441
187,12046028.506932663,826.3706595223533,125210.52955700079
