origin,destination,TT,FFTT,Average Trip Length
0,3,14.763909157157455,14.180794400000002,10514.597333333333
0,4,12.354265482611051,12.184431885714286,9034.289333333336
0,6,4.2412397705969616,3.950296399999999,3628.0526666666665
0,8,1.0877823670879927,1.0414152,1043.2313333333334
0,10,3.005390707465225,3.005388,2926.601666666667
0,12,25.250334051408522,24.903281200000002,9301.602666666668
0,14,23.024092635076506,21.137692371428567,19174.018
0,16,13.979860679865787,12.421879199999996,10211.271333333332
0,18,10.480446145912556,9.7773492,8032.319333333334
0,20,4.910222701657329,4.852712399999999,4228.004333333333
0,22,5.78492670912097,5.2177956,4532.240333333332
0,24,8.431487982119933,8.1206812,6059.842666666666
0,27,63.35516476916505,31.483695799999996,24333.974333333328
0,28,22.382049706030227,20.64455645714285,19204.332
0,30,21.451084667810026,19.653133371428567,17689.459
0,32,18.143993568224946,16.187552399999998,13290.066
0,34,16.7629558766492,14.8238472,12153.644999999999
0,36,13.41923288346592,12.4294572,10606.316999999997
0,38,16.761421072794057,15.076015199999997,13001.762999999994
0,40,14.846926443182483,13.6122972,11592.016999999994
0,42,11.269275737939966,10.6399488,9115.059999999998
0,44,9.088300870629045,8.7509688,7540.909999999999
0,46,12.178345294357863,11.4622572,9800.316999999997
0,48,10.840257881714498,10.558497,8952.430333333332
0,50,10.093987183386854,8.809014000000001,7524.922333333333
0,52,9.78624558579935,8.204262,7020.962333333332
0,56,57.43704819146163,26.385814000000003,20515.51433333333
0,59,64.94909245325398,33.0684748,24706.06233333333
0,61,24.157227579957848,22.3496672,17209.012
0,63,18.601118365528905,16.211192399999998,13757.762999999997
0,65,15.853856093039473,14.426187599999999,12270.258999999998
0,67,14.29561639509651,12.9348492,11027.476999999999
0,69,17.66621943493767,13.463608200000001,10875.99633333333
0,71,19.94666133766621,15.095572800000001,12630.00633333333
0,73,20.52331697682868,15.2860086,12394.66333333333
0,75,15.49338756497172,13.092624600000002,10566.84333333333
0,77,44.24440164438477,15.893387599999999,13006.090333333328
0,80,53.660309274307615,22.620623600000002,18612.12033333333
0,82,57.73683465756268,26.173943799999996,21730.43233333333
0,84,71.70268240931141,39.82127979999999,28107.63233333333
0,86,26.53458060450023,23.735266799999998,20027.825
0,88,23.093952490831942,20.296231199999998,17161.961999999996
0,89,20.0188027846743,17.4229028,15122.953999999998
0,91,22.22811242796673,16.9713558,13799.119333333329
0,93,23.276766105404597,17.751131599999997,13849.339333333332
0,95,23.087713319459368,19.649793000000003,18540.258999999995
0,97,22.748316372439522,19.314965400000002,18240.419999999995
0,99,24.24986071054683,19.302883399999995,15971.038333333328
0,101,26.3385244878533,21.176954599999995,21114.738
0,103,24.9581944385448,20.385530999999993,20958.662999999997
0,105,26.21342744266702,20.4328756,16526.05233333333
0,107,28.28503558334307,22.4305056,17514.805333333334
0,110,28.75816317877468,23.994351485714276,24353.630999999994
0,111,25.878083420439403,21.15173919999999,21956.349999999995
0,113,25.612747327640495,20.91716319999999,21682.677999999996
0,116,39.4000467113422,28.911202228571433,21624.879333333334
0,117,37.26340741052943,31.282005999999996,31911.891000000003
0,119,33.48854255162662,27.509883999999996,28220.126999999997
3,0,15.141621543209027,14.167996399999998,10802.316666666664
3,4,2.523662818745386,2.40133,2493.6653333333334
3,6,16.537887128938486,15.413592399999999,11846.305666666665
3,8,13.427116004831653,12.591724399999999,9488.756666666666
3,10,17.5892017941443,15.065185199999998,11111.642666666667
3,12,35.06312197307705,31.084157000000005,17634.568999999996
3,14,15.19128324389226,13.68783757142857,12590.699666666666
3,16,1.569780062663533,1.088744,1257.8836666666666
3,18,3.22164462983279,2.9611634285714286,3146.8043333333335
3,20,8.007322562051177,7.0645692,5340.997666666666
3,22,13.052288383484582,12.131204399999998,8666.658666666668
3,24,16.493377308952706,14.2129136,12932.030999999997
3,27,61.5420972196578,28.31197219999999,22448.837
3,28,14.54924031484598,13.194701657142858,12621.013666666666
3,30,13.618275276625779,12.20327857142857,11106.140666666666
3,32,10.246766616743994,8.737697599999999,6785.465666666666
3,34,8.865728925168249,7.373992399999999,5649.044666666666
3,36,6.039301380335484,5.255587999999999,4442.967666666666
3,38,8.928611681609805,7.626160399999998,6418.444666666667
3,40,7.3009078679810715,6.187033999999999,5219.172666666667
3,42,5.332347536441076,3.6904112000000002,3425.939666666667
3,44,6.239112391938565,5.616692400000001,5163.656
3,46,7.773092329561554,6.3724184,5499.917666666667
3,48,7.683207866019156,5.9810972,5334.844666666667
3,50,9.016328403408442,7.9291628,7353.79
3,52,12.684160036191294,10.546783999999999,9876.922999999997
3,56,55.623980641954375,23.214090399999996,18630.376999999997
3,59,63.13602490374674,29.89675119999999,22820.925000000003
3,61,16.3244181887736,14.964812057142858,11310.974666666667
3,63,11.345007168242068,9.064674599999998,7859.725666666668
3,65,9.834293772628255,7.864410599999999,6859.505666666668
3,67,9.630598711836994,7.845010399999999,6630.292666666665
3,69,14.448975662487502,8.782895599999998,7669.676666666666
3,71,16.264395661621414,10.005734,8688.708666666666
3,73,16.944247751488003,10.429770799999998,9151.361666666666
3,75,13.70177886063003,9.794567600000002,8681.706
3,77,42.43133409487752,12.721664,11120.952999999996
3,80,51.84724172480036,19.448899999999995,16726.982999999997
3,82,55.92376710805543,23.00222019999999,19845.295
3,84,69.88961485980417,36.64955619999999,26222.495
3,86,19.278469407213397,16.588749,14129.787666666663
3,88,15.837841293545111,13.149713399999998,11263.924666666664
3,89,13.728398842707351,10.5140148,9496.546666666669
3,91,16.78045450121949,12.115117999999999,11364.87066666667
3,93,21.463698555897345,13.913010799999997,11964.202000000003
3,95,16.797309377492425,13.158399999999999,12913.85166666667
3,97,16.45791243047258,12.823572399999998,12614.01266666667
3,99,17.959456768579887,14.316399599999999,14154.98466666667
3,101,20.048120545886356,16.1033548,15488.330666666669
3,103,18.667790496577858,15.022762199999999,15332.255666666671
3,105,20.082884714105127,16.187770114285712,16797.124666666674
3,107,23.629287022588628,18.592384799999998,19210.588666666674
3,110,22.467759236807737,18.631582685714285,18727.223666666672
3,111,19.58767947847246,15.7889704,16329.942666666675
3,113,19.322343385673552,15.5543944,16056.270666666673
3,116,33.115781337368695,25.739478628571433,23320.662666666674
3,117,30.97300346856249,26.57210791428571,26285.483666666678
3,119,27.198138609659676,22.79998591428571,22593.719666666675
4,0,12.674392921575759,12.130290628571425,8808.377999999999
4,3,2.4171723382114534,2.401211200000001,2260.9680000000008
4,6,14.070658507305218,13.375886628571426,9852.367
4,8,10.959887383198385,10.554018628571425,7494.817999999999
4,10,15.121973172511037,13.027479428571427,9117.703999999998
4,12,32.59573221030256,29.36214162857143,15641.865000000002
4,14,15.817167501942416,14.3600822,12714.628999999997
4,16,3.6505679487764287,3.4683342285714285,3082.001
4,18,0.6979818110874041,0.5598334285714285,653.139
4,20,5.539932799276679,5.026863428571428,3347.059
4,22,10.585059761851316,10.093498628571426,6672.719999999998
4,24,14.025987546178206,12.490898228571426,10939.327
4,27,59.0747074568833,26.589956828571413,20456.132999999998
4,28,15.175124572896136,13.866946285714286,12744.943
4,30,14.244159534675935,12.8755232,11230.069999999998
4,32,11.148977708190605,9.862864628571428,7939.042
4,34,10.160528502728896,8.499159428571428,5863.483999999999
4,36,7.134524217483323,6.170021828571427,4481.795999999999
4,38,9.55449593965996,8.298405028571427,6542.374000000001
4,40,7.926792126031227,6.859278628571428,5343.102
4,42,5.005929769770773,4.125295028571427,3464.4289999999996
4,44,3.771722629164066,3.578986628571428,3170.9519999999998
4,46,6.536139498730714,6.123733428571428,5184.583
4,48,5.548928430733478,5.304809828571426,4609.138000000001
4,50,6.548938640633945,6.207147428571426,5361.086
4,52,10.216770273416794,8.824768628571425,7884.219
4,56,53.15659087917988,21.49207502857142,16637.673
4,59,60.66863514097224,28.174735828571414,20828.220999999998
4,61,16.950302446823756,15.637056685714287,11434.904
4,63,11.970891426292225,9.736919228571429,7983.655
4,65,10.211650297412325,8.536655228571428,6983.435
4,67,8.65341059946936,7.596325428571427,6411.7429999999995
4,69,12.792611162479941,8.443535828571427,6998.155000000001
4,71,14.608031161613855,9.757049028571428,8212.345999999998
4,73,15.28788325148044,10.181085828571426,8674.998999999998
4,75,11.234389097855532,8.072552228571427,6689.002
4,77,39.963944332103026,10.999648628571425,9128.248999999998
4,80,49.37985196202587,17.72688462857142,14734.278999999999
4,82,53.456377345280934,21.280204828571414,17852.590999999997
4,84,67.42222509702968,34.92754082857141,24229.790999999997
4,86,19.904353665263553,17.26099362857143,14253.716999999997
4,88,16.463725551595267,13.821958028571428,11387.853999999998
4,89,14.354283100757508,11.18625942857143,9620.476
4,91,16.98712195539699,11.866433028571427,9700.358999999999
4,93,18.99630879312285,12.739427428571428,9971.498000000001
4,95,17.42319363554258,13.830644628571429,13037.781
4,97,17.083796688522735,13.495817028571429,12737.942000000001
4,99,18.585341026630044,14.197960628571426,12251.373999999998
4,101,20.674004803936512,16.072031828571426,15612.260000000002
4,103,19.293674754628015,15.280608228571426,15456.185000000003
4,105,20.708768972155283,15.421171428571428,12648.211000000003
4,107,24.004578271061323,17.418801428571427,13636.964000000002
4,110,23.093643494857893,18.88942871428571,18851.153000000002
4,111,20.213563736522616,16.046816428571425,16453.872000000003
4,113,19.94822764372371,15.812240428571426,16180.200000000004
4,116,33.74166559541885,24.017463257142857,17747.038
4,117,31.598887726612645,26.270301828571423,26409.413000000008
4,119,27.824022867709832,22.498179828571423,22717.649000000005
6,0,4.640473296243665,4.432324085714285,3706.054
6,3,16.109608881747064,15.502053685714285,11444.02
6,4,13.69996520720066,13.50569117142857,9963.712000000003
6,8,2.6265188831282975,2.5557568857142847,2142.248
6,10,7.6458640037088905,6.721980485714284,5614.101000000001
6,12,28.901804815441004,26.89309048571429,10550.116000000002
6,14,24.358709133176358,22.45895165714285,20039.082
6,16,15.325560404455397,13.743138485714278,12096.431999999997
6,18,11.826145870502165,11.098608485714282,8961.742
6,20,6.255922426246938,6.1739716857142835,5157.427
6,22,7.130626433710582,6.539054885714284,5461.663000000001
6,24,12.031236892399248,10.099994885714285,7242.133000000002
6,27,64.70086449375466,32.80495508571428,25263.396999999994
6,28,23.716666204130078,21.965815742857135,20069.395999999997
6,30,22.785701165909877,20.97439265714285,18554.522999999997
6,32,19.478610066324794,17.50881168571428,14155.130000000001
6,34,18.09757237474905,16.14510648571428,13018.708999999999
6,36,14.753849381565768,13.750716485714282,11471.381
6,38,18.09603757089391,16.39727448571428,13866.826999999996
6,40,16.18154294128233,14.933556485714282,12457.080999999995
6,42,12.603892236039814,11.961208085714283,9980.123999999998
6,44,10.422917368728893,10.072228085714283,8405.974
6,46,13.51296179245771,12.783516485714282,10665.381
6,48,12.185957606304108,11.879756285714281,9881.852999999997
6,50,11.439686907976466,10.130273285714287,8454.345
6,52,11.13194531038896,9.525521285714284,7950.384999999999
6,56,58.782747916051235,27.707073285714287,21444.936999999994
6,59,66.29479217784359,34.38973408571428,25635.484999999997
6,61,25.4918440780577,23.670926485714283,18074.075999999997
6,63,19.935734863628753,17.53245168571428,14622.826999999997
6,65,17.188472591139323,15.74744688571428,13135.322999999999
6,67,15.630232893196357,14.256108485714282,11892.541
6,69,19.011919159527277,14.784867485714283,11805.418999999998
6,71,21.292361062255818,16.416832085714283,13559.428999999996
6,73,21.86901670141829,16.607267885714283,13324.085999999996
6,75,16.839087289561324,14.413883885714284,11496.265999999998
6,77,45.59010136897438,17.214646885714284,13935.512999999995
6,80,55.00600899889722,23.941882885714286,19541.542999999994
6,82,59.08253438215229,27.49520308571428,22659.854999999996
6,84,73.04838213390101,41.142539085714276,29037.054999999997
6,86,27.86919710260008,25.05652608571428,20892.889
