fishnetid,CO2,CO2psqkm
0,607417.4563751938,105956.39049030315
3,476211.2394611815,83107.19855616141
4,460073.39363653073,80290.86192635934
6,2222414.174854152,387850.18243711337
8,4570913.791674787,797704.4819387948
10,1178450.6857728022,205660.27639745318
12,618207.7689696108,107888.07896019233
14,452386.992921002,78985.68298145646
16,1855831.5705502974,324023.7371812947
18,4175598.942048125,729049.5515018639
20,6680623.762931976,1166420.8717633812
22,4127208.230522351,720600.6494343159
24,2584509.0151873375,451249.06978028663
27,1608379.7764239064,280819.2479499394
28,1035514.6664044142,180881.41244596886
30,2592698.6337399976,452886.8649886338
32,2111457.6607586564,368824.75583279587
34,1055572.5782287554,737540.3314652881
36,2594334.002666574,1812690.0979838509
38,3230349.4765059245,2257599.756721409
40,3421470.612507002,2391168.9055949743
42,2351542.7931399476,1643049.1724383822
44,2900362.6128499503,2026515.7005502516
46,2834459.883686713,1980923.7329856344
48,4407149.335324858,3080031.84783158
50,6062955.987697667,1059063.7469775807
52,5612057.006420875,980301.709847828
56,2006932.8389583183,350566.5910609338
59,784335.240004932,137005.9455901834
61,2231472.8274277393,389967.8990012798
63,4983290.350195485,870870.2360579944
65,6640239.33906399,1160435.4541504201
67,1803792.8684736823,1260909.4794415394
69,3821036.9298258247,2671028.2373995488
71,1439468.573303018,1006466.3830080722
73,3212122.060825017,2245893.3333434756
75,10201019.966690518,1782710.6273419512
77,4180837.728742499,730635.1594800188
80,2190275.6717081624,382768.36331196956
82,447639.6342983793,78228.64143869709
84,318104.8674323732,55591.39474607587
86,410139.21421293454,71708.10936404027
88,1629183.1883195178,284843.8827442236
89,6059677.073644773,1059464.6189625508
91,4826695.5136896875,843892.0195104891
93,3143331.4065660606,549575.2282600269
95,2515671.58044202,440038.6198393395
97,4658765.056598217,3259625.0598934605
99,4477487.199464376,3132789.334386825
101,569495.297056363,398553.8182894067
103,2441467.2075128267,1708628.8206629725
105,2775116.3618026325,485420.42738606513
107,1773276.990990195,310179.7411771359
110,25232.683079393068,4415.707609921141
111,2186164.0275812047,382577.6712984569
113,1318454.6245116512,230728.93597851935
116,1541181.319274295,269706.00226597814
117,587984.813350287,102944.5031453586
119,1792171.6624179217,313773.78658401145
