Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,12041.032050863707,59185.50000000013,12.147400432997463,7118.871076507469,45.27164751634274,1.2451771237923013,0.6636517395718645,420618.6666993021
