fishnetid,CO2,CO2psqkm
1,1021407.2218137337,122800.30966496792
2,2401326.678855157,288703.323681805
3,2225966.6231477302,267620.38175237505
4,4698606.730362087,564897.4759135861
5,15911108.980085954,1912938.412946065
6,6762496.255465492,813031.8804726069
7,1704279.8010229215,204899.75286226298
8,788190.8448439261,94788.11816425953
9,4371922.28592078,525768.9669368151
10,3911707.755994329,1881693.5948839367
11,1566973.0314672226,753778.9887682142
12,2914626.4876897233,1402253.2252335495
13,10212607.143677503,4913377.877323869
14,10766718.50530253,1294809.4901097186
15,6760782.794748119,3252216.8001404195
16,8337062.689916261,4010472.776174981
17,476814.10367924324,229399.58775003
18,4502905.304638574,2166388.5623156736
19,13670286.904770829,1643993.6836935256
20,13497594.407143954,1623225.621011479
22,1583266.6250172602,761831.0383443915
23,6992283.150556785,3364523.857711463
24,6821329.818963915,3282726.8728405396
25,15234270.939782621,7331407.79429059
26,10774472.657307204,5184425.3914214345
27,8720720.927853081,4196207.874659814
28,12198028.627170358,5870233.141163725
29,4594654.362157281,2211151.747002196
30,6757293.887540238,812863.1258764938
31,6229331.102042302,749352.2756296823
32,13036037.429542271,1568159.4304432722
33,19898685.322369047,2393696.02997464
34,25944527.769416198,3120975.688348225
35,6222881.256311708,748787.0972083549
36,6199156.193527893,2983729.2202521786
37,5755553.591997659,2770217.896607779
38,11208961.826612731,5395769.341170368
40,26552473.088345945,3195007.0118010757
41,9685879.155775897,1165482.8427916965
42,14602411.789862322,1757079.572308988
44,13226961.762248494,6366297.456160052
45,14075061.740091518,6775452.337787794
46,15820527.82293776,7615684.691288858
47,8522650.456655737,1025513.8147601066
48,24697806.076753985,2971838.567683166
49,3510567.0637592706,422538.6670538519
50,10413025.984311316,5013328.078852718
51,8879228.073278934,4275487.141910003
52,4485035.893617144,2159614.9052506164
53,28940787.96847238,3483369.4242516495
54,8474401.72904328,4079981.7655038876
55,21926218.383780733,10556328.818547029
56,19472090.279098913,9376115.910905873
57,14166896.512142137,6821582.16666529
58,16634204.933633002,2002125.198722142
59,21420979.79170186,2578270.7134724
60,6170825.793787227,742732.5723086196
61,24736146.79043665,2977290.649358152
62,1673229.0434058823,201449.8957432986
63,7580129.452880817,3650465.643496291
64,4371594.197279748,2105287.848140791
65,15503314.033693917,7467194.565215005
66,23011833.703832965,11083684.37841816
67,37780446.33396819,4548610.368141572
68,24161745.204192482,2908974.7584413635
69,7593745.415018789,914255.719015325
70,8480508.250401348,1021018.3176211863
72,26677480.965882093,3211858.9982931064
73,2849189.5681801,1372510.198128078
74,27611389.404227782,13300944.930108778
75,2283487.701353374,1100155.9535345144
76,9929647.193668121,4783980.430523575
77,44741587.580867045,5388223.907215064
78,23117479.44296468,2784035.2152004563
79,12992018.083354035,1564627.14500624
80,16457319.54902187,1981952.9756838155
81,27485255.798944946,3310045.9862789405
82,26174827.818162266,3152231.305206123
83,8997052.463447878,1083820.1271269028
84,24563441.430326015,11836032.858420916
86,18300378.51212219,8819387.506842593
87,12751331.71667663,6145169.9243960455
88,26278320.717008848,3165589.2878138763
89,12334227.030306332,1485829.227106508
90,12491127.125410797,1504730.0261974598
91,14044126.486333415,1691810.4029788207
92,4602837.509963538,554475.8081005334
93,4478204.775426914,539614.6668653516
94,14198556.016864184,6843589.732838134
95,13231610.881211959,6377529.959250421
96,4965183.352995859,2393517.1443304415
97,15904913.02411173,7667125.118221048
98,15594571.820405412,1879114.5335629825
99,17646398.85698831,2126355.563917033
100,19170650.82294442,2310024.859555713
101,24868181.851074573,2996565.8870162093
102,8381513.693129123,1009955.5393632241
103,32820819.786791425,3955962.64574218
104,16811092.26494395,2026276.4143689668
105,17513185.02556098,2110901.135899492
106,5287193.899799175,637276.6342911085
107,3388780.5561749088,408456.869204726
108,11614822.496348266,1399959.0574200589
109,15134469.825665347,1824706.6450312168
110,11485961.552216988,1384819.5946287578
111,16967537.22125679,2045712.7520210745
112,19760719.108832747,2382476.286505615
113,12580551.281110754,1516790.2004647586
114,6133402.293296689,739481.465168129
115,3650861.771128904,440295.695165598
116,12990563.332696877,1566668.2201974175
117,7878163.039385993,950110.2724526853
118,9605364.438037274,1158411.5964096882
119,6088182.386141135,734237.7400314657
120,1899393.9643808429,229067.83065676986
