Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5866.787949160179,36185.499999999985,9.679615791540277,6946.14164166924,18.177187564457874,1.0782677020446867,0.4163464706703541,251378.0146765788
