fishnetid,CO2,CO2psqkm
1,1293410.563851939,155502.34458193768
2,3412670.0619799388,410293.6923154169
3,2730572.312407476,328287.40424490016
4,6654814.495132436,800085.6693711326
5,21484826.221249454,2583047.4434898193
6,9732209.530260544,1170070.3877131387
7,1968730.6820483215,236693.78112792064
8,918307.0586947484,110435.94144748991
9,5991754.121215167,720570.5336061837
10,5822547.417370507,2800886.6880161623
11,2154213.296909325,1036265.901152695
12,3978803.513379047,1914238.4393922007
13,14249505.29674318,6855566.174517104
14,16370230.724632047,1968689.911146115
15,9964701.34025835,4793434.442583262
16,12081390.28692478,5811649.575654485
17,637298.0733668726,306609.88040445244
18,6366089.691837013,3062783.461349824
19,18068572.595767476,2172933.123329911
20,16751594.377312921,2014552.8429609865
22,2000514.6900990761,962601.0928922178
23,9361897.23618689,4504726.986361477
24,9353246.576497719,4501197.66964097
25,22184035.351613577,10675943.097540742
26,13810068.678659657,6645083.522148994
27,11534673.352142941,5550216.266788254
28,18746176.422278494,9021492.690961888
29,6686448.936130705,3217816.2013964094
30,10345605.75646694,1244516.1590195063
31,8762835.497548983,1054118.1089096488
32,18676034.185229413,2246618.214249541
33,26589248.040896893,3198531.784607788
34,34116011.767676584,4103957.653676595
35,8130109.184367457,978280.0933208994
36,9060878.422510596,4361110.910324038
37,8415976.563534502,4050711.807488004
38,15840646.838364506,7625369.581670143
40,39562235.53510576,4760446.212170989
41,13576420.901740083,1633624.10092232
42,18689331.61278081,2248850.619301387
44,18266459.034343883,8791868.743077608
45,18185376.045445677,8754075.18033835
46,21297922.158127666,10252392.432871152
47,11343583.880922783,1364951.201265285
48,32345800.841348674,3892106.7783990153
49,5207393.074834857,626771.9398899545
50,15140023.737702727,7289130.578669314
51,12273865.875225818,5910058.317904796
52,6510896.9494454665,3135098.677489757
53,40412955.69677226,4864181.803589077
54,11657146.456269551,5612307.098492654
55,28593849.567996584,13766444.944793696
56,25719020.203987896,12384110.339009773
57,19379962.19535487,9331754.798178475
58,21598665.480798956,2599657.307963268
59,27728068.564882424,3337404.162515726
60,8626923.405221704,1038353.2489801942
61,32436720.923788413,3904146.701602364
62,2472224.3046436803,297645.63936254196
63,10436827.02573422,5026204.198937099
64,6334654.899879554,3050665.5881235558
65,22335544.167966764,10757948.504409038
66,33609251.620124005,16187946.686327994
67,54897530.702527165,6609436.932839376
68,34471609.3471206,4150240.00237472
69,11351064.005557181,1366621.4255042917
70,11593136.265128914,1395765.9300449237
72,36035535.13440989,4338530.235586462
73,4229710.939654286,2037534.2745332005
74,40217132.68688631,19373377.3872765
75,3531228.3363834387,1701301.86173524
76,14030015.130200393,6759486.667928
77,65113297.427245505,7841586.426520147
78,32619719.234745648,3928388.788385882
79,17921708.07170372,2158309.105941918
80,22924690.331153512,2760817.646100828
81,35629479.07088909,4290853.796468325
82,35530273.00012168,4278906.421527205
83,13919502.95504324,1676797.7649979012
84,35223613.80906492,16972697.07174284
86,27276817.332288336,13145346.794191215
87,18052144.19545229,8699757.487735296
88,39270373.73724218,4730662.806417386
89,18364337.741071954,2212239.9470266714
90,18495714.625308365,2228066.1203154405
91,20816737.178865284,2507665.5746123833
92,6833948.540640531,823244.1687082578
93,6848114.798583331,825184.05722993
94,22010021.569723308,10608653.264120523
95,19781784.848389484,9534661.096872762
96,7273686.555170965,3506354.596509108
97,22711658.701348063,10948386.114503413
98,22765533.948646285,2743201.0445613237
99,24706061.744851734,2977030.74034501
100,27504893.35056011,3314284.3185677426
101,34673874.17846649,4178132.0868616365
102,11067334.128204342,1333591.498863335
103,47491280.55707162,5724224.230311457
104,23750643.235775795,2862715.1321452097
105,24829722.604182452,2992778.844781213
106,7104841.503512442,856361.5343674397
107,4318008.993870848,520458.7330450035
108,15026802.209834963,1811212.1699950455
109,19329443.24635681,2330478.962439008
110,16378593.841851125,1974706.0428113174
111,23213791.588350866,2798800.371308773
112,26120918.677511476,3149301.8542577084
113,16782008.928727433,2023344.2969566286
114,8231477.350262668,992438.5586321526
115,4285290.02061375,516808.0488648312
116,18280197.93130782,2204600.710872559
117,10264974.06750987,1237960.836713233
118,13181443.00304946,1589688.4007522322
119,8925537.366797553,1076424.1228518137
120,2735361.150734871,329885.877607226
