Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,81109.31787965172,94185.49999999974,51.41935759992943,8741.82227548828,681.9280684869656,3.3992889119489784,1.2855954544766275,822787.8812404155
