origin,destination,TT,FFTT,Average Trip Length
0,3,28.24891011792574,14.180794400000002,10514.597333333335
0,4,23.474791725118802,12.184431885714286,9034.289333333336
0,6,10.775829314291714,3.950296399999999,3628.0526666666665
0,8,1.9417383674146813,1.0414152,1043.2313333333334
0,10,6.102574122763973,3.005388,2926.601666666667
0,12,34.320810015068126,24.903281200000002,9301.602666666668
0,14,58.57602304813415,21.137692371428567,20165.734333333337
0,16,25.976526940595733,12.421879199999996,10211.271333333334
0,18,22.742167107922416,9.7773492,8739.276333333333
0,20,7.145348731268023,4.852712399999999,4228.004333333332
0,22,8.775707173685303,5.2177956,4532.240333333332
0,24,13.358708829391002,8.1206812,5985.4423333333325
0,27,448.2970451204295,31.483695799999996,25076.37633333333
0,28,56.548439403215866,20.64455645714285,20196.048333333336
0,30,55.265425834463755,19.653133371428567,18681.175333333336
0,32,44.4687779456344,16.187552399999998,13734.862333333333
0,34,42.69037044156124,14.8238472,12598.44133333333
0,36,32.679673928294584,12.4294572,11051.113333333333
0,38,44.65280044650627,15.076015199999997,13886.90933333333
0,40,38.41843078551543,13.6122972,12036.813333333326
0,42,25.856052618858524,10.6399488,9559.85633333333
0,44,19.58796094641655,8.7509688,7476.551333333333
0,46,30.541301745344374,11.4622572,10245.113333333331
0,48,21.335024369430617,10.558497,8952.430333333332
0,50,20.230894630862725,8.809014000000001,8555.374333333331
0,52,16.442903238602348,8.204262,8139.566333333332
0,56,439.9790842825409,26.385814000000003,21257.91633333333
0,59,450.2374781466985,33.0684748,25448.464333333333
0,61,59.12159181649643,22.3496672,22843.831333333335
0,63,54.907891526375664,16.211192399999998,15732.010333333326
0,65,45.77265054227079,14.426187599999999,12715.05533333333
0,67,36.2751281220259,12.9348492,11928.72733333333
0,69,53.57524668197574,13.463608200000001,12729.831333333334
0,71,60.153519070504224,15.095572800000001,13801.197333333335
0,73,61.1032688356464,15.2860086,14211.516333333333
0,75,38.15563893866475,13.092624600000002,10566.84333333333
0,77,379.5745444349133,15.893387599999999,13748.492333333334
0,80,435.1082990134287,22.620623600000002,19354.52233333333
0,82,442.6667122336193,26.173943799999996,22472.834333333332
0,84,457.00648864690083,39.82127979999999,28850.034333333333
0,86,69.60447110070261,23.735266799999998,27968.708333333332
0,88,66.13260212088494,20.296231199999998,25102.845333333335
0,89,61.31027388097636,17.4229028,17097.201333333327
0,91,65.4930836932498,16.9713558,15289.210333333334
0,93,74.00086823342863,17.751131599999997,14923.90733333333
