fishnetid,CO2,CO2pcap,CO2psqkm
71,69202369.70325883,2279.6438672598997,708849.1101622037
72,9989235.252868645,447.99410826361105,5013732.082966724
73,1791845.2752633512,100.37145196773012,899351.3434090809
74,3323507.1491199452,1138.942432756366,1668113.1237475579
75,3244654.8652291633,252.50034764552345,1628536.0975237656
76,4643634.3472699225,174.1158115610916,2330702.793467456
77,4130575.6009072918,270.0904536534489,2073191.6795573707
78,4617094.908560463,231.29153406921756,2317815.8796854964
79,6290211.534794772,372.5724232721898,3157732.8321542894
80,7209765.72677238,308.25596819900227,3619355.854987581
81,3240781.6479796795,144.1188718036871,1626896.417561971
82,10399166.744181087,606.2317452125075,5220458.81501806
83,10287370.208502166,1197.5122176350196,5165302.821716503
84,8197882.416728409,427.17310611424716,4116168.1091456003
85,8154920.504772891,397.3135567619376,4094596.8736853898
86,9948521.317456014,564.540817315736,4995166.324479369
87,4532619.343371459,185.6724571883207,2275834.4464676613
88,10565979.101133138,392.0577413358017,5305192.732363706
89,5322753.732926585,656.821176107835,2673062.5109072505
90,7432147.939820674,1512.2578894089106,3732390.6064916584
91,6368805.875551404,528.1971184745265,3198385.099026917
92,7140052.873630796,339.03246619317343,3585701.8039991497
93,1920939.0898125567,269.3323332467378,964686.800170452
94,9126308.778591001,509.37628064511375,4583190.4091497855
95,3438359.0214518807,3996.4295238426294,1727051.6415894334
96,39187358.28900349,14120.672359378736,19683398.69116539
97,1286953.3106590563,1082.3233764329373,646544.3031140446
98,10717680.539981224,292.3211086633374,1756522.000575415
99,7044414.604139562,151.06561818598533,1154509.9881627532
100,10295817.084472803,1785.8741026729292,1687382.7462306865
101,17322593.693838462,309.10697035895925,2839931.8377951486
102,14025447.65683946,476.5576024001923,2300138.847093236
103,6750119.632978872,500.9269015640546,1107002.9827368923
104,18292296.03486197,7337.573971297976,3000875.500243654
105,8650479.751741776,1488.1805719647643,1419122.7117078297
106,2984318.176569435,395.70058631190466,489581.3671466535
107,2846509.219864667,213.50431898894553,29157.17389767852
108,14684631.626249652,1787.619173354664,150416.64188611592
109,8344702.0891411705,1939.2487832637594,85475.89736912149
110,3971496.1677877535,268.5696441003584,40680.565371104996
111,347963.383085914,157.88875666888933,3564.235379902575
112,38218577.671451345,9527.73078818705,391991.69987160416
113,28898919.499350358,1825.556836895199,296403.9289056094
114,20760903.483020484,592.3351707389027,212935.7590734985
115,51758438.448908165,3495.165978260196,530864.2944460401
116,15944493.204480423,1094.9458317585047,654143.5123300996
117,27420951.845222406,600.6068448706865,1124980.1120319034
118,4878047.703558312,528.6954945801515,200259.8070132861
119,2916889.0865390752,542.0018511852038,29917.291040985518
120,8239038.721485747,456.9373761316585,84504.31676204095
121,7772953.180704716,6241.65476659462,79723.87555915884
122,37675210.03814458,64973.38114747215,386927.2751898107
123,43273891.9269506,5018.813595504931,444426.1643983111
124,9724791.047155248,7202.041986141842,99874.34437277423
125,56416941.109248,2056.431209424058,579406.2800404865
126,19690654.841588795,12309.601626906777,202224.52421220267
127,34409969.19647144,28000.127507268466,353393.0031730675
128,15980356.523371391,1391.069742178689,164119.47803049278
129,19981922.896837864,11031.894490984387,205486.85813153986
130,13385901.539364593,2009.6075273558681,137655.7634009017
131,33714463.59949499,3387.384267567802,346707.3331439542
132,27517657.818529516,962.9859328241928,282981.6268164537
133,15609922.241005508,996.9655721379871,160526.78681336896
134,29653574.258047998,2187.3111854989065,305350.56943007436
135,133262092.33088438,11392.61063176763,1372234.4369880715
136,18698078.384889774,2043.9960217285638,192538.97801291244
137,238242.55915774143,93.5295257033857,2453.2456178212924
138,24615828.34201033,5042.575228645557,253475.58900713077
139,26901488.105846044,4291.59766540541,277011.62228047685
140,6059135.075386355,8431.69194077976,998279.7776124045
141,52245992.83312068,7734.595119709077,8607848.72059858
142,22687357.8028013,2234.589334892759,3737881.7636862705
143,3141829.659840501,1956.360322199352,517635.7640323793
144,26752604.690812968,23041.311022697148,4409118.002392541
145,29571875.112254888,606165.2382820314,4877001.325175919
146,16613631.83653208,60590.93434794123,171074.88957118196
147,25863016.80468626,6725.472201211285,266672.10500658146
148,23498450.63480162,1860.822248595677,242291.19682744626
149,117339108.68045709,27782.97651678844,1209876.9199168603
150,39763705.99124256,0.0,410001.3258169517
151,16049449.459101891,498.3418432694719,165705.5597042308
152,12970664.757986056,15541.205128165559,535672.242511387
153,11769866.432908978,298.19804703405293,486405.4028492901
154,3364429.5248157224,215.57877527915713,34736.68544928365
155,9443365.437614061,2570.5392488439356,97499.80267665244
156,29851547.746578176,2209.480582611004,308207.9195295407
157,6373949.546519262,1311.5478303821103,65809.04097825708
158,14166432.056727694,13628.164476934777,146263.99235400197
159,4484240.818724623,144.12405103066888,46360.297998461145
160,3458210.5417531673,123.55567986305081,35752.68986171326
161,40279856.29698198,2668.6792562086434,416433.0634219336
162,38967530.87381464,1489.8163184938269,1611462.289627163
163,27556059.788739707,833.0686642688338,1139552.6019871572
164,12098814.695908552,55813.10840439335,125083.52637716058
165,2908014.610295231,137.31826335745626,30064.492378333503
166,25503464.536974337,22853.641693533293,264021.10586081236
167,23397637.926814567,5000.9181333744355,242220.82576318894
168,39867717.900277674,5365.744562712795,412725.0614487291
169,4404184.350427488,3369.0946026063507,45593.71221619275
170,37526021.278637834,34128.35066484166,388482.9695266867
171,39494804.63246316,4966.019883839461,408864.52817818505
172,20740931.16991251,12055.732485023667,214717.63477956303
173,15686220.90150832,1183.6861863924619,162607.9561381501
174,6764717.609707417,1197.5758339966978,70125.04230770102
175,5674257.350074227,506.90401878840333,58821.01215396143
176,21616063.12282239,6975.213208774468,224078.43585941163
177,7526937.492942451,4362.221756084604,78131.75976449759
178,24272969.323663436,4172.222057848793,251960.35037432026
179,8292603.829941301,12764.802832161018,86079.59490438203
180,5906553.633947485,763.6147828578588,61311.712764509546
181,12650745.853574399,1549.7608016108475,131318.35315490805
182,37721698.92085152,0.0,391562.00257490476
183,5536353.52976426,2236.2203011158676,57468.9300083147
184,4982759.526182838,1232.196636469082,51792.502281515386
185,800196.4833156052,241.9608125091194,8317.51521822646
186,16712030.74466915,3458.2759549833563,173710.54852714535
187,22125237.453206155,1517.8153576319482,229977.26566029422
