from,to,volume,TT,TSTT:,83372.15608226252
26793864,104977276,3388.040453987904,0.19498098681371093
26793864,191592819,2047.8697211836982,0.23725163939579677
25783680,1399484450,0.0,0.019944
25783680,1359232822,0.0,0.1153905
1263630893,1263630866,0.0,0.0167685
25783640,8657725924,2970.654739247771,0.015436341090069939
8657725924,67745266,3513.0149757926733,1.0850241603774853
1234326336,31462115,2728.751957680284,1.3207270288265889
25629704,7011602391,3333.1456542723067,1.4736754709528375
25629704,61650854,300.94821630606896,1.0431471674368307
40834830,246781623,630.8904412705069,1.234151353098739
61650854,26365550,428.250013728838,0.6128364371610191
6622140390,767059660,1573.5358635636524,0.5210399707869424
25629696,266586086,2482.837419843746,0.31718786156695045
25629696,257890648,325.3095685873093,0.2724747729524693
266586086,61091579,2242.839424724132,2.093972472696886
25629582,26272868,1989.3243631601067,3.314718518766159
591407340,32618986,2034.5430453084812,0.12105184910922874
25629569,6622140388,0.0,0.0104805
6622140388,605288600,1512.9798599251721,0.1397114950005017
25629578,605288596,1573.5358635636524,0.05704143048552149
25629578,25629582,3663.944175695244,1.7816793822587926
25629564,33471556,1348.0284688374115,0.01872729474915709
25629564,25629582,2009.7054130625363,1.2433651294290062
25584085,25584096,393.8309888530279,0.6467958628067292
6719655534,2139678386,1002.1979437876553,0.021955293471217857
25629548,25629578,2150.9643157700734,1.06070652448476
25629548,219725819,223.97760061318417,0.08875770589060249
1467951848,25583986,1499.1828428025137,0.5483677282017833
25584075,2159444673,832.6527035009951,0.7832391704715675
2159444673,25584085,694.908117946261,0.09384426891663321
2159444673,32547188,326.80101976268634,0.48552425704473606
166133612,258050048,322.3464313000294,1.931071642092242
311733853,8349434254,6.895684863633675,0.03701520000057672
311733853,8349434257,1241.3554605708212,0.06908066679431542
26506280,206873951,16.803443668112482,0.02330100055968266
26504597,166133612,8.330278075574581,2.9278605042477848
26504597,311733853,1724.4723004862174,2.450870281292627
26504597,824321806,2220.6631458188676,0.7030636409104614
166133612,311733853,6.928724007518383,1.4844255010307315
26365599,6630741032,109.14614530573218,0.01655470780019075
26365599,1451082616,0.3024369160736679,0.053050500000000014
1451082616,1548250308,0.3024369160736679,0.32149950000000005
26498406,1020345251,1674.9594656860409,0.1958622592692665
8574313982,321734966,1978.3595695097576,0.3225429464486714
26365550,3654959450,581.820805733208,0.7611283408788638
26365550,61091579,1317.4441695018866,1.681714819159093
61091579,321734966,1824.0588375360326,2.9477356715752907
26082709,191593252,710.6944596673337,0.017418475012796135
26082709,7838739155,2261.3334561510214,1.8989857293646621
191593252,252166913,0.0,0.8220135
8574313982,8574313981,2094.7753102551405,0.027768019071877068
32618987,31877896,618.5708109224391,1.4465404191533346
32618987,32618986,2946.6086453153807,2.3479414369062477
33957110,33957092,1676.1986514122907,0.5309674164944108
4223876367,26498406,808.4154837891036,0.024393042116817896
26082576,32618987,2451.780302057697,0.9918179934584895
5288960678,5472868281,2017.1262063748895,0.66058857139187
5288960678,60171014,3466.4770241587635,2.500300230263219
32618987,5472868281,2531.2243392859987,2.4372493467650416
1359232822,166142988,0.0,1.386078
1359232822,1846713781,0.0,0.7709325
1272925883,31460429,790.5751850397795,0.03283269590634767
26082576,8594864818,2294.1012683784497,0.8585735929889623
31461005,3661087849,155.63868012567357,0.7965777977450088
394324816,394324815,525.7822301321848,0.04800442035481472
244116589,244116593,652.518587204246,0.0235786496886172
56110088,31461465,835.0556643323988,1.3933235126220203
8661003177,159481610,3811.9818040326018,0.972047271405968
31461005,394324816,526.5490019816954,1.2680281778721798
31461005,244116589,664.6997530024154,1.5689565578805216
31461005,56110088,93.87825029569252,0.30912123357079546
43095796,43087964,1133.1359590950485,0.7504822139045288
31241710,334410588,1185.8590828182128,1.5461920974875423
31241743,8606134608,0.0,1.6058235
31460429,8661003177,792.8173812632451,0.016399526591791697
29663307,111047883,1733.1243826503433,0.5797528750159954
29663307,223618645,891.0098420668636,0.008853846578048991
111047883,59739550,1934.166072029185,0.2828739218758101
43095796,104973410,2785.5185547817255,0.04070040883830867
29487849,29487859,1199.6777930086982,0.19927569958181313
29487849,243813693,667.2931889004695,0.44886470591579203
29487859,8253955474,772.7451129180631,1.6070309070045432
8253955474,72998152,2406.8580964538696,0.18124133188095803
5291635123,27049508,1951.9765673701645,0.014741816723550233
313868248,6687031939,1865.1369417962223,0.04231749026695397
306542749,5464354432,1328.9368136048906,0.05346488453285626
29487748,168178739,0.0,0.009869
26832002,26832095,616.0584502420193,1.1044699788092724
26832095,764098855,555.9508161839717,0.014340550454889073
27049507,5291635123,2781.8674710390446,0.8216474566541533
27049507,178165092,765.3076281359887,0.379155432386739
206873951,31877896,749.8924590718544,1.1885695016710578
26659923,26659924,0.0,0.023151
191592819,191593121,3395.781648113075,0.021765277782265006
26832002,767059660,1512.9798599251721,0.015874907789253635
257532974,257532994,1354.579933652388,0.02208997509379192
8383473504,8383473503,0.0,0.0178125
31877896,7451318495,201.90036797408928,0.43393507731028613
31909001,247717937,1346.2781478066179,3.720545681045194
31462141,257532974,1353.390556776849,0.5413864792070479
166032738,61719522,1427.7374840428809,0.014858732838235746
61719527,244085209,430.0035611651011,0.503052408457681
278542629,6050245082,2641.9410774712824,0.13588829075451453
6616106965,166148174,2800.3820037513296,0.4855903251676253
6615962112,166142970,643.5035563146811,1.2507809509158148
31462141,166032738,925.7393262926374,1.5471963087195295
31462141,278542629,2641.9410774712824,0.10694399632605578
31462115,6616106961,1743.5223589504658,0.05986902283071675
31462115,6616106965,2800.3820037513296,0.037474809046412816
31462115,6615962112,643.5035563146811,0.7916291801208876
6616106961,61719398,2027.8008909538594,2.882914944988738
31461814,67745266,1151.0373904449905,0.1778111612340414
67750942,6643623476,1219.7653328956371,1.055838329057772
67745266,5171189455,646.570136943257,0.15614193527181333
1234326339,88764652,727.7353313088955,0.02280220076094909
31461802,67771248,209.53999863091747,0.5970816740392609
31461802,191592669,1143.18364580587,0.017735884957310107
191592669,67774559,1414.6838884416543,0.76328441387144
31461814,67750942,1219.7653328956371,0.014448664461560227
61719412,61719406,1650.5208946412608,0.03216476144895451
31461477,1399440591,2234.321131181397,0.536462333907704
31461477,5552541289,3617.0108350764403,2.2413341596822876
5552541289,79631304,1952.7713723297793,2.6195834016246065
