fishnetid,CO2,CO2psqkm
0,4584230.948186775,512862.57594333356
1,10075047.650563462,1127149.7769677849
4,6362238.634215672,711914.617181427
5,11696689.58553372,1308823.0051279378
6,6166992.430342599,2760268.705766471
7,8905250.886573179,3986262.2333001066
8,20533531.313068785,9191435.640851287
9,4181028.1195830493,467843.9782453541
10,12167783.735430935,1361536.9680366602
11,3772850.135973893,422170.1376917732
12,4345857.084257856,486381.38215344463
13,34201728.22056279,3827802.7835318437
14,7709681.894051009,3451421.1199944178
15,24794948.539702293,11100044.104950335
16,21607181.202825125,9673896.187104978
17,31090615.583755862,13919788.27442412
18,31148710.86132057,3486113.958028215
19,34520137.81977931,3863438.677201435
20,1131049.89217749,126585.29702564683
21,6586364.478265236,737277.3994634324
22,29238076.70018862,3272909.239378317
23,14757999.802746257,14868089.61633368
24,9454581.659990137,9525109.722467266
25,10094588.21937467,10169890.51983316
26,16450082.890714673,16573860.216963015
27,14186162.000304122,14292904.635777164
28,10964234.227964325,11046733.726970742
29,13078746.706140172,13178003.955436947
31,7130118.984756716,7184230.897273028
32,8777544.977044709,3930232.2537604836
33,15961595.785008084,7146961.7916839775
34,15017622.686079055,6724936.871050743
35,23065027.804669462,10328589.22865441
36,13897571.565884203,6222774.609532424
37,17008749.611263372,7615835.235609399
38,11427803.316713763,5117404.897309311
39,5008746.89151332,2242932.0107850665
40,16460349.980545161,1842570.9764411217
41,7003861.926696318,784163.2906895347
42,21247994.835252583,2378958.5981209124
43,24111674.4280463,2699580.6258633723
44,27919985.08489709,3125965.018915389
45,25294587.16500089,2832021.378424926
47,5439705.019130268,609037.8469516227
48,3050756.7010091655,341633.4513451821
49,11154399.201717256,1249105.1468326058
50,9409039.350833302,1053654.1921564906
51,21521984.428434152,2410100.358920071
52,21803265.483529557,2441599.107286892
53,1366765.7531885398,153054.7818800957
