fishnetid,CO2,CO2psqkm
0,3546875.7560697393,246267.56859596568
1,8790882.000297384,610370.7276248639
2,5839516.115534603,405450.7500266071
3,8387967.496915141,582395.4665996663
4,12816615.939977694,889886.4979310625
5,14460951.15279503,1004056.3935428237
6,9255918.889573682,2570637.1426336183
7,7865863.759374888,2184578.514569329
8,2635792.021116582,732012.9368751048
9,8878674.509949101,2465788.101459275
10,9795353.225004278,680113.4260573812
11,7870692.815568035,546479.9209666942
12,4674799.451663752,324561.51755400613
13,6443892.848273044,447385.96027826756
14,12541629.257718846,870739.005292785
15,19551212.51433522,1357399.663725711
16,5203294.851240964,361253.84429017175
17,8281640.023273977,574976.8907911499
18,17808295.61915071,1236392.6005734561
19,10332513.032528324,717364.7008088062
20,10471238.208259972,726996.0986952729
21,9165977.836732298,636334.9533593922
22,7190386.910178141,499182.36773255945
23,10578325.62732644,734385.1866747461
24,18325421.082545612,1272216.2520534862
25,1947943.563133962,1217098.8610616857
26,5402761.087090938,3375710.924147303
27,2323754.8474902427,1451910.3283021806
28,4099727.9913102626,2561506.952692325
29,3706275.218845179,2315677.9576098416
30,5785387.243775922,3614705.5805518464
31,1840217.1026996677,1149742.4973990775
32,3378675.402300865,2110950.2184538324
33,8317966.296859934,5196951.669122587
34,26401968.29250305,1832919.0361642325
35,17169779.57591024,4767949.946480595
36,17563476.255143166,4877277.270831981
37,11445056.667801097,3178128.376734936
38,8734376.090482509,2425411.1894747354
39,15446137.503572466,1072326.091443244
40,6033224.385671189,418848.00797549105
41,15472157.170228459,1074065.8840675903
42,19456654.612794925,1350666.7950543296
43,31903199.657450248,2214696.8885889477
44,20254888.128827114,1406079.584470612
45,7166319.562084772,1989922.7419051572
46,13806511.778459353,3833751.9749628054
47,8559829.869914114,2376795.243204137
48,5310736.241784332,1474624.2424465825
49,7112974.571449613,1975110.060289165
50,4886738.032917765,1356935.1828644797
51,6082932.871482774,1689038.9334122832
52,6176003.555795041,1714881.7320575016
53,19593880.08273418,1360192.8872511245
54,8315978.020966345,577289.1385929465
55,6381078.3979907995,442969.81574298406
56,11177523.422615023,775887.6890684232
57,3527957.0288107637,244893.10580896845
58,14814513.586828854,1028349.3290026351
59,12850363.960289229,892007.9001278746
60,13408206.888106976,8376575.056627672
61,2341976.1340974066,1463114.2726115945
62,5150478.237051895,3217683.6090152273
63,6411825.364931003,4005609.158191441
64,3383276.2034746376,2113607.4945936026
65,4810069.0901693655,3004956.576714705
66,4724780.460189167,2951614.5309656216
67,591491.3495609959,369510.17661393114
68,2413337.1200682553,1507634.2640096867
69,5613436.323625343,3506909.6921643973
70,6636841.602115337,4146266.7068763548
71,1587407.9614770093,991709.1857073684
72,3288696.9266937403,2054521.727951374
73,2746838.100636161,1716010.5314402601
74,2001705.4148684035,1250509.657616752
75,691060.0693652843,431711.6868594182
76,4562886.508183856,2850477.8654124467
77,2641454.457495609,1650141.2976373085
78,19133758.835834283,1328169.699585813
79,5586948.621771015,387817.988940145
80,6799654.770893754,471997.97550659464
81,6464365.434812561,448696.3451524969
82,8102692.887458492,562413.8550269282
83,14744522.941369522,1023428.1495259369
84,10488812.878787333,728036.1933679541
85,4881144.197376265,1355215.1921477523
86,2611020.1418486955,724931.2907292632
87,6956327.672063412,1931316.2200773605
88,4490965.214545764,1246846.6655896907
89,3661083.1376554566,1016473.8608897466
90,1632007.8036817329,453115.4335583011
91,8760700.107608143,2432272.172141412
92,13160976.152393498,3653940.3997982247
93,15064318.610472698,1045625.4014247002
94,12155017.349505123,843688.6675089833
95,8459943.149634901,587210.8576963749
97,8591108.415635437,596278.7521448102
98,13208207.939746844,916735.462684636
99,250459.62756833044,17383.525729613535
100,4257132.697644896,295472.67358967604
101,12523709.289305242,869226.8082265796
102,1675231.1227611033,116271.92617150281
