Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,184594.81220165687,593090.0000000014,18.58319927129113,8391.64352662139,136.93094550939887,1.6887943756313877,1.0318585789209236,4980809.534067894
