fishnetid,CO2,CO2psqkm
0,4606201.184750863,319818.9179001362
1,10558799.416031223,733121.2137974263
2,7212844.909623604,500804.0598865192
3,10965562.034647044,761363.6581263042
4,16244260.321850725,1127875.5637985836
5,18664204.16899452,1295897.7129692815
6,12063583.727043213,3350407.1040359046
7,9928375.548144512,2757397.8612586176
8,3625071.4369817986,1006755.9077908496
9,11070939.601337839,3074624.6087029525
10,13169513.96960032,914389.0025845907
11,10965042.900398277,761327.6134667189
12,5876518.00599338,407994.3154095845
13,8398675.068958368,583102.3884573246
14,14975756.17647334,1039735.3301273931
15,24838249.77795107,1724467.5680040496
16,6953273.971765229,482751.2229301984
17,11068297.50523928,768448.6729716657
18,23015466.698801465,1597915.5632693847
19,13620896.996813146,945670.2999652998
20,14773814.45479121,1025714.9400926305
21,11997647.420884896,832919.5802106538
22,10189008.982026432,707357.4331996914
23,13853848.9733972,961783.7286280843
24,23013084.581679918,1597650.6123824194
25,2854524.5169091453,1783541.6816764586
26,7476882.035103581,4671646.95191991
27,3329935.491777532,2080584.2485120844
28,5641684.910218477,3524920.471078725
29,5034283.540218744,3145416.5538399974
30,7549180.168552616,4716722.067864292
31,2441203.0045434977,1525230.2758105865
32,4431746.755547928,2768894.8087126417
33,10224398.864688132,6388064.684233575
34,34352859.82479626,2384898.35386364
35,21993791.5292946,6107550.57637053
36,22618592.52083031,6281054.251304687
37,14520615.616440602,4032167.0637159613
38,11399606.260992724,3165507.4494840787
39,19693918.31057454,1367222.2225327576
40,8443644.091984233,586187.9621750844
41,19785040.567965705,1373463.108934502
42,24909336.02448693,1729187.9680590252
43,41216581.0791713,2861225.0449618436
44,27063618.35554726,1878736.6787516621
45,9639168.010587577,2676576.096159025
46,17429123.17493744,4839668.155575399
47,11595202.721197398,3219622.7133666337
48,7331169.612888984,2035634.9749769487
49,9021681.119059706,2505114.1347387373
50,6281147.7709604325,1744130.8172801826
51,8360829.571189797,2321539.12589898
52,8003659.831212295,2222364.3348245323
53,24972528.984601874,1733574.7773336433
54,10201228.53369656,708161.8563637263
55,8377527.656361872,581561.8694621972
56,14461829.082655769,1003867.7372790655
57,4445214.572774235,308564.5300733511
58,19165798.488681465,1330393.7318035278
59,16003988.499863358,1110916.7195224296
60,17048073.13841109,10650526.607062243
61,2991565.9121332737,1868935.6905797014
62,7037759.580682614,4396734.168109865
63,8354979.571667183,5219540.580723942
64,4600735.286503689,2874181.1183517044
65,6378592.605608029,3984847.9182095784
66,6010056.131984495,3754538.2606780925
67,910966.9126885036,569089.5480497038
68,3042902.6820013826,1900929.7570919173
69,7186010.401910641,4489351.633043762
70,8625155.282108333,5388435.694539728
71,2116629.537785067,1322332.3848066728
72,4268255.173578735,2666473.4361443357
73,3435222.874103921,2146059.728981321
74,2323131.9818678554,1451311.9451370852
75,892967.2599838406,557844.996704743
76,5927839.686449334,3703176.878414797
77,3265767.3730746913,2040155.4134294644
78,24019166.34359586,1667290.2183301921
79,7618291.958690052,528823.6686238757
80,9329700.375161894,647621.0686473891
81,8297446.967685917,575931.8785487707
82,10667841.943707606,740462.7320461661
83,19686607.921347264,1366461.892019389
84,14150723.954628974,982212.1264232044
85,6536294.642790346,1814756.0166374273
86,3591629.28781192,997190.4903004762
87,9293089.678369522,2580081.8587869634
88,5917740.104508276,1642968.5300688366
89,4700290.839337043,1305002.5353494887
90,2331105.6297289734,647215.0045495908
91,11332116.820741873,3146186.0417536073
92,16669718.306010056,4628088.104278561
93,18772436.15441075,1303008.5593137469
94,16084669.606104497,1116448.7122553594
95,11031184.58266607,765682.6110555979
97,11323871.747693514,785950.2858646137
98,17418382.670678236,1208948.9482347073
99,319960.5669578097,22207.3425652419
100,5902074.600834417,409642.33109271305
101,16066113.354822826,1115092.6701839617
102,2441124.1601702375,169429.880014987
