Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,16978.579322322035,66185.49999999984,15.316405046904832,7369.169179907417,75.73081409235904,1.4078081473811888,0.7926282817580734,496341.50201509404
