Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,8761.576756135715,47185.49999999997,11.085765963603473,7160.372649884031,32.19185997221396,1.1528947138900574,0.5450775971985627,335874.6526097403
