fishnetid,CO2,CO2psqkm
0,1292601.6529044234,156995.6256218855
1,8901402.448392937,1081138.3717147992
2,15384016.312406471,1868497.7387400344
3,4257575.265851274,2068450.6815865822
4,3392832.3309061253,1648334.06555611
5,8483455.271292033,4121523.3454998205
6,9112685.680751165,4427222.820460246
7,12571462.578544695,1526893.1677946046
9,2215871.3697777437,269135.9545258974
10,13755024.076352362,1670661.7472515677
11,15720708.055684846,1909410.3683527822
12,4673544.873425254,2270563.134089591
13,3864098.8853599615,1877307.4214958283
14,3916901.4149848283,1902970.269953166
15,3065260.0357404263,1489212.5432041807
16,7022304.587151544,3411668.517959194
17,11760717.66451242,5713746.777380807
18,6408249.0132963555,3113355.702062496
19,11095850.672669463,5390759.611449555
20,10110010.722759416,4911778.586502349
21,12247976.556081371,5950473.3106478285
22,9833076.780744297,4777259.061036557
23,10077439.232057532,4895979.046728044
24,16051866.313026262,1949632.2850698049
25,8505530.344340252,1033067.1983918471
26,5369107.104661779,652122.5849452501
27,7415077.6595619945,900631.8351633529
28,11490480.782114265,1395628.376238884
29,20967646.257573545,2546720.4249253874
30,12195603.83206362,1481272.2893100611
31,18121017.190400817,2200970.2010567193
32,19663511.881941177,2388320.87876409
33,10969859.297461975,5329575.745054313
34,11599053.950150233,5635262.488061221
35,12423402.8043768,6035793.72538009
36,8535541.993631508,4146913.0172394565
37,15706031.020771017,7630588.479720836
38,8904410.114795085,4326101.810878096
39,12002293.17795504,5831201.563242503
40,11227749.441755384,5454896.753956329
41,16786327.426404517,2038859.4118353757
42,12606738.868278654,1531208.5568950942
43,6890297.756802493,836892.3156890355
45,11266823.559364386,1368477.2672098305
46,11288967.906472942,1371166.9370575924
47,8835286.05153591,1073140.8055799091
48,16764124.935904665,2036183.8239999874
49,8417014.431183744,1022337.2049949674
50,10193046.40634666,1238055.4481219894
51,9978996.030302625,4848226.883130144
52,6426101.272767657,3122077.296126971
53,11509378.014516754,5591781.906698972
54,4944690.484449597,2402356.647796033
55,5357569.47812955,2602938.4412248842
56,14002918.946496138,6803222.2753210375
57,6584842.303498151,3199217.3690641397
58,9605045.92983795,4666570.337314232
59,7858623.999332052,954514.663158259
60,13105242.04908088,1591773.025551961
61,13020612.998100447,1581493.9143348958
62,2178742.3931605327,264631.7678125365
63,6207614.12818291,753989.6743070678
64,10593583.134646261,1286718.5576451002
65,6979383.385400567,847730.3674097307
66,7102452.973868867,862678.6546272631
67,1527420.2985216107,185523.63430318865
68,11441040.13081583,1389652.4403479702
69,24070351.04668711,2923634.7123676646
70,4846811.753518214,2354815.1930760387
71,3688346.2079007113,1791976.6909421294
72,3351738.0051317466,1628444.9026078181
73,6136787.283095074,2981563.5811164314
74,17693595.62647286,2149100.786266783
75,9435928.940849453,1146107.4805850238
76,7176399.766760349,871660.3853106324
77,937178.9146448991,113831.69282582343
78,576590.8672989618,70034.67593924956
79,4239434.942298388,514936.0997341408
80,15534440.945562355,1886865.7122794285
81,7170109.328206675,870905.7179522247
82,11906223.612508465,1446170.1696185935
83,12446062.89618096,1511740.8739698238
84,12677508.001039762,6159411.91525231
85,7414003.891409864,3602119.9043795955
86,1618017.7044666954,786123.894574025
87,742586.2780251363,360790.1293828925
88,13073870.952595819,1587996.562841613
89,4253582.72294313,516654.53699860035
91,15283686.417854592,1856428.5928415467
92,13885046.015148843,1686543.1369566508
93,11339793.925151335,1377384.8209152715
94,8813017.585577652,1070470.656606047
95,3817481.8920454937,463689.3445265691
96,2445894.362984935,297089.85819093854
99,1096134.4290407808,133143.1424134237
100,4320177.325838841,524754.965910958
101,8086414.460281395,982224.9931893697
102,3470100.8108460456,421499.5115623934
