fishnetid,CO2,CO2psqkm
0,4564112.517734177,554343.790695538
1,28691994.237895872,3484845.9118045503
2,48745092.720042035,5920436.74892753
3,15216796.740903769,7392750.949757696
4,12179322.650300318,5917059.9846670125
5,25960276.47789031,12612300.31132813
6,33904740.823592186,16471965.297021445
7,48096314.678709045,5841638.060821525
9,10538293.443298142,1279963.134873001
10,43756699.50583182,5314614.038084664
11,44915879.169082284,5455406.021493626
12,17020180.49783752,8268968.292930327
13,13570946.683145074,6593216.0850017015
14,13305901.786195256,6464481.188415199
15,10048395.94172944,4881868.781449337
16,20981031.52918711,10193281.116487715
17,37934691.1526277,18429931.361952204
18,21099550.307848807,10250913.334609156
19,36769947.94938871,17864150.858564083
20,37767870.90732957,18348884.552891374
21,38987683.34191206,18941509.89820815
22,32320487.994401645,15702444.674360737
23,31224988.957960322,15170212.208888218
24,56076929.75453922,6811008.175935234
25,27081870.63714776,3289317.784274954
26,16801659.164810825,2040700.8451018217
27,24906168.120257907,3025091.4327389365
28,34149675.81000031,4147803.516975681
29,60185086.559942886,7310052.226903912
30,35652387.05226561,4330322.1156981215
31,55720193.07760681,6767748.370433882
32,60452681.3065254,7342554.158611114
33,36119037.55642629,17548005.063289426
34,34222792.043588474,16626736.720838882
35,36160475.25938563,17568227.732298043
36,26004628.704279926,12634104.941750323
37,48071460.51344108,23354947.68297048
38,27587352.430799093,13402987.257955907
39,40128741.56040653,19496172.693714008
40,32979157.710945074,16022614.441022143
41,47540767.9781355,5774279.255725486
42,39014704.09427664,4738707.557765366
43,18492464.913566202,2246086.0663145757
45,35785068.40657926,4346482.605494455
46,32217205.438034333,3913127.1580367684
47,26492253.07834037,3217769.933456179
48,44504768.90032099,5405584.298146432
49,24734463.812174864,3004267.4641383183
50,34798075.202620536,4226601.633240701
51,30441662.45082939,14789873.231045743
52,22410361.913892303,10887920.865152767
53,40906740.5124472,19874364.29414525
54,16311992.683911245,7925111.629581895
55,17285197.412146185,8397894.790147273
56,50343210.593446925,24458904.10629112
57,23200868.172848742,11272042.2167914
58,38279203.83962664,18597786.87981979
59,22943889.64623777,2786782.9150599823
60,39776816.981179364,4831323.532662189
61,42754928.80323007,5193047.341165472
62,5073976.923181799,616289.2351278904
63,15188758.466789506,1844858.074781077
64,28308812.404953163,3438447.0111172977
65,22481674.448295213,2730670.760959414
66,18584320.543360163,2257290.0802713227
67,4905574.528040208,595841.2466221995
68,41672399.482968524,5061615.987228714
69,77462065.45819882,9408702.973463958
70,16043120.718579194,7794522.736526844
71,11816939.783343589,5741239.964040948
72,12847234.001165515,6241840.110944318
73,23693771.27095885,11511639.92850088
74,49716928.65694035,6038721.1691182675
75,30984224.51579311,3763408.1096078637
76,24104330.893792123,2927761.9750025086
77,3293942.4687021403,400089.0773618274
78,2366686.106060783,287465.6951546027
79,12357202.518609177,1500947.5921118278
80,38770947.45889665,4709250.345676412
81,20943996.3804385,2543928.602697705
82,32283232.947961498,3921230.609102744
83,35967752.371501625,4368764.794006349
84,33336971.457588844,16196885.00275117
85,22437356.445268247,10901268.658194792
86,4018652.026535392,1952486.9062412826
87,3015371.558068862,1465036.8943880934
88,38651846.54229155,4694783.945718362
89,12305643.27026571,1494685.0315091605
91,44629908.258627534,5420959.022714718
92,41438994.12777107,5033375.5518224025
93,31996647.49370697,3886463.622611245
94,28079891.569498613,3410715.9862041255
95,13668859.753830751,1660284.134650677
96,7547187.6911795465,916716.9910709421
99,4370066.562425604,530814.8154659651
100,13585227.62713215,1650144.2238795436
101,24718850.62224219,3002501.6653964566
102,11558366.074011115,1403949.314506289
