From,To,Volume,EstimatedTT
536652,25479302,950.04,1.18
536652,18629762,700.94,0.04
25479302,18627237,992.07,1.21
25479302,28796755,393.01,0.04
18629762,264218470,1017.08,0.18
18629762,264223496,629.03,0.02
25599929,2526224454,666.1,0.09
264218470,264223496,590.6,0.18
3899207524,309517759,1008.13,0.01
536663,21527849,1681.28,0.08
536663,536667,1162.52,1.87
21527849,2297622,1224.25,0.01
21527849,21552197,1393.23,0.1
21647397,2297615,1247.67,0.13
21647058,1632149359,369.15,0.28
536670,24945363,152.03,0.02
536670,2075220,1956.05,0.43
24945363,21660961,1754.96,0.01
2075220,25096430,1812.84,0.03
2075220,3869392962,519.7,0.32
344434421,10919786,501.23,0.22
1630023963,311941598,703.65,0.22
3100041009,25873173,576.55,0.2
31296012,3148489413,556.85,0.12
536675,3148489416,793.45,0.17
3148489416,3148489413,158.61,0.02
3148489416,31296012,734.75,0.13
248219433,248219482,262.82,0.38
2071674,518252065,136.72,0.04
518252065,29348253,136.72,0.24
11769758,3853550,175.76,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1045.25,0.75
18178669,534743,130.63,0.05
18178669,534744,914.62,0.07
7101166877,16574525,602.75,0.12
2287857538,5824956622,720.81,0.05
2274921120,206133365,483.92,1.59
2072802,30151417,491.19,1.75
316507154,316507156,350.92,0.28
30151417,30151418,1108.5,0.03
2072807,1485594848,246.71,0.01
2072807,1485594778,581.2,0.09
1485594848,159725096,132.21,0.02
1485594848,11007703,635.23,0.44
1485594778,1485594848,520.73,0.08
2072816,244038925,452.04,0.36
244038925,244038942,1277.28,0.19
2075215,25755498,399.64,0.02
2075215,2039066667,1391.92,3.3
25755498,25755497,1078.92,0.02
25755498,25755500,216.18,0.05
2039066667,25755506,1290.44,2.65
25096430,25096432,731.63,0.02
25096430,10919799,1592.57,0.35
3869392962,25096430,511.36,0.31
21540856,21647397,824.74,0.13
2297619,3790101104,936.2,1.42
3790101104,21552197,0.0,0.12
3790101104,21527849,936.2,0.08
2297622,21552199,955.08,0.03
2297622,21527762,886.36,0.07
21552199,21552200,1357.13,0.25
21527762,536663,1821.96,0.01
21527762,3146686054,677.54,0.27
3411653,113794494,0.0,0.07
26165869,262185367,510.95,0.06
113794494,15618026,11.04,0.02
113794494,26291274,1143.12,0.22
3411658,15618078,613.51,0.15
3411658,25622663,1336.76,0.14
15618078,3030258494,613.51,0.08
15618078,25622151,1057.69,0.03
25622663,25622670,1336.76,0.6
15511907,2071674,210.33,0.82
3855350,11769597,83.43,0.02
3855350,1501721437,747.07,0.42
9100179,3137684026,219.62,0.54
3137684026,3137684031,335.7,0.18
3137684031,3137684026,499.1,0.19
9100190,9982673425,82.16,0.05
9982673432,2970916246,60.2,0.04
9982673425,9100190,60.2,0.05
10919218,8224298741,685.17,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,685.17,0.12
10919223,11008027,824.76,0.54
25740441,25740442,420.15,0.11
11008027,2075215,1355.69,0.02
11008027,11008006,388.52,0.24
86684589,3121844724,35.67,0.05
10919237,10919235,0.0,0.06
10919237,10919238,388.52,0.06
10919238,10049596107,391.92,0.07
10049596107,10919237,388.52,0.01
3073762517,3877390797,35.67,0.03
10919767,536575,1342.73,0.41
126667225,18178749,295.38,0.11
126667225,31271217,219.69,0.03
3151457278,18178797,1002.69,0.25
2262218571,18178769,769.05,0.33
3147805129,2262248282,901.24,0.05
10919786,536663,1021.85,0.27
10919786,3146686054,338.44,0.01
3146686054,21552195,112.96,0.01
3146686054,21527733,1013.64,0.21
10919799,15613225,1592.57,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,1592.57,0.48
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,457.36,1.49
773684928,4186859645,457.36,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,489.53,0.79
11004892,3780365870,715.86,1.63
3780365870,3879014011,813.47,1.58
7260653744,2272203032,1716.33,0.16
11005259,1762496623,717.26,0.09
1762496623,433065573,1027.55,0.82
11005798,25600624,37.04,0.72
312068888,312068717,525.39,0.05
11007218,95145062,1155.16,0.32
95145062,159729140,653.24,0.02
95145062,1670657170,615.73,0.62
11007703,344624368,536.83,0.58
344624368,344625887,457.37,0.04
344624368,99089590,113.82,0.03
95145069,159725096,702.49,0.46
11008006,2075215,391.92,0.24
11068788,828163530,114.0,0.01
11068788,25621138,1311.23,0.02
828163530,4862265262,1478.17,0.71
25621138,773660261,605.58,0.02
25621138,25621140,1727.17,0.25
203786445,415524744,70.68,0.03
2970916246,9982673432,82.16,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,595.61,0.08
3137621725,28238725,550.37,0.24
2078553223,85748936,472.56,0.07
9946740207,9946740209,236.88,0.06
11768081,376974958,471.68,0.19
376974958,30788689,0.0,0.04
376974958,288155029,471.68,0.22
11769730,11769758,38.21,0.32
11769730,29348253,513.05,0.04
29348253,252007120,513.05,0.28
29348253,534628,136.72,0.02
3121547154,534324289,968.0,0.07
12262630,26910582,204.33,0.01
12262630,12262641,351.63,0.26
26910582,26910090,0.0,0.01
26910582,656211460,204.33,0.43
12262641,12262886,98.63,0.01
12262641,248219548,253.0,0.63
12262886,26910102,0.0,0.01
12262886,839865307,98.63,0.03
248219548,211626783,94.78,0.36
248219548,248219582,158.22,0.15
839865307,10940911,567.74,0.41
12961684,784730663,1224.14,0.4
64804962,33477280,0.0,0.96
784730663,12961684,947.22,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,2635.0,1.36
15613290,10919799,0.0,0.01
15613290,15613314,1435.36,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1435.36,0.05
15613331,15613353,575.37,0.38
25096432,15613331,575.37,0.05
25096432,24945369,1578.76,0.03
15613353,2338426490,575.37,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,909.92,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,909.92,1.4
1629974641,15866451,266.65,0.63
1629974641,25269438,504.58,0.58
15614141,12262630,391.12,0.7
15614141,10941037,0.0,0.1
15618026,24973521,397.7,0.02
15618026,282973002,1849.72,1.25
24973521,113794494,1154.16,0.01
24973521,3411653,510.95,0.08
282973002,24969633,1165.83,0.04
282973002,1516305879,683.89,0.08
25622151,2503004249,1057.69,0.45
15866433,25269437,457.36,0.11
15866433,15866451,0.0,0.64
25269437,25096273,1275.36,1.49
15866451,903673001,266.65,1.18
1803689315,1803689298,0.0,0.03
1803689315,442928,1070.33,0.02
16573458,3840043618,996.43,0.51
16573467,16573472,671.89,0.3
3840043618,16573467,421.67,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1057.69,0.38
25622670,16573458,1336.76,0.32
16573581,15618078,1057.69,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,83.68,0.08
16574244,26165880,46.9,0.02
16574244,3861801989,1066.0,0.16
26165880,262185376,469.56,0.21
3861801989,26165886,1560.9,0.11
3861801989,2260731086,1154.4,0.82
16574394,29510455,614.96,0.84
16574394,7093468874,698.74,0.08
16574525,7101166877,612.67,0.12
16574602,2544089665,495.03,0.03
16574602,534774,491.41,0.12
2544089665,534804,2038.62,0.02
16574619,1775338888,901.09,0.51
1775338888,357917181,1083.62,0.04
21596886,1690044417,503.98,0.1
18178769,21684322,1608.8,0.65
21684322,534758,1076.88,0.01
21684322,25873175,1265.21,0.03
25873183,2262218571,594.38,0.3
25873183,7193964013,983.91,0.07
18178797,534749,304.43,0.01
18178797,2287846803,1696.36,0.61
2287846803,29510418,1405.1,0.03
2287846803,2287846804,301.46,0.02
18178969,11768081,0.0,0.04
18178969,534329196,626.83,0.83
534329196,534329195,619.17,0.02
534329196,21566459,1414.1,1.04
18627237,18627247,774.91,0.03
18627247,33477280,985.54,0.02
18627247,12961684,499.52,0.97
33477280,28796755,985.54,1.19
297481606,3057282550,153.26,0.98
3057282550,33477164,222.31,0.99
264223496,534806,584.32,0.88
264223496,35711189,635.31,0.03
18630070,31197353,2224.11,0.03
18630070,7095690304,67.57,3.38
31197353,280008754,446.65,0.04
31197353,18630098,2223.75,0.09
7095690304,7095690344,0.0,0.01
7095690304,3952754484,76.48,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2223.75,0.42
280008754,280008666,0.0,0.04
280008754,18630111,446.65,0.03
3808565717,16574619,828.2,0.3
3808565717,16574613,1395.55,0.18
280008666,280008531,0.0,0.03
280008666,534806,1985.05,0.07
35711189,244038931,601.1,1.32
35711189,536652,885.35,0.02
18630516,534799,180.34,0.02
18630516,335716505,495.03,0.5
335716505,335716508,0.0,0.01
335716505,16574602,495.03,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1460.69,0.14
21271513,442828572,167.15,0.15
25272050,25272065,1769.92,1.34
442828572,25272050,309.23,0.19
21527686,21527743,274.9,0.02
21527686,21552190,937.81,0.53
21527743,209128004,1019.24,1.27
21552190,21597988,1072.75,0.02
21527733,1620726747,983.91,0.07
1620726747,1620726770,124.86,0.06
1620726747,21552195,859.05,0.06
7193964013,25873183,1013.64,0.04
209128004,21552198,1019.24,0.2
21527766,299844554,818.98,0.26
21596461,21568117,620.5,0.54
21552197,209128661,1393.23,0.18
2272203032,7260653744,1360.39,0.92
1150742708,27279384,481.54,0.11
1150742708,24969757,391.46,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,122.97,0.2
21552188,21552190,134.95,0.02
21552188,21527743,744.34,0.53
21597988,21597987,3.21,0.02
21597988,248219490,1037.89,2.23
21552195,10919786,859.05,0.01
21552195,1620726770,112.96,0.04
1620726770,344434421,237.81,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1393.23,1.26
21552198,21552199,402.06,0.05
21552198,2297622,617.19,0.04
21552200,21527766,708.84,0.48
21552200,21566429,732.78,1.18
21566429,534329195,1278.4,0.88
21566459,126667225,252.2,0.52
21566459,21568117,933.94,1.49
21568117,21527762,1554.44,0.18
311494772,7091784429,629.53,0.03
1690044417,126667225,178.04,0.03
1690044417,31271217,325.94,0.04
21597987,21597992,44.92,0.18
21597987,21552188,756.32,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,44.92,0.68
248219490,248219434,268.99,0.44
248219490,221995898,770.65,0.9
3148489417,3148489416,99.91,0.02
3148489417,536675,597.61,0.16
316299769,316299777,112.03,0.03
21647047,21647107,696.72,0.48
21647107,1632149360,549.89,0.38
21647051,271287016,829.72,0.05
21647051,278451621,771.6,0.13
271287016,141678998,1367.11,0.06
278451621,21647047,79.2,0.06
278451621,1632149375,692.4,0.06
1632149359,1632149349,1509.92,0.47
1632149359,1632149367,101.53,0.03
1632149360,1632149359,1242.29,0.03
1632149360,21647057,133.15,0.25
21647146,25269444,529.13,1.47
25269444,25269438,23.53,0.45
25269444,25269437,818.01,0.69
21660961,78454176,153.65,0.01
21660961,21647051,1601.31,1.74
78454176,536670,1956.05,0.01
78454176,1636482042,145.45,1.0
25873175,534758,925.94,0.03
976932104,940312649,355.94,0.03
24945369,2075220,376.49,0.02
24945369,24945363,1579.26,0.42
24953131,536670,152.03,0.98
1636482042,3025631931,599.66,0.36
3998373587,25622934,524.48,0.11
24953181,10919797,167.68,0.1
24953550,29510428,4.53,0.1
288154942,288154914,11.39,0.04
29510428,7117637080,1213.23,1.0
24969587,309467020,1272.44,0.02
24969587,280221322,123.04,0.03
309467020,24969591,1272.44,0.04
280221322,2526224456,894.15,0.11
24969591,2090038527,745.59,0.01
24969591,24969686,1272.44,0.2
2090038527,1833913224,745.59,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1295.56,0.58
24969610,24969615,1616.13,0.03
24969610,301388728,899.96,0.04
24969615,4030574404,1007.31,0.23
24969615,24969629,1472.16,0.07
301388728,24969615,743.32,0.04
4030574404,24969629,788.84,0.12
24969629,24973521,1267.41,1.06
24969629,24969633,993.6,0.04
24969633,24969610,1187.19,0.05
24969633,24969615,120.02,0.04
24969633,1516305879,852.22,0.04
1516305879,8378156320,1536.11,0.12
24969672,1833913224,1536.11,0.02
1833913224,24969678,2281.7,0.06
24969678,2569452639,15.44,0.02
24969678,18630070,2266.26,0.34
2569452639,309467020,0.0,0.04
2569452639,24969587,15.44,0.03
8378156321,24969672,1536.11,0.14
24969731,439989272,720.59,0.1
439989272,1150742708,581.13,0.11
439989272,27279384,139.46,0.1
24969757,4030574419,391.46,0.21
4030574419,4030574417,391.46,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1305.16,0.07
3137721924,262185372,1305.16,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,761.43,0.04
311651883,2572637252,881.57,0.27
25096273,1698611463,1042.43,0.61
25096273,151013228,377.0,0.18
151013228,151013145,377.0,0.29
151013228,15613290,0.0,0.6
25235132,18178797,969.18,0.02
25235132,3151457278,629.38,0.29
25269438,60395691,336.32,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,347.25,0.48
25272045,15613290,1435.36,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1435.36,0.21
25272065,2338426490,334.56,0.36
25272054,27254446,2423.04,0.15
25272054,27598015,211.96,0.29
27254446,2414808767,2891.44,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,377.0,0.23
1703242714,1150742708,1144.45,0.79
28796755,18629762,945.17,1.15
28796755,25479302,435.04,0.05
25599928,25599929,779.43,0.08
2526224454,2526224463,439.1,0.03
2572637252,311651883,846.08,0.27
10584342336,2526224463,395.37,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,70.68,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,78.5,0.22
824105653,824109954,428.88,0.1
773660261,11068788,401.47,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1117.65,0.01
25621140,29812910,609.52,0.87
25621145,31347711,154.45,0.01
25621145,2453232134,1117.65,0.03
29812910,3912609301,570.74,1.18
31347711,25621140,0.0,0.01
31347711,2453232137,154.45,0.01
2453232134,824109954,1217.03,0.27
25621845,1586186718,938.64,0.02
1586186718,1586186709,72.9,0.02
1586186718,4862265259,865.74,0.52
25621848,11004892,942.91,1.66
25622934,3844764334,786.01,0.28
3844764334,3020440809,869.02,0.68
529723416,3861801996,490.68,0.06
25694685,3866868163,519.7,0.24
3866868163,3866701865,780.4,0.16
25694759,1115569637,0.0,0.03
364757216,30332565,198.44,0.04
1115569637,4516060826,213.97,0.04
3842071988,1115569637,320.57,0.46
3859885311,3859855174,0.0,0.04
25740442,10919223,342.94,0.12
25755497,11008027,919.45,0.02
25755497,25740441,863.6,0.54
25755500,10919218,611.16,0.4
25755506,25755507,1290.44,0.59
25755507,25755500,394.98,0.08
25755507,25755498,895.46,0.06
25873173,25873183,1325.28,0.62
25873173,21684322,733.29,0.02
25935156,26164161,512.72,0.33
26164161,779052658,5.15,0.01
26164161,440369967,507.58,0.09
25949480,31314454,1792.05,1.77
31314454,317611132,1439.65,0.14
31314454,317611131,352.39,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,290.03,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1436.17,0.06
26164147,317611131,160.33,0.02
26164147,25949480,1275.84,1.77
317611131,25935156,512.72,0.02
317611131,317611132,0.0,0.08
779052658,773669977,569.89,0.01
779052658,773669974,5.15,0.03
440369967,440369970,813.76,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,980.5,0.02
262185376,26165869,0.0,0.05
262185376,262185367,469.56,0.02
26165886,26291274,681.6,0.03
26165886,15618026,1560.9,0.22
26291274,3861801989,1402.06,0.06
26291274,26165880,422.66,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,164.84,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.06,0.45
656211460,3688082991,204.33,0.01
6207267154,6207267170,199.32,0.04
3907572085,3907447115,1636.39,0.2
258315627,258315633,2.26,0.09
6207267153,6207267162,453.91,0.02
2414808767,25950253,160.14,0.1
2414808767,440337754,2932.77,0.44
27254447,442838541,273.55,0.01
442838541,27254446,468.4,0.17
335688683,442838541,194.85,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,993.89,0.17
27279384,25433992,621.0,0.07
277060338,257756770,62.5,0.04
27410733,27252028,0.0,0.05
292884983,292884981,20.14,0.05
3879014012,33325660,213.02,0.05
257756769,277060367,338.76,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,44.69,0.03
442832879,151083532,578.11,0.03
28238725,2986258962,267.83,0.04
28238725,3899207524,282.54,0.11
2986258962,3137621725,1016.46,0.45
28796744,206127721,891.97,0.06
30151418,28796761,997.38,0.21
206127721,2274921120,334.32,1.75
206127721,30151417,617.31,0.03
28796761,18627247,710.14,0.73
28796761,28796744,553.64,0.23
29348250,534625,539.13,0.02
29348250,8083440,971.34,0.75
252007120,30436907,513.05,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1107.84,0.03
29510418,95789730,297.26,0.04
95789943,277692998,1107.84,0.34
95789730,95789943,0.0,0.05
7117637080,2849823382,1213.23,0.15
29812911,2453232140,253.83,0.83
3912609301,3912609299,510.72,1.08
2453232140,2453232134,99.38,0.04
2453232140,25621145,154.45,0.03
30056676,18630516,0.0,0.23
30056676,2071676,857.1,0.13
30056684,30058362,876.02,0.02
30056684,30058364,371.34,0.22
30058362,30058361,808.9,0.02
30058362,7117637008,414.59,0.03
30058364,30058362,347.48,0.22
30058361,30058360,416.7,0.02
30058361,244038915,747.1,0.22
7117637008,30058361,354.9,0.03
7128283652,3855350,83.43,0.04
3020440809,444059536,754.21,0.25
30332565,3612398319,443.82,0.03
3612398319,2610458800,529.98,0.41
30404993,30409387,724.84,0.36
30409387,534796,1372.48,0.04
30405010,2970538973,681.73,0.77
2970538973,1458120323,1177.93,0.22
30409397,30409387,647.63,0.03
30409397,30409405,789.59,0.36
30409419,30409417,1124.67,0.02
30409419,30436919,900.23,0.85
30409424,30409419,1299.8,0.02
30409424,30404993,724.84,0.73
30436907,29348250,513.05,0.02
30436907,295686008,1105.55,0.06
295686008,534316143,1105.55,0.22
1619208224,18627204,721.1,0.67
31350685,31350684,0.0,0.11
10712397266,10712397264,838.54,0.06
30788689,18178969,626.83,0.18
1942977739,497259722,49.18,0.03
74069309,2072807,436.0,0.14
31350684,31350685,0.0,0.1
31271217,21566429,545.62,0.43
31272925,246859505,135.35,0.04
3148489413,21552187,122.97,0.65
3148489413,3148489417,592.49,0.03
317611132,440337754,1009.38,0.26
3879014011,33325660,820.21,0.03
2453232137,2246314929,232.95,0.19
31353295,31353296,143.37,0.04
31353296,81580487,159.5,0.06
9976058363,9976058359,333.59,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,967.59,1.47
1514362559,25621848,967.59,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1053.14,0.02
244038931,244038933,423.82,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,347.25,1.24
159733475,2072802,585.33,1.71
159733475,206133365,51.02,0.01
81580494,31353295,618.09,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,295.0,2.34
84465051,84465051,0.0,0.09
3193824080,81580688,152.63,0.04
85748936,11305234,555.83,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,48.98,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,483.92,0.02
159729140,95145069,704.26,0.71
1670657170,60577293,30.4,0.04
1670657170,159733475,585.33,0.05
10712397264,10712397266,876.77,0.06
159725096,74069309,442.78,0.13
159725096,2072807,391.92,0.02
290077166,290077168,297.26,0.02
99089590,95145062,113.82,0.02
99089590,344625887,483.92,0.03
344625887,11007218,941.29,0.26
1211691752,3074985402,35.67,0.12
133281288,316299769,153.67,0.04
140603409,140605768,0.0,0.07
140603409,534736,1232.29,0.1
534324288,534324289,399.68,0.05
534324288,3121547154,923.81,0.07
141678998,78454176,1947.85,1.76
442828559,27254448,791.25,0.05
206133365,159729140,534.94,0.57
248219543,248219560,376.99,0.03
271246517,271246516,0.0,0.03
221995898,248219540,457.51,0.37
221995898,248219546,313.14,0.46
248219540,248219546,155.97,0.29
248219546,839864966,469.1,0.87
244038942,244038931,875.86,0.02
244038942,536652,765.63,1.23
247994363,534742,476.3,0.03
247994363,247994358,776.15,0.07
248219482,21597987,798.03,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,376.99,0.27
839864966,839865307,469.1,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,535.21,0.59
1626653378,248219482,535.21,0.57
797425334,1458180457,388.83,0.03
255886139,1458120226,307.28,0.22
1458120226,1458180620,1277.8,0.9
262185372,262185374,496.97,0.02
262185372,3840988371,1788.69,0.07
262185374,262185376,0.0,0.01
262185374,16574244,545.89,0.2
3840988371,262185374,48.92,0.03
392656728,3516121147,3.87,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1208.7,0.06
288154283,24953550,11.39,0.1
1632149375,21647047,617.52,0.04
1632149375,1632149360,825.55,0.03
2526224456,3930292765,379.97,0.03
2526224456,25599928,514.17,0.05
280221394,24969686,88.88,0.06
280221394,24969591,745.59,0.04
288154914,247994363,478.53,0.2
288155029,288154914,467.15,0.04
288155029,288154942,4.53,0.04
290077155,290077168,329.57,0.03
290077155,290077166,0.0,0.03
290077168,30788689,626.83,0.19
3912609284,3324432576,469.56,0.08
292890400,3411658,1741.8,0.39
534316143,29348250,997.42,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.94,0.07
297497348,2970916284,628.36,0.08
2970916284,2970916275,249.74,0.09
3147881709,2262248294,241.02,0.15
3147881709,21596461,629.47,0.12
309517759,2233985754,397.64,0.07
309517759,2986258962,610.49,0.07
7091784429,3147881709,123.06,0.14
7091784429,2262248294,846.11,0.02
311941598,1632149367,1229.88,0.35
1632149367,1632149375,750.67,0.03
1632149367,141678998,580.74,0.21
316507156,316507154,458.65,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3617.58,0.72
346633166,2482228323,704.13,0.02
346633166,2482228310,29.1,0.15
2482228323,10919218,74.01,0.02
2482228323,25755497,704.13,0.45
2482228310,2482228323,74.01,0.14
346633485,346633166,733.23,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1153.79,0.07
3506480443,534769,474.26,0.05
380950155,11769656,683.45,0.61
433065573,2970751883,807.8,0.22
433065573,30405010,285.32,0.03
2970751883,433065575,223.55,0.02
2970751883,3160483032,584.26,0.18
2970916275,2970916280,248.72,0.04
433065575,255886139,223.55,0.03
433065575,30405010,396.41,0.24
440337822,25621090,0.0,1.03
440337822,2453207682,2969.54,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2387.92,0.47
440348653,21271513,1459.22,0.66
440369970,773669974,243.87,0.06
440369970,779052658,569.89,0.05
773669974,440348653,249.02,0.35
444059536,3998373587,170.28,0.09
444059536,25622934,583.93,0.13
461740603,198189803,0.0,0.04
497259722,497259745,49.18,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,49.18,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,45.53,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,45.53,0.03
2021890013,534329196,1406.44,0.01
2021890013,11768081,471.68,0.8
534324289,140603409,1367.67,0.36
3688082991,1277308096,204.33,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
