from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1221.86,33.0,612.679,149659.12025543852,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,360.68,21.0,283.786,21718.18175240512,0.176336390606
26384674,534589,861.18,30.6,557.893,96149.93576166662,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,267.24,19.2,260.692,14758.611827489,0.16198644873200002
15866840,1803689315,1070.33,31.8,604.714,129260.55367254355,0.37575174289400004
264670999,534589,88.07,19.8,272.256,5058.437509715869,0.16917198297599997
534589,534591,949.25,22.2,304.907,61082.937850454546,0.189460367497
534591,534626,946.69,39.0,541.967,107877.89061727261,0.336762576757
8083440,534911,971.34,2.4,31.226,6523.936655274611,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,946.69,4.8,66.223,13211.747296413343,0.041149051733
534608,30409417,764.84,51.6,714.166,114993.73686375035,0.443762041586
30436919,30436908,629.93,78.0,1083.322,143508.72486614017,0.673144874462
30409417,30409422,399.61,1.2,15.849,1354.7124876526252,0.009848108979
30409417,30403571,1489.9,10.799999999999999,146.232,46197.94878905662,0.090864324072
534624,534608,539.13,73.2,1018.636,115419.06096849416,0.632950869956
534625,30436908,946.69,1.2,17.695,3463.6478566721885,0.010995159845
534625,534624,539.13,4.2,56.363,6463.059594804745,0.035022333673
30436908,30436907,1105.55,1.2,17.517,4014.6320907318745,0.010884555807
30436908,534628,471.07,22.2,304.045,30254.867460560614,0.188924745695
534628,534629,607.79,12.6,178.166,22648.54370723267,0.110707185586
534629,3595409680,813.63,37.8,522.992,89592.71309629532,0.32497206203199996
11769656,11769730,551.27,11.4,160.837,18556.674721820218,0.099939447527
3595409680,3855350,747.07,0.6,8.705,1350.3470583241535,0.005409034555
3595409680,7128283652,66.55,2.4,36.005,493.3535565506131,0.022372462855
3160432771,30409397,230.96,9.0,125.872,6100.413787346279,0.078213210512
30409405,30409419,789.59,43.199999999999996,599.679,99591.03681238445,0.372623139909
534736,140605768,1323.49,6.0,46.052,17896.70989300069,0.028615377292
534306820,2021890013,1232.29,11.4,154.698,40392.130590828216,0.09612485095800001
140605768,534324288,1323.49,21.599999999999998,160.239,63871.02943430285,0.099567867669
534329195,2021890013,645.82,1.2,13.435,1996.5260767912666,0.008348119385
534329195,534306820,1323.49,13.2,162.195,47255.94712017944,0.100783269345
3853550,3564765835,175.76,24.0,329.278,12218.134034973406,0.204603800138
534742,534770,930.81,32.400000000000006,445.353,87463.27505409364,0.276729438963
534770,29138173,1455.37,4.2,57.914,17765.408401043263,0.035986080094
534743,534744,547.41,4.2,50.828,6166.294286538868,0.031583045188
534744,534747,1462.03,3.0,37.105,11908.65174224067,0.023055970954999998
247994358,534742,454.51,3.5999999999999996,45.02,4470.9780702358585,0.027974122420000004
534747,277692998,112.24,0.6,11.887,266.2009283760689,0.0073862370770000005
534747,2287846802,1349.79,19.2,258.843,74193.67144289915,0.160837533753
277692998,288154283,1220.08,4.2,61.39,15521.873173396314,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1349.79,4.8,46.887,15743.330810111447,0.029134222077
534749,25235133,1813.29,3.0,17.868,11551.430785360151,0.011102657028
534749,7095690293,142.38,43.8,610.927,18268.018786084394,0.37961232091700003
25235133,25235132,822.87,0.6,9.536,1596.3863999532143,0.005925393856
25235133,534751,990.42,43.199999999999996,542.553,117205.1039220008,0.337126700163
7095690293,7095690318,483.17,0.6,10.963,1059.9206786752522,0.006812090273
534751,534754,734.16,46.800000000000004,428.259,81561.39267932219,0.266107723089
534754,3098430373,734.16,9.6,127.4,19971.92499876907,0.0791626654
29510455,25235132,775.69,40.2,551.169,90279.74875388655,0.34248043269899997
3098430373,16574394,262.8,1.2,16.344,908.969102319016,0.010155687624000001
3098430373,2260849842,1026.61,36.0,169.399,74318.54626966528,0.105259626029
534758,25873172,782.93,1.2,17.576,2850.1593371430076,0.010921216696
534758,2202559858,1219.9,37.8,514.418,132838.25508972365,0.319644427078
25873172,25873173,1482.02,1.2,12.711,4466.365565238646,0.007898246781
25873172,3100041009,569.85,12.0,149.898,18672.978321750303,0.093142270158
2202559858,25873172,1268.95,37.8,513.409,137998.90823183468,0.319017463739
534769,546378258,1103.49,34.199999999999996,466.515,108887.94473565713,0.289878892065
534769,534770,524.56,2.4,34.331,3753.986730384415,0.021332287801
546378258,247994363,773.92,2.4,28.145,4897.991145738471,0.017488486795
546378258,290077155,329.57,14.399999999999999,199.327,13829.328706448714,0.123856017317
29138173,1775338888,182.53,5.3999999999999995,72.629,2817.466426251601,0.045129554359000006
29138173,534773,1272.84,38.4,524.564,141159.75110389036,0.32594885724399997
534773,2544089666,2035.01,1.7999999999999998,19.567,9306.730434746702,0.012158366357000001
534773,335716508,529.39,15.600000000000001,215.889,24061.596901066972,0.13414716381900002
2544089666,2544089665,1543.59,3.0,31.119,11525.699521370761,0.019336444149
2544089666,16574602,491.41,1.7999999999999998,21.847,2376.1824212593842,0.013575092237000002
335716508,534799,529.39,30.0,418.354,46515.89216085328,0.259953043334
534774,534804,423.82,9.0,123.165,11029.401925835065,0.076531159215
244038933,534778,491.41,4.8,69.168,7070.8091135645645,0.042978989328000004
534804,18630111,2389.54,35.4,404.867,220217.89620747478,0.25157261265700004
534804,16574613,72.89,3.0,40.308,624.6371093843933,0.025046222268
534778,244038915,847.97,1.2,17.262,3046.492765922569,0.010726106202000001
534778,30058360,696.58,13.2,180.662,26589.200164081103,0.112258127602
244038915,534787,1230.85,11.4,146.46,38963.20917094743,0.09100599666
244038915,244038942,364.21,1.2,15.993,1241.888577024309,0.009937586403
30058360,30056676,857.1,45.0,612.026,111063.963619336,0.380295207646
30058360,30056684,256.18,1.2,18.049,951.4435008771062,0.011215125179
534787,244038955,382.88,3.0,38.97,3211.2836056368246,0.02421482787
534787,244038923,847.97,9.6,102.026,20474.01647429479,0.063395997646
244038955,244038925,825.24,3.0,36.898,6700.39765482463,0.022927347158000003
244038955,2072816,382.88,19.2,259.661,21089.50657024467,0.161345815231
244038923,244038955,825.24,5.3999999999999995,75.481,13073.310991459082,0.046901704451
534790,30261537,280.92,2.4,33.547,1977.9006165916678,0.020845132936999997
534790,30409389,1207.22,1.7999999999999998,24.669,6289.4676892758935,0.015328601199000001
30261537,30409389,287.91,3.0,38.226,2386.470465372443,0.023752527845999998
30409389,30409397,1336.71,2.4,32.822,9272.158751572113,0.020394638962000004
30409389,3160432771,158.41,10.799999999999999,146.739,4923.177944966121,0.09117935916900001
534796,534790,310.49,3.0,39.242,2615.463977681162,0.024383840782
534796,3160432775,1061.98,17.4,135.418,41797.404485548315,0.084144818078
3160432775,534790,1177.64,9.6,122.332,31237.81463947427,0.076013557172
534799,1501721437,116.44,1.2,13.322,358.5151979370365,0.008277904462
534799,11769597,600.02,25.8,354.14,44853.532027304806,0.22005232594
1501721437,18630516,675.36,0.6,8.869,1237.7134710550188,0.005510939399
1501721437,2071676,188.15,19.2,160.528,8335.609552635968,0.099747443888
11769597,7128283648,683.45,0.6,10.404,1428.9730279054459,0.006464743884
11769597,3595409680,0.0,1.2,18.255,0.0,0.011343127605
18630111,280008666,1985.05,1.7999999999999998,19.543,9073.149321751962,0.012143453453
18630111,35711189,851.14,52.8,733.837,131321.0932553014,0.455985030527
16574613,534773,1395.55,2.4,34.458,10013.720523244769,0.021411201918
16574613,16574619,72.89,8.4,119.072,1813.943142324887,0.073987887712
534806,280008531,471.71,1.2,18.402,1778.4529618503268,0.011434469142000001
534806,2287864441,2151.15,16.8,206.602,97801.8448523835,0.128376491342
280008531,18630070,25.42,1.7999999999999998,27.872,144.8648503202968,0.017318852512
280008531,31197353,446.29,2.4,35.964,3305.593843207121,0.022346986644
2287864441,280221322,771.11,4.2,50.112,8619.139358639915,0.031138143552
2287864441,24969587,1380.04,3.0,34.981,10885.085816122473,0.021736178951000003
24669567,976932104,355.94,6.0,49.192,4900.148050563597,0.030566482232
1854526402,27318980,545.48,1.7999999999999998,30.668,3368.4006010508865,0.019056205828
27318980,27318981,596.0,3.0,43.508,5384.884390533601,0.027034609468
534908,534911,0.0,3.0,38.596,0.0,0.023982435115999998
534911,534914,971.34,16.8,226.276,46688.85804125177,0.140601344396
3853544,15511907,212.89,19.8,274.595,12299.163022894396,0.17062536974500003
534914,442936,168.25,24.599999999999998,339.779,12043.085510953813,0.211128817009
534914,15866840,803.09,31.8,591.166,94906.01522220064,0.36733340858600005
30409415,30409424,683.04,3.0,40.311,5853.654858056907,0.025048086381
536575,30409422,1572.09,10.200000000000001,137.062,45808.58028326811,0.08516635200200001
30403571,10919767,1244.91,24.599999999999998,332.787,87873.64899648097,0.206784190977
30409422,30409424,1341.6,0.6,11.597,3105.6494747458732,0.007206039487
30409422,30409415,630.11,3.0,38.719,5263.80221241509,0.024058863749
536584,30587893,590.49,62.400000000000006,801.795,102324.88363012133,0.498212160945
30587893,1619208224,630.1,25.8,322.636,44420.149940992065,0.200476653956
536652,25479302,950.04,70.8,949.489,191903.32376921983,0.589984929419
536652,18629762,700.94,2.4,27.809,4408.589836291938,0.017279706139
25479302,18627237,992.07,72.6,968.664,204806.57356571057,0.601899718344
25479302,28796755,393.01,2.4,36.496,2944.071191629244,0.022677556016
18629762,264218470,1017.08,10.799999999999999,147.847,31769.011788350876,0.09186783823700001
18629762,264223496,629.03,1.2,15.535,2105.8711102479638,0.009652998485
25599929,2526224454,666.1,5.3999999999999995,74.029,10412.983179705667,0.045999473759
264218470,264223496,590.6,10.799999999999999,149.287,18569.25699444737,0.092762612477
3899207524,309517759,1008.13,0.6,10.684,2159.246148776118,0.006638727764
536663,21527849,1681.28,4.8,54.421,20918.6592319207,0.033815631191
536663,536667,1162.52,112.2,1454.534,364203.3046162724,0.903805246114
21527849,2297622,1224.25,0.6,11.633,2842.580200570092,0.007228408842999999
21527849,21552197,1393.23,6.0,58.671,20320.665336343387,0.036456457941
21647397,2297615,1247.67,7.800000000000001,98.543,26752.063604402258,0.06123176245300001
21647058,1632149359,369.15,16.8,229.611,17916.906022349656,0.142673616681
536670,24945363,152.03,1.2,12.608,456.5568071289249,0.007834245568000001
536670,2075220,1956.05,25.8,418.513,165964.6236558327,0.26005184132299997
24945363,21660961,1754.96,0.6,10.83,3806.2320273439946,0.00672944793
2075220,25096430,1812.84,1.7999999999999998,23.918,9254.350866748498,0.014861951578
2075220,3869392962,519.7,19.2,257.122,28441.87450736872,0.159768154262
344434421,10919786,501.23,13.2,179.877,19076.71185868032,0.111770351367
1630023963,311941598,703.65,13.2,180.64,26856.869972282384,0.11224445743999999
3100041009,25873173,576.55,12.0,148.412,18784.07711752164,0.09221891285200001
31296012,3148489413,556.85,7.199999999999999,98.953,11626.468866677946,0.061486524563
536675,3148489416,793.45,10.200000000000001,140.248,23476.441228649877,0.087146040008
3148489416,3148489413,158.61,1.2,15.044,520.8342461748016,0.009347905324
3148489416,31296012,734.75,7.800000000000001,108.128,16717.18879856753,0.067187603488
248219433,248219482,262.82,22.8,314.529,17421.119746427874,0.195439199259
2071674,518252065,136.72,2.4,33.567,963.0159613614713,0.020857560357
518252065,29348253,136.72,14.399999999999999,196.862,5688.834083088059,0.122324337802
11769758,3853550,175.76,48.6,672.312,24880.74240202988,0.417755179752
534316145,518252065,0.0,3.0,38.921,0.0,0.024184380691
2071676,18178669,1045.25,45.0,623.072,137090.42853284397,0.38715887171200003
18178669,534743,130.63,3.0,45.265,1215.8298162661497,0.028126358315000002
18178669,534744,914.62,4.2,57.506,11111.31240423733,0.035732560726
7101166877,16574525,602.75,7.199999999999999,78.469,11039.245426887092,0.048758360998999994
2287857538,5824956622,720.81,3.0,27.539,5138.697602284469,0.017111935969
2274921120,206133365,483.92,95.4,1248.547,129671.36813320468,0.775810897937
2072802,30151417,491.19,105.0,1448.83,149965.45783669845,0.90026094593
316507154,316507156,350.92,16.8,232.267,17165.218402407583,0.144323978057
30151417,30151418,1108.5,1.7999999999999998,22.448,5443.362214016703,0.013948536208
2072807,1485594848,246.71,0.6,8.559,440.51765626707135,0.005318314389
2072807,1485594778,581.2,5.3999999999999995,72.769,8982.532803229928,0.045216546299
1485594848,159725096,132.21,1.2,18.064,491.33630874148787,0.011224445744
1485594848,11007703,635.23,26.4,331.486,45932.6186349059,0.205975787306
1485594778,1485594848,520.73,4.8,69.908,7551.083275144991,0.043438803868
2072816,244038925,452.04,21.599999999999998,295.308,28214.616755072268,0.183495827268
244038925,244038942,1277.28,11.4,143.923,40010.364877305336,0.089429578433
2075215,25755498,399.64,1.2,15.023,1311.2418005381764,0.009334856533
2075215,2039066667,1391.92,198.0,2723.369,799631.8215214919,1.692222518899
25755498,25755497,1078.92,1.2,12.97,3280.892587756785,0.008059181870000001
25755498,25755500,216.18,3.0,38.617,1803.0029685895393,0.023995483906999997
2039066667,25755506,1290.44,159.0,2193.697,596560.1968063313,1.363099698587
25096430,25096432,731.63,1.2,15.229,2419.9290612300438,0.009462858959
25096430,10919799,1592.57,21.0,283.282,95783.61528224111,0.176023219622
3869392962,25096430,511.36,18.6,255.909,27601.919785121594,0.159014431239
21540856,21647397,824.74,7.800000000000001,84.889,16353.150274740648,0.052747562819
2297619,3790101104,936.2,85.19999999999999,962.581,206399.6391526743,0.598119918551
3790101104,21552197,0.0,7.199999999999999,101.09,0.0,0.06281439439
3790101104,21527849,936.2,4.8,83.094,15636.155788037671,0.051632201874
2297622,21552199,955.08,1.7999999999999998,28.268,5504.779999143755,0.017564915428
2297622,21527762,886.36,4.2,54.913,10449.881091144842,0.034121345723
21552199,21552200,1357.13,15.0,185.242,55222.78169569234,0.115104006782
21527762,536663,1821.96,0.6,10.841,3955.272128755638,0.0067362830109999996
21527762,3146686054,677.54,16.200000000000003,224.304,31990.560914647063,0.139376000784
3411653,113794494,0.0,4.2,61.589,0.0,0.038269618519
26165869,262185367,510.95,3.5999999999999996,48.606,5271.20139063489,0.030202358826000003
113794494,15618026,11.04,1.2,19.635,43.88695992861948,0.012200619585000001
113794494,26291274,1143.12,13.2,175.371,42789.34960595561,0.10897045364100001
3411658,15618078,613.51,9.0,123.582,16002.275403481573,0.076790270922
3411658,25622663,1336.76,8.4,87.469,27993.239015852017,0.054350699998999996
15618078,3030258494,613.51,4.8,66.573,8592.868998195458,0.041366531582999994
15618078,25622151,1057.69,1.7999999999999998,24.85,5537.797369621485,0.015441069350000001
25622663,25622670,1336.76,36.0,370.308,119356.5078098559,0.230098652268
15511907,2071674,210.33,49.199999999999996,681.434,30166.975230723605,0.423423326014
3855350,11769597,83.43,1.2,15.22,275.85442340239564,0.00945726662
3855350,1501721437,747.07,25.2,347.459,54713.32102839344,0.215900946289
9100179,3137684026,219.62,32.400000000000006,447.775,20712.728484113264,0.278234399525
3137684026,3137684031,335.7,10.799999999999999,145.255,10363.3450092637,0.090257244605
3137684031,3137684026,499.1,11.4,144.503,15671.58163409167,0.089789973613
9100190,9982673425,82.16,3.0,39.416,694.0191273495006,0.024491959336
9982673432,2970916246,60.2,2.4,31.32,405.08777117440366,0.01946133972
9982673425,9100190,60.2,3.0,38.777,503.3609249020963,0.024094903267
10919218,8224298741,685.17,0.6,11.685,1597.8464563458192,0.007260720135000001
8224298741,346633166,0.0,1.2,13.393,0.0,0.008322021803
8224298741,346633485,685.17,7.199999999999999,86.931,13214.027414483537,0.054016402401
10919223,11008027,824.76,32.400000000000006,452.448,78341.67712633355,0.28113806620799997
25740441,25740442,420.15,6.6,94.978,8304.41427567719,0.059016574838
11008027,2075215,1355.69,1.2,13.302,4171.1498067660605,0.008265477042
11008027,11008006,388.52,14.399999999999999,203.512,16539.874062290954,0.126456454952
86684589,3121844724,35.67,3.0,44.387,327.089243232939,0.027580794577000002
10919237,10919235,0.0,3.5999999999999996,47.066,0.0,0.029245447486
10919237,10919238,388.52,3.5999999999999996,49.368,4049.942269391879,0.030675843528000003
10919238,10049596107,391.92,4.2,57.709,4772.596006478197,0.035858699039000005
10049596107,10919237,388.52,0.6,9.663,762.020223479224,0.006004307973
3073762517,3877390797,35.67,1.7999999999999998,24.575,185.3601570232906,0.015270192325
10919767,536575,1342.73,24.599999999999998,331.569,94549.63764614353,0.20602736109900002
126667225,18178749,295.38,6.6,93.379,5767.907665924498,0.05802300260900001
126667225,31271217,219.69,1.7999999999999998,28.873,1288.3644731013796,0.017940844883
3151457278,18178797,1002.69,15.0,204.456,43373.24507801331,0.127043029176
2262218571,18178769,769.05,19.8,227.833,39763.67536451391,0.141568819043
3147805129,2262248282,901.24,3.0,39.261,7594.05170540506,0.024395646831
10919786,536663,1021.85,16.200000000000003,221.315,47810.92819301224,0.137518722865
10919786,3146686054,338.44,0.6,10.86,735.9127533531425,0.006748089059999999
3146686054,21552195,112.96,0.6,10.902,246.50828091495532,0.006774186642
3146686054,21527733,1013.64,12.6,107.179,29621.309314123064,0.066597922409
10919799,15613225,1592.57,1.2,10.572,4480.541200875642,0.006569134212
10919799,1952603929,0.0,27.0,371.91,0.0,0.23109408861000003
15613225,1698611463,1592.57,28.799999999999997,386.965,131019.40261730949,0.24044882901499998
15613225,15613290,0.0,1.2,15.406,0.0,0.009572841626
1952603929,15613225,0.0,26.4,363.853,0.0,0.226087702463
10940911,773684928,457.36,89.4,2490.153,232934.44695408933,1.5473088597629998
773684928,4186859645,457.36,16.8,460.031,42886.15850119137,0.285849922501
773684928,1758438692,0.0,28.799999999999997,805.758,0.0,0.5006746542180001
10941033,26910102,0.0,25.8,431.534,0.0,0.268142713114
10941033,10940911,0.0,6.6,228.242,0.0,0.141822959782
26910102,12262641,0.0,0.6,13.981,0.0,0.008687387951
26910102,26910582,0.0,15.600000000000001,300.011,0.0,0.18641813508100002
3324432562,25621845,489.53,47.400000000000006,656.824,67665.64728816305,0.408131385704
11004892,3780365870,715.86,97.8,1347.941,203414.5209652042,0.8375714471110001
3780365870,3879014011,813.47,94.80000000000001,1303.618,223714.0313321033,0.810030420278
7260653744,2272203032,1716.33,9.6,109.171,42773.36820822829,0.067835693441
11005259,1762496623,717.26,5.3999999999999995,70.846,10895.889166766954,0.044021649866000004
1762496623,433065573,1027.55,49.199999999999996,665.807,145095.57045864276,0.41371316139700004
11005798,25600624,37.04,43.199999999999996,241.435,3349.9080282006644,0.150020707385
312068888,312068717,525.39,3.0,37.142,4281.898758512183,0.023078961682000004
11007218,95145062,1155.16,19.2,236.717,60108.78019555757,0.14708907900700002
95145062,159729140,653.24,1.2,14.301,2084.8697507171396,0.008886226671000001
95145062,1670657170,615.73,37.2,443.845,60957.80837965947,0.275792411495
11007703,344624368,536.83,34.8,437.359,51196.00454963496,0.271762199189
344624368,344625887,457.37,2.4,34.038,3253.215479183089,0.021150226097999998
344624368,99089590,113.82,1.7999999999999998,26.907,631.1049274622986,0.016719229497
95145069,159725096,702.49,27.6,336.174,52187.664338973285,0.20888877455399998
11008006,2075215,391.92,14.399999999999999,202.313,16615.573746275582,0.12571143112299998
11068788,828163530,114.0,0.6,15.737,363.2369518705951,0.009778515427
11068788,25621138,1311.23,1.2,15.651,4410.070239530962,0.009725077521
828163530,4862265262,1478.17,42.599999999999994,752.348,223099.676937847,0.467487229108
25621138,773660261,605.58,1.2,16.031,2068.089590386451,0.009961198501
25621138,25621140,1727.17,15.0,273.672,94590.99701827634,0.17005184431200002
203786445,415524744,70.68,1.7999999999999998,26.912,391.9592516456873,0.016722336352
2970916246,9982673432,82.16,2.4,34.704,592.5807953631855,0.021564059184
3183738525,11070793,0.0,2.4,33.581,0.0,0.020866259551
2241122861,2241123813,0.0,1.7999999999999998,27.022,0.0,0.016790687162
81580487,81580494,595.61,4.8,60.87,7876.568856033248,0.03782285277
