fishnetid,CO2,CO2psqkm
0,52538193.455000475,6140705.218123761
1,42428395.3988125,4959064.099629951
2,78127368.9055859,9131588.095584987
3,43360173.876438476,5067971.098204121
4,25064322.390557975,2929537.6405432657
5,69807597.94777712,8160875.08922327
6,70859683.20496655,8283869.385260442
7,55116504.81109752,6443409.0892861495
8,54535254.70895192,6375457.897463521
9,29774241.0905812,3480765.268537496
10,44062444.488413915,5151131.34053253
11,6568712.202390827,767916.9797658854
12,40397407.78047896,4723659.267643913
13,77589874.58987285,9072565.5510798
14,34692005.04325115,4056527.884813695
15,79138265.17200367,9253618.492965726
16,57384319.89654219,6709934.854476712
17,23798685.53998652,2782774.6304830895
19,54473553.96236103,6370916.466441308
20,36803630.4376644,4304342.898984507
21,74092497.2934478,8665436.28441689
22,40805210.101159476,19089379.388813283
23,63714477.43648282,29806728.830261137
24,35364492.89538081,16545855.7535191
25,30173175.1616636,14117012.940870358
26,53027867.215506084,24807348.692652512
27,35046488.23770434,16395350.21524397
28,19984203.71899742,9349936.193391886
29,33210449.136006653,15538051.189918866
30,63820982.91226281,7464138.492258027
31,53117389.86314955,6212307.24118619
32,85508847.39007175,10002728.825844925
33,73255597.3423333,8569357.412205677
34,25301928.28193609,11839164.471074393
35,14675063.16582995,6866689.546650312
36,73384568.39634955,34341387.58618298
37,76936310.52129933,36003477.52667708
38,17042184.813250985,7974302.460361162
39,28531154.329824813,13350169.39804302
40,70343717.4717843,32918376.69337118
41,96486672.27041887,45152356.71141435
42,125364652.92678125,14665016.145666784
43,104777168.57622962,12256715.373881333
44,38577183.62261688,4512715.56592945
