Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,293116.1968179878,546800.000000001,32.00416604712452,7901.5236868874335,375.0928372573406,3.116611327040223,1.35636684069598,4328239.505140793
