fishnetid,CO2,CO2psqkm
0,4240377.728360188,474393.8665654989
1,9495410.502242329,1062302.651166264
4,5874348.681333699,657321.256416132
5,10843728.527277295,1213379.328747486
6,5847550.3735933835,2617290.435157251
7,8443331.368403746,3779492.9514959017
8,19427010.95610021,8696123.339654693
9,3919568.012599446,438587.40950075944
10,11541066.000591783,1291409.212394274
11,3462199.9344128836,387409.3511138734
12,4045821.3120033876,452801.8578443692
13,32353315.92958293,3620931.4328533323
14,7260234.659352704,3250215.454251219
15,23560248.391662,10547301.433285145
16,20370118.611927062,9120042.587740786
17,29353309.918494996,13141967.489137905
18,29536675.131234683,3305697.494421979
19,32606069.761894774,3649219.237979213
20,1075961.0749467355,120419.84460822832
21,6412286.368611652,717791.1022182017
22,27959904.356849656,3129830.6738855
23,14009660.520486025,14114167.96971613
24,8926804.780701814,8993395.801641298
25,9544439.002882771,9615637.371541671
26,15562781.87741971,15679882.778525837
27,13372092.26681734,13472709.500028
28,10367748.476782346,10445759.766706958
29,12278056.117485585,12371236.764249003
31,6706538.237321296,6757435.510026152
32,8388717.396172188,3756130.873079052
33,15168217.243228752,6791718.731979094
34,14330085.671674341,6417055.716021566
35,21848162.538171835,9783673.28098204
36,13161066.75410848,5892997.32284681
37,16100380.55230986,7209104.0387709
38,10808205.913988583,4839947.305925269
39,4700738.358146118,2105004.8577371053
40,15668412.706152115,1753921.5468309873
41,6773399.876884649,758360.4006196245
42,20518195.799220208,2297249.161294944
43,23123975.072609264,2588996.267565382
44,26676923.37501714,2986789.8936557476
45,24036260.40391315,2691137.154254805
47,5152195.068248249,576847.7850187519
48,2914459.5926707583,326370.4670781589
49,10640683.604403354,1191577.6381780661
50,8916011.822134238,998443.3993122331
51,20368815.37309391,2280964.815521983
52,20604416.220101215,2307348.1487059696
53,1321225.5546318188,147955.04541054013
